CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
4478.8383, -16.9660, 117.6986, 700.0705, -0.0274, -0.0127, -0.0075, -16.9660, 117.6986, 700.0705, -0.0274, -0.0127, -0.0075, 70895
4478.8550, -11.4443, 118.1449, 703.5223, -0.0191, -0.0198, -0.0092, -11.4443, 118.1449, 703.5223, -0.0191, -0.0198, -0.0092, 70896
4478.8717, -5.5701, 117.1738, 694.9304, -0.0378, -0.0038, -0.0100, -5.5701, 117.1738, 694.9304, -0.0378, -0.0038, -0.0100, 70897
4478.8883, 0.4159, 117.8052, 700.2321, -0.0309, -0.0068, -0.0056, 0.4159, 117.8052, 700.2321, -0.0309, -0.0068, -0.0056, 70898
4478.9050, 7.0118, 117.1690, 696.0494, -0.0326, 0.0000, -0.0084, 7.0118, 117.1690, 696.0494, -0.0326, 0.0000, -0.0084, 70899
4478.9217, 13.5565, 117.0012, 696.3259, -0.0319, 0.0119, -0.0116, 13.5565, 117.0012, 696.3259, -0.0319, 0.0119, -0.0116, 70900
4478.9384, 19.6733, 117.2572, 696.8322, -0.0264, 0.0081, -0.0094, 19.6733, 117.2572, 696.8322, -0.0264, 0.0081, -0.0094, 70901
4478.9550, 26.0200, 117.3810, 696.6723, -0.0295, 0.0064, -0.0093, 26.0200, 117.3810, 696.6723, -0.0295, 0.0064, -0.0093, 70902
4478.9717, 32.3115, 117.3700, 696.1161, -0.0280, 0.0131, -0.0142, 32.3115, 117.3700, 696.1161, -0.0280, 0.0131, -0.0142, 70903
4478.9884, 38.6398, 117.5750, 697.6183, -0.0327, 0.0091, -0.0112, 38.6398, 117.5750, 697.6183, -0.0327, 0.0091, -0.0112, 70904
4479.0051, 45.4320, 118.0073, 700.7800, -0.0194, 0.0122, -0.0093, 45.4320, 118.0073, 700.7800, -0.0194, 0.0122, -0.0093, 70905
4479.0217, 52.0401, 118.1696, 700.0518, -0.0333, 0.0122, -0.0101, 52.0401, 118.1696, 700.0518, -0.0333, 0.0122, -0.0101, 70906
4479.0384, 57.6916, 117.6397, 697.1979, -0.0240, 0.0176, -0.0129, 57.6916, 117.6397, 697.1979, -0.0240, 0.0176, -0.0129, 70907
4479.0551, 63.6892, 117.7837, 699.2951, -0.0172, 0.0258, -0.0130, 63.6892, 117.7837, 699.2951, -0.0172, 0.0258, -0.0130, 70908
4479.0718, 68.9806, 117.8133, 698.7669, -0.0378, 0.0292, -0.0139, 68.9806, 117.8133, 698.7669, -0.0378, 0.0292, -0.0139, 70909
4479.0884, 74.5755, 118.0891, 700.5279, -0.0379, 0.0297, -0.0102, 74.5755, 118.0891, 700.5279, -0.0379, 0.0297, -0.0102, 70910
4479.1051, 79.7007, 118.0766, 700.2101, -0.0264, 0.0326, -0.0127, 79.7007, 118.0766, 700.2101, -0.0264, 0.0326, -0.0127, 70911
4479.1218, 84.5551, 117.6456, 696.8522, -0.0274, 0.0230, -0.0134, 84.5551, 117.6456, 696.8522, -0.0274, 0.0230, -0.0134, 70912
4479.1385, 89.4186, 118.1826, 700.2538, -0.0319, 0.0193, -0.0131, 89.4186, 118.1826, 700.2538, -0.0319, 0.0193, -0.0131, 70913
4479.1552, 94.4088, 118.0823, 701.3253, -0.0233, 0.0282, -0.0179, 94.4088, 118.0823, 701.3253, -0.0233, 0.0282, -0.0179, 70914
4479.1719, 98.3687, 117.8183, 698.1186, -0.0371, 0.0216, -0.0140, 98.3687, 117.8183, 698.1186, -0.0371, 0.0216, -0.0140, 70915
4479.1885, 102.4373, 117.7454, 698.6815, -0.0296, 0.0295, -0.0126, 102.4373, 117.7454, 698.6815, -0.0296, 0.0295, -0.0126, 70916
4479.2052, 106.5908, 118.0761, 700.7980, -0.0383, 0.0218, -0.0128, 106.5908, 118.0761, 700.7980, -0.0383, 0.0218, -0.0128, 70917
4479.2219, 109.9953, 118.2845, 700.0787, -0.0265, 0.0128, -0.0071, 109.9953, 118.2845, 700.0787, -0.0265, 0.0128, -0.0071, 70918
4479.2386, 114.2547, 118.4639, 703.2645, -0.0212, 0.0328, -0.0162, 114.2547, 118.4639, 703.2645, -0.0212, 0.0328, -0.0162, 70919
4479.2553, 116.6554, 118.1105, 698.2404, -0.0464, 0.0244, -0.0131, 116.6554, 118.1105, 698.2404, -0.0464, 0.0244, -0.0131, 70920
4479.2719, 119.8539, 118.4662, 701.0368, -0.0302, 0.0255, -0.0109, 119.8539, 118.4662, 701.0368, -0.0302, 0.0255, -0.0109, 70921
4479.2886, 122.9448, 118.5699, 702.7120, -0.0194, 0.0390, -0.0135, 122.9448, 118.5699, 702.7120, -0.0194, 0.0390, -0.0135, 70922
4479.3053, 126.1207, 118.6300, 703.7855, -0.0125, 0.0426, -0.0149, 126.1207, 118.6300, 703.7855, -0.0125, 0.0426, -0.0149, 70923
4479.3220, 128.3735, 118.4645, 703.4084, -0.0170, 0.0431, -0.0166, 128.3735, 118.4645, 703.4084, -0.0170, 0.0431, -0.0166, 70924
4479.3387, 129.8392, 118.2472, 699.6294, -0.0325, 0.0383, -0.0149, 129.8392, 118.2472, 699.6294, -0.0325, 0.0383, -0.0149, 70925
4479.3553, 132.8268, 118.8825, 705.2389, -0.0247, 0.0359, -0.0205, 132.8268, 118.8825, 705.2389, -0.0247, 0.0359, -0.0205, 70926
4479.3720, 133.6906, 118.3361, 701.9001, -0.0097, 0.0311, -0.0125, 133.6906, 118.3361, 701.9001, -0.0097, 0.0311, -0.0125, 70927
4479.3887, 135.9150, 118.5613, 704.4312, -0.0101, 0.0350, -0.0146, 135.9150, 118.5613, 704.4312, -0.0101, 0.0350, -0.0146, 70928
4479.4054, 137.5820, 118.6688, 705.9613, -0.0156, 0.0433, -0.0125, 137.5820, 118.6688, 705.9613, -0.0156, 0.0433, -0.0125, 70929
4479.4221, 138.1307, 118.5258, 703.2433, -0.0218, 0.0303, -0.0156, 138.1307, 118.5258, 703.2433, -0.0218, 0.0303, -0.0156, 70930
4479.4387, 140.2277, 119.0431, 707.7156, -0.0126, 0.0434, -0.0160, 140.2277, 119.0431, 707.7156, -0.0126, 0.0434, -0.0160, 70931
4479.4554, 142.3007, 119.8052, 714.0732, -0.0008, 0.0417, -0.0136, 142.3007, 119.8052, 714.0732, -0.0008, 0.0417, -0.0136, 70932
4479.4721, 143.0173, 119.9650, 715.2136, 0.0068, 0.0447, -0.0158, 143.0173, 119.9650, 715.2136, 0.0068, 0.0447, -0.0158, 70933
4479.4888, 142.5277, 119.6055, 712.0669, 0.0088, 0.0449, -0.0179, 142.5277, 119.6055, 712.0669, 0.0088, 0.0449, -0.0179, 70934
4479.5055, 142.3706, 119.7352, 710.9066, 0.0016, 0.0523, -0.0203, 142.3706, 119.7352, 710.9066, 0.0016, 0.0523, -0.0203, 70935
4479.5221, 142.9978, 119.8847, 713.6395, 0.0016, 0.0556, -0.0184, 142.9978, 119.8847, 713.6395, 0.0016, 0.0556, -0.0184, 70936
4479.5388, 141.6361, 119.5691, 710.0813, 0.0030, 0.0544, -0.0185, 141.6361, 119.5691, 710.0813, 0.0030, 0.0544, -0.0185, 70937
4479.5555, 141.6741, 119.8476, 713.3665, 0.0260, 0.0439, -0.0163, 141.6741, 119.8476, 713.3665, 0.0260, 0.0439, -0.0163, 70938
4479.5722, 140.5511, 119.7052, 710.8106, -0.0176, 0.0572, -0.0200, 140.5511, 119.7052, 710.8106, -0.0176, 0.0572, -0.0200, 70939
4479.5889, 139.2532, 119.6210, 709.2378, -0.0169, 0.0633, -0.0225, 139.2532, 119.6210, 709.2378, -0.0169, 0.0633, -0.0225, 70940
4479.6056, 137.3808, 119.1261, 708.2529, -0.0138, 0.0600, -0.0187, 137.3808, 119.1261, 708.2529, -0.0138, 0.0600, -0.0187, 70941
4479.6223, 136.1585, 119.4957, 708.9877, -0.0145, 0.0601, -0.0228, 136.1585, 119.4957, 708.9877, -0.0145, 0.0601, -0.0228, 70942
4479.6390, 133.4411, 118.5399, 704.5491, -0.0132, 0.0610, -0.0172, 133.4411, 118.5399, 704.5491, -0.0132, 0.0610, -0.0172, 70943
4479.6556, 132.2180, 118.9797, 707.7944, -0.0022, 0.0645, -0.0209, 132.2180, 118.9797, 707.7944, -0.0022, 0.0645, -0.0209, 70944
4479.6723, 129.6013, 118.5122, 705.0559, -0.0019, 0.0661, -0.0205, 129.6013, 118.5122, 705.0559, -0.0019, 0.0661, -0.0205, 70945
4479.6890, 126.9753, 118.5243, 704.7842, 0.0017, 0.0638, -0.0180, 126.9753, 118.5243, 704.7842, 0.0017, 0.0638, -0.0180, 70946
4479.7057, 124.6587, 118.4543, 705.0754, -0.0002, 0.0637, -0.0177, 124.6587, 118.4543, 705.0754, -0.0002, 0.0637, -0.0177, 70947
4479.7224, 121.7127, 118.1681, 704.5479, 0.0141, 0.0613, -0.0139, 121.7127, 118.1681, 704.5479, 0.0141, 0.0613, -0.0139, 70948
4479.7391, 117.5650, 117.6789, 698.2201, 0.0017, 0.0625, -0.0163, 117.5650, 117.6789, 698.2201, 0.0017, 0.0625, -0.0163, 70949
4479.7558, 114.9042, 118.1257, 701.2182, -0.0078, 0.0602, -0.0127, 114.9042, 118.1257, 701.2182, -0.0078, 0.0602, -0.0127, 70950
4479.7725, 112.4757, 118.4634, 706.7545, 0.0090, 0.0616, -0.0134, 112.4757, 118.4634, 706.7545, 0.0090, 0.0616, -0.0134, 70951
4479.7891, 107.9440, 117.9765, 701.3089, -0.0249, 0.0622, -0.0100, 107.9440, 117.9765, 701.3089, -0.0249, 0.0622, -0.0100, 70952
4479.8058, 104.0144, 118.0354, 701.0095, -0.0341, 0.0619, -0.0113, 104.0144, 118.0354, 701.0095, -0.0341, 0.0619, -0.0113, 70953
4479.8225, 100.5768, 118.4493, 704.9349, -0.0217, 0.0608, -0.0101, 100.5768, 118.4493, 704.9349, -0.0217, 0.0608, -0.0101, 70954
4479.8392, 95.8002, 117.9934, 699.6750, -0.0419, 0.0622, -0.0101, 95.8002, 117.9934, 699.6750, -0.0419, 0.0622, -0.0101, 70955
4479.8559, 91.6314, 118.0948, 700.2708, -0.0434, 0.0562, -0.0103, 91.6314, 118.0948, 700.2708, -0.0434, 0.0562, -0.0103, 70956
4479.8726, 86.6113, 117.9861, 700.3487, -0.0375, 0.0653, -0.0117, 86.6113, 117.9861, 700.3487, -0.0375, 0.0653, -0.0117, 70957
4479.8893, 81.7345, 117.9927, 700.9821, -0.0339, 0.0663, -0.0104, 81.7345, 117.9927, 700.9821, -0.0339, 0.0663, -0.0104, 70958
4479.9060, 76.3743, 117.8999, 697.5569, -0.0601, 0.0615, -0.0096, 76.3743, 117.8999, 697.5569, -0.0601, 0.0615, -0.0096, 70959
4479.9226, 71.9070, 118.5371, 705.1807, -0.0299, 0.0626, -0.0103, 71.9070, 118.5371, 705.1807, -0.0299, 0.0626, -0.0103, 70960
4479.9394, 66.8567, 119.0707, 707.8289, -0.0378, 0.0743, -0.0142, 66.8567, 119.0707, 707.8289, -0.0378, 0.0743, -0.0142, 70961
4479.9561, 60.8789, 118.3158, 703.2195, -0.0440, 0.0618, -0.0145, 60.8789, 118.3158, 703.2195, -0.0440, 0.0618, -0.0145, 70962
4479.9728, 55.2677, 118.7665, 705.6403, -0.0415, 0.0531, -0.0100, 55.2677, 118.7665, 705.6403, -0.0415, 0.0531, -0.0100, 70963
4479.9895, 49.1044, 118.7802, 708.0980, -0.0251, 0.0440, -0.0108, 49.1044, 118.7802, 708.0980, -0.0251, 0.0440, -0.0108, 70964
4480.0062, 42.4666, 118.4744, 706.5513, -0.0309, 0.0418, -0.0083, 42.4666, 118.4744, 706.5513, -0.0309, 0.0418, -0.0083, 70965
4480.0229, 35.9830, 118.6748, 708.7546, -0.0376, 0.0365, -0.0099, 35.9830, 118.6748, 708.7546, -0.0376, 0.0365, -0.0099, 70966
4480.0396, 29.1480, 118.3482, 705.5068, -0.0283, 0.0236, -0.0090, 29.1480, 118.3482, 705.5068, -0.0283, 0.0236, -0.0090, 70967
4480.0563, 22.8417, 119.0202, 709.8596, -0.0366, 0.0179, -0.0096, 22.8417, 119.0202, 709.8596, -0.0366, 0.0179, -0.0096, 70968
4480.0730, 16.3751, 118.8603, 707.4827, -0.0452, 0.0204, -0.0086, 16.3751, 118.8603, 707.4827, -0.0452, 0.0204, -0.0086, 70969
4480.0896, 10.0829, 118.9076, 709.2367, -0.0337, 0.0056, -0.0078, 10.0829, 118.9076, 709.2367, -0.0337, 0.0056, -0.0078, 70970
4480.1063, 3.5156, 118.5880, 708.4286, -0.0288, 0.0104, -0.0081, 3.5156, 118.5880, 708.4286, -0.0288, 0.0104, -0.0081, 70971
4480.1230, -3.4086, 118.4226, 709.0416, -0.0106, -0.0026, -0.0053, -3.4086, 118.4226, 709.0416, -0.0106, -0.0026, -0.0053, 70972
4480.1397, -9.1629, 118.2396, 702.6887, -0.0429, 0.0050, -0.0109, -9.1629, 118.2396, 702.6887, -0.0429, 0.0050, -0.0109, 70973
4480.1564, -15.0963, 118.4615, 705.4883, -0.0226, -0.0070, -0.0122, -15.0963, 118.4615, 705.4883, -0.0226, -0.0070, -0.0122, 70974
4480.1731, -20.6031, 118.8239, 709.1852, -0.0327, -0.0064, -0.0073, -20.6031, 118.8239, 709.1852, -0.0327, -0.0064, -0.0073, 70975
4480.1898, -26.0676, 118.3802, 710.1360, -0.0152, -0.0187, -0.0094, -26.0676, 118.3802, 710.1360, -0.0152, -0.0187, -0.0094, 70976
4480.2065, -31.4793, 118.8103, 709.7725, -0.0363, -0.0221, -0.0061, -31.4793, 118.8103, 709.7725, -0.0363, -0.0221, -0.0061, 70977
4480.2232, -36.5617, 118.6765, 708.5911, -0.0353, -0.0200, -0.0096, -36.5617, 118.6765, 708.5911, -0.0353, -0.0200, -0.0096, 70978
4480.2399, -41.0617, 118.6339, 706.0292, -0.0448, -0.0263, -0.0083, -41.0617, 118.6339, 706.0292, -0.0448, -0.0263, -0.0083, 70979
4480.2566, -45.8682, 119.0907, 710.6923, -0.0337, -0.0246, -0.0075, -45.8682, 119.0907, 710.6923, -0.0337, -0.0246, -0.0075, 70980
4480.2733, -50.3017, 118.6994, 709.2922, -0.0357, -0.0348, -0.0051, -50.3017, 118.6994, 709.2922, -0.0357, -0.0348, -0.0051, 70981
4480.2900, -54.5168, 118.9081, 711.3457, -0.0328, -0.0355, -0.0063, -54.5168, 118.9081, 711.3457, -0.0328, -0.0355, -0.0063, 70982
4480.3067, -58.4865, 118.9425, 712.7858, -0.0144, -0.0470, -0.0047, -58.4865, 118.9425, 712.7858, -0.0144, -0.0470, -0.0047, 70983
4480.3234, -61.9571, 119.2400, 711.9354, -0.0387, -0.0431, -0.0080, -61.9571, 119.2400, 711.9354, -0.0387, -0.0431, -0.0080, 70984
4480.3399, -65.1854, 118.9414, 709.7713, -0.0236, -0.0510, -0.0037, -65.1854, 118.9414, 709.7713, -0.0236, -0.0510, -0.0037, 70985
4480.3566, -68.7870, 118.9194, 710.7695, -0.0275, -0.0616, -0.0001, -68.7870, 118.9194, 710.7695, -0.0275, -0.0616, -0.0001, 70986
4480.3733, -71.5282, 118.5546, 708.0479, -0.0297, -0.0642, -0.0018, -71.5282, 118.5546, 708.0479, -0.0297, -0.0642, -0.0018, 70987
4480.3900, -74.9441, 118.8633, 710.6540, -0.0417, -0.0652, -0.0015, -74.9441, 118.8633, 710.6540, -0.0417, -0.0652, -0.0015, 70988
4480.4067, -77.2045, 118.3238, 707.6802, -0.0249, -0.0669, -0.0021, -77.2045, 118.3238, 707.6802, -0.0249, -0.0669, -0.0021, 70989
4480.4234, -79.6032, 118.4730, 707.2017, -0.0392, -0.0769, -0.0001, -79.6032, 118.4730, 707.2017, -0.0392, -0.0769, -0.0001, 70990
4480.4401, -81.3442, 117.9948, 704.2806, -0.0347, -0.0670, -0.0015, -81.3442, 117.9948, 704.2806, -0.0347, -0.0670, -0.0015, 70991
4480.4568, -84.1206, 118.8105, 709.8060, -0.0413, -0.0683, -0.0014, -84.1206, 118.8105, 709.8060, -0.0413, -0.0683, -0.0014, 70992
4480.4734, -86.5749, 119.6145, 715.8549, -0.0324, -0.0672, -0.0008, -86.5749, 119.6145, 715.8549, -0.0324, -0.0672, -0.0008, 70993
4480.4901, -87.2164, 118.5467, 708.3677, -0.0278, -0.0714, -0.0005, -87.2164, 118.5467, 708.3677, -0.0278, -0.0714, -0.0005, 70994
4480.5068, -88.9340, 119.0215, 710.8596, -0.0369, -0.0635, -0.0015, -88.9340, 119.0215, 710.8596, -0.0369, -0.0635, -0.0015, 70995
4480.5235, -90.4157, 119.3160, 713.7423, -0.0421, -0.0629, -0.0045, -90.4157, 119.3160, 713.7423, -0.0421, -0.0629, -0.0045, 70996
4480.5402, -90.5576, 118.5472, 708.6260, -0.0381, -0.0692, -0.0018, -90.5576, 118.5472, 708.6260, -0.0381, -0.0692, -0.0018, 70997
4480.5569, -91.2779, 118.5148, 706.3517, -0.0402, -0.0654, 0.0007, -91.2779, 118.5148, 706.3517, -0.0402, -0.0654, 0.0007, 70998
4480.5736, -92.1400, 118.7602, 710.1378, -0.0326, -0.0694, 0.0022, -92.1400, 118.7602, 710.1378, -0.0326, -0.0694, 0.0022, 70999
4480.5903, -92.3011, 118.3771, 709.0022, -0.0386, -0.0727, 0.0012, -92.3011, 118.3771, 709.0022, -0.0386, -0.0727, 0.0012, 71000
4480.6069, -91.7126, 117.9613, 703.6854, -0.0377, -0.0754, 0.0046, -91.7126, 117.9613, 703.6854, -0.0377, -0.0754, 0.0046, 71001
4480.6236, -91.3733, 117.7851, 702.5312, -0.0579, -0.0692, 0.0023, -91.3733, 117.7851, 702.5312, -0.0579, -0.0692, 0.0023, 71002
4480.6403, -91.4714, 118.5020, 706.6325, -0.0429, -0.0714, 0.0067, -91.4714, 118.5020, 706.6325, -0.0429, -0.0714, 0.0067, 71003
4480.6570, -90.3303, 117.8964, 701.9699, -0.0383, -0.0775, 0.0030, -90.3303, 117.8964, 701.9699, -0.0383, -0.0775, 0.0030, 71004
4480.6737, -89.7719, 118.0580, 702.1674, -0.0525, -0.0663, -0.0006, -89.7719, 118.0580, 702.1674, -0.0525, -0.0663, -0.0006, 71005
4480.6904, -88.9102, 118.0966, 703.3021, -0.0410, -0.0683, 0.0013, -88.9102, 118.0966, 703.3021, -0.0410, -0.0683, 0.0013, 71006
4480.7071, -88.0706, 118.5698, 706.2102, -0.0342, -0.0691, 0.0070, -88.0706, 118.5698, 706.2102, -0.0342, -0.0691, 0.0070, 71007
4480.7237, -86.2491, 118.1196, 704.2067, -0.0271, -0.0615, 0.0003, -86.2491, 118.1196, 704.2067, -0.0271, -0.0615, 0.0003, 71008
4480.7404, -84.8077, 118.2094, 704.0444, -0.0362, -0.0698, 0.0021, -84.8077, 118.2094, 704.0444, -0.0362, -0.0698, 0.0021, 71009
4480.7571, -82.7461, 118.0935, 703.6866, -0.0220, -0.0756, -0.0012, -82.7461, 118.0935, 703.6866, -0.0220, -0.0756, -0.0012, 71010
4480.7738, -80.3633, 117.5086, 698.5007, -0.0298, -0.0733, -0.0001, -80.3633, 117.5086, 698.5007, -0.0298, -0.0733, -0.0001, 71011
4480.7905, -78.4314, 118.4025, 704.6699, -0.0289, -0.0680, -0.0031, -78.4314, 118.4025, 704.6699, -0.0289, -0.0680, -0.0031, 71012
4480.8071, -75.7354, 117.8267, 701.0755, -0.0244, -0.0637, -0.0052, -75.7354, 117.8267, 701.0755, -0.0244, -0.0637, -0.0052, 71013
4480.8238, -72.7845, 117.9467, 701.0876, -0.0270, -0.0590, -0.0055, -72.7845, 117.9467, 701.0876, -0.0270, -0.0590, -0.0055, 71014
4480.8405, -69.9120, 118.1049, 702.0616, -0.0220, -0.0583, -0.0040, -69.9120, 118.1049, 702.0616, -0.0220, -0.0583, -0.0040, 71015
4480.8572, -66.5399, 117.9993, 700.7152, -0.0306, -0.0539, -0.0051, -66.5399, 117.9993, 700.7152, -0.0306, -0.0539, -0.0051, 71016
4480.8739, -63.5216, 118.1966, 703.9106, -0.0020, -0.0559, -0.0081, -63.5216, 118.1966, 703.9106, -0.0020, -0.0559, -0.0081, 71017
4480.8905, -59.9309, 118.4684, 705.5594, -0.0107, -0.0484, -0.0059, -59.9309, 118.4684, 705.5594, -0.0107, -0.0484, -0.0059, 71018
4480.9072, -56.0891, 118.3912, 706.1672, -0.0049, -0.0430, -0.0021, -56.0891, 118.3912, 706.1672, -0.0049, -0.0430, -0.0021, 71019
4480.9239, -52.5698, 118.8219, 708.6335, -0.0132, -0.0389, -0.0025, -52.5698, 118.8219, 708.6335, -0.0132, -0.0389, -0.0025, 71020
4480.9406, -48.1657, 118.5609, 706.9134, -0.0201, -0.0339, -0.0063, -48.1657, 118.5609, 706.9134, -0.0201, -0.0339, -0.0063, 71021
4480.9573, -43.4669, 118.4018, 706.1281, -0.0118, -0.0336, -0.0102, -43.4669, 118.4018, 706.1281, -0.0118, -0.0336, -0.0102, 71022
4480.9739, -38.4740, 118.0910, 700.7351, -0.0389, -0.0243, -0.0111, -38.4740, 118.0910, 700.7351, -0.0389, -0.0243, -0.0111, 71023
4480.9906, -33.7481, 117.9022, 701.5812, -0.0317, -0.0152, -0.0124, -33.7481, 117.9022, 701.5812, -0.0317, -0.0152, -0.0124, 71024
4481.0073, -28.8478, 117.7869, 699.4296, -0.0258, -0.0207, -0.0107, -28.8478, 117.7869, 699.4296, -0.0258, -0.0207, -0.0107, 71025
4481.0240, -23.5640, 117.5213, 698.7642, -0.0171, -0.0175, -0.0080, -23.5640, 117.5213, 698.7642, -0.0171, -0.0175, -0.0080, 71026
4481.0407, -18.0530, 117.7648, 699.9789, -0.0086, -0.0190, -0.0092, -18.0530, 117.7648, 699.9789, -0.0086, -0.0190, -0.0092, 71027
4481.0573, -12.3688, 117.7570, 698.6306, -0.0351, -0.0115, -0.0089, -12.3688, 117.7570, 698.6306, -0.0351, -0.0115, -0.0089, 71028
4481.0740, -6.5991, 117.6378, 698.3965, -0.0219, -0.0065, -0.0098, -6.5991, 117.6378, 698.3965, -0.0219, -0.0065, -0.0098, 71029
4481.0907, -0.5147, 117.6252, 697.1732, -0.0335, -0.0053, -0.0086, -0.5147, 117.6252, 697.1732, -0.0335, -0.0053, -0.0086, 71030
4481.1074, 5.8941, 117.2477, 695.4403, -0.0393, 0.0102, -0.0102, 5.8941, 117.2477, 695.4403, -0.0393, 0.0102, -0.0102, 71031
4481.1239, 12.2594, 117.4579, 697.4257, -0.0179, 0.0000, -0.0107, 12.2594, 117.4579, 697.4257, -0.0179, 0.0000, -0.0107, 71032
4481.1406, 18.8109, 117.5999, 697.8530, -0.0334, -0.0005, -0.0111, 18.8109, 117.5999, 697.8530, -0.0334, -0.0005, -0.0111, 71033
4481.1573, 24.9010, 117.5659, 697.5633, -0.0209, 0.0018, -0.0102, 24.9010, 117.5659, 697.5633, -0.0209, 0.0018, -0.0102, 71034
4481.1739, 31.4126, 117.8779, 698.9363, -0.0326, 0.0069, -0.0086, 31.4126, 117.8779, 698.9363, -0.0326, 0.0069, -0.0086, 71035
4481.1906, 37.9182, 117.7437, 698.1946, -0.0352, 0.0088, -0.0143, 37.9182, 117.7437, 698.1946, -0.0352, 0.0088, -0.0143, 71036
4481.2073, 44.1810, 118.1863, 700.4643, -0.0282, 0.0078, -0.0094, 44.1810, 118.1863, 700.4643, -0.0282, 0.0078, -0.0094, 71037
4481.2239, 50.9373, 118.2168, 701.2470, -0.0176, 0.0084, -0.0112, 50.9373, 118.2168, 701.2470, -0.0176, 0.0084, -0.0112, 71038
4481.2406, 56.8711, 118.1416, 701.4921, -0.0214, 0.0097, -0.0106, 56.8711, 118.1416, 701.4921, -0.0214, 0.0097, -0.0106, 71039
4481.2573, 62.8394, 117.7614, 699.7614, -0.0232, 0.0164, -0.0126, 62.8394, 117.7614, 699.7614, -0.0232, 0.0164, -0.0126, 71040
4481.2740, 68.5758, 118.2430, 701.7640, -0.0244, 0.0234, -0.0075, 68.5758, 118.2430, 701.7640, -0.0244, 0.0234, -0.0075, 71041
4481.2906, 73.6414, 117.7128, 699.5587, -0.0332, 0.0312, -0.0148, 73.6414, 117.7128, 699.5587, -0.0332, 0.0312, -0.0148, 71042
4481.3073, 78.3346, 117.5044, 694.8793, -0.0326, 0.0304, -0.0120, 78.3346, 117.5044, 694.8793, -0.0326, 0.0304, -0.0120, 71043
4481.3240, 84.1078, 118.0328, 699.9383, -0.0337, 0.0159, -0.0131, 84.1078, 118.0328, 699.9383, -0.0337, 0.0159, -0.0131, 71044
4481.3407, 89.3162, 118.4567, 704.6472, -0.0245, 0.0199, -0.0137, 89.3162, 118.4567, 704.6472, -0.0245, 0.0199, -0.0137, 71045
4481.3573, 93.1890, 117.7335, 698.9401, -0.0185, 0.0242, -0.0149, 93.1890, 117.7335, 698.9401, -0.0185, 0.0242, -0.0149, 71046
4481.3740, 97.5795, 117.9631, 699.1516, -0.0273, 0.0264, -0.0106, 97.5795, 117.9631, 699.1516, -0.0273, 0.0264, -0.0106, 71047
4481.3907, 102.7989, 118.3311, 704.9706, -0.0065, 0.0308, -0.0146, 102.7989, 118.3311, 704.9706, -0.0065, 0.0308, -0.0146, 71048
4481.4074, 105.6519, 118.0605, 699.3055, -0.0390, 0.0215, -0.0097, 105.6519, 118.0605, 699.3055, -0.0390, 0.0215, -0.0097, 71049
4481.4240, 109.6624, 118.0375, 701.7706, -0.0330, 0.0276, -0.0152, 109.6624, 118.0375, 701.7706, -0.0330, 0.0276, -0.0152, 71050
4481.4407, 112.5417, 118.0271, 698.1681, -0.0144, 0.0136, -0.0068, 112.5417, 118.0271, 698.1681, -0.0144, 0.0136, -0.0068, 71051
4481.4574, 116.5552, 118.2782, 701.1379, -0.0297, 0.0261, -0.0116, 116.5552, 118.2782, 701.1379, -0.0297, 0.0261, -0.0116, 71052
4481.4741, 120.2116, 118.6527, 704.6490, -0.0342, 0.0342, -0.0132, 120.2116, 118.6527, 704.6490, -0.0342, 0.0342, -0.0132, 71053
4481.4907, 122.3954, 118.4985, 702.0610, -0.0192, 0.0294, -0.0161, 122.3954, 118.4985, 702.0610, -0.0192, 0.0294, -0.0161, 71054
4481.5074, 126.0094, 118.9706, 706.2518, -0.0296, 0.0359, -0.0133, 126.0094, 118.9706, 706.2518, -0.0296, 0.0359, -0.0133, 71055
4481.5240, 128.3358, 118.5958, 703.9968, -0.0209, 0.0312, -0.0162, 128.3358, 118.5958, 703.9968, -0.0209, 0.0312, -0.0162, 71056
4481.5407, 129.9770, 118.3379, 702.9108, -0.0096, 0.0293, -0.0117, 129.9770, 118.3379, 702.9108, -0.0096, 0.0293, -0.0117, 71057
4481.5574, 132.1161, 118.4202, 702.6246, -0.0132, 0.0345, -0.0180, 132.1161, 118.4202, 702.6246, -0.0132, 0.0345, -0.0180, 71058
4481.5740, 134.3975, 118.7437, 704.6605, -0.0105, 0.0334, -0.0132, 134.3975, 118.7437, 704.6605, -0.0105, 0.0334, -0.0132, 71059
4481.5907, 136.3482, 118.9020, 706.3096, -0.0205, 0.0332, -0.0158, 136.3482, 118.9020, 706.3096, -0.0205, 0.0332, -0.0158, 71060
4481.6074, 138.5098, 119.3969, 711.5215, 0.0047, 0.0392, -0.0146, 138.5098, 119.3969, 711.5215, 0.0047, 0.0392, -0.0146, 71061
4481.6240, 138.5498, 118.8915, 706.5834, -0.0081, 0.0383, -0.0168, 138.5498, 118.8915, 706.5834, -0.0081, 0.0383, -0.0168, 71062
