CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
4479.522144697, 4479.522144697, 70936, 4479.522144697, 4479.522144697, 70936, 4479.522144697, 11097
4479.538825264, 4479.538825264, 70937, 4479.538825264, 4479.538825264, 70937, 4479.538825264, 11098
4479.555524385, 4479.555524385, 70938, 4479.555524385, 4479.555524385, 70938, 4479.555524385, 11099
4479.572211911, 4479.572211911, 70939, 4479.572211911, 4479.572211911, 70939, 4479.572211911, 11100
4479.588899437, 4479.588899437, 70940, 4479.588899437, 4479.588899437, 70940, 4479.588899437, 11101
4479.605586963, 4479.605586963, 70941, 4479.605586963, 4479.605586963, 70941, 4479.605586963, 11102
4479.622274489, 4479.622274489, 70942, 4479.622274489, 4479.622274489, 70942, 4479.622274489, 11103
4479.638962015, 4479.638962015, 70943, 4479.638962015, 4479.638962015, 70943, 4479.638962015, 11104
4479.655649541, 4479.655649541, 70944, 4479.655649541, 4479.655649541, 70944, 4479.655649541, 11105
4479.672337067, 4479.672337067, 70945, 4479.672337067, 4479.672337067, 70945, 4479.672337067, 11106
4479.689024593, 4479.689024593, 70946, 4479.689024593, 4479.689024593, 70946, 4479.689024593, 11107
4479.705712120, 4479.705712120, 70947, 4479.705712120, 4479.705712120, 70947, 4479.705712120, 11108
4479.722399646, 4479.722399646, 70948, 4479.722399646, 4479.722399646, 70948, 4479.722399646, 11109
4479.739087172, 4479.739087172, 70949, 4479.739087172, 4479.739087172, 70949, 4479.739087172, 11110
4479.755774698, 4479.755774698, 70950, 4479.755774698, 4479.755774698, 70950, 4479.755774698, 11111
4479.772462224, 4479.772462224, 70951, 4479.772462224, 4479.772462224, 70951, 4479.772462224, 11112
4479.789149750, 4479.789149750, 70952, 4479.789149750, 4479.789149750, 70952, 4479.789149750, 11113
4479.805837276, 4479.805837276, 70953, 4479.805837276, 4479.805837276, 70953, 4479.805837276, 11114
4479.822524802, 4479.822524802, 70954, 4479.822524802, 4479.822524802, 70954, 4479.822524802, 11115
4479.839212328, 4479.839212328, 70955, 4479.839212328, 4479.839212328, 70955, 4479.839212328, 11116
4479.855899854, 4479.855899854, 70956, 4479.855899854, 4479.855899854, 70956, 4479.855899854, 11117
4479.872587380, 4479.872587380, 70957, 4479.872587380, 4479.872587380, 70957, 4479.872587380, 11118
4479.889274906, 4479.889274906, 70958, 4479.889274906, 4479.889274906, 70958, 4479.889274906, 11119
4479.905962432, 4479.905962432, 70959, 4479.905962432, 4479.905962432, 70959, 4479.905962432, 11120
4479.922649958, 4479.922649958, 70960, 4479.922649958, 4479.922649958, 70960, 4479.922649958, 11121
4479.939399428, 4479.939399428, 70961, 4479.939399428, 4479.939399428, 70961, 4479.939399428, 11122
4479.956093918, 4479.956093918, 70962, 4479.956093918, 4479.956093918, 70962, 4479.956093918, 11123
4479.972788409, 4479.972788409, 70963, 4479.972788409, 4479.972788409, 70963, 4479.972788409, 11124
4479.989482900, 4479.989482900, 70964, 4479.989482900, 4479.989482900, 70964, 4479.989482900, 11125
4480.006177391, 4480.006177391, 70965, 4480.006177391, 4480.006177391, 70965, 4480.006177391, 11126
4480.022871882, 4480.022871882, 70966, 4480.022871882, 4480.022871882, 70966, 4480.022871882, 11127
4480.039566373, 4480.039566373, 70967, 4480.039566373, 4480.039566373, 70967, 4480.039566373, 11128
4480.056260863, 4480.056260863, 70968, 4480.056260863, 4480.056260863, 70968, 4480.056260863, 11129
4480.072955354, 4480.072955354, 70969, 4480.072955354, 4480.072955354, 70969, 4480.072955354, 11130
4480.089649845, 4480.089649845, 70970, 4480.089649845, 4480.089649845, 70970, 4480.089649845, 11131
4480.106344336, 4480.106344336, 70971, 4480.106344336, 4480.106344336, 70971, 4480.106344336, 11132
4480.123038827, 4480.123038827, 70972, 4480.123038827, 4480.123038827, 70972, 4480.123038827, 11133
4480.139733317, 4480.139733317, 70973, 4480.139733317, 4480.139733317, 70973, 4480.139733317, 11134
4480.156427808, 4480.156427808, 70974, 4480.156427808, 4480.156427808, 70974, 4480.156427808, 11135
4480.173122299, 4480.173122299, 70975, 4480.173122299, 4480.173122299, 70975, 4480.173122299, 11136
4480.189816790, 4480.189816790, 70976, 4480.189816790, 4480.189816790, 70976, 4480.189816790, 11137
4480.206511281, 4480.206511281, 70977, 4480.206511281, 4480.206511281, 70977, 4480.206511281, 11138
4480.223205772, 4480.223205772, 70978, 4480.223205772, 4480.223205772, 70978, 4480.223205772, 11139
4480.239900262, 4480.239900262, 70979, 4480.239900262, 4480.239900262, 70979, 4480.239900262, 11140
4480.256594753, 4480.256594753, 70980, 4480.256594753, 4480.256594753, 70980, 4480.256594753, 11141
4480.273289244, 4480.273289244, 70981, 4480.273289244, 4480.273289244, 70981, 4480.273289244, 11142
4480.289983735, 4480.289983735, 70982, 4480.289983735, 4480.289983735, 70982, 4480.289983735, 11143
4480.306678226, 4480.306678226, 70983, 4480.306678226, 4480.306678226, 70983, 4480.306678226, 11144
4480.323372716, 4480.323372716, 70984, 4480.323372716, 4480.323372716, 70984, 4480.323372716, 11145
4480.339948466, 4480.339948466, 70985, 4480.339948466, 4480.339948466, 70985, 4480.339948466, 11146
4480.356635992, 4480.356635992, 70986, 4480.356635992, 4480.356635992, 70986, 4480.356635992, 11147
4480.373323518, 4480.373323518, 70987, 4480.373323518, 4480.373323518, 70987, 4480.373323518, 11148
4480.390011044, 4480.390011044, 70988, 4480.390011044, 4480.390011044, 70988, 4480.390011044, 11149
4480.406698570, 4480.406698570, 70989, 4480.406698570, 4480.406698570, 70989, 4480.406698570, 11150
4480.423386096, 4480.423386096, 70990, 4480.423386096, 4480.423386096, 70990, 4480.423386096, 11151
4480.440073622, 4480.440073622, 70991, 4480.440073622, 4480.440073622, 70991, 4480.440073622, 11152
4480.456761148, 4480.456761148, 70992, 4480.456761148, 4480.456761148, 70992, 4480.456761148, 11153
4480.473448674, 4480.473448674, 70993, 4480.473448674, 4480.473448674, 70993, 4480.473448674, 11154
4480.490136200, 4480.490136200, 70994, 4480.490136200, 4480.490136200, 70994, 4480.490136200, 11155
4480.506823727, 4480.506823727, 70995, 4480.506823727, 4480.506823727, 70995, 4480.506823727, 11156
4480.523511253, 4480.523511253, 70996, 4480.523511253, 4480.523511253, 70996, 4480.523511253, 11157
4480.540198779, 4480.540198779, 70997, 4480.540198779, 4480.540198779, 70997, 4480.540198779, 11158
4480.556886305, 4480.556886305, 70998, 4480.556886305, 4480.556886305, 70998, 4480.556886305, 11159
4480.573573831, 4480.573573831, 70999, 4480.573573831, 4480.573573831, 70999, 4480.573573831, 11160
4480.590261357, 4480.590261357, 71000, 4480.590261357, 4480.590261357, 71000, 4480.590261357, 11161
4480.606948883, 4480.606948883, 71001, 4480.606948883, 4480.606948883, 71001, 4480.606948883, 11162
4480.623636409, 4480.623636409, 71002, 4480.623636409, 4480.623636409, 71002, 4480.623636409, 11163
4480.640323935, 4480.640323935, 71003, 4480.640323935, 4480.640323935, 71003, 4480.640323935, 11164
4480.657011461, 4480.657011461, 71004, 4480.657011461, 4480.657011461, 71004, 4480.657011461, 11165
4480.673698987, 4480.673698987, 71005, 4480.673698987, 4480.673698987, 71005, 4480.673698987, 11166
4480.690386513, 4480.690386513, 71006, 4480.690386513, 4480.690386513, 71006, 4480.690386513, 11167
4480.707074039, 4480.707074039, 71007, 4480.707074039, 4480.707074039, 71007, 4480.707074039, 11168
4480.723737952, 4480.723737952, 71008, 4480.723737952, 4480.723737952, 71008, 4480.723737952, 11169
4480.740418520, 4480.740418520, 71009, 4480.740418520, 4480.740418520, 71009, 4480.740418520, 11170
4480.757099087, 4480.757099087, 71010, 4480.757099087, 4480.757099087, 71010, 4480.757099087, 11171
4480.773779654, 4480.773779654, 71011, 4480.773779654, 4480.773779654, 71011, 4480.773779654, 11172
4480.790460221, 4480.790460221, 71012, 4480.790460221, 4480.790460221, 71012, 4480.790460221, 11173
4480.807140788, 4480.807140788, 71013, 4480.807140788, 4480.807140788, 71013, 4480.807140788, 11174
4480.823821355, 4480.823821355, 71014, 4480.823821355, 4480.823821355, 71014, 4480.823821355, 11175
4480.840501922, 4480.840501922, 71015, 4480.840501922, 4480.840501922, 71015, 4480.840501922, 11176
4480.857182490, 4480.857182490, 71016, 4480.857182490, 4480.857182490, 71016, 4480.857182490, 11177
4480.873863057, 4480.873863057, 71017, 4480.873863057, 4480.873863057, 71017, 4480.873863057, 11178
4480.890543624, 4480.890543624, 71018, 4480.890543624, 4480.890543624, 71018, 4480.890543624, 11179
4480.907224191, 4480.907224191, 71019, 4480.907224191, 4480.907224191, 71019, 4480.907224191, 11180
4480.923904758, 4480.923904758, 71020, 4480.923904758, 4480.923904758, 71020, 4480.923904758, 11181
4480.940585325, 4480.940585325, 71021, 4480.940585325, 4480.940585325, 71021, 4480.940585325, 11182
4480.957265892, 4480.957265892, 71022, 4480.957265892, 4480.957265892, 71022, 4480.957265892, 11183
4480.973946460, 4480.973946460, 71023, 4480.973946460, 4480.973946460, 71023, 4480.973946460, 11184
4480.990627027, 4480.990627027, 71024, 4480.990627027, 4480.990627027, 71024, 4480.990627027, 11185
4481.007307594, 4481.007307594, 71025, 4481.007307594, 4481.007307594, 71025, 4481.007307594, 11186
4481.023988161, 4481.023988161, 71026, 4481.023988161, 4481.023988161, 71026, 4481.023988161, 11187
4481.040668728, 4481.040668728, 71027, 4481.040668728, 4481.040668728, 71027, 4481.040668728, 11188
4481.057349295, 4481.057349295, 71028, 4481.057349295, 4481.057349295, 71028, 4481.057349295, 11189
4481.074029862, 4481.074029862, 71029, 4481.074029862, 4481.074029862, 71029, 4481.074029862, 11190
4481.090710429, 4481.090710429, 71030, 4481.090710429, 4481.090710429, 71030, 4481.090710429, 11191
4481.107390997, 4481.107390997, 71031, 4481.107390997, 4481.107390997, 71031, 4481.107390997, 11192
4481.123907271, 4481.123907271, 71032, 4481.123907271, 4481.123907271, 71032, 4481.123907271, 11193
4481.140580885, 4481.140580885, 71033, 4481.140580885, 4481.140580885, 71033, 4481.140580885, 11194
4481.157254499, 4481.157254499, 71034, 4481.157254499, 4481.157254499, 71034, 4481.157254499, 11195
4481.173928113, 4481.173928113, 71035, 4481.173928113, 4481.173928113, 71035, 4481.173928113, 11196
4481.190601727, 4481.190601727, 71036, 4481.190601727, 4481.190601727, 71036, 4481.190601727, 11197
4481.207275341, 4481.207275341, 71037, 4481.207275341, 4481.207275341, 71037, 4481.207275341, 11198
4481.223948955, 4481.223948955, 71038, 4481.223948955, 4481.223948955, 71038, 4481.223948955, 11199
4481.240622569, 4481.240622569, 71039, 4481.240622569, 4481.240622569, 71039, 4481.240622569, 11200
4481.257296183, 4481.257296183, 71040, 4481.257296183, 4481.257296183, 71040, 4481.257296183, 11201
4481.273969797, 4481.273969797, 71041, 4481.273969797, 4481.273969797, 71041, 4481.273969797, 11202
4481.290643411, 4481.290643411, 71042, 4481.290643411, 4481.290643411, 71042, 4481.290643411, 11203
4481.307317025, 4481.307317025, 71043, 4481.307317025, 4481.307317025, 71043, 4481.307317025, 11204
4481.323990639, 4481.323990639, 71044, 4481.323990639, 4481.323990639, 71044, 4481.323990639, 11205
4481.340664253, 4481.340664253, 71045, 4481.340664253, 4481.340664253, 71045, 4481.340664253, 11206
4481.357337867, 4481.357337867, 71046, 4481.357337867, 4481.357337867, 71046, 4481.357337867, 11207
4481.374011481, 4481.374011481, 71047, 4481.374011481, 4481.374011481, 71047, 4481.374011481, 11208
4481.390685095, 4481.390685095, 71048, 4481.390685095, 4481.390685095, 71048, 4481.390685095, 11209
4481.407358709, 4481.407358709, 71049, 4481.407358709, 4481.407358709, 71049, 4481.407358709, 11210
4481.424032323, 4481.424032323, 71050, 4481.424032323, 4481.424032323, 71050, 4481.424032323, 11211
4481.440705937, 4481.440705937, 71051, 4481.440705937, 4481.440705937, 71051, 4481.440705937, 11212
4481.457379551, 4481.457379551, 71052, 4481.457379551, 4481.457379551, 71052, 4481.457379551, 11213
4481.474053165, 4481.474053165, 71053, 4481.474053165, 4481.474053165, 71053, 4481.474053165, 11214
4481.490726779, 4481.490726779, 71054, 4481.490726779, 4481.490726779, 71054, 4481.490726779, 11215
4481.507368935, 4481.507368935, 71055, 4481.507368935, 4481.507368935, 71055, 4481.507368935, 11216
4481.524035601, 4481.524035601, 71056, 4481.524035601, 4481.524035601, 71056, 4481.524035601, 11217
4481.540702268, 4481.540702268, 71057, 4481.540702268, 4481.540702268, 71057, 4481.540702268, 11218
4481.557368935, 4481.557368935, 71058, 4481.557368935, 4481.557368935, 71058, 4481.557368935, 11219
4481.574035601, 4481.574035601, 71059, 4481.574035601, 4481.574035601, 71059, 4481.574035601, 11220
4481.590702268, 4481.590702268, 71060, 4481.590702268, 4481.590702268, 71060, 4481.590702268, 11221
4481.607368935, 4481.607368935, 71061, 4481.607368935, 4481.607368935, 71061, 4481.607368935, 11222
4481.624035601, 4481.624035601, 71062, 4481.624035601, 4481.624035601, 71062, 4481.624035601, 11223
4481.640702268, 4481.640702268, 71063, 4481.640702268, 4481.640702268, 71063, 4481.640702268, 11224
4481.657368935, 4481.657368935, 71064, 4481.657368935, 4481.657368935, 71064, 4481.657368935, 11225
4481.674035601, 4481.674035601, 71065, 4481.674035601, 4481.674035601, 71065, 4481.674035601, 11226
4481.690702268, 4481.690702268, 71066, 4481.690702268, 4481.690702268, 71066, 4481.690702268, 11227
4481.707368935, 4481.707368935, 71067, 4481.707368935, 4481.707368935, 71067, 4481.707368935, 11228
4481.724035601, 4481.724035601, 71068, 4481.724035601, 4481.724035601, 71068, 4481.724035601, 11229
4481.740702268, 4481.740702268, 71069, 4481.740702268, 4481.740702268, 71069, 4481.740702268, 11230
4481.757368935, 4481.757368935, 71070, 4481.757368935, 4481.757368935, 71070, 4481.757368935, 11231
4481.774035601, 4481.774035601, 71071, 4481.774035601, 4481.774035601, 71071, 4481.774035601, 11232
4481.790702268, 4481.790702268, 71072, 4481.790702268, 4481.790702268, 71072, 4481.790702268, 11233
4481.807368935, 4481.807368935, 71073, 4481.807368935, 4481.807368935, 71073, 4481.807368935, 11234
4481.824035601, 4481.824035601, 71074, 4481.824035601, 4481.824035601, 71074, 4481.824035601, 11235
4481.840702268, 4481.840702268, 71075, 4481.840702268, 4481.840702268, 71075, 4481.840702268, 11236
4481.857368935, 4481.857368935, 71076, 4481.857368935, 4481.857368935, 71076, 4481.857368935, 11237
4481.874035601, 4481.874035601, 71077, 4481.874035601, 4481.874035601, 71077, 4481.874035601, 11238
4481.890702268, 4481.890702268, 71078, 4481.890702268, 4481.890702268, 71078, 4481.890702268, 11239
4481.907372908, 4481.907372908, 71079, 4481.907372908, 4481.907372908, 71079, 4481.907372908, 11240
4481.924046522, 4481.924046522, 71080, 4481.924046522, 4481.924046522, 71080, 4481.924046522, 11241
4481.940720136, 4481.940720136, 71081, 4481.940720136, 4481.940720136, 71081, 4481.940720136, 11242
4481.957393750, 4481.957393750, 71082, 4481.957393750, 4481.957393750, 71082, 4481.957393750, 11243
4481.974067364, 4481.974067364, 71083, 4481.974067364, 4481.974067364, 71083, 4481.974067364, 11244
4481.990740978, 4481.990740978, 71084, 4481.990740978, 4481.990740978, 71084, 4481.990740978, 11245
4482.007414592, 4482.007414592, 71085, 4482.007414592, 4482.007414592, 71085, 4482.007414592, 11246
4482.024088206, 4482.024088206, 71086, 4482.024088206, 4482.024088206, 71086, 4482.024088206, 11247
4482.040761820, 4482.040761820, 71087, 4482.040761820, 4482.040761820, 71087, 4482.040761820, 11248
4482.057435434, 4482.057435434, 71088, 4482.057435434, 4482.057435434, 71088, 4482.057435434, 11249
4482.074109048, 4482.074109048, 71089, 4482.074109048, 4482.074109048, 71089, 4482.074109048, 11250
4482.090782662, 4482.090782662, 71090, 4482.090782662, 4482.090782662, 71090, 4482.090782662, 11251
4482.107456276, 4482.107456276, 71091, 4482.107456276, 4482.107456276, 71091, 4482.107456276, 11252
4482.124129890, 4482.124129890, 71092, 4482.124129890, 4482.124129890, 71092, 4482.124129890, 11253
4482.140803504, 4482.140803504, 71093, 4482.140803504, 4482.140803504, 71093, 4482.140803504, 11254
4482.157477118, 4482.157477118, 71094, 4482.157477118, 4482.157477118, 71094, 4482.157477118, 11255
4482.174150732, 4482.174150732, 71095, 4482.174150732, 4482.174150732, 71095, 4482.174150732, 11256
4482.190824346, 4482.190824346, 71096, 4482.190824346, 4482.190824346, 71096, 4482.190824346, 11257
4482.207497960, 4482.207497960, 71097, 4482.207497960, 4482.207497960, 71097, 4482.207497960, 11258
4482.224171574, 4482.224171574, 71098, 4482.224171574, 4482.224171574, 71098, 4482.224171574, 11259
4482.240845188, 4482.240845188, 71099, 4482.240845188, 4482.240845188, 71099, 4482.240845188, 11260
4482.257518802, 4482.257518802, 71100, 4482.257518802, 4482.257518802, 71100, 4482.257518802, 11261
4482.274192416, 4482.274192416, 71101, 4482.274192416, 4482.274192416, 71101, 4482.274192416, 11262
4482.290866030, 4482.290866030, 71102, 4482.290866030, 4482.290866030, 71102, 4482.290866030, 11263
4482.307489315, 4482.307489315, 71103, 4482.307489315, 4482.307489315, 71103, 4482.307489315, 11264
4482.324155982, 4482.324155982, 71104, 4482.324155982, 4482.324155982, 71104, 4482.324155982, 11265
4482.340822648, 4482.340822648, 71105, 4482.340822648, 4482.340822648, 71105, 4482.340822648, 11266
4482.357489315, 4482.357489315, 71106, 4482.357489315, 4482.357489315, 71106, 4482.357489315, 11267
4482.374155982, 4482.374155982, 71107, 4482.374155982, 4482.374155982, 71107, 4482.374155982, 11268
4482.390822648, 4482.390822648, 71108, 4482.390822648, 4482.390822648, 71108, 4482.390822648, 11269
4482.407489315, 4482.407489315, 71109, 4482.407489315, 4482.407489315, 71109, 4482.407489315, 11270
4482.424155982, 4482.424155982, 71110, 4482.424155982, 4482.424155982, 71110, 4482.424155982, 11271
4482.440822648, 4482.440822648, 71111, 4482.440822648, 4482.440822648, 71111, 4482.440822648, 11272
4482.457489315, 4482.457489315, 71112, 4482.457489315, 4482.457489315, 71112, 4482.457489315, 11273
4482.474155982, 4482.474155982, 71113, 4482.474155982, 4482.474155982, 71113, 4482.474155982, 11274
4482.490822648, 4482.490822648, 71114, 4482.490822648, 4482.490822648, 71114, 4482.490822648, 11275
4482.507489315, 4482.507489315, 71115, 4482.507489315, 4482.507489315, 71115, 4482.507489315, 11276
4482.524155982, 4482.524155982, 71116, 4482.524155982, 4482.524155982, 71116, 4482.524155982, 11277
4482.540822648, 4482.540822648, 71117, 4482.540822648, 4482.540822648, 71117, 4482.540822648, 11278
4482.557489315, 4482.557489315, 71118, 4482.557489315, 4482.557489315, 71118, 4482.557489315, 11279
4482.574155982, 4482.574155982, 71119, 4482.574155982, 4482.574155982, 71119, 4482.574155982, 11280
4482.590822648, 4482.590822648, 71120, 4482.590822648, 4482.590822648, 71120, 4482.590822648, 11281
4482.607489315, 4482.607489315, 71121, 4482.607489315, 4482.607489315, 71121, 4482.607489315, 11282
4482.624155982, 4482.624155982, 71122, 4482.624155982, 4482.624155982, 71122, 4482.624155982, 11283
4482.640822648, 4482.640822648, 71123, 4482.640822648, 4482.640822648, 71123, 4482.640822648, 11284
4482.657489315, 4482.657489315, 71124, 4482.657489315, 4482.657489315, 71124, 4482.657489315, 11285
4482.674155982, 4482.674155982, 71125, 4482.674155982, 4482.674155982, 71125, 4482.674155982, 11286
4482.690907799, 4482.690907799, 71126, 4482.690907799, 4482.690907799, 71126, 4482.690907799, 11287
4482.707581413, 4482.707581413, 71127, 4482.707581413, 4482.707581413, 71127, 4482.707581413, 11288
4482.724255027, 4482.724255027, 71128, 4482.724255027, 4482.724255027, 71128, 4482.724255027, 11289
4482.740928641, 4482.740928641, 71129, 4482.740928641, 4482.740928641, 71129, 4482.740928641, 11290
4482.757602255, 4482.757602255, 71130, 4482.757602255, 4482.757602255, 71130, 4482.757602255, 11291
4482.774275869, 4482.774275869, 71131, 4482.774275869, 4482.774275869, 71131, 4482.774275869, 11292
4482.790949483, 4482.790949483, 71132, 4482.790949483, 4482.790949483, 71132, 4482.790949483, 11293
4482.807623097, 4482.807623097, 71133, 4482.807623097, 4482.807623097, 71133, 4482.807623097, 11294
4482.824296711, 4482.824296711, 71134, 4482.824296711, 4482.824296711, 71134, 4482.824296711, 11295
4482.840970325, 4482.840970325, 71135, 4482.840970325, 4482.840970325, 71135, 4482.840970325, 11296
4482.857643939, 4482.857643939, 71136, 4482.857643939, 4482.857643939, 71136, 4482.857643939, 11297
4482.874317553, 4482.874317553, 71137, 4482.874317553, 4482.874317553, 71137, 4482.874317553, 11298
4482.890991167, 4482.890991167, 71138, 4482.890991167, 4482.890991167, 71138, 4482.890991167, 11299
4482.907664781, 4482.907664781, 71139, 4482.907664781, 4482.907664781, 71139, 4482.907664781, 11300
4482.924338395, 4482.924338395, 71140, 4482.924338395, 4482.924338395, 71140, 4482.924338395, 11301
4482.941012009, 4482.941012009, 71141, 4482.941012009, 4482.941012009, 71141, 4482.941012009, 11302
4482.957685623, 4482.957685623, 71142, 4482.957685623, 4482.957685623, 71142, 4482.957685623, 11303
4482.974359237, 4482.974359237, 71143, 4482.974359237, 4482.974359237, 71143, 4482.974359237, 11304
4482.991032851, 4482.991032851, 71144, 4482.991032851, 4482.991032851, 71144, 4482.991032851, 11305
4483.007706465, 4483.007706465, 71145, 4483.007706465, 4483.007706465, 71145, 4483.007706465, 11306
4483.024380079, 4483.024380079, 71146, 4483.024380079, 4483.024380079, 71146, 4483.024380079, 11307
4483.041053693, 4483.041053693, 71147, 4483.041053693, 4483.041053693, 71147, 4483.041053693, 11308
4483.057727307, 4483.057727307, 71148, 4483.057727307, 4483.057727307, 71148, 4483.057727307, 11309
4483.074400921, 4483.074400921, 71149, 4483.074400921, 4483.074400921, 71149, 4483.074400921, 11310
4483.091111628, 4483.091111628, 71150, 4483.091111628, 4483.091111628, 71150, 4483.091111628, 11311
4483.107792195, 4483.107792195, 71151, 4483.107792195, 4483.107792195, 71151, 4483.107792195, 11312
4483.124472762, 4483.124472762, 71152, 4483.124472762, 4483.124472762, 71152, 4483.124472762, 11313
4483.141153329, 4483.141153329, 71153, 4483.141153329, 4483.141153329, 71153, 4483.141153329, 11314
4483.157833896, 4483.157833896, 71154, 4483.157833896, 4483.157833896, 71154, 4483.157833896, 11315
4483.174514464, 4483.174514464, 71155, 4483.174514464, 4483.174514464, 71155, 4483.174514464, 11316
4483.191195031, 4483.191195031, 71156, 4483.191195031, 4483.191195031, 71156, 4483.191195031, 11317
4483.207875598, 4483.207875598, 71157, 4483.207875598, 4483.207875598, 71157, 4483.207875598, 11318
4483.224556165, 4483.224556165, 71158, 4483.224556165, 4483.224556165, 71158, 4483.224556165, 11319
4483.241236732, 4483.241236732, 71159, 4483.241236732, 4483.241236732, 71159, 4483.241236732, 11320
4483.257917299, 4483.257917299, 71160, 4483.257917299, 4483.257917299, 71160, 4483.257917299, 11321
4483.274597866, 4483.274597866, 71161, 4483.274597866, 4483.274597866, 71161, 4483.274597866, 11322
4483.291278434, 4483.291278434, 71162, 4483.291278434, 4483.291278434, 71162, 4483.291278434, 11323
4483.307959001, 4483.307959001, 71163, 4483.307959001, 4483.307959001, 71163, 4483.307959001, 11324
4483.324639568, 4483.324639568, 71164, 4483.324639568, 4483.324639568, 71164, 4483.324639568, 11325
4483.341320135, 4483.341320135, 71165, 4483.341320135, 4483.341320135, 71165, 4483.341320135, 11326
4483.358000702, 4483.358000702, 71166, 4483.358000702, 4483.358000702, 71166, 4483.358000702, 11327
4483.374681269, 4483.374681269, 71167, 4483.374681269, 4483.374681269, 71167, 4483.374681269, 11328
4483.391361836, 4483.391361836, 71168, 4483.391361836, 4483.391361836, 71168, 4483.391361836, 11329
4483.408042403, 4483.408042403, 71169, 4483.408042403, 4483.408042403, 71169, 4483.408042403, 11330
4483.424722971, 4483.424722971, 71170, 4483.424722971, 4483.424722971, 71170, 4483.424722971, 11331
4483.441403538, 4483.441403538, 71171, 4483.441403538, 4483.441403538, 71171, 4483.441403538, 11332
4483.458084105, 4483.458084105, 71172, 4483.458084105, 4483.458084105, 71172, 4483.458084105, 11333
4483.474930358, 4483.474930358, 71173, 4483.474930358, 4483.474930358, 71173, 4483.474930358, 11334
4483.491617884, 4483.491617884, 71174, 4483.491617884, 4483.491617884, 71174, 4483.491617884, 11335
4483.508305410, 4483.508305410, 71175, 4483.508305410, 4483.508305410, 71175, 4483.508305410, 11336
4483.524992936, 4483.524992936, 71176, 4483.524992936, 4483.524992936, 71176, 4483.524992936, 11337
4483.541680462, 4483.541680462, 71177, 4483.541680462, 4483.541680462, 71177, 4483.541680462, 11338
4483.558367988, 4483.558367988, 71178, 4483.558367988, 4483.558367988, 71178, 4483.558367988, 11339
4483.575055514, 4483.575055514, 71179, 4483.575055514, 4483.575055514, 71179, 4483.575055514, 11340
4483.591743040, 4483.591743040, 71180, 4483.591743040, 4483.591743040, 71180, 4483.591743040, 11341
4483.608430566, 4483.608430566, 71181, 4483.608430566, 4483.608430566, 71181, 4483.608430566, 11342
4483.625118092, 4483.625118092, 71182, 4483.625118092, 4483.625118092, 71182, 4483.625118092, 11343
4483.641805618, 4483.641805618, 71183, 4483.641805618, 4483.641805618, 71183, 4483.641805618, 11344
4483.658493144, 4483.658493144, 71184, 4483.658493144, 4483.658493144, 71184, 4483.658493144, 11345
4483.675180671, 4483.675180671, 71185, 4483.675180671, 4483.675180671, 71185, 4483.675180671, 11346
4483.691868197, 4483.691868197, 71186, 4483.691868197, 4483.691868197, 71186, 4483.691868197, 11347
4483.708555723, 4483.708555723, 71187, 4483.708555723, 4483.708555723, 71187, 4483.708555723, 11348
4483.725243249, 4483.725243249, 71188, 4483.725243249, 4483.725243249, 71188, 4483.725243249, 11349
4483.741930775, 4483.741930775, 71189, 4483.741930775, 4483.741930775, 71189, 4483.741930775, 11350
4483.758618301, 4483.758618301, 71190, 4483.758618301, 4483.758618301, 71190, 4483.758618301, 11351
4483.775305827, 4483.775305827, 71191, 4483.775305827, 4483.775305827, 71191, 4483.775305827, 11352
4483.791993353, 4483.791993353, 71192, 4483.791993353, 4483.791993353, 71192, 4483.791993353, 11353
4483.808680879, 4483.808680879, 71193, 4483.808680879, 4483.808680879, 71193, 4483.808680879, 11354
4483.825368405, 4483.825368405, 71194, 4483.825368405, 4483.825368405, 71194, 4483.825368405, 11355
4483.842055931, 4483.842055931, 71195, 4483.842055931, 4483.842055931, 71195, 4483.842055931, 11356
4483.858743457, 4483.858743457, 71196, 4483.858743457, 4483.858743457, 71196, 4483.858743457, 11357
4483.875400227, 4483.875400227, 71197, 4483.875400227, 4483.875400227, 71197, 4483.875400227, 11358
4483.892080794, 4483.892080794, 71198, 4483.892080794, 4483.892080794, 71198, 4483.892080794, 11359
4483.908761361, 4483.908761361, 71199, 4483.908761361, 4483.908761361, 71199, 4483.908761361, 11360
4483.925441928, 4483.925441928, 71200, 4483.925441928, 4483.925441928, 71200, 4483.925441928, 11361
4483.942122495, 4483.942122495, 71201, 4483.942122495, 4483.942122495, 71201, 4483.942122495, 11362
4483.958803062, 4483.958803062, 71202, 4483.958803062, 4483.958803062, 71202, 4483.958803062, 11363
4483.975483630, 4483.975483630, 71203, 4483.975483630, 4483.975483630, 71203, 4483.975483630, 11364
4483.992164197, 4483.992164197, 71204, 4483.992164197, 4483.992164197, 71204, 4483.992164197, 11365
4484.008844764, 4484.008844764, 71205, 4484.008844764, 4484.008844764, 71205, 4484.008844764, 11366
4484.025525331, 4484.025525331, 71206, 4484.025525331, 4484.025525331, 71206, 4484.025525331, 11367
4484.042205898, 4484.042205898, 71207, 4484.042205898, 4484.042205898, 71207, 4484.042205898, 11368
4484.058886465, 4484.058886465, 71208, 4484.058886465, 4484.058886465, 71208, 4484.058886465, 11369
