timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
15472.959107,-7.981625,4.315793,71.358650,-1.463905,4.592405,71.980827,15472.974480,15472.913995,0,583,1,0.793492,9.039541,80.057098,0.160987,-0.016736,0.014947
15472.964100,-8.011899,4.327590,71.364120,-1.493182,4.596895,71.952095,15472.979464,15472.930704,0,584,1,1.139774,8.481115,79.948990,-0.062749,0.069169,0.013754
15472.968087,-8.063569,4.335551,71.353653,-1.544853,4.604856,71.941628,15472.983453,15472.930704,0,585,1,1.170042,8.450295,79.926262,-0.062538,0.068739,0.012714
15472.972085,-8.116735,4.343367,71.344238,-1.598018,4.612672,71.932213,15472.987445,15472.930704,0,586,1,1.200848,8.418691,79.903046,-0.062373,0.068300,0.011652
15472.976061,-8.171290,4.351069,71.335762,-1.652574,4.620375,71.923737,15472.991434,15472.930704,0,587,1,1.232132,8.386366,79.879402,-0.062256,0.067854,0.010570
15472.980285,-8.192214,4.348716,71.338531,-1.673537,4.612026,71.893372,15472.995403,15472.947432,0,588,1,1.455616,8.751492,79.876305,-0.205993,0.185871,0.015126
15472.984087,-8.246693,4.343677,71.326118,-1.728015,4.606987,71.880951,15472.999442,15472.947432,0,589,1,1.498108,8.737412,79.852371,-0.217178,0.195442,0.014368
15472.989070,-8.315391,4.338849,71.314941,-1.796713,4.602160,71.869781,15473.004406,15472.947432,0,590,1,1.551348,8.719671,79.822365,-0.231557,0.207742,0.013425
15472.993016,-8.371922,4.334256,71.304886,-1.853245,4.597566,71.859726,15473.008390,15472.947432,0,591,1,1.594893,8.705082,79.797798,-0.243603,0.218042,0.012658
15472.997022,-8.603724,4.327914,71.037712,-2.085915,4.583608,71.551979,15473.012376,15472.964013,0,592,1,1.649900,8.653558,79.755562,0.044821,-0.035785,0.004739
15473.001003,-8.681934,4.318005,71.037712,-2.164124,4.573699,71.551979,15473.016365,15472.964013,0,593,1,1.695558,8.637061,79.728882,0.054552,-0.045423,0.003458
15473.004965,-8.761875,4.308280,71.037712,-2.244065,4.563975,71.551979,15473.020332,15472.964013,0,594,1,1.741712,8.620322,79.701897,0.064591,-0.055395,0.002157
15473.009974,-8.865910,4.298459,71.037712,-2.348100,4.554153,71.551979,15473.025343,15472.964013,0,595,1,1.801067,8.598711,79.667130,0.077783,-0.068538,0.000479
15473.014025,-8.852725,4.300409,70.953506,-2.336321,4.547597,71.424248,15473.029320,15472.980655,0,596,1,2.217104,8.751904,79.193214,0.006279,0.102468,0.006566
15473.017977,-8.931826,4.298066,70.953506,-2.415422,4.545254,71.424248,15473.033322,15472.980655,0,597,1,2.285990,8.742778,79.145309,0.012325,0.104872,0.005604
15473.022161,-9.012437,4.295675,70.953506,-2.496033,4.542863,71.424248,15473.037310,15472.980655,0,598,1,2.355855,8.733557,79.096718,0.018558,0.107370,0.004633
15473.025962,-9.094930,4.293231,70.953506,-2.578526,4.540419,71.424248,15473.041303,15472.980655,0,599,1,2.427022,8.724198,79.047234,0.025007,0.109972,0.003649
