CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
714256.2521, -178.6462, 77.0585, 704.5225, 0.0402, -0.0300, -0.0839, -178.6462, 77.0585, 704.5225, 0.0402, -0.0300, -0.0839, 2779
714256.2688, -183.3478, 78.1090, 702.9030, 0.0336, -0.0364, -0.0889, -183.3478, 78.1090, 702.9030, 0.0336, -0.0364, -0.0889, 2780
714256.2855, -188.1575, 79.2052, 703.9870, 0.0327, -0.0383, -0.0969, -188.1575, 79.2052, 703.9870, 0.0327, -0.0383, -0.0969, 2781
714256.3021, -192.0171, 79.8222, 701.1992, 0.0546, -0.0479, -0.1023, -192.0171, 79.8222, 701.1992, 0.0546, -0.0479, -0.1023, 2782
714256.3188, -195.7917, 80.5391, 699.9920, 0.0470, -0.0506, -0.1015, -195.7917, 80.5391, 699.9920, 0.0470, -0.0506, -0.1015, 2783
714256.3355, -199.6425, 81.3960, 699.4967, 0.0548, -0.0572, -0.1003, -199.6425, 81.3960, 699.4967, 0.0548, -0.0572, -0.1003, 2784
714256.3522, -202.8681, 82.1031, 698.9684, 0.0540, -0.0617, -0.1057, -202.8681, 82.1031, 698.9684, 0.0540, -0.0617, -0.1057, 2785
714256.3688, -206.6203, 82.7297, 699.7028, 0.0487, -0.0557, -0.1138, -206.6203, 82.7297, 699.7028, 0.0487, -0.0557, -0.1138, 2786
714256.3855, -209.2492, 83.3061, 699.2403, 0.0534, -0.0640, -0.1126, -209.2492, 83.3061, 699.2403, 0.0534, -0.0640, -0.1126, 2787
714256.4022, -212.3268, 83.6963, 701.1854, 0.0541, -0.0698, -0.1202, -212.3268, 83.6963, 701.1854, 0.0541, -0.0698, -0.1202, 2788
714256.4189, -214.1623, 83.6885, 698.8848, 0.0555, -0.0710, -0.1104, -214.1623, 83.6885, 698.8848, 0.0555, -0.0710, -0.1104, 2789
714256.4355, -216.7943, 84.0357, 701.8903, 0.0450, -0.0770, -0.1175, -216.7943, 84.0357, 701.8903, 0.0450, -0.0770, -0.1175, 2790
714256.4522, -218.2620, 84.0248, 700.8144, 0.0462, -0.0767, -0.1142, -218.2620, 84.0248, 700.8144, 0.0462, -0.0767, -0.1142, 2791
714256.4689, -219.3788, 83.4732, 699.7406, 0.0442, -0.0790, -0.1160, -219.3788, 83.4732, 699.7406, 0.0442, -0.0790, -0.1160, 2792
714256.4856, -221.0899, 84.2281, 703.0125, 0.0287, -0.0841, -0.1160, -221.0899, 84.2281, 703.0125, 0.0287, -0.0841, -0.1160, 2793
714256.5023, -222.1032, 85.0730, 703.4008, 0.0391, -0.0922, -0.1202, -222.1032, 85.0730, 703.4008, 0.0391, -0.0922, -0.1202, 2794
714256.5189, -222.9537, 84.3764, 705.0394, 0.0256, -0.0853, -0.1176, -222.9537, 84.3764, 705.0394, 0.0256, -0.0853, -0.1176, 2795
714256.5356, -222.1227, 83.9925, 703.5399, 0.0292, -0.0837, -0.1129, -222.1227, 83.9925, 703.5399, 0.0292, -0.0837, -0.1129, 2796
714256.5523, -222.5551, 84.0599, 705.0859, 0.0328, -0.0838, -0.1181, -222.5551, 84.0599, 705.0859, 0.0328, -0.0838, -0.1181, 2797
714256.5690, -220.8799, 83.6501, 702.1765, 0.0407, -0.0853, -0.1121, -220.8799, 83.6501, 702.1765, 0.0407, -0.0853, -0.1121, 2798
714256.5857, -220.2151, 83.5866, 702.6553, 0.0433, -0.0806, -0.1173, -220.2151, 83.5866, 702.6553, 0.0433, -0.0806, -0.1173, 2799
714256.6024, -219.0968, 83.5529, 703.8563, 0.0366, -0.0857, -0.1154, -219.0968, 83.5529, 703.8563, 0.0366, -0.0857, -0.1154, 2800
714256.6190, -217.2918, 83.0548, 703.5206, 0.0483, -0.0890, -0.1116, -217.2918, 83.0548, 703.5206, 0.0483, -0.0890, -0.1116, 2801
714256.6357, -216.6643, 83.1743, 707.3855, 0.0405, -0.0896, -0.1047, -216.6643, 83.1743, 707.3855, 0.0405, -0.0896, -0.1047, 2802
714256.6524, -213.6517, 82.7027, 704.7914, 0.0365, -0.0796, -0.1061, -213.6517, 82.7027, 704.7914, 0.0365, -0.0796, -0.1061, 2803
714256.6691, -211.0419, 82.2819, 704.4826, 0.0486, -0.0810, -0.0997, -211.0419, 82.2819, 704.4826, 0.0486, -0.0810, -0.0997, 2804
714256.6858, -208.6371, 81.8876, 706.0353, 0.0529, -0.0865, -0.0932, -208.6371, 81.8876, 706.0353, 0.0529, -0.0865, -0.0932, 2805
714256.7024, -205.4395, 81.7015, 705.4204, 0.0477, -0.0822, -0.0937, -205.4395, 81.7015, 705.4204, 0.0477, -0.0822, -0.0937, 2806
714256.7191, -203.1287, 81.6747, 708.3910, 0.0559, -0.0861, -0.0891, -203.1287, 81.6747, 708.3910, 0.0559, -0.0861, -0.0891, 2807
714256.7358, -200.0352, 81.6896, 708.7823, 0.0439, -0.0795, -0.0821, -200.0352, 81.6896, 708.7823, 0.0439, -0.0795, -0.0821, 2808
714256.7525, -195.5596, 80.9945, 708.7565, 0.0435, -0.0847, -0.0824, -195.5596, 80.9945, 708.7565, 0.0435, -0.0847, -0.0824, 2809
714256.7692, -190.4349, 80.0199, 705.5561, 0.0437, -0.0897, -0.0747, -190.4349, 80.0199, 705.5561, 0.0437, -0.0897, -0.0747, 2810
714256.7858, -186.3740, 79.7607, 707.1538, 0.0334, -0.0864, -0.0703, -186.3740, 79.7607, 707.1538, 0.0334, -0.0864, -0.0703, 2811
714256.8025, -182.6968, 79.7419, 711.3776, 0.0300, -0.0911, -0.0668, -182.6968, 79.7419, 711.3776, 0.0300, -0.0911, -0.0668, 2812
714256.8192, -177.2429, 79.0029, 709.2600, 0.0430, -0.0848, -0.0604, -177.2429, 79.0029, 709.2600, 0.0430, -0.0848, -0.0604, 2813
714256.8358, -171.3057, 78.2874, 707.5803, 0.0461, -0.0844, -0.0587, -171.3057, 78.2874, 707.5803, 0.0461, -0.0844, -0.0587, 2814
714256.8525, -166.2346, 77.6644, 708.0037, 0.0449, -0.0820, -0.0550, -166.2346, 77.6644, 708.0037, 0.0449, -0.0820, -0.0550, 2815
714256.8692, -161.0433, 77.6151, 709.4846, 0.0457, -0.0874, -0.0527, -161.0433, 77.6151, 709.4846, 0.0457, -0.0874, -0.0527, 2816
714256.8859, -155.5623, 77.6167, 711.5849, 0.0571, -0.0845, -0.0462, -155.5623, 77.6167, 711.5849, 0.0571, -0.0845, -0.0462, 2817
714256.9025, -149.1763, 76.8592, 709.5625, 0.0519, -0.0821, -0.0443, -149.1763, 76.8592, 709.5625, 0.0519, -0.0821, -0.0443, 2818
714256.9192, -142.7348, 76.2666, 708.5987, 0.0832, -0.0889, -0.0402, -142.7348, 76.2666, 708.5987, 0.0832, -0.0889, -0.0402, 2819
714256.9359, -136.5701, 75.7832, 708.6296, 0.0700, -0.0789, -0.0306, -136.5701, 75.7832, 708.6296, 0.0700, -0.0789, -0.0306, 2820
714256.9526, -131.1880, 76.1249, 714.3973, 0.0800, -0.0807, -0.0286, -131.1880, 76.1249, 714.3973, 0.0800, -0.0807, -0.0286, 2821
714256.9692, -125.2125, 76.6226, 719.0491, 0.0779, -0.0659, -0.0240, -125.2125, 76.6226, 719.0491, 0.0779, -0.0659, -0.0240, 2822
714256.9859, -118.5944, 76.5750, 719.0397, 0.0639, -0.0622, -0.0154, -118.5944, 76.5750, 719.0397, 0.0639, -0.0622, -0.0154, 2823
714257.0026, -111.9282, 76.2672, 718.5822, 0.0663, -0.0877, -0.0145, -111.9282, 76.2672, 718.5822, 0.0663, -0.0877, -0.0145, 2824
714257.0193, -104.1992, 75.3037, 711.3244, 0.0790, -0.0836, -0.0093, -104.1992, 75.3037, 711.3244, 0.0790, -0.0836, -0.0093, 2825
714257.0359, -97.4785, 75.2942, 712.4056, 0.0647, -0.0872, 0.0043, -97.4785, 75.2942, 712.4056, 0.0647, -0.0872, 0.0043, 2826
714257.0526, -90.6574, 75.1378, 712.7097, 0.0643, -0.0872, 0.0032, -90.6574, 75.1378, 712.7097, 0.0643, -0.0872, 0.0032, 2827
714257.0693, -83.4501, 75.2392, 712.8353, 0.0400, -0.0950, 0.0068, -83.4501, 75.2392, 712.8353, 0.0400, -0.0950, 0.0068, 2828
714257.0859, -76.8521, 74.9806, 713.5973, 0.0353, -0.0999, 0.0091, -76.8521, 74.9806, 713.5973, 0.0353, -0.0999, 0.0091, 2829
714257.1026, -70.2000, 75.3724, 715.6761, 0.0173, -0.0965, 0.0123, -70.2000, 75.3724, 715.6761, 0.0173, -0.0965, 0.0123, 2830
714257.1193, -63.3297, 75.3406, 715.0820, 0.0007, -0.1058, 0.0182, -63.3297, 75.3406, 715.0820, 0.0007, -0.1058, 0.0182, 2831
714257.1360, -56.2919, 75.4844, 716.7843, 0.0170, -0.1075, 0.0256, -56.2919, 75.4844, 716.7843, 0.0170, -0.1075, 0.0256, 2832
714257.1526, -49.9993, 75.3319, 716.6297, 0.0202, -0.0944, 0.0314, -49.9993, 75.3319, 716.6297, 0.0202, -0.0944, 0.0314, 2833
714257.1693, -43.3183, 75.4390, 716.8096, 0.0116, -0.0939, 0.0359, -43.3183, 75.4390, 716.8096, 0.0116, -0.0939, 0.0359, 2834
714257.1860, -36.8824, 76.0937, 718.1061, -0.0022, -0.1000, 0.0401, -36.8824, 76.0937, 718.1061, -0.0022, -0.1000, 0.0401, 2835
714257.2027, -30.1278, 75.6895, 711.4987, 0.0066, -0.0882, 0.0416, -30.1278, 75.6895, 711.4987, 0.0066, -0.0882, 0.0416, 2836
714257.2194, -23.7374, 75.9404, 712.1575, -0.0063, -0.0908, 0.0478, -23.7374, 75.9404, 712.1575, -0.0063, -0.0908, 0.0478, 2837
714257.2361, -17.2568, 75.9378, 713.4085, 0.0014, -0.0800, 0.0490, -17.2568, 75.9378, 713.4085, 0.0014, -0.0800, 0.0490, 2838
714257.2528, -11.4244, 76.9022, 715.2191, 0.0078, -0.0907, 0.0524, -11.4244, 76.9022, 715.2191, 0.0078, -0.0907, 0.0524, 2839
714257.2694, -5.5274, 77.2024, 717.2197, 0.0128, -0.0997, 0.0537, -5.5274, 77.2024, 717.2197, 0.0128, -0.0997, 0.0537, 2840
714257.2861, 0.5383, 78.0869, 721.0010, 0.0073, -0.1131, 0.0526, 0.5383, 78.0869, 721.0010, 0.0073, -0.1131, 0.0526, 2841
714257.3028, 6.2151, 78.6607, 721.1792, -0.0018, -0.1064, 0.0521, 6.2151, 78.6607, 721.1792, -0.0018, -0.1064, 0.0521, 2842
714257.3195, 11.8892, 79.0515, 720.6362, 0.0151, -0.1093, 0.0614, 11.8892, 79.0515, 720.6362, 0.0151, -0.1093, 0.0614, 2843
714257.3362, 17.4500, 79.7757, 722.5986, -0.0033, -0.1074, 0.0579, 17.4500, 79.7757, 722.5986, -0.0033, -0.1074, 0.0579, 2844
714257.3528, 22.8157, 79.7657, 722.3291, 0.0159, -0.1074, 0.0592, 22.8157, 79.7657, 722.3291, 0.0159, -0.1074, 0.0592, 2845
714257.3695, 28.1866, 79.6948, 721.1912, 0.0398, -0.1150, 0.0651, 28.1866, 79.6948, 721.1912, 0.0398, -0.1150, 0.0651, 2846
714257.3862, 32.9733, 80.2343, 721.7473, 0.0283, -0.1134, 0.0691, 32.9733, 80.2343, 721.7473, 0.0283, -0.1134, 0.0691, 2847
714257.4029, 37.9613, 80.9772, 722.7305, 0.0193, -0.1165, 0.0710, 37.9613, 80.9772, 722.7305, 0.0193, -0.1165, 0.0710, 2848
714257.4196, 42.2711, 81.0930, 723.0984, 0.0309, -0.1163, 0.0691, 42.2711, 81.0930, 723.0984, 0.0309, -0.1163, 0.0691, 2849
714257.4362, 46.6579, 81.7696, 723.1588, 0.0361, -0.1252, 0.0685, 46.6579, 81.7696, 723.1588, 0.0361, -0.1252, 0.0685, 2850
714257.4529, 50.9266, 81.9558, 722.4296, 0.0368, -0.1319, 0.0737, 50.9266, 81.9558, 722.4296, 0.0368, -0.1319, 0.0737, 2851
714257.4696, 55.2530, 82.7577, 723.2202, 0.0282, -0.1329, 0.0783, 55.2530, 82.7577, 723.2202, 0.0282, -0.1329, 0.0783, 2852
714257.4863, 58.6425, 82.9830, 725.1224, 0.0293, -0.1307, 0.0749, 58.6425, 82.9830, 725.1224, 0.0293, -0.1307, 0.0749, 2853
714257.5030, 61.7482, 83.5773, 724.3869, 0.0342, -0.1374, 0.0785, 61.7482, 83.5773, 724.3869, 0.0342, -0.1374, 0.0785, 2854
714257.5196, 65.1247, 84.0460, 724.7390, 0.0289, -0.1438, 0.0805, 65.1247, 84.0460, 724.7390, 0.0289, -0.1438, 0.0805, 2855
714257.5363, 67.2609, 83.9426, 722.1805, 0.0315, -0.1340, 0.0808, 67.2609, 83.9426, 722.1805, 0.0315, -0.1340, 0.0808, 2856
714257.5530, 69.7670, 84.2609, 721.3876, 0.0379, -0.1390, 0.0842, 69.7670, 84.2609, 721.3876, 0.0379, -0.1390, 0.0842, 2857
714257.5697, 71.7489, 84.5896, 722.6967, 0.0259, -0.1364, 0.0806, 71.7489, 84.5896, 722.6967, 0.0259, -0.1364, 0.0806, 2858
714257.5864, 73.6390, 85.1185, 723.2193, 0.0277, -0.1402, 0.0835, 73.6390, 85.1185, 723.2193, 0.0277, -0.1402, 0.0835, 2859
714257.6030, 75.0998, 85.5583, 724.0579, 0.0320, -0.1293, 0.0867, 75.0998, 85.5583, 724.0579, 0.0320, -0.1293, 0.0867, 2860
714257.6197, 75.8749, 85.4829, 722.3612, 0.0278, -0.1276, 0.0868, 75.8749, 85.4829, 722.3612, 0.0278, -0.1276, 0.0868, 2861
714257.6364, 76.7265, 85.7392, 722.7639, 0.0247, -0.1309, 0.0873, 76.7265, 85.7392, 722.7639, 0.0247, -0.1309, 0.0873, 2862
714257.6531, 77.2969, 85.8038, 723.0023, 0.0336, -0.1277, 0.0859, 77.2969, 85.8038, 723.0023, 0.0336, -0.1277, 0.0859, 2863
714257.6697, 76.9615, 85.2961, 720.9921, 0.0361, -0.1295, 0.0874, 76.9615, 85.2961, 720.9921, 0.0361, -0.1295, 0.0874, 2864
714257.6864, 76.9401, 85.4229, 722.3073, 0.0342, -0.1197, 0.0916, 76.9401, 85.4229, 722.3073, 0.0342, -0.1197, 0.0916, 2865
714257.7031, 76.7188, 85.5286, 722.5342, 0.0381, -0.1195, 0.0879, 76.7188, 85.5286, 722.5342, 0.0381, -0.1195, 0.0879, 2866
714257.7198, 75.8170, 85.2912, 722.6666, 0.0318, -0.1220, 0.0909, 75.8170, 85.2912, 722.6666, 0.0318, -0.1220, 0.0909, 2867
714257.7364, 74.7146, 85.4806, 725.0742, 0.0290, -0.1220, 0.0914, 74.7146, 85.4806, 725.0742, 0.0290, -0.1220, 0.0914, 2868
714257.7531, 73.1031, 84.5185, 724.1992, 0.0333, -0.1208, 0.0912, 73.1031, 84.5185, 724.1992, 0.0333, -0.1208, 0.0912, 2869
714257.7698, 70.8132, 84.0992, 721.8910, 0.0216, -0.1215, 0.0904, 70.8132, 84.0992, 721.8910, 0.0216, -0.1215, 0.0904, 2870
714257.7864, 69.0557, 84.1132, 724.4474, 0.0273, -0.1189, 0.0860, 69.0557, 84.1132, 724.4474, 0.0273, -0.1189, 0.0860, 2871
714257.8031, 66.4129, 83.8111, 726.4673, 0.0384, -0.1051, 0.0854, 66.4129, 83.8111, 726.4673, 0.0384, -0.1051, 0.0854, 2872
714257.8198, 63.5687, 83.2134, 725.0356, 0.0457, -0.1043, 0.0781, 63.5687, 83.2134, 725.0356, 0.0457, -0.1043, 0.0781, 2873
714257.8365, 60.3689, 82.5672, 724.6073, 0.0494, -0.1039, 0.0741, 60.3689, 82.5672, 724.6073, 0.0494, -0.1039, 0.0741, 2874
714257.8531, 57.0690, 82.3462, 726.6928, 0.0455, -0.0975, 0.0689, 57.0690, 82.3462, 726.6928, 0.0455, -0.0975, 0.0689, 2875
714257.8698, 52.9294, 81.5424, 724.9638, 0.0459, -0.0976, 0.0671, 52.9294, 81.5424, 724.9638, 0.0459, -0.0976, 0.0671, 2876
714257.8865, 49.1149, 81.2554, 727.2021, 0.0460, -0.0963, 0.0629, 49.1149, 81.2554, 727.2021, 0.0460, -0.0963, 0.0629, 2877
714257.9032, 44.8005, 80.6547, 727.2029, 0.0366, -0.0866, 0.0590, 44.8005, 80.6547, 727.2029, 0.0366, -0.0866, 0.0590, 2878
714257.9198, 40.2951, 80.0530, 729.4916, 0.0391, -0.0816, 0.0540, 40.2951, 80.0530, 729.4916, 0.0391, -0.0816, 0.0540, 2879
714257.9365, 35.1679, 79.3184, 727.0734, 0.0301, -0.0777, 0.0462, 35.1679, 79.3184, 727.0734, 0.0301, -0.0777, 0.0462, 2880
714257.9532, 29.9528, 78.9889, 728.7533, 0.0357, -0.0811, 0.0408, 29.9528, 78.9889, 728.7533, 0.0357, -0.0811, 0.0408, 2881
714257.9699, 24.8413, 78.4722, 730.1914, 0.0385, -0.0814, 0.0322, 24.8413, 78.4722, 730.1914, 0.0385, -0.0814, 0.0322, 2882
714257.9865, 18.9104, 77.7064, 728.4587, 0.0097, -0.0771, 0.0251, 18.9104, 77.7064, 728.4587, 0.0097, -0.0771, 0.0251, 2883
714258.0032, 13.1022, 76.8016, 726.1063, 0.0174, -0.0729, 0.0200, 13.1022, 76.8016, 726.1063, 0.0174, -0.0729, 0.0200, 2884
714258.0198, 6.9426, 76.5150, 728.6432, 0.0272, -0.0631, 0.0163, 6.9426, 76.5150, 728.6432, 0.0272, -0.0631, 0.0163, 2885
714258.0365, 1.0225, 75.9401, 726.9327, 0.0239, -0.0584, 0.0117, 1.0225, 75.9401, 726.9327, 0.0239, -0.0584, 0.0117, 2886
714258.0532, -5.1198, 74.8893, 724.9267, 0.0291, -0.0506, 0.0094, -5.1198, 74.8893, 724.9267, 0.0291, -0.0506, 0.0094, 2887
714258.0698, -11.8570, 74.4868, 723.8538, 0.0135, -0.0359, 0.0046, -11.8570, 74.4868, 723.8538, 0.0135, -0.0359, 0.0046, 2888
714258.0865, -18.1955, 73.8679, 720.8142, 0.0075, -0.0310, -0.0008, -18.1955, 73.8679, 720.8142, 0.0075, -0.0310, -0.0008, 2889
714258.1032, -24.7524, 73.7883, 721.5865, -0.0015, -0.0353, -0.0055, -24.7524, 73.7883, 721.5865, -0.0015, -0.0353, -0.0055, 2890
714258.1198, -31.2408, 73.0488, 720.5665, 0.0024, -0.0368, -0.0092, -31.2408, 73.0488, 720.5665, 0.0024, -0.0368, -0.0092, 2891
714258.1365, -37.9788, 73.4389, 725.1394, 0.0248, -0.0303, -0.0143, -37.9788, 73.4389, 725.1394, 0.0248, -0.0303, -0.0143, 2892
714258.1532, -44.9406, 73.5882, 725.3655, 0.0197, -0.0368, -0.0188, -44.9406, 73.5882, 725.3655, 0.0197, -0.0368, -0.0188, 2893
714258.1698, -51.8872, 73.3070, 725.9701, 0.0234, -0.0462, -0.0215, -51.8872, 73.3070, 725.9701, 0.0234, -0.0462, -0.0215, 2894
714258.1865, -58.9614, 73.5617, 728.0953, 0.0285, -0.0554, -0.0306, -58.9614, 73.5617, 728.0953, 0.0285, -0.0554, -0.0306, 2895
714258.2032, -65.3033, 73.0749, 725.5325, 0.0385, -0.0531, -0.0344, -65.3033, 73.0749, 725.5325, 0.0385, -0.0531, -0.0344, 2896
714258.2198, -72.2189, 73.2627, 723.4855, 0.0473, -0.0567, -0.0443, -72.2189, 73.2627, 723.4855, 0.0473, -0.0567, -0.0443, 2897
714258.2365, -79.0014, 73.2935, 724.4279, 0.0404, -0.0473, -0.0541, -79.0014, 73.2935, 724.4279, 0.0404, -0.0473, -0.0541, 2898
714258.2532, -85.5405, 72.9425, 720.7692, 0.0707, -0.0559, -0.0526, -85.5405, 72.9425, 720.7692, 0.0707, -0.0559, -0.0526, 2899
714258.2698, -92.3593, 73.0588, 720.1477, 0.0785, -0.0525, -0.0554, -92.3593, 73.0588, 720.1477, 0.0785, -0.0525, -0.0554, 2900
714258.2865, -99.1600, 73.1375, 720.4543, 0.0820, -0.0506, -0.0576, -99.1600, 73.1375, 720.4543, 0.0820, -0.0506, -0.0576, 2901
714258.3032, -105.5919, 73.2528, 718.0848, 0.0785, -0.0479, -0.0633, -105.5919, 73.2528, 718.0848, 0.0785, -0.0479, -0.0633, 2902
714258.3198, -111.5993, 72.9719, 713.0017, 0.0868, -0.0465, -0.0610, -111.5993, 72.9719, 713.0017, 0.0868, -0.0465, -0.0610, 2903
714258.3365, -118.0873, 73.6451, 714.5928, 0.0813, -0.0430, -0.0636, -118.0873, 73.6451, 714.5928, 0.0813, -0.0430, -0.0636, 2904
714258.3532, -125.5484, 74.4758, 717.8009, 0.0736, -0.0441, -0.0671, -125.5484, 74.4758, 717.8009, 0.0736, -0.0441, -0.0671, 2905
714258.3698, -131.6059, 74.7141, 714.0941, 0.0696, -0.0392, -0.0765, -131.6059, 74.7141, 714.0941, 0.0696, -0.0392, -0.0765, 2906
714258.3865, -137.5799, 75.0648, 713.5031, 0.0663, -0.0368, -0.0782, -137.5799, 75.0648, 713.5031, 0.0663, -0.0368, -0.0782, 2907
714258.4033, -143.6647, 75.4673, 712.4760, 0.0546, -0.0378, -0.0812, -143.6647, 75.4673, 712.4760, 0.0546, -0.0378, -0.0812, 2908
714258.4199, -149.8396, 76.2048, 711.6512, 0.0508, -0.0414, -0.0807, -149.8396, 76.2048, 711.6512, 0.0508, -0.0414, -0.0807, 2909
714258.4366, -155.0343, 76.4253, 708.9890, 0.0509, -0.0529, -0.0805, -155.0343, 76.4253, 708.9890, 0.0509, -0.0529, -0.0805, 2910
714258.4533, -160.7000, 77.1227, 709.4218, 0.0530, -0.0594, -0.0826, -160.7000, 77.1227, 709.4218, 0.0530, -0.0594, -0.0826, 2911
714258.4700, -165.4661, 77.6822, 708.0739, 0.0548, -0.0576, -0.0813, -165.4661, 77.6822, 708.0739, 0.0548, -0.0576, -0.0813, 2912
714258.4866, -171.3372, 78.7577, 710.5616, 0.0520, -0.0647, -0.0851, -171.3372, 78.7577, 710.5616, 0.0520, -0.0647, -0.0851, 2913
714258.5033, -175.7142, 79.0062, 706.6621, 0.0618, -0.0636, -0.0917, -175.7142, 79.0062, 706.6621, 0.0618, -0.0636, -0.0917, 2914
714258.5200, -179.5603, 79.2723, 703.2725, 0.0706, -0.0651, -0.0982, -179.5603, 79.2723, 703.2725, 0.0706, -0.0651, -0.0982, 2915
714258.5367, -183.6160, 79.6561, 702.3414, 0.0629, -0.0737, -0.1040, -183.6160, 79.6561, 702.3414, 0.0629, -0.0737, -0.1040, 2916
714258.5533, -188.7484, 80.8555, 704.6572, 0.0838, -0.0781, -0.1009, -188.7484, 80.8555, 704.6572, 0.0838, -0.0781, -0.1009, 2917
714258.5700, -192.3355, 80.6431, 702.2826, 0.0901, -0.0796, -0.1069, -192.3355, 80.6431, 702.2826, 0.0901, -0.0796, -0.1069, 2918
714258.5867, -195.7974, 81.2754, 699.9193, 0.0894, -0.0869, -0.1091, -195.7974, 81.2754, 699.9193, 0.0894, -0.0869, -0.1091, 2919
714258.6033, -201.2198, 81.8578, 704.2763, 0.0915, -0.0838, -0.1078, -201.2198, 81.8578, 704.2763, 0.0915, -0.0838, -0.1078, 2920
714258.6200, -204.3641, 81.9395, 702.8674, 0.0845, -0.0815, -0.1137, -204.3641, 81.9395, 702.8674, 0.0845, -0.0815, -0.1137, 2921
714258.6367, -207.7294, 82.6613, 704.2115, 0.0875, -0.0847, -0.1166, -207.7294, 82.6613, 704.2115, 0.0875, -0.0847, -0.1166, 2922
714258.6534, -210.3019, 82.2160, 700.9777, 0.0879, -0.0759, -0.1185, -210.3019, 82.2160, 700.9777, 0.0879, -0.0759, -0.1185, 2923
714258.6700, -213.0867, 82.8335, 702.2869, 0.0693, -0.0751, -0.1225, -213.0867, 82.8335, 702.2869, 0.0693, -0.0751, -0.1225, 2924
714258.6867, -216.2523, 83.2070, 703.2502, 0.0778, -0.0731, -0.1255, -216.2523, 83.2070, 703.2502, 0.0778, -0.0731, -0.1255, 2925
714258.7034, -218.7034, 83.4427, 703.6802, 0.0792, -0.0771, -0.1252, -218.7034, 83.4427, 703.6802, 0.0792, -0.0771, -0.1252, 2926
714258.7201, -220.4551, 83.6746, 703.4360, 0.0661, -0.0782, -0.1293, -220.4551, 83.6746, 703.4360, 0.0661, -0.0782, -0.1293, 2927
714258.7367, -222.6473, 84.1430, 705.4121, 0.0629, -0.0710, -0.1320, -222.6473, 84.1430, 705.4121, 0.0629, -0.0710, -0.1320, 2928
714258.7534, -224.0582, 84.2373, 705.2814, 0.0678, -0.0711, -0.1341, -224.0582, 84.2373, 705.2814, 0.0678, -0.0711, -0.1341, 2929
714258.7701, -225.8515, 84.7113, 708.6110, 0.0692, -0.0714, -0.1312, -225.8515, 84.7113, 708.6110, 0.0692, -0.0714, -0.1312, 2930
714258.7868, -225.9903, 84.6340, 707.3565, 0.0549, -0.0696, -0.1363, -225.9903, 84.6340, 707.3565, 0.0549, -0.0696, -0.1363, 2931
714258.8035, -225.8437, 84.1993, 707.3113, 0.0594, -0.0771, -0.1357, -225.8437, 84.1993, 707.3113, 0.0594, -0.0771, -0.1357, 2932
714258.8202, -226.6500, 84.5977, 710.2510, 0.0580, -0.0726, -0.1333, -226.6500, 84.5977, 710.2510, 0.0580, -0.0726, -0.1333, 2933
714258.8368, -226.6663, 84.4827, 710.9037, 0.0423, -0.0686, -0.1384, -226.6663, 84.4827, 710.9037, 0.0423, -0.0686, -0.1384, 2934
714258.8535, -224.5166, 83.6311, 707.6127, 0.0485, -0.0745, -0.1349, -224.5166, 83.6311, 707.6127, 0.0485, -0.0745, -0.1349, 2935
714258.8702, -222.6762, 83.2425, 706.3022, 0.0465, -0.0652, -0.1346, -222.6762, 83.2425, 706.3022, 0.0465, -0.0652, -0.1346, 2936
714258.8869, -221.4572, 82.7360, 706.9750, 0.0579, -0.0693, -0.1327, -221.4572, 82.7360, 706.9750, 0.0579, -0.0693, -0.1327, 2937
714258.9036, -219.6563, 82.5073, 707.2684, 0.0640, -0.0739, -0.1289, -219.6563, 82.5073, 707.2684, 0.0640, -0.0739, -0.1289, 2938
714258.9202, -218.0778, 82.1473, 709.6329, 0.0577, -0.0750, -0.1261, -218.0778, 82.1473, 709.6329, 0.0577, -0.0750, -0.1261, 2939
714258.9369, -215.5884, 81.6084, 709.6070, 0.0678, -0.0714, -0.1253, -215.5884, 81.6084, 709.6070, 0.0678, -0.0714, -0.1253, 2940
714258.9536, -213.6396, 81.3174, 712.7530, 0.0604, -0.0721, -0.1249, -213.6396, 81.3174, 712.7530, 0.0604, -0.0721, -0.1249, 2941
714258.9703, -209.5191, 80.3016, 708.7681, 0.0683, -0.0676, -0.1169, -209.5191, 80.3016, 708.7681, 0.0683, -0.0676, -0.1169, 2942
714258.9870, -206.1873, 79.9058, 708.3925, 0.0547, -0.0697, -0.1167, -206.1873, 79.9058, 708.3925, 0.0547, -0.0697, -0.1167, 2943
714259.0036, -203.4158, 78.8790, 711.1272, 0.0653, -0.0802, -0.1104, -203.4158, 78.8790, 711.1272, 0.0653, -0.0802, -0.1104, 2944
714259.0203, -199.2772, 79.1241, 712.7521, 0.0467, -0.0733, -0.1016, -199.2772, 79.1241, 712.7521, 0.0467, -0.0733, -0.1016, 2945
714259.0370, -195.6215, 78.5516, 714.1082, 0.0657, -0.0721, -0.1028, -195.6215, 78.5516, 714.1082, 0.0657, -0.0721, -0.1028, 2946
