CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
4412.333382017, 4412.333382017, 66908, 4412.333382017, 4412.333382017, 66908, 4412.333382017, 9942
4412.350041742, 4412.350041742, 66909, 4412.350041742, 4412.350041742, 66909, 4412.350041742, 9943
4412.366701467, 4412.366701467, 66910, 4412.366701467, 4412.366701467, 66910, 4412.366701467, 9944
4412.383361192, 4412.383361192, 66911, 4412.383361192, 4412.383361192, 66911, 4412.383361192, 9945
4412.400020917, 4412.400020917, 66912, 4412.400020917, 4412.400020917, 66912, 4412.400020917, 9946
4412.416680642, 4412.416680642, 66913, 4412.416680642, 4412.416680642, 66913, 4412.416680642, 9947
4412.433340367, 4412.433340367, 66914, 4412.433340367, 4412.433340367, 66914, 4412.433340367, 9948
4412.450000093, 4412.450000093, 66915, 4412.450000093, 4412.450000093, 66915, 4412.450000093, 9949
4412.466808034, 4412.466808034, 66916, 4412.466808034, 4412.466808034, 66916, 4412.466808034, 9950
4412.483474701, 4412.483474701, 66917, 4412.483474701, 4412.483474701, 66917, 4412.483474701, 9951
4412.500141367, 4412.500141367, 66918, 4412.500141367, 4412.500141367, 66918, 4412.500141367, 9952
4412.516808034, 4412.516808034, 66919, 4412.516808034, 4412.516808034, 66919, 4412.516808034, 9953
4412.533474701, 4412.533474701, 66920, 4412.533474701, 4412.533474701, 66920, 4412.533474701, 9954
4412.550141367, 4412.550141367, 66921, 4412.550141367, 4412.550141367, 66921, 4412.550141367, 9955
4412.566808034, 4412.566808034, 66922, 4412.566808034, 4412.566808034, 66922, 4412.566808034, 9956
4412.583474701, 4412.583474701, 66923, 4412.583474701, 4412.583474701, 66923, 4412.583474701, 9957
4412.600141367, 4412.600141367, 66924, 4412.600141367, 4412.600141367, 66924, 4412.600141367, 9958
4412.616808034, 4412.616808034, 66925, 4412.616808034, 4412.616808034, 66925, 4412.616808034, 9959
4412.633474701, 4412.633474701, 66926, 4412.633474701, 4412.633474701, 66926, 4412.633474701, 9960
4412.650141367, 4412.650141367, 66927, 4412.650141367, 4412.650141367, 66927, 4412.650141367, 9961
4412.666808034, 4412.666808034, 66928, 4412.666808034, 4412.666808034, 66928, 4412.666808034, 9962
4412.683474701, 4412.683474701, 66929, 4412.683474701, 4412.683474701, 66929, 4412.683474701, 9963
4412.700141367, 4412.700141367, 66930, 4412.700141367, 4412.700141367, 66930, 4412.700141367, 9964
4412.716808034, 4412.716808034, 66931, 4412.716808034, 4412.716808034, 66931, 4412.716808034, 9965
4412.733474701, 4412.733474701, 66932, 4412.733474701, 4412.733474701, 66932, 4412.733474701, 9966
4412.750141367, 4412.750141367, 66933, 4412.750141367, 4412.750141367, 66933, 4412.750141367, 9967
4412.766808034, 4412.766808034, 66934, 4412.766808034, 4412.766808034, 66934, 4412.766808034, 9968
4412.783474701, 4412.783474701, 66935, 4412.783474701, 4412.783474701, 66935, 4412.783474701, 9969
4412.800141367, 4412.800141367, 66936, 4412.800141367, 4412.800141367, 66936, 4412.800141367, 9970
4412.816808034, 4412.816808034, 66937, 4412.816808034, 4412.816808034, 66937, 4412.816808034, 9971
4412.833474701, 4412.833474701, 66938, 4412.833474701, 4412.833474701, 66938, 4412.833474701, 9972
4412.850141367, 4412.850141367, 66939, 4412.850141367, 4412.850141367, 66939, 4412.850141367, 9973
4412.866925727, 4412.866925727, 66940, 4412.866925727, 4412.866925727, 66940, 4412.866925727, 9974
4412.883599341, 4412.883599341, 66941, 4412.883599341, 4412.883599341, 66941, 4412.883599341, 9975
4412.900272955, 4412.900272955, 66942, 4412.900272955, 4412.900272955, 66942, 4412.900272955, 9976
4412.916946569, 4412.916946569, 66943, 4412.916946569, 4412.916946569, 66943, 4412.916946569, 9977
4412.933620183, 4412.933620183, 66944, 4412.933620183, 4412.933620183, 66944, 4412.933620183, 9978
4412.950293797, 4412.950293797, 66945, 4412.950293797, 4412.950293797, 66945, 4412.950293797, 9979
4412.966967411, 4412.966967411, 66946, 4412.966967411, 4412.966967411, 66946, 4412.966967411, 9980
4412.983641025, 4412.983641025, 66947, 4412.983641025, 4412.983641025, 66947, 4412.983641025, 9981
4413.000314639, 4413.000314639, 66948, 4413.000314639, 4413.000314639, 66948, 4413.000314639, 9982
4413.016988253, 4413.016988253, 66949, 4413.016988253, 4413.016988253, 66949, 4413.016988253, 9983
4413.033661867, 4413.033661867, 66950, 4413.033661867, 4413.033661867, 66950, 4413.033661867, 9984
4413.050335481, 4413.050335481, 66951, 4413.050335481, 4413.050335481, 66951, 4413.050335481, 9985
4413.067009095, 4413.067009095, 66952, 4413.067009095, 4413.067009095, 66952, 4413.067009095, 9986
4413.083682709, 4413.083682709, 66953, 4413.083682709, 4413.083682709, 66953, 4413.083682709, 9987
4413.100356323, 4413.100356323, 66954, 4413.100356323, 4413.100356323, 66954, 4413.100356323, 9988
4413.117029937, 4413.117029937, 66955, 4413.117029937, 4413.117029937, 66955, 4413.117029937, 9989
4413.133703551, 4413.133703551, 66956, 4413.133703551, 4413.133703551, 66956, 4413.133703551, 9990
4413.150377165, 4413.150377165, 66957, 4413.150377165, 4413.150377165, 66957, 4413.150377165, 9991
4413.167050779, 4413.167050779, 66958, 4413.167050779, 4413.167050779, 66958, 4413.167050779, 9992
4413.183724393, 4413.183724393, 66959, 4413.183724393, 4413.183724393, 66959, 4413.183724393, 9993
4413.200398007, 4413.200398007, 66960, 4413.200398007, 4413.200398007, 66960, 4413.200398007, 9994
4413.217071621, 4413.217071621, 66961, 4413.217071621, 4413.217071621, 66961, 4413.217071621, 9995
4413.233745235, 4413.233745235, 66962, 4413.233745235, 4413.233745235, 66962, 4413.233745235, 9996
4413.250613300, 4413.250613300, 66963, 4413.250613300, 4413.250613300, 66963, 4413.250613300, 9997
4413.267293867, 4413.267293867, 66964, 4413.267293867, 4413.267293867, 66964, 4413.267293867, 9998
4413.283974434, 4413.283974434, 66965, 4413.283974434, 4413.283974434, 66965, 4413.283974434, 9999
4413.300655001, 4413.300655001, 66966, 4413.300655001, 4413.300655001, 66966, 4413.300655001, 10000
4413.317335568, 4413.317335568, 66967, 4413.317335568, 4413.317335568, 66967, 4413.317335568, 10001
4413.334016135, 4413.334016135, 66968, 4413.334016135, 4413.334016135, 66968, 4413.334016135, 10002
4413.350696702, 4413.350696702, 66969, 4413.350696702, 4413.350696702, 66969, 4413.350696702, 10003
4413.367377270, 4413.367377270, 66970, 4413.367377270, 4413.367377270, 66970, 4413.367377270, 10004
4413.384057837, 4413.384057837, 66971, 4413.384057837, 4413.384057837, 66971, 4413.384057837, 10005
4413.400738404, 4413.400738404, 66972, 4413.400738404, 4413.400738404, 66972, 4413.400738404, 10006
4413.417418971, 4413.417418971, 66973, 4413.417418971, 4413.417418971, 66973, 4413.417418971, 10007
4413.434099538, 4413.434099538, 66974, 4413.434099538, 4413.434099538, 66974, 4413.434099538, 10008
4413.450780105, 4413.450780105, 66975, 4413.450780105, 4413.450780105, 66975, 4413.450780105, 10009
4413.467460672, 4413.467460672, 66976, 4413.467460672, 4413.467460672, 66976, 4413.467460672, 10010
4413.484141240, 4413.484141240, 66977, 4413.484141240, 4413.484141240, 66977, 4413.484141240, 10011
4413.500821807, 4413.500821807, 66978, 4413.500821807, 4413.500821807, 66978, 4413.500821807, 10012
4413.517502374, 4413.517502374, 66979, 4413.517502374, 4413.517502374, 66979, 4413.517502374, 10013
4413.534182941, 4413.534182941, 66980, 4413.534182941, 4413.534182941, 66980, 4413.534182941, 10014
4413.550863508, 4413.550863508, 66981, 4413.550863508, 4413.550863508, 66981, 4413.550863508, 10015
4413.567544075, 4413.567544075, 66982, 4413.567544075, 4413.567544075, 66982, 4413.567544075, 10016
4413.584224642, 4413.584224642, 66983, 4413.584224642, 4413.584224642, 66983, 4413.584224642, 10017
4413.600905209, 4413.600905209, 66984, 4413.600905209, 4413.600905209, 66984, 4413.600905209, 10018
4413.617585777, 4413.617585777, 66985, 4413.617585777, 4413.617585777, 66985, 4413.617585777, 10019
4413.634266344, 4413.634266344, 66986, 4413.634266344, 4413.634266344, 66986, 4413.634266344, 10020
4413.651038169, 4413.651038169, 66987, 4413.651038169, 4413.651038169, 66987, 4413.651038169, 10021
4413.667725695, 4413.667725695, 66988, 4413.667725695, 4413.667725695, 66988, 4413.667725695, 10022
4413.684413221, 4413.684413221, 66989, 4413.684413221, 4413.684413221, 66989, 4413.684413221, 10023
4413.701100747, 4413.701100747, 66990, 4413.701100747, 4413.701100747, 66990, 4413.701100747, 10024
4413.717788273, 4413.717788273, 66991, 4413.717788273, 4413.717788273, 66991, 4413.717788273, 10025
4413.734475799, 4413.734475799, 66992, 4413.734475799, 4413.734475799, 66992, 4413.734475799, 10026
4413.751163325, 4413.751163325, 66993, 4413.751163325, 4413.751163325, 66993, 4413.751163325, 10027
4413.767850851, 4413.767850851, 66994, 4413.767850851, 4413.767850851, 66994, 4413.767850851, 10028
4413.784538377, 4413.784538377, 66995, 4413.784538377, 4413.784538377, 66995, 4413.784538377, 10029
4413.801225903, 4413.801225903, 66996, 4413.801225903, 4413.801225903, 66996, 4413.801225903, 10030
4413.817913429, 4413.817913429, 66997, 4413.817913429, 4413.817913429, 66997, 4413.817913429, 10031
4413.834600956, 4413.834600956, 66998, 4413.834600956, 4413.834600956, 66998, 4413.834600956, 10032
4413.851288482, 4413.851288482, 66999, 4413.851288482, 4413.851288482, 66999, 4413.851288482, 10033
4413.867976008, 4413.867976008, 67000, 4413.867976008, 4413.867976008, 67000, 4413.867976008, 10034
4413.884663534, 4413.884663534, 67001, 4413.884663534, 4413.884663534, 67001, 4413.884663534, 10035
4413.901351060, 4413.901351060, 67002, 4413.901351060, 4413.901351060, 67002, 4413.901351060, 10036
4413.918038586, 4413.918038586, 67003, 4413.918038586, 4413.918038586, 67003, 4413.918038586, 10037
4413.934726112, 4413.934726112, 67004, 4413.934726112, 4413.934726112, 67004, 4413.934726112, 10038
4413.951413638, 4413.951413638, 67005, 4413.951413638, 4413.951413638, 67005, 4413.951413638, 10039
4413.968101164, 4413.968101164, 67006, 4413.968101164, 4413.968101164, 67006, 4413.968101164, 10040
4413.984788690, 4413.984788690, 67007, 4413.984788690, 4413.984788690, 67007, 4413.984788690, 10041
4414.001476216, 4414.001476216, 67008, 4414.001476216, 4414.001476216, 67008, 4414.001476216, 10042
4414.018163742, 4414.018163742, 67009, 4414.018163742, 4414.018163742, 67009, 4414.018163742, 10043
4414.035001055, 4414.035001055, 67010, 4414.035001055, 4414.035001055, 67010, 4414.035001055, 10044
4414.051695546, 4414.051695546, 67011, 4414.051695546, 4414.051695546, 67011, 4414.051695546, 10045
4414.068390036, 4414.068390036, 67012, 4414.068390036, 4414.068390036, 67012, 4414.068390036, 10046
4414.085084527, 4414.085084527, 67013, 4414.085084527, 4414.085084527, 67013, 4414.085084527, 10047
4414.101779018, 4414.101779018, 67014, 4414.101779018, 4414.101779018, 67014, 4414.101779018, 10048
4414.118473509, 4414.118473509, 67015, 4414.118473509, 4414.118473509, 67015, 4414.118473509, 10049
4414.135168000, 4414.135168000, 67016, 4414.135168000, 4414.135168000, 67016, 4414.135168000, 10050
4414.151862490, 4414.151862490, 67017, 4414.151862490, 4414.151862490, 67017, 4414.151862490, 10051
4414.168556981, 4414.168556981, 67018, 4414.168556981, 4414.168556981, 67018, 4414.168556981, 10052
4414.185251472, 4414.185251472, 67019, 4414.185251472, 4414.185251472, 67019, 4414.185251472, 10053
4414.201945963, 4414.201945963, 67020, 4414.201945963, 4414.201945963, 67020, 4414.201945963, 10054
4414.218640454, 4414.218640454, 67021, 4414.218640454, 4414.218640454, 67021, 4414.218640454, 10055
4414.235334945, 4414.235334945, 67022, 4414.235334945, 4414.235334945, 67022, 4414.235334945, 10056
4414.252029435, 4414.252029435, 67023, 4414.252029435, 4414.252029435, 67023, 4414.252029435, 10057
4414.268723926, 4414.268723926, 67024, 4414.268723926, 4414.268723926, 67024, 4414.268723926, 10058
4414.285418417, 4414.285418417, 67025, 4414.285418417, 4414.285418417, 67025, 4414.285418417, 10059
4414.302112908, 4414.302112908, 67026, 4414.302112908, 4414.302112908, 67026, 4414.302112908, 10060
4414.318807399, 4414.318807399, 67027, 4414.318807399, 4414.318807399, 67027, 4414.318807399, 10061
4414.335501889, 4414.335501889, 67028, 4414.335501889, 4414.335501889, 67028, 4414.335501889, 10062
4414.352196380, 4414.352196380, 67029, 4414.352196380, 4414.352196380, 67029, 4414.352196380, 10063
4414.368890871, 4414.368890871, 67030, 4414.368890871, 4414.368890871, 67030, 4414.368890871, 10064
4414.385585362, 4414.385585362, 67031, 4414.385585362, 4414.385585362, 67031, 4414.385585362, 10065
4414.402279853, 4414.402279853, 67032, 4414.402279853, 4414.402279853, 67032, 4414.402279853, 10066
4414.418974344, 4414.418974344, 67033, 4414.418974344, 4414.418974344, 67033, 4414.418974344, 10067
4414.435711107, 4414.435711107, 67034, 4414.435711107, 4414.435711107, 67034, 4414.435711107, 10068
4414.452412569, 4414.452412569, 67035, 4414.452412569, 4414.452412569, 67035, 4414.452412569, 10069
4414.469114030, 4414.469114030, 67036, 4414.469114030, 4414.469114030, 67036, 4414.469114030, 10070
4414.485815492, 4414.485815492, 67037, 4414.485815492, 4414.485815492, 67037, 4414.485815492, 10071
4414.502516953, 4414.502516953, 67038, 4414.502516953, 4414.502516953, 67038, 4414.502516953, 10072
4414.519218414, 4414.519218414, 67039, 4414.519218414, 4414.519218414, 67039, 4414.519218414, 10073
4414.535919876, 4414.535919876, 67040, 4414.535919876, 4414.535919876, 67040, 4414.535919876, 10074
4414.552621337, 4414.552621337, 67041, 4414.552621337, 4414.552621337, 67041, 4414.552621337, 10075
4414.569322799, 4414.569322799, 67042, 4414.569322799, 4414.569322799, 67042, 4414.569322799, 10076
4414.586024260, 4414.586024260, 67043, 4414.586024260, 4414.586024260, 67043, 4414.586024260, 10077
4414.602725721, 4414.602725721, 67044, 4414.602725721, 4414.602725721, 67044, 4414.602725721, 10078
4414.619427183, 4414.619427183, 67045, 4414.619427183, 4414.619427183, 67045, 4414.619427183, 10079
4414.636128644, 4414.636128644, 67046, 4414.636128644, 4414.636128644, 67046, 4414.636128644, 10080
4414.652830105, 4414.652830105, 67047, 4414.652830105, 4414.652830105, 67047, 4414.652830105, 10081
4414.669531567, 4414.669531567, 67048, 4414.669531567, 4414.669531567, 67048, 4414.669531567, 10082
4414.686233028, 4414.686233028, 67049, 4414.686233028, 4414.686233028, 67049, 4414.686233028, 10083
4414.702934490, 4414.702934490, 67050, 4414.702934490, 4414.702934490, 67050, 4414.702934490, 10084
4414.719635951, 4414.719635951, 67051, 4414.719635951, 4414.719635951, 67051, 4414.719635951, 10085
4414.736337412, 4414.736337412, 67052, 4414.736337412, 4414.736337412, 67052, 4414.736337412, 10086
4414.753038874, 4414.753038874, 67053, 4414.753038874, 4414.753038874, 67053, 4414.753038874, 10087
4414.769740335, 4414.769740335, 67054, 4414.769740335, 4414.769740335, 67054, 4414.769740335, 10088
4414.786441796, 4414.786441796, 67055, 4414.786441796, 4414.786441796, 67055, 4414.786441796, 10089
4414.803143258, 4414.803143258, 67056, 4414.803143258, 4414.803143258, 67056, 4414.803143258, 10090
4414.819756915, 4414.819756915, 67057, 4414.819756915, 4414.819756915, 67057, 4414.819756915, 10091
4414.836451406, 4414.836451406, 67058, 4414.836451406, 4414.836451406, 67058, 4414.836451406, 10092
4414.853145897, 4414.853145897, 67059, 4414.853145897, 4414.853145897, 67059, 4414.853145897, 10093
4414.869840388, 4414.869840388, 67060, 4414.869840388, 4414.869840388, 67060, 4414.869840388, 10094
4414.886534879, 4414.886534879, 67061, 4414.886534879, 4414.886534879, 67061, 4414.886534879, 10095
4414.903229369, 4414.903229369, 67062, 4414.903229369, 4414.903229369, 67062, 4414.903229369, 10096
4414.919923860, 4414.919923860, 67063, 4414.919923860, 4414.919923860, 67063, 4414.919923860, 10097
4414.936618351, 4414.936618351, 67064, 4414.936618351, 4414.936618351, 67064, 4414.936618351, 10098
4414.953312842, 4414.953312842, 67065, 4414.953312842, 4414.953312842, 67065, 4414.953312842, 10099
4414.970007333, 4414.970007333, 67066, 4414.970007333, 4414.970007333, 67066, 4414.970007333, 10100
4414.986701824, 4414.986701824, 67067, 4414.986701824, 4414.986701824, 67067, 4414.986701824, 10101
4415.003396314, 4415.003396314, 67068, 4415.003396314, 4415.003396314, 67068, 4415.003396314, 10102
4415.020090805, 4415.020090805, 67069, 4415.020090805, 4415.020090805, 67069, 4415.020090805, 10103
4415.036785296, 4415.036785296, 67070, 4415.036785296, 4415.036785296, 67070, 4415.036785296, 10104
4415.053479787, 4415.053479787, 67071, 4415.053479787, 4415.053479787, 67071, 4415.053479787, 10105
4415.070174278, 4415.070174278, 67072, 4415.070174278, 4415.070174278, 67072, 4415.070174278, 10106
4415.086868768, 4415.086868768, 67073, 4415.086868768, 4415.086868768, 67073, 4415.086868768, 10107
4415.103563259, 4415.103563259, 67074, 4415.103563259, 4415.103563259, 67074, 4415.103563259, 10108
4415.120257750, 4415.120257750, 67075, 4415.120257750, 4415.120257750, 67075, 4415.120257750, 10109
4415.136952241, 4415.136952241, 67076, 4415.136952241, 4415.136952241, 67076, 4415.136952241, 10110
4415.153646732, 4415.153646732, 67077, 4415.153646732, 4415.153646732, 67077, 4415.153646732, 10111
4415.170341223, 4415.170341223, 67078, 4415.170341223, 4415.170341223, 67078, 4415.170341223, 10112
4415.187035713, 4415.187035713, 67079, 4415.187035713, 4415.187035713, 67079, 4415.187035713, 10113
4415.203730204, 4415.203730204, 67080, 4415.203730204, 4415.203730204, 67080, 4415.203730204, 10114
4415.220289316, 4415.220289316, 67081, 4415.220289316, 4415.220289316, 67081, 4415.220289316, 10115
4415.236976842, 4415.236976842, 67082, 4415.236976842, 4415.236976842, 67082, 4415.236976842, 10116
4415.253664368, 4415.253664368, 67083, 4415.253664368, 4415.253664368, 67083, 4415.253664368, 10117
4415.270351894, 4415.270351894, 67084, 4415.270351894, 4415.270351894, 67084, 4415.270351894, 10118
4415.287039420, 4415.287039420, 67085, 4415.287039420, 4415.287039420, 67085, 4415.287039420, 10119
4415.303726946, 4415.303726946, 67086, 4415.303726946, 4415.303726946, 67086, 4415.303726946, 10120
4415.320414472, 4415.320414472, 67087, 4415.320414472, 4415.320414472, 67087, 4415.320414472, 10121
4415.337101999, 4415.337101999, 67088, 4415.337101999, 4415.337101999, 67088, 4415.337101999, 10122
4415.353789525, 4415.353789525, 67089, 4415.353789525, 4415.353789525, 67089, 4415.353789525, 10123
4415.370477051, 4415.370477051, 67090, 4415.370477051, 4415.370477051, 67090, 4415.370477051, 10124
4415.387164577, 4415.387164577, 67091, 4415.387164577, 4415.387164577, 67091, 4415.387164577, 10125
4415.403852103, 4415.403852103, 67092, 4415.403852103, 4415.403852103, 67092, 4415.403852103, 10126
4415.420539629, 4415.420539629, 67093, 4415.420539629, 4415.420539629, 67093, 4415.420539629, 10127
4415.437227155, 4415.437227155, 67094, 4415.437227155, 4415.437227155, 67094, 4415.437227155, 10128
4415.453914681, 4415.453914681, 67095, 4415.453914681, 4415.453914681, 67095, 4415.453914681, 10129
4415.470602207, 4415.470602207, 67096, 4415.470602207, 4415.470602207, 67096, 4415.470602207, 10130
4415.487289733, 4415.487289733, 67097, 4415.487289733, 4415.487289733, 67097, 4415.487289733, 10131
4415.503977259, 4415.503977259, 67098, 4415.503977259, 4415.503977259, 67098, 4415.503977259, 10132
4415.520664785, 4415.520664785, 67099, 4415.520664785, 4415.520664785, 67099, 4415.520664785, 10133
4415.537352311, 4415.537352311, 67100, 4415.537352311, 4415.537352311, 67100, 4415.537352311, 10134
4415.554039837, 4415.554039837, 67101, 4415.554039837, 4415.554039837, 67101, 4415.554039837, 10135
4415.570727364, 4415.570727364, 67102, 4415.570727364, 4415.570727364, 67102, 4415.570727364, 10136
4415.587414890, 4415.587414890, 67103, 4415.587414890, 4415.587414890, 67103, 4415.587414890, 10137
4415.603961313, 4415.603961313, 67104, 4415.603961313, 4415.603961313, 67104, 4415.603961313, 10138
4415.620641880, 4415.620641880, 67105, 4415.620641880, 4415.620641880, 67105, 4415.620641880, 10139
4415.637322447, 4415.637322447, 67106, 4415.637322447, 4415.637322447, 67106, 4415.637322447, 10140
4415.654003014, 4415.654003014, 67107, 4415.654003014, 4415.654003014, 67107, 4415.654003014, 10141
4415.670683581, 4415.670683581, 67108, 4415.670683581, 4415.670683581, 67108, 4415.670683581, 10142
4415.687364148, 4415.687364148, 67109, 4415.687364148, 4415.687364148, 67109, 4415.687364148, 10143
4415.704044715, 4415.704044715, 67110, 4415.704044715, 4415.704044715, 67110, 4415.704044715, 10144
4415.720725283, 4415.720725283, 67111, 4415.720725283, 4415.720725283, 67111, 4415.720725283, 10145
4415.737405850, 4415.737405850, 67112, 4415.737405850, 4415.737405850, 67112, 4415.737405850, 10146
4415.754086417, 4415.754086417, 67113, 4415.754086417, 4415.754086417, 67113, 4415.754086417, 10147
4415.770766984, 4415.770766984, 67114, 4415.770766984, 4415.770766984, 67114, 4415.770766984, 10148
4415.787447551, 4415.787447551, 67115, 4415.787447551, 4415.787447551, 67115, 4415.787447551, 10149
4415.804128118, 4415.804128118, 67116, 4415.804128118, 4415.804128118, 67116, 4415.804128118, 10150
4415.820808685, 4415.820808685, 67117, 4415.820808685, 4415.820808685, 67117, 4415.820808685, 10151
4415.837489253, 4415.837489253, 67118, 4415.837489253, 4415.837489253, 67118, 4415.837489253, 10152
4415.854169820, 4415.854169820, 67119, 4415.854169820, 4415.854169820, 67119, 4415.854169820, 10153
4415.870850387, 4415.870850387, 67120, 4415.870850387, 4415.870850387, 67120, 4415.870850387, 10154
4415.887530954, 4415.887530954, 67121, 4415.887530954, 4415.887530954, 67121, 4415.887530954, 10155
4415.904211521, 4415.904211521, 67122, 4415.904211521, 4415.904211521, 67122, 4415.904211521, 10156
4415.920892088, 4415.920892088, 67123, 4415.920892088, 4415.920892088, 67123, 4415.920892088, 10157
4415.937572655, 4415.937572655, 67124, 4415.937572655, 4415.937572655, 67124, 4415.937572655, 10158
4415.954253222, 4415.954253222, 67125, 4415.954253222, 4415.954253222, 67125, 4415.954253222, 10159
4415.970933790, 4415.970933790, 67126, 4415.970933790, 4415.970933790, 67126, 4415.970933790, 10160
4415.987614357, 4415.987614357, 67127, 4415.987614357, 4415.987614357, 67127, 4415.987614357, 10161
4416.004195179, 4416.004195179, 67128, 4416.004195179, 4416.004195179, 67128, 4416.004195179, 10162
4416.020868793, 4416.020868793, 67129, 4416.020868793, 4416.020868793, 67129, 4416.020868793, 10163
4416.037542407, 4416.037542407, 67130, 4416.037542407, 4416.037542407, 67130, 4416.037542407, 10164
4416.054216021, 4416.054216021, 67131, 4416.054216021, 4416.054216021, 67131, 4416.054216021, 10165
4416.070889635, 4416.070889635, 67132, 4416.070889635, 4416.070889635, 67132, 4416.070889635, 10166
4416.087563249, 4416.087563249, 67133, 4416.087563249, 4416.087563249, 67133, 4416.087563249, 10167
4416.104236863, 4416.104236863, 67134, 4416.104236863, 4416.104236863, 67134, 4416.104236863, 10168
4416.120910477, 4416.120910477, 67135, 4416.120910477, 4416.120910477, 67135, 4416.120910477, 10169
4416.137584091, 4416.137584091, 67136, 4416.137584091, 4416.137584091, 67136, 4416.137584091, 10170
4416.154257705, 4416.154257705, 67137, 4416.154257705, 4416.154257705, 67137, 4416.154257705, 10171
4416.170931319, 4416.170931319, 67138, 4416.170931319, 4416.170931319, 67138, 4416.170931319, 10172
4416.187604933, 4416.187604933, 67139, 4416.187604933, 4416.187604933, 67139, 4416.187604933, 10173
4416.204278547, 4416.204278547, 67140, 4416.204278547, 4416.204278547, 67140, 4416.204278547, 10174
4416.220952161, 4416.220952161, 67141, 4416.220952161, 4416.220952161, 67141, 4416.220952161, 10175
4416.237625775, 4416.237625775, 67142, 4416.237625775, 4416.237625775, 67142, 4416.237625775, 10176
4416.254299389, 4416.254299389, 67143, 4416.254299389, 4416.254299389, 67143, 4416.254299389, 10177
4416.270973003, 4416.270973003, 67144, 4416.270973003, 4416.270973003, 67144, 4416.270973003, 10178
4416.287646617, 4416.287646617, 67145, 4416.287646617, 4416.287646617, 67145, 4416.287646617, 10179
4416.304320231, 4416.304320231, 67146, 4416.304320231, 4416.304320231, 67146, 4416.304320231, 10180
4416.320993845, 4416.320993845, 67147, 4416.320993845, 4416.320993845, 67147, 4416.320993845, 10181
4416.337667459, 4416.337667459, 67148, 4416.337667459, 4416.337667459, 67148, 4416.337667459, 10182
4416.354341073, 4416.354341073, 67149, 4416.354341073, 4416.354341073, 67149, 4416.354341073, 10183
4416.371014687, 4416.371014687, 67150, 4416.371014687, 4416.371014687, 67150, 4416.371014687, 10184
4416.387628681, 4416.387628681, 67151, 4416.387628681, 4416.387628681, 67151, 4416.387628681, 10185
4416.404295348, 4416.404295348, 67152, 4416.404295348, 4416.404295348, 67152, 4416.404295348, 10186
4416.420962014, 4416.420962014, 67153, 4416.420962014, 4416.420962014, 67153, 4416.420962014, 10187
4416.437628681, 4416.437628681, 67154, 4416.437628681, 4416.437628681, 67154, 4416.437628681, 10188
4416.454295348, 4416.454295348, 67155, 4416.454295348, 4416.454295348, 67155, 4416.454295348, 10189
4416.470962014, 4416.470962014, 67156, 4416.470962014, 4416.470962014, 67156, 4416.470962014, 10190
4416.487628681, 4416.487628681, 67157, 4416.487628681, 4416.487628681, 67157, 4416.487628681, 10191
4416.504295348, 4416.504295348, 67158, 4416.504295348, 4416.504295348, 67158, 4416.504295348, 10192
4416.520962014, 4416.520962014, 67159, 4416.520962014, 4416.520962014, 67159, 4416.520962014, 10193
4416.537628681, 4416.537628681, 67160, 4416.537628681, 4416.537628681, 67160, 4416.537628681, 10194
4416.554295348, 4416.554295348, 67161, 4416.554295348, 4416.554295348, 67161, 4416.554295348, 10195
4416.570962014, 4416.570962014, 67162, 4416.570962014, 4416.570962014, 67162, 4416.570962014, 10196
4416.587628681, 4416.587628681, 67163, 4416.587628681, 4416.587628681, 67163, 4416.587628681, 10197
4416.604295348, 4416.604295348, 67164, 4416.604295348, 4416.604295348, 67164, 4416.604295348, 10198
4416.620962014, 4416.620962014, 67165, 4416.620962014, 4416.620962014, 67165, 4416.620962014, 10199
4416.637628681, 4416.637628681, 67166, 4416.637628681, 4416.637628681, 67166, 4416.637628681, 10200
4416.654295348, 4416.654295348, 67167, 4416.654295348, 4416.654295348, 67167, 4416.654295348, 10201
4416.670962014, 4416.670962014, 67168, 4416.670962014, 4416.670962014, 67168, 4416.670962014, 10202
4416.687628681, 4416.687628681, 67169, 4416.687628681, 4416.687628681, 67169, 4416.687628681, 10203
4416.704295348, 4416.704295348, 67170, 4416.704295348, 4416.704295348, 67170, 4416.704295348, 10204
4416.720962014, 4416.720962014, 67171, 4416.720962014, 4416.720962014, 67171, 4416.720962014, 10205
4416.737628681, 4416.737628681, 67172, 4416.737628681, 4416.737628681, 67172, 4416.737628681, 10206
4416.754295348, 4416.754295348, 67173, 4416.754295348, 4416.754295348, 67173, 4416.754295348, 10207
4416.770962014, 4416.770962014, 67174, 4416.770962014, 4416.770962014, 67174, 4416.770962014, 10208
4416.787616825, 4416.787616825, 67175, 4416.787616825, 4416.787616825, 67175, 4416.787616825, 10209
4416.804276550, 4416.804276550, 67176, 4416.804276550, 4416.804276550, 67176, 4416.804276550, 10210
4416.820936275, 4416.820936275, 67177, 4416.820936275, 4416.820936275, 67177, 4416.820936275, 10211
4416.837596000, 4416.837596000, 67178, 4416.837596000, 4416.837596000, 67178, 4416.837596000, 10212
4416.854255725, 4416.854255725, 67179, 4416.854255725, 4416.854255725, 67179, 4416.854255725, 10213
4416.870915450, 4416.870915450, 67180, 4416.870915450, 4416.870915450, 67180, 4416.870915450, 10214
