CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
4411.6502, 23.3926, 117.3908, 694.8313, -0.0279, 0.0081, -0.0100, 23.3926, 117.3908, 694.8313, -0.0279, 0.0081, -0.0100, 66867
4411.6669, 28.0204, 117.7974, 697.7963, -0.0255, 0.0148, -0.0131, 28.0204, 117.7974, 697.7963, -0.0255, 0.0148, -0.0131, 66868
4411.6835, 32.4239, 117.9290, 699.6627, -0.0281, 0.0237, -0.0100, 32.4239, 117.9290, 699.6627, -0.0281, 0.0237, -0.0100, 66869
4411.7002, 36.5989, 117.4969, 696.6552, -0.0148, 0.0256, -0.0106, 36.5989, 117.4969, 696.6552, -0.0148, 0.0256, -0.0106, 66870
4411.7168, 41.7649, 117.9979, 700.2241, -0.0211, 0.0217, -0.0114, 41.7649, 117.9979, 700.2241, -0.0211, 0.0217, -0.0114, 66871
4411.7335, 46.2819, 117.9848, 698.8384, -0.0338, 0.0299, -0.0120, 46.2819, 117.9848, 698.8384, -0.0338, 0.0299, -0.0120, 66872
4411.7502, 50.3238, 117.5011, 694.1460, -0.0319, 0.0291, -0.0129, 50.3238, 117.5011, 694.1460, -0.0319, 0.0291, -0.0129, 66873
4411.7668, 55.5008, 118.4011, 702.1132, -0.0210, 0.0429, -0.0142, 55.5008, 118.4011, 702.1132, -0.0210, 0.0429, -0.0142, 66874
4411.7835, 59.8231, 117.7458, 698.4512, -0.0163, 0.0372, -0.0151, 59.8231, 117.7458, 698.4512, -0.0163, 0.0372, -0.0151, 66875
4411.8002, 64.2177, 117.5973, 696.5594, -0.0337, 0.0447, -0.0104, 64.2177, 117.5973, 696.5594, -0.0337, 0.0447, -0.0104, 66876
4411.8168, 69.2937, 118.0831, 700.8577, -0.0279, 0.0466, -0.0142, 69.2937, 118.0831, 700.8577, -0.0279, 0.0466, -0.0142, 66877
4411.8335, 73.6352, 118.0674, 700.0424, -0.0298, 0.0490, -0.0138, 73.6352, 118.0674, 700.0424, -0.0298, 0.0490, -0.0138, 66878
4411.8502, 78.3578, 118.2470, 701.3732, -0.0303, 0.0431, -0.0150, 78.3578, 118.2470, 701.3732, -0.0303, 0.0431, -0.0150, 66879
4411.8668, 83.3603, 118.2047, 701.8195, -0.0269, 0.0359, -0.0135, 83.3603, 118.2047, 701.8195, -0.0269, 0.0359, -0.0135, 66880
4411.8835, 87.4858, 117.8726, 699.3807, -0.0196, 0.0278, -0.0139, 87.4858, 117.8726, 699.3807, -0.0196, 0.0278, -0.0139, 66881
4411.9002, 91.6452, 117.8993, 697.5596, -0.0431, 0.0240, -0.0111, 91.6452, 117.8993, 697.5596, -0.0431, 0.0240, -0.0111, 66882
4411.9168, 97.0825, 118.0820, 702.3975, -0.0193, 0.0259, -0.0137, 97.0825, 118.0820, 702.3975, -0.0193, 0.0259, -0.0137, 66883
4411.9335, 101.2544, 118.3254, 701.8019, -0.0322, 0.0226, -0.0106, 101.2544, 118.3254, 701.8019, -0.0322, 0.0226, -0.0106, 66884
4411.9502, 105.3668, 118.2342, 703.2816, -0.0262, 0.0251, -0.0151, 105.3668, 118.2342, 703.2816, -0.0262, 0.0251, -0.0151, 66885
4411.9668, 108.5218, 118.3150, 701.0573, -0.0269, 0.0248, -0.0138, 108.5218, 118.3150, 701.0573, -0.0269, 0.0248, -0.0138, 66886
4411.9835, 112.5620, 118.3227, 702.1987, -0.0297, 0.0213, -0.0123, 112.5620, 118.3227, 702.1987, -0.0297, 0.0213, -0.0123, 66887
4412.0002, 115.7659, 118.3878, 703.5196, 0.0003, 0.0236, -0.0121, 115.7659, 118.3878, 703.5196, 0.0003, 0.0236, -0.0121, 66888
4412.0168, 119.4357, 118.4785, 703.3981, -0.0195, 0.0284, -0.0162, 119.4357, 118.4785, 703.3981, -0.0195, 0.0284, -0.0162, 66889
4412.0335, 121.7571, 118.4793, 702.7398, -0.0122, 0.0305, -0.0114, 121.7571, 118.4793, 702.7398, -0.0122, 0.0305, -0.0114, 66890
4412.0502, 124.7832, 118.6365, 703.0133, -0.0243, 0.0381, -0.0169, 124.7832, 118.6365, 703.0133, -0.0243, 0.0381, -0.0169, 66891
4412.0668, 126.9029, 118.3117, 700.9248, -0.0206, 0.0363, -0.0105, 126.9029, 118.3117, 700.9248, -0.0206, 0.0363, -0.0105, 66892
4412.0835, 130.1885, 118.7149, 705.2052, -0.0148, 0.0300, -0.0161, 130.1885, 118.7149, 705.2052, -0.0148, 0.0300, -0.0161, 66893
4412.1001, 131.8121, 118.7596, 704.4574, -0.0149, 0.0370, -0.0107, 131.8121, 118.7596, 704.4574, -0.0149, 0.0370, -0.0107, 66894
4412.1168, 133.6753, 118.7129, 703.8928, -0.0205, 0.0367, -0.0215, 133.6753, 118.7129, 703.8928, -0.0205, 0.0367, -0.0215, 66895
4412.1335, 136.1943, 118.9872, 707.5934, -0.0310, 0.0343, -0.0121, 136.1943, 118.9872, 707.5934, -0.0310, 0.0343, -0.0121, 66896
4412.1501, 137.3693, 118.7682, 706.8133, -0.0093, 0.0367, -0.0172, 137.3693, 118.7682, 706.8133, -0.0093, 0.0367, -0.0172, 66897
4412.1668, 137.9514, 118.6509, 704.4160, -0.0165, 0.0442, -0.0170, 137.9514, 118.6509, 704.4160, -0.0165, 0.0442, -0.0170, 66898
4412.1834, 139.8634, 119.1778, 708.9577, -0.0069, 0.0409, -0.0166, 139.8634, 119.1778, 708.9577, -0.0069, 0.0409, -0.0166, 66899
4412.2001, 141.0720, 119.4797, 710.4913, -0.0155, 0.0364, -0.0144, 141.0720, 119.4797, 710.4913, -0.0155, 0.0364, -0.0144, 66900
4412.2168, 140.2561, 118.6410, 703.3594, -0.0248, 0.0474, -0.0204, 140.2561, 118.6410, 703.3594, -0.0248, 0.0474, -0.0204, 66901
4412.2334, 141.8023, 119.4274, 709.8026, -0.0087, 0.0522, -0.0187, 141.8023, 119.4274, 709.8026, -0.0087, 0.0522, -0.0187, 66902
4412.2501, 142.7819, 120.2122, 713.9119, 0.0108, 0.0609, -0.0203, 142.7819, 120.2122, 713.9119, 0.0108, 0.0609, -0.0203, 66903
4412.2667, 143.6702, 120.2670, 717.4097, 0.0142, 0.0521, -0.0132, 143.6702, 120.2670, 717.4097, 0.0142, 0.0521, -0.0132, 66904
4412.2834, 142.7049, 120.1154, 714.0189, -0.0021, 0.0592, -0.0226, 142.7049, 120.1154, 714.0189, -0.0021, 0.0592, -0.0226, 66905
4412.3001, 141.8434, 120.0958, 713.3126, -0.0006, 0.0576, -0.0149, 141.8434, 120.0958, 713.3126, -0.0006, 0.0576, -0.0149, 66906
4412.3167, 141.1255, 119.8194, 711.7810, -0.0022, 0.0613, -0.0248, 141.1255, 119.8194, 711.7810, -0.0022, 0.0613, -0.0248, 66907
4412.3334, 141.0631, 120.3431, 716.4762, -0.0058, 0.0684, -0.0170, 141.0631, 120.3431, 716.4762, -0.0058, 0.0684, -0.0170, 66908
4412.3500, 138.4153, 119.2277, 709.2986, -0.0023, 0.0584, -0.0175, 138.4153, 119.2277, 709.2986, -0.0023, 0.0584, -0.0175, 66909
4412.3667, 137.0241, 119.4045, 710.9972, -0.0023, 0.0536, -0.0203, 137.0241, 119.4045, 710.9972, -0.0023, 0.0536, -0.0203, 66910
4412.3834, 135.0723, 119.1745, 708.0254, -0.0146, 0.0533, -0.0195, 135.0723, 119.1745, 708.0254, -0.0146, 0.0533, -0.0195, 66911
4412.4000, 133.9111, 119.4037, 711.6781, -0.0023, 0.0700, -0.0202, 133.9111, 119.4037, 711.6781, -0.0023, 0.0700, -0.0202, 66912
4412.4167, 129.8973, 118.1933, 702.4283, -0.0056, 0.0681, -0.0181, 129.8973, 118.1933, 702.4283, -0.0056, 0.0681, -0.0181, 66913
4412.4333, 128.2722, 118.7977, 706.3113, 0.0082, 0.0722, -0.0199, 128.2722, 118.7977, 706.3113, 0.0082, 0.0722, -0.0199, 66914
4412.4500, 125.8251, 118.7746, 706.7637, 0.0121, 0.0690, -0.0164, 125.8251, 118.7746, 706.7637, 0.0121, 0.0690, -0.0164, 66915
4412.4668, 122.9123, 118.3927, 704.6513, 0.0094, 0.0674, -0.0169, 122.9123, 118.3927, 704.6513, 0.0094, 0.0674, -0.0169, 66916
4412.4835, 119.5570, 117.9252, 701.4302, 0.0019, 0.0591, -0.0136, 119.5570, 117.9252, 701.4302, 0.0019, 0.0591, -0.0136, 66917
4412.5001, 117.2822, 118.5353, 706.3712, 0.0166, 0.0621, -0.0176, 117.2822, 118.5353, 706.3712, 0.0166, 0.0621, -0.0176, 66918
4412.5168, 113.3193, 118.4881, 704.7618, -0.0101, 0.0643, -0.0128, 113.3193, 118.4881, 704.7618, -0.0101, 0.0643, -0.0128, 66919
4412.5335, 110.1708, 118.2814, 704.6546, -0.0056, 0.0688, -0.0119, 110.1708, 118.2814, 704.6546, -0.0056, 0.0688, -0.0119, 66920
4412.5501, 106.0448, 118.0768, 701.9025, -0.0296, 0.0529, -0.0120, 106.0448, 118.0768, 701.9025, -0.0296, 0.0529, -0.0120, 66921
4412.5668, 101.6801, 117.9805, 700.3012, -0.0136, 0.0554, -0.0112, 101.6801, 117.9805, 700.3012, -0.0136, 0.0554, -0.0112, 66922
4412.5835, 96.8291, 117.5481, 695.4595, -0.0423, 0.0563, -0.0095, 96.8291, 117.5481, 695.4595, -0.0423, 0.0563, -0.0095, 66923
4412.6001, 93.3714, 118.1344, 700.6561, -0.0268, 0.0549, -0.0131, 93.3714, 118.1344, 700.6561, -0.0268, 0.0549, -0.0131, 66924
4412.6168, 89.2074, 118.3869, 703.5631, -0.0213, 0.0544, -0.0107, 89.2074, 118.3869, 703.5631, -0.0213, 0.0544, -0.0107, 66925
4412.6335, 84.0743, 118.4252, 703.3245, -0.0423, 0.0674, -0.0085, 84.0743, 118.4252, 703.3245, -0.0423, 0.0674, -0.0085, 66926
4412.6501, 78.9493, 118.0490, 700.0312, -0.0477, 0.0606, -0.0074, 78.9493, 118.0490, 700.0312, -0.0477, 0.0606, -0.0074, 66927
4412.6668, 74.3893, 117.6651, 696.9118, -0.0419, 0.0595, -0.0078, 74.3893, 117.6651, 696.9118, -0.0419, 0.0595, -0.0078, 66928
4412.6835, 70.0998, 118.0029, 700.1249, -0.0362, 0.0617, -0.0095, 70.0998, 118.0029, 700.1249, -0.0362, 0.0617, -0.0095, 66929
4412.7001, 65.8669, 118.4427, 703.6805, -0.0350, 0.0640, -0.0117, 65.8669, 118.4427, 703.6805, -0.0350, 0.0640, -0.0117, 66930
4412.7168, 61.8380, 118.9695, 707.3177, -0.0354, 0.0614, -0.0120, 61.8380, 118.9695, 707.3177, -0.0354, 0.0614, -0.0120, 66931
4412.7335, 56.9529, 118.6999, 705.9427, -0.0174, 0.0492, -0.0087, 56.9529, 118.6999, 705.9427, -0.0174, 0.0492, -0.0087, 66932
4412.7501, 52.0680, 118.2336, 701.1412, -0.0307, 0.0485, -0.0110, 52.0680, 118.2336, 701.1412, -0.0307, 0.0485, -0.0110, 66933
4412.7668, 47.2361, 117.9403, 700.3468, -0.0214, 0.0399, -0.0109, 47.2361, 117.9403, 700.3468, -0.0214, 0.0399, -0.0109, 66934
4412.7835, 42.8470, 118.1320, 701.5968, -0.0335, 0.0372, -0.0101, 42.8470, 118.1320, 701.5968, -0.0335, 0.0372, -0.0101, 66935
4412.8001, 38.4203, 118.2489, 703.1516, -0.0304, 0.0287, -0.0089, 38.4203, 118.2489, 703.1516, -0.0304, 0.0287, -0.0089, 66936
4412.8168, 34.0114, 118.3435, 705.1483, -0.0384, 0.0302, -0.0092, 34.0114, 118.3435, 705.1483, -0.0384, 0.0302, -0.0092, 66937
4412.8335, 29.1445, 118.2249, 704.2982, -0.0305, 0.0183, -0.0049, 29.1445, 118.2249, 704.2982, -0.0305, 0.0183, -0.0049, 66938
4412.8501, 24.5180, 118.3320, 703.1448, -0.0349, 0.0209, -0.0107, 24.5180, 118.3320, 703.1448, -0.0349, 0.0209, -0.0107, 66939
4412.8669, 19.8760, 117.9395, 699.6525, -0.0357, 0.0131, -0.0045, 19.8760, 117.9395, 699.6525, -0.0357, 0.0131, -0.0045, 66940
4412.8836, 15.8630, 118.5306, 705.4706, -0.0501, 0.0151, -0.0129, 15.8630, 118.5306, 705.4706, -0.0501, 0.0151, -0.0129, 66941
4412.9003, 11.0069, 118.3520, 703.6953, -0.0332, 0.0106, -0.0069, 11.0069, 118.3520, 703.6953, -0.0332, 0.0106, -0.0069, 66942
4412.9169, 6.4393, 118.1899, 702.8624, -0.0436, 0.0066, -0.0095, 6.4393, 118.1899, 702.8624, -0.0436, 0.0066, -0.0095, 66943
4412.9336, 1.9565, 118.0199, 701.6882, -0.0399, 0.0058, -0.0148, 1.9565, 118.0199, 701.6882, -0.0399, 0.0058, -0.0148, 66944
4412.9503, -2.6747, 118.3238, 704.0008, -0.0282, -0.0001, -0.0067, -2.6747, 118.3238, 704.0008, -0.0282, -0.0001, -0.0067, 66945
4412.9670, -7.1819, 118.7638, 706.8080, -0.0469, 0.0018, -0.0069, -7.1819, 118.7638, 706.8080, -0.0469, 0.0018, -0.0069, 66946
4412.9836, -12.1440, 119.0236, 708.1080, -0.0471, 0.0057, -0.0108, -12.1440, 119.0236, 708.1080, -0.0471, 0.0057, -0.0108, 66947
4413.0003, -16.7852, 118.6710, 708.4999, -0.0285, -0.0071, -0.0043, -16.7852, 118.6710, 708.4999, -0.0285, -0.0071, -0.0043, 66948
4413.0170, -21.0953, 118.2805, 705.9755, -0.0426, -0.0126, -0.0088, -21.0953, 118.2805, 705.9755, -0.0426, -0.0126, -0.0088, 66949
4413.0337, -25.3112, 118.3468, 706.2715, -0.0389, -0.0112, -0.0067, -25.3112, 118.3468, 706.2715, -0.0389, -0.0112, -0.0067, 66950
4413.0503, -30.5014, 118.5884, 707.8599, -0.0375, -0.0201, -0.0052, -30.5014, 118.5884, 707.8599, -0.0375, -0.0201, -0.0052, 66951
4413.0670, -35.1110, 118.6397, 708.4348, -0.0420, -0.0150, -0.0081, -35.1110, 118.6397, 708.4348, -0.0420, -0.0150, -0.0081, 66952
4413.0837, -39.7762, 118.7240, 709.0872, -0.0328, -0.0247, -0.0051, -39.7762, 118.7240, 709.0872, -0.0328, -0.0247, -0.0051, 66953
4413.1004, -44.0540, 118.9077, 711.3999, -0.0216, -0.0309, -0.0079, -44.0540, 118.9077, 711.3999, -0.0216, -0.0309, -0.0079, 66954
4413.1170, -48.8918, 118.7538, 709.6821, -0.0266, -0.0341, -0.0069, -48.8918, 118.7538, 709.6821, -0.0266, -0.0341, -0.0069, 66955
4413.1337, -53.2953, 119.1230, 712.8193, -0.0296, -0.0350, -0.0083, -53.2953, 119.1230, 712.8193, -0.0296, -0.0350, -0.0083, 66956
4413.1504, -57.3000, 119.0097, 712.3161, -0.0361, -0.0417, -0.0095, -57.3000, 119.0097, 712.3161, -0.0361, -0.0417, -0.0095, 66957
4413.1671, -60.7000, 118.7536, 710.6542, -0.0283, -0.0401, -0.0080, -60.7000, 118.7536, 710.6542, -0.0283, -0.0401, -0.0080, 66958
4413.1837, -64.0526, 118.6705, 708.8354, -0.0346, -0.0425, -0.0086, -64.0526, 118.6705, 708.8354, -0.0346, -0.0425, -0.0086, 66959
4413.2004, -67.7128, 118.9212, 710.9258, -0.0264, -0.0594, -0.0038, -67.7128, 118.9212, 710.9258, -0.0264, -0.0594, -0.0038, 66960
4413.2171, -70.6904, 118.7188, 709.0960, -0.0358, -0.0608, -0.0048, -70.6904, 118.7188, 709.0960, -0.0358, -0.0608, -0.0048, 66961
4413.2337, -74.3113, 119.1484, 712.4003, -0.0384, -0.0576, -0.0018, -74.3113, 119.1484, 712.4003, -0.0384, -0.0576, -0.0018, 66962
4413.2506, -76.7712, 118.8817, 711.1635, -0.0419, -0.0639, -0.0040, -76.7712, 118.8817, 711.1635, -0.0419, -0.0639, -0.0040, 66963
4413.2673, -79.2439, 118.7036, 709.6271, -0.0374, -0.0629, -0.0020, -79.2439, 118.7036, 709.6271, -0.0374, -0.0629, -0.0020, 66964
4413.2840, -81.4436, 118.8340, 711.0298, -0.0394, -0.0663, -0.0047, -81.4436, 118.8340, 711.0298, -0.0394, -0.0663, -0.0047, 66965
4413.3007, -83.5962, 118.8653, 710.8262, -0.0300, -0.0608, 0.0003, -83.5962, 118.8653, 710.8262, -0.0300, -0.0608, 0.0003, 66966
4413.3173, -85.3058, 118.6296, 709.6599, -0.0272, -0.0721, -0.0010, -85.3058, 118.6296, 709.6599, -0.0272, -0.0721, -0.0010, 66967
4413.3340, -86.9308, 118.8509, 709.9627, -0.0369, -0.0805, -0.0036, -86.9308, 118.8509, 709.9627, -0.0369, -0.0805, -0.0036, 66968
4413.3507, -87.9292, 118.2817, 705.0970, -0.0286, -0.0756, 0.0027, -87.9292, 118.2817, 705.0970, -0.0286, -0.0756, 0.0027, 66969
4413.3674, -89.7393, 118.8973, 710.4918, -0.0266, -0.0616, -0.0023, -89.7393, 118.8973, 710.4918, -0.0266, -0.0616, -0.0023, 66970
4413.3841, -90.3835, 118.3783, 707.2658, -0.0337, -0.0724, -0.0001, -90.3835, 118.3783, 707.2658, -0.0337, -0.0724, -0.0001, 66971
4413.4007, -91.0801, 118.5274, 707.7611, -0.0304, -0.0725, 0.0005, -91.0801, 118.5274, 707.7611, -0.0304, -0.0725, 0.0005, 66972
4413.4174, -91.9299, 118.8340, 710.5541, -0.0275, -0.0655, -0.0022, -91.9299, 118.8340, 710.5541, -0.0275, -0.0655, -0.0022, 66973
4413.4341, -91.5851, 117.7001, 703.5882, -0.0417, -0.0746, 0.0025, -91.5851, 117.7001, 703.5882, -0.0417, -0.0746, 0.0025, 66974
4413.4508, -92.1860, 118.2411, 707.4017, -0.0314, -0.0752, 0.0027, -92.1860, 118.2411, 707.4017, -0.0314, -0.0752, 0.0027, 66975
4413.4675, -92.0989, 118.2102, 705.8600, -0.0549, -0.0707, 0.0023, -92.0989, 118.2102, 705.8600, -0.0549, -0.0707, 0.0023, 66976
4413.4841, -91.7421, 118.4097, 706.3147, -0.0438, -0.0722, 0.0051, -91.7421, 118.4097, 706.3147, -0.0438, -0.0722, 0.0051, 66977
4413.5008, -90.9890, 117.9335, 703.3105, -0.0395, -0.0728, 0.0082, -90.9890, 117.9335, 703.3105, -0.0395, -0.0728, 0.0082, 66978
4413.5175, -90.0316, 117.8388, 701.7352, -0.0401, -0.0758, 0.0090, -90.0316, 117.8388, 701.7352, -0.0401, -0.0758, 0.0090, 66979
4413.5342, -89.4139, 118.1922, 703.2455, -0.0398, -0.0725, 0.0034, -89.4139, 118.1922, 703.2455, -0.0398, -0.0725, 0.0034, 66980
4413.5509, -88.3246, 118.2492, 704.8355, -0.0352, -0.0676, 0.0032, -88.3246, 118.2492, 704.8355, -0.0352, -0.0676, 0.0032, 66981
4413.5675, -86.7665, 118.0611, 701.9827, -0.0568, -0.0694, -0.0018, -86.7665, 118.0611, 701.9827, -0.0568, -0.0694, -0.0018, 66982
4413.5842, -85.6432, 118.4103, 705.2234, -0.0445, -0.0628, 0.0004, -85.6432, 118.4103, 705.2234, -0.0445, -0.0628, 0.0004, 66983
4413.6009, -83.4069, 118.1505, 703.0426, -0.0454, -0.0690, -0.0014, -83.4069, 118.1505, 703.0426, -0.0454, -0.0690, -0.0014, 66984
4413.6176, -81.2915, 118.0230, 703.3774, -0.0226, -0.0761, 0.0004, -81.2915, 118.0230, 703.3774, -0.0226, -0.0761, 0.0004, 66985
4413.6343, -78.9541, 117.8081, 701.0074, -0.0237, -0.0626, -0.0015, -78.9541, 117.8081, 701.0074, -0.0237, -0.0626, -0.0015, 66986
4413.6510, -76.8538, 118.3593, 705.3995, -0.0202, -0.0627, -0.0014, -76.8538, 118.3593, 705.3995, -0.0202, -0.0627, -0.0014, 66987
4413.6677, -73.9995, 118.0723, 702.7370, -0.0285, -0.0645, -0.0050, -73.9995, 118.0723, 702.7370, -0.0285, -0.0645, -0.0050, 66988
4413.6844, -71.2132, 118.5989, 706.5529, -0.0258, -0.0463, -0.0031, -71.2132, 118.5989, 706.5529, -0.0258, -0.0463, -0.0031, 66989
4413.7011, -67.8680, 117.8771, 701.8910, -0.0163, -0.0604, -0.0079, -67.8680, 117.8771, 701.8910, -0.0163, -0.0604, -0.0079, 66990
4413.7178, -64.4717, 118.5897, 706.7482, -0.0178, -0.0526, -0.0037, -64.4717, 118.5897, 706.7482, -0.0178, -0.0526, -0.0037, 66991
4413.7345, -61.3901, 118.5064, 706.8767, -0.0161, -0.0541, -0.0048, -61.3901, 118.5064, 706.8767, -0.0161, -0.0541, -0.0048, 66992
4413.7512, -57.4878, 118.4806, 707.4016, -0.0200, -0.0513, -0.0065, -57.4878, 118.4806, 707.4016, -0.0200, -0.0513, -0.0065, 66993
4413.7679, -53.2367, 118.2880, 704.4373, -0.0182, -0.0431, -0.0056, -53.2367, 118.2880, 704.4373, -0.0182, -0.0431, -0.0056, 66994
4413.7845, -49.4004, 118.5064, 707.6917, -0.0253, -0.0374, -0.0070, -49.4004, 118.5064, 707.6917, -0.0253, -0.0374, -0.0070, 66995
4413.8012, -44.8449, 118.2879, 705.3370, -0.0175, -0.0328, -0.0111, -44.8449, 118.2879, 705.3370, -0.0175, -0.0328, -0.0111, 66996
4413.8179, -40.2133, 118.0837, 701.5417, -0.0291, -0.0325, -0.0092, -40.2133, 118.0837, 701.5417, -0.0291, -0.0325, -0.0092, 66997
4413.8346, -35.3661, 118.1880, 702.7597, -0.0224, -0.0281, -0.0079, -35.3661, 118.1880, 702.7597, -0.0224, -0.0281, -0.0079, 66998
4413.8513, -30.4199, 117.7378, 699.5161, -0.0377, -0.0164, -0.0106, -30.4199, 117.7378, 699.5161, -0.0377, -0.0164, -0.0106, 66999
4413.8680, -26.2619, 118.0498, 703.4273, -0.0289, -0.0173, -0.0102, -26.2619, 118.0498, 703.4273, -0.0289, -0.0173, -0.0102, 67000
4413.8847, -21.6820, 117.8220, 699.5328, -0.0357, -0.0196, -0.0078, -21.6820, 117.8220, 699.5328, -0.0357, -0.0196, -0.0078, 67001
4413.9014, -17.0648, 117.8967, 699.1125, -0.0296, -0.0125, -0.0091, -17.0648, 117.8967, 699.1125, -0.0296, -0.0125, -0.0091, 67002
4413.9180, -12.5169, 118.0955, 700.2623, -0.0307, -0.0072, -0.0139, -12.5169, 118.0955, 700.2623, -0.0307, -0.0072, -0.0139, 67003
4413.9347, -8.2350, 117.9833, 701.4283, -0.0289, -0.0079, -0.0088, -8.2350, 117.9833, 701.4283, -0.0289, -0.0079, -0.0088, 67004
4413.9514, -3.5913, 117.9548, 699.8694, -0.0210, -0.0046, -0.0116, -3.5913, 117.9548, 699.8694, -0.0210, -0.0046, -0.0116, 67005
4413.9681, 1.2208, 117.5169, 696.8760, -0.0237, -0.0024, -0.0144, 1.2208, 117.5169, 696.8760, -0.0237, -0.0024, -0.0144, 67006
4413.9848, 5.6603, 117.4406, 696.8564, -0.0367, 0.0053, -0.0110, 5.6603, 117.4406, 696.8564, -0.0367, 0.0053, -0.0110, 67007
4414.0015, 9.9600, 117.3628, 695.8454, -0.0419, 0.0055, -0.0145, 9.9600, 117.3628, 695.8454, -0.0419, 0.0055, -0.0145, 67008
4414.0182, 14.0452, 117.3347, 696.0775, -0.0189, 0.0024, -0.0075, 14.0452, 117.3347, 696.0775, -0.0189, 0.0024, -0.0075, 67009
4414.0350, 18.8833, 117.5589, 697.0424, -0.0333, 0.0052, -0.0144, 18.8833, 117.5589, 697.0424, -0.0333, 0.0052, -0.0144, 67010
4414.0517, 23.4918, 117.3214, 695.2618, -0.0337, 0.0123, -0.0093, 23.4918, 117.3214, 695.2618, -0.0337, 0.0123, -0.0093, 67011
4414.0684, 27.8263, 117.5687, 697.3245, -0.0223, 0.0240, -0.0099, 27.8263, 117.5687, 697.3245, -0.0223, 0.0240, -0.0099, 67012
4414.0851, 32.7985, 117.8819, 699.0769, -0.0267, 0.0220, -0.0141, 32.7985, 117.8819, 699.0769, -0.0267, 0.0220, -0.0141, 67013
4414.1018, 37.1419, 117.5445, 696.4836, -0.0248, 0.0225, -0.0119, 37.1419, 117.5445, 696.4836, -0.0248, 0.0225, -0.0119, 67014
4414.1185, 41.9482, 117.9985, 700.6426, -0.0065, 0.0224, -0.0103, 41.9482, 117.9985, 700.6426, -0.0065, 0.0224, -0.0103, 67015
4414.1352, 46.4034, 117.7740, 698.0665, -0.0153, 0.0238, -0.0113, 46.4034, 117.7740, 698.0665, -0.0153, 0.0238, -0.0113, 67016
4414.1519, 50.5402, 117.5006, 695.2408, -0.0287, 0.0344, -0.0125, 50.5402, 117.5006, 695.2408, -0.0287, 0.0344, -0.0125, 67017
4414.1686, 55.1457, 117.5745, 696.1246, -0.0418, 0.0348, -0.0118, 55.1457, 117.5745, 696.1246, -0.0418, 0.0348, -0.0118, 67018
4414.1853, 60.1714, 117.7017, 698.1391, -0.0342, 0.0431, -0.0122, 60.1714, 117.7017, 698.1391, -0.0342, 0.0431, -0.0122, 67019
4414.2019, 64.6956, 117.7766, 697.5600, -0.0266, 0.0435, -0.0140, 64.6956, 117.7766, 697.5600, -0.0266, 0.0435, -0.0140, 67020
4414.2186, 69.0126, 117.5704, 697.1272, -0.0274, 0.0415, -0.0142, 69.0126, 117.5704, 697.1272, -0.0274, 0.0415, -0.0142, 67021
4414.2353, 74.1887, 118.3266, 701.7407, -0.0359, 0.0482, -0.0122, 74.1887, 118.3266, 701.7407, -0.0359, 0.0482, -0.0122, 67022
4414.2520, 78.3925, 117.9458, 700.2184, -0.0308, 0.0444, -0.0107, 78.3925, 117.9458, 700.2184, -0.0308, 0.0444, -0.0107, 67023
4414.2687, 83.4031, 118.3806, 702.8011, -0.0099, 0.0418, -0.0154, 83.4031, 118.3806, 702.8011, -0.0099, 0.0418, -0.0154, 67024
4414.2854, 87.7613, 118.0326, 700.0102, -0.0197, 0.0351, -0.0136, 87.7613, 118.0326, 700.0102, -0.0197, 0.0351, -0.0136, 67025
4414.3021, 91.6886, 117.7203, 698.2943, -0.0222, 0.0294, -0.0122, 91.6886, 117.7203, 698.2943, -0.0222, 0.0294, -0.0122, 67026
4414.3188, 97.0456, 118.0613, 700.2596, -0.0351, 0.0321, -0.0117, 97.0456, 118.0613, 700.2596, -0.0351, 0.0321, -0.0117, 67027
4414.3355, 101.2742, 117.8512, 700.2454, -0.0209, 0.0298, -0.0129, 101.2742, 117.8512, 700.2454, -0.0209, 0.0298, -0.0129, 67028
4414.3522, 104.8522, 117.9233, 699.5820, -0.0292, 0.0255, -0.0138, 104.8522, 117.9233, 699.5820, -0.0292, 0.0255, -0.0138, 67029
4414.3689, 108.0282, 117.7083, 696.2281, -0.0379, 0.0219, -0.0116, 108.0282, 117.7083, 696.2281, -0.0379, 0.0219, -0.0116, 67030
4414.3856, 112.4399, 118.2161, 701.3290, -0.0236, 0.0200, -0.0105, 112.4399, 118.2161, 701.3290, -0.0236, 0.0200, -0.0105, 67031
4414.4023, 116.1505, 118.4238, 702.7991, -0.0310, 0.0391, -0.0119, 116.1505, 118.4238, 702.7991, -0.0310, 0.0391, -0.0119, 67032
4414.4190, 119.3786, 118.4392, 702.4913, -0.0238, 0.0264, -0.0145, 119.3786, 118.4392, 702.4913, -0.0238, 0.0264, -0.0145, 67033
4414.4357, 122.4080, 118.8045, 705.4332, -0.0279, 0.0302, -0.0108, 122.4080, 118.8045, 705.4332, -0.0279, 0.0302, -0.0108, 67034
