timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
1126931.526658,4.433871,15.721064,47.981304,-1.907844,15.453668,48.386215,1126931.522083,1126931.464653,0,5079,1,1.593865,14.575208,57.188156,-0.280261,0.006482,0.029323
1126931.531032,4.486083,15.710474,47.965328,-1.849494,15.464334,48.404942,1126931.526420,1126931.481320,0,5080,1,1.905062,14.584973,57.196800,-0.283699,0.016138,0.025358
1126931.535304,4.541325,15.710512,47.966671,-1.794250,15.464372,48.406284,1126931.530691,1126931.481320,0,5081,1,1.905062,14.584973,57.196800,-0.283699,0.016138,0.025358
1126931.538861,4.595337,15.710548,47.967991,-1.740239,15.464409,48.407604,1126931.534058,1126931.481320,0,5082,1,1.905062,14.584973,57.196800,-0.283699,0.016138,0.025358
1126931.542588,4.648954,15.710586,47.969284,-1.686622,15.464445,48.408897,1126931.538013,1126931.481320,0,5083,1,1.905062,14.584973,57.196800,-0.283699,0.016138,0.025358
1126931.547735,4.697976,15.700433,47.952469,-1.630459,15.474670,48.428066,1126931.543118,1126931.497986,0,5084,1,2.317071,14.643274,57.128700,-0.293050,0.038284,0.019742
1126931.551613,4.749938,15.700469,47.953526,-1.578498,15.474707,48.429127,1126931.546998,1126931.497986,0,5085,1,2.317071,14.643274,57.128700,-0.293050,0.038284,0.019742
1126931.555663,4.801429,15.700505,47.954468,-1.527006,15.474743,48.430069,1126931.551001,1126931.497986,0,5086,1,2.317071,14.643274,57.128700,-0.293050,0.038284,0.019742
1126931.559564,4.852434,15.700541,47.955299,-1.476001,15.474779,48.430901,1126931.554993,1126931.497986,0,5087,1,2.317071,14.643274,57.128700,-0.293050,0.038284,0.019742
1126931.563905,4.898001,15.689624,47.939350,-1.422422,15.485766,48.448219,1126931.559299,1126931.514653,0,5088,1,2.519153,14.609102,57.127895,-0.290711,0.036716,0.019870
1126931.567535,4.946621,15.689659,47.939880,-1.373801,15.485801,48.448750,1126931.562900,1126931.514653,0,5089,1,2.519153,14.609102,57.127895,-0.290711,0.036716,0.019870
1126931.571939,4.995213,15.689694,47.940258,-1.325210,15.485836,48.449131,1126931.567301,1126931.514653,0,5090,1,2.519153,14.609102,57.127895,-0.290711,0.036716,0.019870
1126931.577281,5.038683,15.678576,47.924068,-1.273107,15.497025,48.465698,1126931.572605,1126931.531320,0,5091,1,2.669764,14.414963,57.040649,-0.271782,0.032034,0.012866
1126931.580128,5.084694,15.678611,47.924065,-1.227095,15.497059,48.465691,1126931.575530,1126931.531320,0,5092,1,2.669764,14.414963,57.040649,-0.271782,0.032034,0.012866
1126931.584467,5.130485,15.678645,47.923866,-1.181306,15.497093,48.465492,1126931.579855,1126931.531320,0,5093,1,2.669764,14.414963,57.040649,-0.271782,0.032034,0.012866
1126931.588997,5.176236,15.678680,47.923470,-1.135555,15.497128,48.465096,1126931.584417,1126931.531320,0,5094,1,2.669764,14.414963,57.040649,-0.271782,0.032034,0.012866
1126931.593159,5.216280,15.668392,47.907753,-1.086426,15.507486,48.479614,1126931.588599,1126931.547986,0,5095,1,2.885974,14.454490,56.997093,-0.277880,0.034112,0.016777
1126931.597145,5.260151,15.668427,47.906956,-1.042555,15.507521,48.478817,1126931.592547,1126931.547986,0,5096,1,2.885974,14.454490,56.997093,-0.277880,0.034112,0.016777
1126931.600717,5.302922,15.668461,47.905952,-0.999784,15.507555,48.477814,1126931.596070,1126931.547986,0,5097,1,2.885974,14.454490,56.997093,-0.277880,0.034112,0.016777
1126931.605539,5.345802,15.668496,47.904747,-0.956904,15.507589,48.476608,1126931.600858,1126931.547986,0,5098,1,2.885974,14.454490,56.997093,-0.277880,0.034112,0.016777
1126931.609565,5.384256,15.657576,47.893337,-0.910194,15.518580,48.485310,1126931.604951,1126931.564653,0,5099,1,3.070225,14.420089,56.992294,-0.274780,0.034560,0.014113
1126931.613614,5.426165,15.657610,47.891838,-0.868285,15.518615,48.483814,1126931.609007,1126931.564653,0,5100,1,3.070225,14.420089,56.992294,-0.274780,0.034560,0.014113
1126931.619018,5.468503,15.657645,47.890186,-0.825947,15.518651,48.482162,1126931.614349,1126931.564653,0,5101,1,3.070225,14.420089,56.992294,-0.274780,0.034560,0.014113
1126931.621776,5.508981,15.657681,47.888386,-0.785469,15.518685,48.480362,1126931.617148,1126931.564653,0,5102,1,3.070225,14.420089,56.992294,-0.274780,0.034560,0.014113
1126931.626858,5.548357,15.647323,47.879971,-0.738457,15.529117,48.485027,1126931.622294,1126931.581320,0,5103,1,3.119738,14.333617,57.003643,-0.265953,0.020593,0.011290
1126931.630158,5.590117,15.647358,47.878033,-0.696696,15.529152,48.483086,1126931.625599,1126931.581320,0,5104,1,3.119738,14.333617,57.003643,-0.265953,0.020593,0.011290
1126931.635366,5.632157,15.647394,47.876019,-0.654656,15.529188,48.481071,1126931.630791,1126931.581320,0,5105,1,3.119738,14.333617,57.003643,-0.265953,0.020593,0.011290
1126931.639429,5.671463,15.637340,47.870392,-0.607810,15.539317,48.482681,1126931.634861,1126931.597986,0,5106,1,3.328588,14.319642,57.014748,-0.264926,0.025249,0.011447
