timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
1126931.326460,-9.174664,-5.305809,48.282974,-2.795338,-4.885587,48.501671,1126931.366213,1126931.281293,0,5031,1,-1.406108,15.180551,57.151024,-0.313108,-0.010965,0.062792
1126931.329960,-9.243822,-5.303937,48.274521,-2.864496,-4.883715,48.493221,1126931.369718,1126931.281293,0,5032,1,-1.406108,15.180551,57.151024,-0.313108,-0.010965,0.062792
1126931.335033,-9.344044,-5.301986,48.266918,-2.964718,-4.881764,48.485615,1126931.374739,1126931.281293,0,5033,1,-1.406108,15.180551,57.151024,-0.313108,-0.010965,0.062792
1126931.339107,-9.351135,-5.308050,48.260303,-2.971866,-4.891875,48.472435,1126931.378863,1126931.297953,0,5034,1,-1.132046,15.241637,57.121708,-0.320249,-0.007369,0.059047
1126931.342617,-9.418759,-5.315731,48.251396,-3.039490,-4.899556,48.463528,1126931.382408,1126931.297953,0,5035,1,-1.132046,15.241637,57.121708,-0.320249,-0.007369,0.059047
1126931.347812,-9.518730,-5.323255,48.243382,-3.139461,-4.907081,48.455513,1126931.387598,1126931.297953,0,5036,1,-1.132046,15.241637,57.121708,-0.320249,-0.007369,0.059047
1126931.351988,-9.566268,-5.341806,48.232826,-3.187354,-4.938301,48.443958,1126931.391744,1126931.314612,0,5037,1,-0.862904,15.241058,57.083008,-0.320813,-0.005129,0.052861
1126931.356147,-9.645650,-5.365924,48.222878,-3.266736,-4.962419,48.434010,1126931.395895,1126931.314612,0,5038,1,-0.862904,15.241058,57.083008,-0.320813,-0.005129,0.052861
1126931.359859,-9.717206,-5.389217,48.213924,-3.338292,-4.985712,48.425056,1126931.399609,1126931.314612,0,5039,1,-0.862904,15.241058,57.083008,-0.320813,-0.005129,0.052861
1126931.363425,-9.786663,-5.411750,48.205864,-3.407749,-5.008245,48.416996,1126931.403187,1126931.314612,0,5040,1,-0.862904,15.241058,57.083008,-0.320813,-0.005129,0.052861
