current_time,latest_time,latest_x,latest_y,latest_z
1126930.052059500013,1126929.997881363612,-7.722351312637,-5.285860538483,48.505491256714
1126930.056358899921,1126930.014561930671,-7.935576677322,-5.296663284302,48.515352249146
1126930.060189899988,1126930.014561930671,-7.935576677322,-5.296663284302,48.515352249146
1126930.063706099987,1126930.014561930671,-7.935576677322,-5.296663284302,48.515352249146
1126930.067683500005,1126930.014561930671,-7.935576677322,-5.296663284302,48.515352249146
1126930.073042100063,1126930.031242497731,-8.144776344299,-5.269808769226,48.544563293457
1126930.075965099968,1126930.031242497731,-8.144776344299,-5.269808769226,48.544563293457
1126930.081166699994,1126930.031242497731,-8.144776344299,-5.269808769226,48.544563293457
1126930.085123399971,1126930.031242497731,-8.144776344299,-5.269808769226,48.544563293457
1126930.088464800036,1126930.047923064791,-8.349552154541,-5.270276069641,48.537691116333
1126930.094093099935,1126930.047923064791,-8.349552154541,-5.270276069641,48.537691116333
1126930.096539200051,1126930.047923064791,-8.349552154541,-5.270276069641,48.537691116333
1126930.101535700029,1126930.047923064791,-8.349552154541,-5.270276069641,48.537691116333
1126930.104935399955,1126930.064603631850,-8.547414064407,-5.297138452530,48.527898788452
1126930.109944999916,1126930.064603631850,-8.547414064407,-5.297138452530,48.527898788452
1126930.113925799960,1126930.064603631850,-8.547414064407,-5.297138452530,48.527898788452
1126930.117931399960,1126930.064603631850,-8.547414064407,-5.297138452530,48.527898788452
1126930.121279499959,1126930.081284198910,-8.726552009583,-5.296953678131,48.559064865112
1126930.126246599946,1126930.081284198910,-8.726552009583,-5.296953678131,48.559064865112
1126930.130534899887,1126930.081284198910,-8.726552009583,-5.296953678131,48.559064865112
1126930.134523299988,1126930.081284198910,-8.726552009583,-5.296953678131,48.559064865112
1126930.139644500101,1126930.097964765970,-8.907077074051,-5.251841545105,48.548189163208
1126930.143177200109,1126930.097964765970,-8.907077074051,-5.251841545105,48.548189163208
1126930.147003500024,1126930.097964765970,-8.907077074051,-5.251841545105,48.548189163208
1126930.152336100116,1126930.114645333029,-9.074892759323,-5.280966043472,48.562671661377
1126930.155316499993,1126930.114645333029,-9.074892759323,-5.280966043472,48.562671661377
1126930.160035500070,1126930.114645333029,-9.074892759323,-5.280966043472,48.562671661377
1126930.163953399984,1126930.114645333029,-9.074892759323,-5.280966043472,48.562671661377
1126930.168272299925,1126930.131325900089,-9.242084741592,-5.292996406555,48.595470428467
1126930.172251899960,1126930.131325900089,-9.242084741592,-5.292996406555,48.595470428467
1126930.176427700091,1126930.131325900089,-9.242084741592,-5.292996406555,48.595470428467
1126930.180257200031,1126930.131325900089,-9.242084741592,-5.292996406555,48.595470428467
1126930.185613400070,1126930.148006467149,-9.401451110840,-5.298456430435,48.679285049438
1126930.189003099920,1126930.148006467149,-9.401451110840,-5.298456430435,48.679285049438
1126930.193017200101,1126930.148006467149,-9.401451110840,-5.298456430435,48.679285049438
1126930.196990000084,1126930.148006467149,-9.401451110840,-5.298456430435,48.679285049438
1126930.202327799983,1126930.164687034208,-9.544774770737,-5.271227359772,48.684724807739
1126930.204978100024,1126930.164687034208,-9.544774770737,-5.271227359772,48.684724807739
1126930.209857800044,1126930.164687034208,-9.544774770737,-5.271227359772,48.684724807739
1126930.213887700113,1126930.164687034208,-9.544774770737,-5.271227359772,48.684724807739
1126930.217207399895,1126930.181367601268,-9.680662870407,-5.287427186966,48.674819946289
1126930.222159399884,1126930.181367601268,-9.680662870407,-5.287427186966,48.674819946289
1126930.226098200073,1126930.181367601268,-9.680662870407,-5.287427186966,48.674819946289
1126930.230108600110,1126930.181367601268,-9.680662870407,-5.287427186966,48.674819946289
1126930.235174699919,1126930.198048168328,-9.806919336319,-5.281110763550,48.645210266113
1126930.239068299998,1126930.198048168328,-9.806919336319,-5.281110763550,48.645210266113
1126930.242738599889,1126930.198048168328,-9.806919336319,-5.281110763550,48.645210266113
1126930.247980999993,1126930.214728735387,-9.920997619629,-5.263620376587,48.603572845459
1126930.250570799923,1126930.214728735387,-9.920997619629,-5.263620376587,48.603572845459
1126930.256215499947,1126930.214728735387,-9.920997619629,-5.263620376587,48.603572845459
