timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
714244.522628,9.148426,11.917521,72.641502,2.692672,12.033561,72.147392,714244.522612,714244.488468,0,2075,1,5.924297,10.239428,81.241562,-0.175195,0.014407,-0.012945
714244.540048,9.502879,11.916273,72.596855,3.055896,12.046756,72.167503,714244.540016,714244.505156,0,2076,1,6.225568,10.210791,81.221695,-0.170780,0.009648,-0.019421
714244.557050,9.874245,11.928347,72.613098,3.430895,12.062618,72.262779,714244.557032,714244.521843,0,2077,1,6.626106,10.247024,81.283745,-0.174509,0.012842,-0.019444
714244.572743,10.239537,11.926250,72.473991,3.818861,12.072042,72.295753,714244.572720,714244.538531,0,2078,1,6.893046,10.365768,81.249748,-0.186108,0.001846,-0.025957
714244.588636,10.653652,11.952970,72.555992,4.229671,12.081693,72.507927,714244.588613,714244.555218,0,2079,1,7.283994,10.244295,81.372795,-0.172260,0.001158,-0.031275
714244.606492,11.082003,11.923170,72.722282,4.646223,12.072734,72.722237,714244.606464,714244.571906,0,2080,1,7.707016,10.223482,81.559921,-0.170195,0.000869,-0.030244
714244.622782,11.527532,11.888259,72.943710,5.077236,12.059102,72.989891,714244.622759,714244.588593,0,2081,1,7.980418,10.125295,81.781456,-0.159237,-0.015567,-0.039203
714244.638570,11.946818,11.879170,72.958931,5.506963,12.082771,73.102760,714244.638539,714244.605281,0,2082,1,8.317813,10.149322,81.844337,-0.160240,-0.024816,-0.042283
714244.655194,12.371480,11.885613,72.897591,5.937103,12.069399,73.057869,714244.655170,714244.621969,0,2083,1,8.718553,10.128521,81.782059,-0.155400,-0.025672,-0.050153
714244.685562,12.800854,11.911819,72.883202,6.364453,12.119568,73.013870,714244.685538,714244.638656,0,2084,1,9.100048,10.020940,81.720375,-0.140065,-0.030384,-0.051278
714244.701040,13.227901,11.932225,72.827827,6.794384,12.176389,72.943649,714244.701017,714244.655265,0,2085,1,9.492805,9.924367,81.626526,-0.125981,-0.032037,-0.058063
714244.716065,13.678632,11.932093,72.959824,7.229784,12.211452,73.045517,714244.716042,714244.671946,0,2086,1,9.878387,9.881091,81.726036,-0.119445,-0.037943,-0.059969
714244.732982,14.054508,11.920854,72.752525,7.621315,12.242968,72.819397,714244.732957,714244.688626,0,2087,1,10.279725,9.906244,81.507996,-0.117913,-0.034834,-0.064076
714244.748575,14.426678,11.979103,72.538940,8.010271,12.288301,72.592834,714244.748551,714244.705307,0,2088,1,10.631417,9.919181,81.279549,-0.114964,-0.037146,-0.066653
714244.765777,14.797158,11.976241,72.456703,8.388613,12.324859,72.497437,714244.765753,714244.721988,0,2089,1,11.130013,9.916652,81.191513,-0.112297,-0.022572,-0.066919
