CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
714313.8990, 93.4435, 87.3860, 713.4421, -0.0526, -0.0739, 0.0800, 93.4435, 87.3860, 713.4421, -0.0526, -0.0739, 0.0800, 6235
714313.9156, 93.9633, 87.4928, 715.2271, -0.0420, -0.0709, 0.0835, 93.9633, 87.4928, 715.2271, -0.0420, -0.0709, 0.0835, 6236
714313.9323, 93.4530, 87.3175, 713.7112, -0.0457, -0.0653, 0.0817, 93.4530, 87.3175, 713.7112, -0.0457, -0.0653, 0.0817, 6237
714313.9490, 91.8465, 86.4478, 710.0388, -0.0280, -0.0624, 0.0837, 91.8465, 86.4478, 710.0388, -0.0280, -0.0624, 0.0837, 6238
714313.9657, 91.0246, 86.4783, 710.8431, -0.0397, -0.0584, 0.0823, 91.0246, 86.4783, 710.8431, -0.0397, -0.0584, 0.0823, 6239
714313.9824, 89.0594, 86.2011, 710.8225, -0.0434, -0.0594, 0.0819, 89.0594, 86.2011, 710.8225, -0.0434, -0.0594, 0.0819, 6240
714313.9991, 86.6292, 85.3423, 708.0770, -0.0324, -0.0602, 0.0800, 86.6292, 85.3423, 708.0770, -0.0324, -0.0602, 0.0800, 6241
714314.0158, 83.9129, 84.6615, 707.1870, -0.0446, -0.0568, 0.0803, 83.9129, 84.6615, 707.1870, -0.0446, -0.0568, 0.0803, 6242
714314.0325, 80.9338, 84.4602, 708.2021, -0.0284, -0.0539, 0.0782, 80.9338, 84.4602, 708.2021, -0.0284, -0.0539, 0.0782, 6243
714314.0491, 77.3964, 83.8171, 709.2941, -0.0455, -0.0473, 0.0801, 77.3964, 83.8171, 709.2941, -0.0455, -0.0473, 0.0801, 6244
714314.0658, 73.9917, 83.7877, 713.3710, -0.0380, -0.0392, 0.0732, 73.9917, 83.7877, 713.3710, -0.0380, -0.0392, 0.0732, 6245
714314.0825, 69.3100, 83.0045, 713.2626, -0.0518, -0.0418, 0.0657, 69.3100, 83.0045, 713.2626, -0.0518, -0.0418, 0.0657, 6246
714314.0992, 64.1934, 81.9525, 711.3809, -0.0399, -0.0470, 0.0639, 64.1934, 81.9525, 711.3809, -0.0399, -0.0470, 0.0639, 6247
714314.1158, 59.1025, 81.2347, 714.2331, -0.0385, -0.0375, 0.0597, 59.1025, 81.2347, 714.2331, -0.0385, -0.0375, 0.0597, 6248
714314.1325, 53.4397, 81.0073, 715.5394, -0.0391, -0.0341, 0.0574, 53.4397, 81.0073, 715.5394, -0.0391, -0.0341, 0.0574, 6249
714314.1492, 47.2418, 79.7072, 715.3115, -0.0387, -0.0268, 0.0498, 47.2418, 79.7072, 715.3115, -0.0387, -0.0268, 0.0498, 6250
714314.1659, 40.5705, 78.6957, 712.3983, -0.0424, -0.0217, 0.0455, 40.5705, 78.6957, 712.3983, -0.0424, -0.0217, 0.0455, 6251
714314.1826, 34.0204, 77.9390, 712.7936, -0.0346, -0.0056, 0.0380, 34.0204, 77.9390, 712.7936, -0.0346, -0.0056, 0.0380, 6252
714314.1992, 26.7221, 77.5375, 714.7109, -0.0566, -0.0109, 0.0308, 26.7221, 77.5375, 714.7109, -0.0566, -0.0109, 0.0308, 6253
714314.2159, 19.3412, 76.5127, 713.7077, -0.0436, -0.0100, 0.0222, 19.3412, 76.5127, 713.7077, -0.0436, -0.0100, 0.0222, 6254
714314.2326, 11.6137, 75.6230, 713.7271, -0.0425, -0.0112, 0.0170, 11.6137, 75.6230, 713.7271, -0.0425, -0.0112, 0.0170, 6255
714314.2493, 3.6062, 74.9626, 714.5682, -0.0373, -0.0037, 0.0124, 3.6062, 74.9626, 714.5682, -0.0373, -0.0037, 0.0124, 6256
714314.2660, -4.5664, 73.9997, 713.7551, -0.0251, 0.0002, 0.0101, -4.5664, 73.9997, 713.7551, -0.0251, 0.0002, 0.0101, 6257
714314.2826, -12.7154, 73.5743, 715.4729, -0.0406, 0.0020, 0.0098, -12.7154, 73.5743, 715.4729, -0.0406, 0.0020, 0.0098, 6258
714314.2993, -21.1598, 73.1184, 714.0315, -0.0448, 0.0189, 0.0062, -21.1598, 73.1184, 714.0315, -0.0448, 0.0189, 0.0062, 6259
714314.3160, -30.0665, 72.8187, 717.8301, -0.0626, 0.0124, -0.0002, -30.0665, 72.8187, 717.8301, -0.0626, 0.0124, -0.0002, 6260
714314.3327, -38.9125, 71.7654, 716.1940, -0.0478, 0.0120, -0.0013, -38.9125, 71.7654, 716.1940, -0.0478, 0.0120, -0.0013, 6261
714314.3494, -47.7446, 71.3198, 715.0798, -0.0065, 0.0155, -0.0074, -47.7446, 71.3198, 715.0798, -0.0065, 0.0155, -0.0074, 6262
714314.3660, -56.7757, 70.9261, 716.2218, -0.0070, 0.0151, -0.0085, -56.7757, 70.9261, 716.2218, -0.0070, 0.0151, -0.0085, 6263
714314.3827, -65.7455, 70.4350, 717.2036, -0.0030, 0.0185, -0.0112, -65.7455, 70.4350, 717.2036, -0.0030, 0.0185, -0.0112, 6264
714314.3994, -74.6038, 70.1895, 716.7184, -0.0157, 0.0228, -0.0172, -74.6038, 70.1895, 716.7184, -0.0157, 0.0228, -0.0172, 6265
714314.4161, -83.6145, 70.3844, 716.1136, -0.0081, 0.0247, -0.0180, -83.6145, 70.3844, 716.1136, -0.0081, 0.0247, -0.0180, 6266
714314.4328, -92.9387, 69.8681, 715.8974, -0.0012, 0.0287, -0.0203, -92.9387, 69.8681, 715.8974, -0.0012, 0.0287, -0.0203, 6267
714314.4495, -101.6537, 70.1249, 716.2209, 0.0009, 0.0254, -0.0178, -101.6537, 70.1249, 716.2209, 0.0009, 0.0254, -0.0178, 6268
714314.4661, -110.6403, 70.2079, 717.0015, 0.0187, 0.0243, -0.0185, -110.6403, 70.2079, 717.0015, 0.0187, 0.0243, -0.0185, 6269
714314.4828, -119.5000, 70.4656, 716.8962, 0.0161, 0.0279, -0.0241, -119.5000, 70.4656, 716.8962, 0.0161, 0.0279, -0.0241, 6270
714314.4995, -128.0852, 70.9622, 717.3718, 0.0009, 0.0291, -0.0291, -128.0852, 70.9622, 717.3718, 0.0009, 0.0291, -0.0291, 6271
714314.5162, -137.2221, 71.1496, 718.1563, -0.0059, 0.0329, -0.0345, -137.2221, 71.1496, 718.1563, -0.0059, 0.0329, -0.0345, 6272
714314.5329, -145.5584, 71.5402, 716.7674, -0.0094, 0.0353, -0.0388, -145.5584, 71.5402, 716.7674, -0.0094, 0.0353, -0.0388, 6273
714314.5496, -153.3542, 71.9035, 714.1308, -0.0225, 0.0354, -0.0390, -153.3542, 71.9035, 714.1308, -0.0225, 0.0354, -0.0390, 6274
714314.5663, -161.2193, 72.6691, 713.2458, -0.0274, 0.0233, -0.0396, -161.2193, 72.6691, 713.2458, -0.0274, 0.0233, -0.0396, 6275
714314.5830, -170.2848, 73.8033, 717.9972, -0.0101, 0.0195, -0.0340, -170.2848, 73.8033, 717.9972, -0.0101, 0.0195, -0.0340, 6276
714314.5996, -177.4001, 74.5177, 714.6195, -0.0209, 0.0212, -0.0419, -177.4001, 74.5177, 714.6195, -0.0209, 0.0212, -0.0419, 6277
714314.6163, -185.0839, 75.7643, 715.9581, -0.0304, 0.0114, -0.0493, -185.0839, 75.7643, 715.9581, -0.0304, 0.0114, -0.0493, 6278
714314.6330, -191.2020, 75.9635, 711.1025, -0.0119, 0.0108, -0.0444, -191.2020, 75.9635, 711.1025, -0.0119, 0.0108, -0.0444, 6279
714314.6497, -198.1523, 77.3182, 712.3015, -0.0124, 0.0139, -0.0552, -198.1523, 77.3182, 712.3015, -0.0124, 0.0139, -0.0552, 6280
714314.6664, -204.0406, 77.9841, 710.2498, 0.0064, 0.0049, -0.0551, -204.0406, 77.9841, 710.2498, 0.0064, 0.0049, -0.0551, 6281
714314.6831, -210.3948, 78.6538, 710.2555, 0.0109, -0.0013, -0.0583, -210.3948, 78.6538, 710.2555, 0.0109, -0.0013, -0.0583, 6282
714314.6998, -215.7594, 79.3148, 708.7713, 0.0101, 0.0019, -0.0648, -215.7594, 79.3148, 708.7713, 0.0101, 0.0019, -0.0648, 6283
714314.7165, -219.9285, 79.6752, 705.1935, 0.0150, 0.0006, -0.0641, -219.9285, 79.6752, 705.1935, 0.0150, 0.0006, -0.0641, 6284
714314.7331, -225.5396, 80.9844, 708.1889, 0.0041, -0.0052, -0.0647, -225.5396, 80.9844, 708.1889, 0.0041, -0.0052, -0.0647, 6285
714314.7498, -229.6707, 81.5518, 707.2767, 0.0103, -0.0123, -0.0616, -229.6707, 81.5518, 707.2767, 0.0103, -0.0123, -0.0616, 6286
714314.7665, -233.2857, 82.0955, 706.6939, -0.0048, -0.0123, -0.0688, -233.2857, 82.0955, 706.6939, -0.0048, -0.0123, -0.0688, 6287
714314.7832, -236.1090, 82.5504, 706.4919, -0.0013, -0.0122, -0.0651, -236.1090, 82.5504, 706.4919, -0.0013, -0.0122, -0.0651, 6288
714314.7999, -239.1845, 82.9393, 707.4900, -0.0032, -0.0081, -0.0724, -239.1845, 82.9393, 707.4900, -0.0032, -0.0081, -0.0724, 6289
714314.8166, -241.0308, 83.3029, 707.8416, -0.0039, -0.0115, -0.0765, -241.0308, 83.3029, 707.8416, -0.0039, -0.0115, -0.0765, 6290
714314.8333, -242.7203, 83.5404, 707.9043, 0.0002, -0.0110, -0.0721, -242.7203, 83.5404, 707.9043, 0.0002, -0.0110, -0.0721, 6291
714314.8500, -243.0490, 83.4548, 706.2674, -0.0032, -0.0064, -0.0799, -243.0490, 83.4548, 706.2674, -0.0032, -0.0064, -0.0799, 6292
714314.8666, -242.1313, 83.6544, 703.5111, -0.0104, -0.0074, -0.0820, -242.1313, 83.6544, 703.5111, -0.0104, -0.0074, -0.0820, 6293
714314.8833, -242.8659, 83.3022, 705.6318, -0.0038, -0.0115, -0.0809, -242.8659, 83.3022, 705.6318, -0.0038, -0.0115, -0.0809, 6294
714314.8999, -241.8317, 82.9979, 705.1108, -0.0123, -0.0071, -0.0849, -241.8317, 82.9979, 705.1108, -0.0123, -0.0071, -0.0849, 6295
714314.9166, -238.4169, 81.7894, 698.9510, -0.0081, -0.0072, -0.0869, -238.4169, 81.7894, 698.9510, -0.0081, -0.0072, -0.0869, 6296
714314.9333, -238.3588, 82.3240, 704.0437, -0.0103, -0.0112, -0.0867, -238.3588, 82.3240, 704.0437, -0.0103, -0.0112, -0.0867, 6297
714314.9500, -236.2307, 81.7048, 704.6032, -0.0136, -0.0080, -0.0848, -236.2307, 81.7048, 704.6032, -0.0136, -0.0080, -0.0848, 6298
714314.9667, -234.1243, 81.2547, 708.1518, -0.0181, -0.0134, -0.0803, -234.1243, 81.2547, 708.1518, -0.0181, -0.0134, -0.0803, 6299
714314.9833, -229.4151, 79.8202, 703.3893, -0.0091, -0.0214, -0.0817, -229.4151, 79.8202, 703.3893, -0.0091, -0.0214, -0.0817, 6300
714315.0000, -227.3508, 79.9334, 708.7311, -0.0311, -0.0218, -0.0831, -227.3508, 79.9334, 708.7311, -0.0311, -0.0218, -0.0831, 6301
714315.0167, -222.4057, 79.2858, 707.6324, -0.0209, -0.0203, -0.0749, -222.4057, 79.2858, 707.6324, -0.0209, -0.0203, -0.0749, 6302
714315.0334, -217.2728, 77.7890, 705.5437, -0.0161, -0.0194, -0.0746, -217.2728, 77.7890, 705.5437, -0.0161, -0.0194, -0.0746, 6303
714315.0501, -212.6375, 77.2848, 706.7463, -0.0144, -0.0168, -0.0704, -212.6375, 77.2848, 706.7463, -0.0144, -0.0168, -0.0704, 6304
714315.0667, -207.1690, 76.7558, 707.5992, -0.0154, -0.0228, -0.0659, -207.1690, 76.7558, 707.5992, -0.0154, -0.0228, -0.0659, 6305
714315.0834, -202.2656, 76.7100, 712.5396, -0.0154, -0.0350, -0.0600, -202.2656, 76.7100, 712.5396, -0.0154, -0.0350, -0.0600, 6306
714315.1001, -195.4393, 75.8557, 711.1655, -0.0187, -0.0243, -0.0595, -195.4393, 75.8557, 711.1655, -0.0187, -0.0243, -0.0595, 6307
714315.1168, -188.5586, 74.6681, 710.8951, -0.0062, -0.0279, -0.0470, -188.5586, 74.6681, 710.8951, -0.0062, -0.0279, -0.0470, 6308
714315.1335, -182.0534, 74.0274, 711.7647, 0.0026, -0.0194, -0.0420, -182.0534, 74.0274, 711.7647, 0.0026, -0.0194, -0.0420, 6309
714315.1501, -175.2609, 73.8930, 714.9486, -0.0065, -0.0164, -0.0369, -175.2609, 73.8930, 714.9486, -0.0065, -0.0164, -0.0369, 6310
714315.1668, -167.7841, 73.4803, 715.9822, -0.0039, -0.0154, -0.0339, -167.7841, 73.4803, 715.9822, -0.0039, -0.0154, -0.0339, 6311
714315.1835, -159.9999, 72.9618, 714.7080, -0.0062, -0.0227, -0.0259, -159.9999, 72.9618, 714.7080, -0.0062, -0.0227, -0.0259, 6312
714315.2002, -152.0602, 72.3607, 714.1326, 0.0070, -0.0223, -0.0227, -152.0602, 72.3607, 714.1326, 0.0070, -0.0223, -0.0227, 6313
714315.2169, -143.7407, 72.1586, 714.4326, 0.0128, -0.0220, -0.0165, -143.7407, 72.1586, 714.4326, 0.0128, -0.0220, -0.0165, 6314
714315.2335, -135.9049, 71.9343, 716.0664, 0.0220, -0.0187, -0.0083, -135.9049, 71.9343, 716.0664, 0.0220, -0.0187, -0.0083, 6315
714315.2502, -128.1131, 72.4695, 721.6747, 0.0156, -0.0086, -0.0036, -128.1131, 72.4695, 721.6747, 0.0156, -0.0086, -0.0036, 6316
714315.2669, -119.1012, 71.9246, 719.1910, 0.0220, -0.0202, 0.0115, -119.1012, 71.9246, 719.1910, 0.0220, -0.0202, 0.0115, 6317
714315.2836, -110.1176, 71.6552, 716.0284, 0.0092, -0.0329, 0.0136, -110.1176, 71.6552, 716.0284, 0.0092, -0.0329, 0.0136, 6318
714315.3003, -100.9818, 71.1875, 712.3450, 0.0082, -0.0385, 0.0173, -100.9818, 71.1875, 712.3450, 0.0082, -0.0385, 0.0173, 6319
714315.3170, -92.1469, 71.6466, 713.1312, -0.0164, -0.0436, 0.0177, -92.1469, 71.6466, 713.1312, -0.0164, -0.0436, 0.0177, 6320
714315.3337, -83.3724, 71.6080, 713.3661, -0.0146, -0.0480, 0.0194, -83.3724, 71.6080, 713.3661, -0.0146, -0.0480, 0.0194, 6321
714315.3503, -74.1733, 71.8536, 712.5370, -0.0259, -0.0543, 0.0256, -74.1733, 71.8536, 712.5370, -0.0259, -0.0543, 0.0256, 6322
714315.3670, -65.1286, 72.3812, 715.3406, -0.0359, -0.0683, 0.0308, -65.1286, 72.3812, 715.3406, -0.0359, -0.0683, 0.0308, 6323
714315.3837, -55.6653, 73.0483, 714.7090, -0.0467, -0.0722, 0.0384, -55.6653, 73.0483, 714.7090, -0.0467, -0.0722, 0.0384, 6324
714315.4004, -46.1654, 72.9149, 710.7128, -0.0484, -0.0709, 0.0438, -46.1654, 72.9149, 710.7128, -0.0484, -0.0709, 0.0438, 6325
714315.4171, -36.7791, 72.8834, 707.4352, -0.0410, -0.0786, 0.0457, -36.7791, 72.8834, 707.4352, -0.0410, -0.0786, 0.0457, 6326
714315.4338, -27.4800, 73.4847, 706.2042, -0.0569, -0.0776, 0.0461, -27.4800, 73.4847, 706.2042, -0.0569, -0.0776, 0.0461, 6327
714315.4505, -18.2927, 73.8332, 703.4974, -0.0478, -0.0791, 0.0493, -18.2927, 73.8332, 703.4974, -0.0478, -0.0791, 0.0493, 6328
714315.4672, -9.7169, 74.9262, 707.8853, -0.0439, -0.0866, 0.0506, -9.7169, 74.9262, 707.8853, -0.0439, -0.0866, 0.0506, 6329
714315.4838, -0.7792, 76.1836, 709.2956, -0.0496, -0.1001, 0.0517, -0.7792, 76.1836, 709.2956, -0.0496, -0.1001, 0.0517, 6330
714315.5005, 7.9083, 77.1057, 710.1599, -0.0341, -0.1031, 0.0554, 7.9083, 77.1057, 710.1599, -0.0341, -0.1031, 0.0554, 6331
714315.5172, 16.4987, 78.1350, 709.3003, -0.0456, -0.1062, 0.0532, 16.4987, 78.1350, 709.3003, -0.0456, -0.1062, 0.0532, 6332
714315.5339, 24.8639, 78.8899, 708.8351, -0.0210, -0.1121, 0.0546, 24.8639, 78.8899, 708.8351, -0.0210, -0.1121, 0.0546, 6333
714315.5506, 32.6387, 79.9279, 708.2324, -0.0056, -0.1101, 0.0611, 32.6387, 79.9279, 708.2324, -0.0056, -0.1101, 0.0611, 6334
714315.5673, 40.8539, 80.9074, 710.2844, -0.0128, -0.1201, 0.0618, 40.8539, 80.9074, 710.2844, -0.0128, -0.1201, 0.0618, 6335
714315.5840, 48.0875, 81.6418, 709.8279, -0.0088, -0.1232, 0.0645, 48.0875, 81.6418, 709.8279, -0.0088, -0.1232, 0.0645, 6336
714315.6007, 55.5167, 83.2271, 712.3378, -0.0253, -0.1232, 0.0649, 55.5167, 83.2271, 712.3378, -0.0253, -0.1232, 0.0649, 6337
714315.6173, 62.3277, 84.6421, 713.3102, -0.0223, -0.1239, 0.0711, 62.3277, 84.6421, 713.3102, -0.0223, -0.1239, 0.0711, 6338
714315.6340, 69.1416, 86.0251, 713.4565, -0.0266, -0.1292, 0.0771, 69.1416, 86.0251, 713.4565, -0.0266, -0.1292, 0.0771, 6339
714315.6507, 74.5027, 86.3765, 713.5649, -0.0214, -0.1333, 0.0840, 74.5027, 86.3765, 713.5649, -0.0214, -0.1333, 0.0840, 6340
714315.6674, 79.8997, 87.3861, 713.1111, -0.0168, -0.1329, 0.0847, 79.8997, 87.3861, 713.1111, -0.0168, -0.1329, 0.0847, 6341
714315.6840, 85.0837, 88.3040, 713.9763, -0.0142, -0.1292, 0.0841, 85.0837, 88.3040, 713.9763, -0.0142, -0.1292, 0.0841, 6342
714315.7007, 89.5132, 88.7912, 711.9951, -0.0220, -0.1280, 0.0893, 89.5132, 88.7912, 711.9951, -0.0220, -0.1280, 0.0893, 6343
714315.7174, 93.4884, 89.1746, 711.6583, -0.0245, -0.1290, 0.0962, 93.4884, 89.1746, 711.6583, -0.0245, -0.1290, 0.0962, 6344
714315.7340, 97.6414, 90.0274, 713.6796, -0.0297, -0.1283, 0.0947, 97.6414, 90.0274, 713.6796, -0.0297, -0.1283, 0.0947, 6345
714315.7507, 100.4569, 90.5109, 715.9418, -0.0103, -0.1246, 0.0955, 100.4569, 90.5109, 715.9418, -0.0103, -0.1246, 0.0955, 6346
714315.7674, 102.9203, 91.1297, 717.2464, -0.0142, -0.1207, 0.0938, 102.9203, 91.1297, 717.2464, -0.0142, -0.1207, 0.0938, 6347
714315.7841, 104.3217, 90.9021, 715.8757, -0.0128, -0.1194, 0.1009, 104.3217, 90.9021, 715.8757, -0.0128, -0.1194, 0.1009, 6348
714315.8008, 105.1666, 91.2214, 714.5306, -0.0184, -0.1212, 0.0998, 105.1666, 91.2214, 714.5306, -0.0184, -0.1212, 0.0998, 6349
714315.8174, 105.6923, 91.0779, 714.8903, -0.0104, -0.1171, 0.1017, 105.6923, 91.0779, 714.8903, -0.0104, -0.1171, 0.1017, 6350
714315.8341, 105.4740, 90.8408, 715.5872, -0.0182, -0.1123, 0.1022, 105.4740, 90.8408, 715.5872, -0.0182, -0.1123, 0.1022, 6351
714315.8508, 105.6799, 90.8222, 716.8447, -0.0271, -0.1109, 0.1043, 105.6799, 90.8222, 716.8447, -0.0271, -0.1109, 0.1043, 6352
714315.8675, 104.1100, 90.5273, 716.1949, -0.0314, -0.1130, 0.1028, 104.1100, 90.5273, 716.1949, -0.0314, -0.1130, 0.1028, 6353
714315.8842, 102.2252, 90.4687, 718.1104, -0.0342, -0.1080, 0.1032, 102.2252, 90.4687, 718.1104, -0.0342, -0.1080, 0.1032, 6354
714315.9008, 100.3766, 89.5513, 717.6516, -0.0320, -0.1078, 0.1042, 100.3766, 89.5513, 717.6516, -0.0320, -0.1078, 0.1042, 6355
714315.9175, 97.3986, 89.3933, 717.2595, -0.0410, -0.0980, 0.1057, 97.3986, 89.3933, 717.2595, -0.0410, -0.0980, 0.1057, 6356
714315.9342, 94.3376, 87.9221, 717.3964, -0.0370, -0.0973, 0.1045, 94.3376, 87.9221, 717.3964, -0.0370, -0.0973, 0.1045, 6357
714315.9509, 90.9005, 88.0298, 717.9993, -0.0316, -0.0838, 0.0967, 90.9005, 88.0298, 717.9993, -0.0316, -0.0838, 0.0967, 6358
714315.9676, 86.8463, 87.4706, 718.8835, -0.0363, -0.0779, 0.0974, 86.8463, 87.4706, 718.8835, -0.0363, -0.0779, 0.0974, 6359
714315.9842, 81.9343, 86.2234, 716.9888, -0.0316, -0.0700, 0.0950, 81.9343, 86.2234, 716.9888, -0.0316, -0.0700, 0.0950, 6360
714316.0009, 78.1399, 85.9297, 722.7167, -0.0411, -0.0641, 0.0908, 78.1399, 85.9297, 722.7167, -0.0411, -0.0641, 0.0908, 6361
714316.0176, 72.8362, 85.4932, 722.3664, -0.0489, -0.0716, 0.0868, 72.8362, 85.4932, 722.3664, -0.0489, -0.0716, 0.0868, 6362
714316.0343, 67.0233, 84.5435, 724.8397, -0.0576, -0.0665, 0.0841, 67.0233, 84.5435, 724.8397, -0.0576, -0.0665, 0.0841, 6363
714316.0510, 60.8919, 83.7077, 725.2345, -0.0508, -0.0587, 0.0779, 60.8919, 83.7077, 725.2345, -0.0508, -0.0587, 0.0779, 6364
714316.0677, 54.0867, 82.4875, 724.9099, -0.0548, -0.0524, 0.0744, 54.0867, 82.4875, 724.9099, -0.0548, -0.0524, 0.0744, 6365
714316.0843, 47.7156, 81.6745, 725.3013, -0.0367, -0.0425, 0.0640, 47.7156, 81.6745, 725.3013, -0.0367, -0.0425, 0.0640, 6366
714316.1010, 40.4835, 80.8191, 726.1498, -0.0516, -0.0304, 0.0611, 40.4835, 80.8191, 726.1498, -0.0516, -0.0304, 0.0611, 6367
714316.1177, 32.5273, 79.5788, 723.0099, -0.0537, -0.0195, 0.0519, 32.5273, 79.5788, 723.0099, -0.0537, -0.0195, 0.0519, 6368
714316.1344, 25.0365, 79.0249, 726.1639, -0.0541, -0.0225, 0.0382, 25.0365, 79.0249, 726.1639, -0.0541, -0.0225, 0.0382, 6369
714316.1511, 16.8388, 77.9750, 729.1577, -0.0640, -0.0150, 0.0335, 16.8388, 77.9750, 729.1577, -0.0640, -0.0150, 0.0335, 6370
714316.1678, 8.9781, 77.5485, 729.9672, -0.0644, -0.0167, 0.0270, 8.9781, 77.5485, 729.9672, -0.0644, -0.0167, 0.0270, 6371
714316.1845, 0.3652, 76.7739, 729.9376, -0.0489, 0.0002, 0.0208, 0.3652, 76.7739, 729.9376, -0.0489, 0.0002, 0.0208, 6372
714316.2012, -8.5323, 75.3912, 727.7802, -0.0456, 0.0033, 0.0174, -8.5323, 75.3912, 727.7802, -0.0456, 0.0033, 0.0174, 6373
714316.2178, -16.9078, 74.4024, 725.8624, -0.0403, 0.0161, 0.0131, -16.9078, 74.4024, 725.8624, -0.0403, 0.0161, 0.0131, 6374
714316.2345, -26.3488, 73.6658, 726.2308, -0.0493, 0.0217, 0.0144, -26.3488, 73.6658, 726.2308, -0.0493, 0.0217, 0.0144, 6375
714316.2512, -35.5381, 73.0858, 727.5297, -0.0619, 0.0130, 0.0121, -35.5381, 73.0858, 727.5297, -0.0619, 0.0130, 0.0121, 6376
714316.2679, -44.2950, 72.4048, 725.3914, -0.0471, 0.0175, 0.0069, -44.2950, 72.4048, 725.3914, -0.0471, 0.0175, 0.0069, 6377
714316.2846, -53.8603, 71.9350, 727.8488, -0.0382, 0.0263, 0.0019, -53.8603, 71.9350, 727.8488, -0.0382, 0.0263, 0.0019, 6378
714316.3013, -62.5723, 71.4516, 728.6570, -0.0383, 0.0346, 0.0026, -62.5723, 71.4516, 728.6570, -0.0383, 0.0346, 0.0026, 6379
714316.3180, -71.5814, 71.0009, 728.1713, -0.0324, 0.0423, -0.0079, -71.5814, 71.0009, 728.1713, -0.0324, 0.0423, -0.0079, 6380
714316.3347, -80.6490, 71.0079, 728.5278, -0.0235, 0.0407, -0.0097, -80.6490, 71.0079, 728.5278, -0.0235, 0.0407, -0.0097, 6381
714316.3513, -89.7371, 70.6023, 726.7557, -0.0135, 0.0548, -0.0128, -89.7371, 70.6023, 726.7557, -0.0135, 0.0548, -0.0128, 6382
714316.3680, -98.8931, 70.5839, 728.7742, 0.0107, 0.0517, -0.0123, -98.8931, 70.5839, 728.7742, 0.0107, 0.0517, -0.0123, 6383
714316.3847, -107.5974, 71.1626, 728.7185, 0.0089, 0.0422, -0.0111, -107.5974, 71.1626, 728.7185, 0.0089, 0.0422, -0.0111, 6384
714316.4014, -116.4085, 71.1802, 729.4987, 0.0062, 0.0447, -0.0167, -116.4085, 71.1802, 729.4987, 0.0062, 0.0447, -0.0167, 6385
714316.4181, -124.4313, 71.1358, 725.8217, -0.0054, 0.0461, -0.0207, -124.4313, 71.1358, 725.8217, -0.0054, 0.0461, -0.0207, 6386
714316.4348, -132.9714, 71.6074, 729.5272, 0.0051, 0.0476, -0.0258, -132.9714, 71.6074, 729.5272, 0.0051, 0.0476, -0.0258, 6387
714316.4515, -141.0397, 71.7268, 726.5344, -0.0006, 0.0508, -0.0302, -141.0397, 71.7268, 726.5344, -0.0006, 0.0508, -0.0302, 6388
714316.4680, -149.3093, 72.4744, 729.3076, -0.0162, 0.0454, -0.0339, -149.3093, 72.4744, 729.3076, -0.0162, 0.0454, -0.0339, 6389
714316.4847, -156.8074, 72.8971, 728.9364, -0.0316, 0.0368, -0.0391, -156.8074, 72.8971, 728.9364, -0.0316, 0.0368, -0.0391, 6390
714316.5014, -163.3662, 73.3184, 725.1873, -0.0290, 0.0297, -0.0446, -163.3662, 73.3184, 725.1873, -0.0290, 0.0297, -0.0446, 6391
714316.5181, -170.7338, 73.7207, 725.1446, -0.0067, 0.0272, -0.0427, -170.7338, 73.7207, 725.1446, -0.0067, 0.0272, -0.0427, 6392
714316.5348, -178.1277, 74.4672, 725.1037, -0.0009, 0.0368, -0.0413, -178.1277, 74.4672, 725.1037, -0.0009, 0.0368, -0.0413, 6393
714316.5515, -185.5262, 75.2677, 728.1567, -0.0243, 0.0290, -0.0518, -185.5262, 75.2677, 728.1567, -0.0243, 0.0290, -0.0518, 6394
714316.5681, -192.1066, 75.7442, 726.3700, -0.0130, 0.0209, -0.0555, -192.1066, 75.7442, 726.3700, -0.0130, 0.0209, -0.0555, 6395
714316.5848, -198.0267, 76.1576, 724.5093, -0.0206, 0.0300, -0.0556, -198.0267, 76.1576, 724.5093, -0.0206, 0.0300, -0.0556, 6396
714316.6015, -204.0525, 76.9257, 724.3675, -0.0165, 0.0261, -0.0636, -204.0525, 76.9257, 724.3675, -0.0165, 0.0261, -0.0636, 6397
714316.6182, -209.5813, 77.1118, 722.1641, -0.0107, 0.0290, -0.0641, -209.5813, 77.1118, 722.1641, -0.0107, 0.0290, -0.0641, 6398
714316.6349, -215.2876, 77.5573, 722.3370, -0.0156, 0.0292, -0.0711, -215.2876, 77.5573, 722.3370, -0.0156, 0.0292, -0.0711, 6399
714316.6515, -219.2937, 77.5248, 717.6042, 0.0070, 0.0297, -0.0690, -219.2937, 77.5248, 717.6042, 0.0070, 0.0297, -0.0690, 6400
714316.6682, -225.2533, 78.5844, 721.3355, 0.0055, 0.0241, -0.0681, -225.2533, 78.5844, 721.3355, 0.0055, 0.0241, -0.0681, 6401
714316.6849, -231.0028, 79.1719, 724.2659, -0.0080, 0.0208, -0.0687, -231.0028, 79.1719, 724.2659, -0.0080, 0.0208, -0.0687, 6402
