CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
4073.207261668, 4073.207261668, 46577, 4073.207261668, 4073.207261668, 46577, 4073.207261668, 4196
4073.223942235, 4073.223942235, 46578, 4073.223942235, 4073.223942235, 46578, 4073.223942235, 4197
4073.240622802, 4073.240622802, 46579, 4073.240622802, 4073.240622802, 46579, 4073.240622802, 4198
4073.257303369, 4073.257303369, 46580, 4073.257303369, 4073.257303369, 46580, 4073.257303369, 4199
4073.273983936, 4073.273983936, 46581, 4073.273983936, 4073.273983936, 46581, 4073.273983936, 4200
4073.290664503, 4073.290664503, 46582, 4073.290664503, 4073.290664503, 46582, 4073.290664503, 4201
4073.307345070, 4073.307345070, 46583, 4073.307345070, 4073.307345070, 46583, 4073.307345070, 4202
4073.324025638, 4073.324025638, 46584, 4073.324025638, 4073.324025638, 46584, 4073.324025638, 4203
4073.340706205, 4073.340706205, 46585, 4073.340706205, 4073.340706205, 46585, 4073.340706205, 4204
4073.357386772, 4073.357386772, 46586, 4073.357386772, 4073.357386772, 46586, 4073.357386772, 4205
4073.374067339, 4073.374067339, 46587, 4073.374067339, 4073.374067339, 46587, 4073.374067339, 4206
4073.390747906, 4073.390747906, 46588, 4073.390747906, 4073.390747906, 46588, 4073.390747906, 4207
4073.407428473, 4073.407428473, 46589, 4073.407428473, 4073.407428473, 46589, 4073.407428473, 4208
4073.424109040, 4073.424109040, 46590, 4073.424109040, 4073.424109040, 46590, 4073.424109040, 4209
4073.440789608, 4073.440789608, 46591, 4073.440789608, 4073.440789608, 46591, 4073.440789608, 4210
4073.457470175, 4073.457470175, 46592, 4073.457470175, 4073.457470175, 46592, 4073.457470175, 4211
4073.474150742, 4073.474150742, 46593, 4073.474150742, 4073.474150742, 46593, 4073.474150742, 4212
4073.490831309, 4073.490831309, 46594, 4073.490831309, 4073.490831309, 46594, 4073.490831309, 4213
4073.507511876, 4073.507511876, 46595, 4073.507511876, 4073.507511876, 46595, 4073.507511876, 4214
4073.524249315, 4073.524249315, 46596, 4073.524249315, 4073.524249315, 46596, 4073.524249315, 4215
4073.540936841, 4073.540936841, 46597, 4073.540936841, 4073.540936841, 46597, 4073.540936841, 4216
4073.557624367, 4073.557624367, 46598, 4073.557624367, 4073.557624367, 46598, 4073.557624367, 4217
4073.574311893, 4073.574311893, 46599, 4073.574311893, 4073.574311893, 46599, 4073.574311893, 4218
4073.590999419, 4073.590999419, 46600, 4073.590999419, 4073.590999419, 46600, 4073.590999419, 4219
4073.607686945, 4073.607686945, 46601, 4073.607686945, 4073.607686945, 46601, 4073.607686945, 4220
4073.624374471, 4073.624374471, 46602, 4073.624374471, 4073.624374471, 46602, 4073.624374471, 4221
4073.641061997, 4073.641061997, 46603, 4073.641061997, 4073.641061997, 46603, 4073.641061997, 4222
4073.657749523, 4073.657749523, 46604, 4073.657749523, 4073.657749523, 46604, 4073.657749523, 4223
4073.674437049, 4073.674437049, 46605, 4073.674437049, 4073.674437049, 46605, 4073.674437049, 4224
4073.691124575, 4073.691124575, 46606, 4073.691124575, 4073.691124575, 46606, 4073.691124575, 4225
4073.707812101, 4073.707812101, 46607, 4073.707812101, 4073.707812101, 46607, 4073.707812101, 4226
4073.724499628, 4073.724499628, 46608, 4073.724499628, 4073.724499628, 46608, 4073.724499628, 4227
4073.741187154, 4073.741187154, 46609, 4073.741187154, 4073.741187154, 46609, 4073.741187154, 4228
4073.757874680, 4073.757874680, 46610, 4073.757874680, 4073.757874680, 46610, 4073.757874680, 4229
4073.774562206, 4073.774562206, 46611, 4073.774562206, 4073.774562206, 46611, 4073.774562206, 4230
4073.791249732, 4073.791249732, 46612, 4073.791249732, 4073.791249732, 46612, 4073.791249732, 4231
4073.807937258, 4073.807937258, 46613, 4073.807937258, 4073.807937258, 46613, 4073.807937258, 4232
4073.824624784, 4073.824624784, 46614, 4073.824624784, 4073.824624784, 46614, 4073.824624784, 4233
4073.841312310, 4073.841312310, 46615, 4073.841312310, 4073.841312310, 46615, 4073.841312310, 4234
4073.857999836, 4073.857999836, 46616, 4073.857999836, 4073.857999836, 46616, 4073.857999836, 4235
4073.874687362, 4073.874687362, 46617, 4073.874687362, 4073.874687362, 46617, 4073.874687362, 4236
4073.891374888, 4073.891374888, 46618, 4073.891374888, 4073.891374888, 46618, 4073.891374888, 4237
4073.908062414, 4073.908062414, 46619, 4073.908062414, 4073.908062414, 46619, 4073.908062414, 4238
4073.924683692, 4073.924683692, 46620, 4073.924683692, 4073.924683692, 46620, 4073.924683692, 4239
4073.941364259, 4073.941364259, 46621, 4073.941364259, 4073.941364259, 46621, 4073.941364259, 4240
4073.958044827, 4073.958044827, 46622, 4073.958044827, 4073.958044827, 46622, 4073.958044827, 4241
4073.974725394, 4073.974725394, 46623, 4073.974725394, 4073.974725394, 46623, 4073.974725394, 4242
4073.991405961, 4073.991405961, 46624, 4073.991405961, 4073.991405961, 46624, 4073.991405961, 4243
4074.008086528, 4074.008086528, 46625, 4074.008086528, 4074.008086528, 46625, 4074.008086528, 4244
4074.024767095, 4074.024767095, 46626, 4074.024767095, 4074.024767095, 46626, 4074.024767095, 4245
4074.041447662, 4074.041447662, 46627, 4074.041447662, 4074.041447662, 46627, 4074.041447662, 4246
4074.058128229, 4074.058128229, 46628, 4074.058128229, 4074.058128229, 46628, 4074.058128229, 4247
