CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
4069.7048, 140.7511, 118.6043, 705.2713, -0.0165, 0.0514, -0.0171, 140.7511, 118.6043, 705.2713, -0.0165, 0.0514, -0.0171, 46367
4069.7215, 142.7345, 119.5439, 712.6602, -0.0104, 0.0462, -0.0179, 142.7345, 119.5439, 712.6602, -0.0104, 0.0462, -0.0179, 46368
4069.7382, 142.4235, 119.4660, 711.8205, -0.0120, 0.0459, -0.0194, 142.4235, 119.4660, 711.8205, -0.0120, 0.0459, -0.0194, 46369
4069.7549, 141.5715, 118.7516, 707.2395, -0.0387, 0.0334, -0.0133, 141.5715, 118.7516, 707.2395, -0.0387, 0.0334, -0.0133, 46370
4069.7715, 141.0093, 118.7668, 706.1101, -0.0479, 0.0456, -0.0132, 141.0093, 118.7668, 706.1101, -0.0479, 0.0456, -0.0132, 46371
4069.7882, 141.3233, 118.8908, 707.3336, -0.0217, 0.0510, -0.0203, 141.3233, 118.8908, 707.3336, -0.0217, 0.0510, -0.0203, 46372
4069.8049, 141.0770, 118.5905, 704.8590, -0.0258, 0.0548, -0.0201, 141.0770, 118.5905, 704.8590, -0.0258, 0.0548, -0.0201, 46373
4069.8216, 142.1884, 119.4091, 710.4778, -0.0273, 0.0288, -0.0196, 142.1884, 119.4091, 710.4778, -0.0273, 0.0288, -0.0196, 46374
4069.8383, 141.2076, 118.6431, 706.1022, -0.0323, 0.0459, -0.0157, 141.2076, 118.6431, 706.1022, -0.0323, 0.0459, -0.0157, 46375
4069.8550, 141.6262, 118.9461, 707.9916, -0.0275, 0.0403, -0.0199, 141.6262, 118.9461, 707.9916, -0.0275, 0.0403, -0.0199, 46376
4069.8717, 141.5665, 118.7223, 707.2505, -0.0294, 0.0515, -0.0116, 141.5665, 118.7223, 707.2505, -0.0294, 0.0515, -0.0116, 46377
4069.8884, 141.3688, 119.2777, 708.0045, -0.0362, 0.0451, -0.0206, 141.3688, 119.2777, 708.0045, -0.0362, 0.0451, -0.0206, 46378
4069.9050, 141.5461, 118.7250, 706.4926, -0.0368, 0.0388, -0.0197, 141.5461, 118.7250, 706.4926, -0.0368, 0.0388, -0.0197, 46379
4069.9217, 142.3816, 118.9666, 710.5586, -0.0209, 0.0483, -0.0132, 142.3816, 118.9666, 710.5586, -0.0209, 0.0483, -0.0132, 46380
4069.9384, 141.1081, 118.7464, 706.1060, -0.0215, 0.0440, -0.0191, 141.1081, 118.7464, 706.1060, -0.0215, 0.0440, -0.0191, 46381
4069.9551, 140.9184, 118.4296, 705.0121, -0.0224, 0.0471, -0.0146, 140.9184, 118.4296, 705.0121, -0.0224, 0.0471, -0.0146, 46382
4069.9718, 142.2785, 119.2037, 711.4940, -0.0206, 0.0435, -0.0155, 142.2785, 119.2037, 711.4940, -0.0206, 0.0435, -0.0155, 46383
4069.9884, 140.9600, 118.4334, 704.3524, -0.0283, 0.0500, -0.0155, 140.9600, 118.4334, 704.3524, -0.0283, 0.0500, -0.0155, 46384
4070.0051, 141.9629, 119.3348, 710.6714, -0.0291, 0.0441, -0.0192, 141.9629, 119.3348, 710.6714, -0.0291, 0.0441, -0.0192, 46385
4070.0218, 140.7425, 118.1014, 702.4825, -0.0121, 0.0438, -0.0153, 140.7425, 118.1014, 702.4825, -0.0121, 0.0438, -0.0153, 46386
4070.0384, 142.8706, 119.3271, 711.3833, -0.0177, 0.0386, -0.0203, 142.8706, 119.3271, 711.3833, -0.0177, 0.0386, -0.0203, 46387
4070.0551, 140.9958, 118.4143, 704.2277, -0.0281, 0.0325, -0.0144, 140.9958, 118.4143, 704.2277, -0.0281, 0.0325, -0.0144, 46388
4070.0718, 141.2641, 118.6114, 706.1184, -0.0178, 0.0391, -0.0155, 141.2641, 118.6114, 706.1184, -0.0178, 0.0391, -0.0155, 46389
4070.0885, 140.9389, 118.4759, 704.3651, -0.0212, 0.0355, -0.0159, 140.9389, 118.4759, 704.3651, -0.0212, 0.0355, -0.0159, 46390
4070.1052, 141.5182, 118.8131, 708.2830, -0.0125, 0.0433, -0.0139, 141.5182, 118.8131, 708.2830, -0.0125, 0.0433, -0.0139, 46391
4070.1218, 140.8137, 118.2442, 703.7310, -0.0217, 0.0410, -0.0137, 140.8137, 118.2442, 703.7310, -0.0217, 0.0410, -0.0137, 46392
4070.1385, 140.8004, 118.6776, 704.5712, -0.0202, 0.0496, -0.0182, 140.8004, 118.6776, 704.5712, -0.0202, 0.0496, -0.0182, 46393
4070.1552, 141.8098, 119.0267, 709.3253, -0.0201, 0.0282, -0.0203, 141.8098, 119.0267, 709.3253, -0.0201, 0.0282, -0.0203, 46394
4070.1719, 140.2493, 117.9285, 700.4891, -0.0350, 0.0365, -0.0143, 140.2493, 117.9285, 700.4891, -0.0350, 0.0365, -0.0143, 46395
4070.1886, 140.0320, 118.1650, 700.5193, -0.0353, 0.0421, -0.0192, 140.0320, 118.1650, 700.5193, -0.0353, 0.0421, -0.0192, 46396
4070.2052, 140.3592, 118.2004, 702.4894, -0.0291, 0.0475, -0.0149, 140.3592, 118.2004, 702.4894, -0.0291, 0.0475, -0.0149, 46397
4070.2219, 141.1406, 118.6697, 704.9940, -0.0273, 0.0410, -0.0215, 141.1406, 118.6697, 704.9940, -0.0273, 0.0410, -0.0215, 46398
4070.2386, 141.7933, 118.9769, 708.4312, -0.0135, 0.0462, -0.0157, 141.7933, 118.9769, 708.4312, -0.0135, 0.0462, -0.0157, 46399
4070.2553, 142.1771, 119.2993, 710.8702, -0.0291, 0.0369, -0.0168, 142.1771, 119.2993, 710.8702, -0.0291, 0.0369, -0.0168, 46400
4070.2720, 140.8733, 118.5020, 704.2377, -0.0323, 0.0497, -0.0153, 140.8733, 118.5020, 704.2377, -0.0323, 0.0497, -0.0153, 46401
4070.2886, 142.1107, 119.1797, 711.2985, -0.0011, 0.0391, -0.0190, 142.1107, 119.1797, 711.2985, -0.0011, 0.0391, -0.0190, 46402
4070.3053, 140.1262, 118.3029, 700.7922, -0.0496, 0.0384, -0.0149, 140.1262, 118.3029, 700.7922, -0.0496, 0.0384, -0.0149, 46403
4070.3220, 140.5913, 118.4434, 703.6252, -0.0277, 0.0458, -0.0163, 140.5913, 118.4434, 703.6252, -0.0277, 0.0458, -0.0163, 46404
4070.3387, 140.8543, 118.4067, 703.8286, -0.0294, 0.0496, -0.0141, 140.8543, 118.4067, 703.8286, -0.0294, 0.0496, -0.0141, 46405
4070.3554, 141.3778, 118.9927, 706.8777, -0.0353, 0.0286, -0.0164, 141.3778, 118.9927, 706.8777, -0.0353, 0.0286, -0.0164, 46406
4070.3721, 140.1508, 118.1779, 701.3744, -0.0416, 0.0514, -0.0145, 140.1508, 118.1779, 701.3744, -0.0416, 0.0514, -0.0145, 46407
4070.3887, 142.4398, 119.2872, 710.1707, -0.0104, 0.0462, -0.0180, 142.4398, 119.2872, 710.1707, -0.0104, 0.0462, -0.0180, 46408
4070.4053, 142.3041, 119.4678, 711.6178, -0.0120, 0.0352, -0.0176, 142.3041, 119.4678, 711.6178, -0.0120, 0.0352, -0.0176, 46409
4070.4220, 139.9953, 117.8936, 700.4870, -0.0255, 0.0453, -0.0164, 139.9953, 117.8936, 700.4870, -0.0255, 0.0453, -0.0164, 46410
4070.4387, 141.3902, 118.8106, 706.7346, -0.0214, 0.0545, -0.0184, 141.3902, 118.8106, 706.7346, -0.0214, 0.0545, -0.0184, 46411
4070.4554, 141.6149, 119.1730, 707.9804, -0.0357, 0.0375, -0.0189, 141.6149, 119.1730, 707.9804, -0.0357, 0.0375, -0.0189, 46412
4070.4720, 141.2999, 118.7162, 705.2244, -0.0302, 0.0484, -0.0187, 141.2999, 118.7162, 705.2244, -0.0302, 0.0484, -0.0187, 46413
4070.4887, 142.0364, 118.7423, 708.4507, -0.0155, 0.0307, -0.0175, 142.0364, 118.7423, 708.4507, -0.0155, 0.0307, -0.0175, 46414
4070.5054, 140.9588, 118.3975, 704.3289, -0.0240, 0.0433, -0.0186, 140.9588, 118.3975, 704.3289, -0.0240, 0.0433, -0.0186, 46415
4070.5221, 142.0919, 118.9757, 708.0279, -0.0265, 0.0532, -0.0189, 142.0919, 118.9757, 708.0279, -0.0265, 0.0532, -0.0189, 46416
4070.5387, 141.5845, 119.0037, 708.6185, -0.0243, 0.0355, -0.0156, 141.5845, 119.0037, 708.6185, -0.0243, 0.0355, -0.0156, 46417
4070.5554, 140.7919, 118.4121, 705.2350, -0.0201, 0.0554, -0.0111, 140.7919, 118.4121, 705.2350, -0.0201, 0.0554, -0.0111, 46418
4070.5721, 141.6951, 118.9535, 708.8027, -0.0220, 0.0338, -0.0191, 141.6951, 118.9535, 708.8027, -0.0220, 0.0338, -0.0191, 46419
4070.5888, 142.2711, 119.3077, 711.1689, -0.0267, 0.0489, -0.0179, 142.2711, 119.3077, 711.1689, -0.0267, 0.0489, -0.0179, 46420
4070.6054, 142.6521, 119.5224, 712.6654, -0.0286, 0.0436, -0.0179, 142.6521, 119.5224, 712.6654, -0.0286, 0.0436, -0.0179, 46421
4070.6221, 141.7265, 118.8831, 707.4526, -0.0339, 0.0424, -0.0169, 141.7265, 118.8831, 707.4526, -0.0339, 0.0424, -0.0169, 46422
4070.6388, 141.0218, 118.5639, 705.5253, -0.0189, 0.0355, -0.0210, 141.0218, 118.5639, 705.5253, -0.0189, 0.0355, -0.0210, 46423
4070.6555, 141.1671, 118.5706, 705.3179, -0.0307, 0.0423, -0.0121, 141.1671, 118.5706, 705.3179, -0.0307, 0.0423, -0.0121, 46424
4070.6721, 141.9642, 119.1024, 708.8319, -0.0246, 0.0433, -0.0203, 141.9642, 119.1024, 708.8319, -0.0246, 0.0433, -0.0203, 46425
4070.6888, 141.4963, 118.8999, 707.9805, -0.0257, 0.0371, -0.0182, 141.4963, 118.8999, 707.9805, -0.0257, 0.0371, -0.0182, 46426
4070.7055, 141.9170, 118.8890, 708.7143, -0.0169, 0.0401, -0.0146, 141.9170, 118.8890, 708.7143, -0.0169, 0.0401, -0.0146, 46427
4070.7221, 142.4221, 119.2490, 710.5588, -0.0231, 0.0545, -0.0186, 142.4221, 119.2490, 710.5588, -0.0231, 0.0545, -0.0186, 46428
4070.7388, 142.1308, 119.4718, 709.7534, -0.0351, 0.0450, -0.0222, 142.1308, 119.4718, 709.7534, -0.0351, 0.0450, -0.0222, 46429
4070.7555, 141.2591, 118.4992, 705.2036, -0.0274, 0.0427, -0.0175, 141.2591, 118.4992, 705.2036, -0.0274, 0.0427, -0.0175, 46430
4070.7722, 142.1584, 119.2357, 709.8257, -0.0342, 0.0439, -0.0191, 142.1584, 119.2357, 709.8257, -0.0342, 0.0439, -0.0191, 46431
4070.7887, 141.3636, 118.9061, 705.9762, -0.0454, 0.0529, -0.0157, 141.3636, 118.9061, 705.9762, -0.0454, 0.0529, -0.0157, 46432
4070.8054, 141.4414, 118.8872, 706.7899, -0.0463, 0.0387, -0.0204, 141.4414, 118.8872, 706.7899, -0.0463, 0.0387, -0.0204, 46433
4070.8220, 142.4278, 119.4430, 711.3087, -0.0276, 0.0462, -0.0175, 142.4278, 119.4430, 711.3087, -0.0276, 0.0462, -0.0175, 46434
4070.8387, 140.9781, 118.6338, 705.2240, -0.0240, 0.0392, -0.0146, 140.9781, 118.6338, 705.2240, -0.0240, 0.0392, -0.0146, 46435
4070.8554, 141.8783, 118.9847, 708.7775, -0.0282, 0.0568, -0.0170, 141.8783, 118.9847, 708.7775, -0.0282, 0.0568, -0.0170, 46436
4070.8720, 142.6930, 119.7810, 713.1941, -0.0162, 0.0322, -0.0204, 142.6930, 119.7810, 713.1941, -0.0162, 0.0322, -0.0204, 46437
4070.8887, 141.5844, 118.9281, 707.8889, -0.0311, 0.0521, -0.0120, 141.5844, 118.9281, 707.8889, -0.0311, 0.0521, -0.0120, 46438
4070.9054, 142.1723, 119.3111, 711.5657, -0.0150, 0.0462, -0.0161, 142.1723, 119.3111, 711.5657, -0.0150, 0.0462, -0.0161, 46439
4070.9220, 142.0773, 119.0212, 708.5250, -0.0403, 0.0391, -0.0214, 142.0773, 119.0212, 708.5250, -0.0403, 0.0391, -0.0214, 46440
4070.9387, 142.1623, 119.1367, 709.5269, -0.0194, 0.0473, -0.0168, 142.1623, 119.1367, 709.5269, -0.0194, 0.0473, -0.0168, 46441
4070.9554, 143.1343, 119.8543, 715.5052, -0.0188, 0.0461, -0.0197, 143.1343, 119.8543, 715.5052, -0.0188, 0.0461, -0.0197, 46442
4070.9720, 141.8900, 118.9508, 709.4081, -0.0222, 0.0487, -0.0201, 141.8900, 118.9508, 709.4081, -0.0222, 0.0487, -0.0201, 46443
4070.9887, 141.8621, 118.9192, 708.9092, -0.0165, 0.0360, -0.0126, 141.8621, 118.9192, 708.9092, -0.0165, 0.0360, -0.0126, 46444
4071.0054, 142.9627, 119.6354, 713.6554, -0.0239, 0.0446, -0.0160, 142.9627, 119.6354, 713.6554, -0.0239, 0.0446, -0.0160, 46445
4071.0220, 141.2453, 118.6832, 706.0006, -0.0129, 0.0368, -0.0163, 141.2453, 118.6832, 706.0006, -0.0129, 0.0368, -0.0163, 46446
4071.0387, 141.1950, 118.6788, 705.9830, -0.0339, 0.0409, -0.0172, 141.1950, 118.6788, 705.9830, -0.0339, 0.0409, -0.0172, 46447
4071.0554, 142.1206, 119.1612, 710.2546, -0.0381, 0.0544, -0.0156, 142.1206, 119.1612, 710.2546, -0.0381, 0.0544, -0.0156, 46448
4071.0720, 141.0688, 118.8423, 707.3204, -0.0153, 0.0340, -0.0129, 141.0688, 118.8423, 707.3204, -0.0153, 0.0340, -0.0129, 46449
4071.0887, 140.9042, 118.4338, 704.9699, -0.0279, 0.0350, -0.0172, 140.9042, 118.4338, 704.9699, -0.0279, 0.0350, -0.0172, 46450
4071.1054, 140.0549, 117.9548, 700.5371, -0.0330, 0.0430, -0.0145, 140.0549, 117.9548, 700.5371, -0.0330, 0.0430, -0.0145, 46451
4071.1220, 141.0275, 118.7054, 706.5234, -0.0357, 0.0409, -0.0127, 141.0275, 118.7054, 706.5234, -0.0357, 0.0409, -0.0127, 46452
4071.1387, 141.3272, 118.7826, 705.9064, -0.0448, 0.0421, -0.0173, 141.3272, 118.7826, 705.9064, -0.0448, 0.0421, -0.0173, 46453
4071.1554, 141.2749, 118.6036, 705.6311, -0.0378, 0.0429, -0.0169, 141.2749, 118.6036, 705.6311, -0.0378, 0.0429, -0.0169, 46454
4071.1721, 140.5522, 118.3300, 703.2348, -0.0280, 0.0437, -0.0165, 140.5522, 118.3300, 703.2348, -0.0280, 0.0437, -0.0165, 46455
4071.1888, 141.0927, 118.5428, 704.7197, -0.0449, 0.0538, -0.0107, 141.0927, 118.5428, 704.7197, -0.0449, 0.0538, -0.0107, 46456
4071.2054, 143.3710, 120.1150, 716.1764, -0.0285, 0.0445, -0.0202, 143.3710, 120.1150, 716.1764, -0.0285, 0.0445, -0.0202, 46457
4071.2221, 141.7955, 118.7797, 707.8111, -0.0127, 0.0488, -0.0157, 141.7955, 118.7797, 707.8111, -0.0127, 0.0488, -0.0157, 46458
4071.2388, 142.6724, 119.7104, 712.8829, -0.0297, 0.0496, -0.0163, 142.6724, 119.7104, 712.8829, -0.0297, 0.0496, -0.0163, 46459
4071.2555, 142.3515, 119.7336, 712.4260, -0.0463, 0.0473, -0.0181, 142.3515, 119.7336, 712.4260, -0.0463, 0.0473, -0.0181, 46460
4071.2721, 141.3921, 118.8843, 707.2689, -0.0309, 0.0544, -0.0145, 141.3921, 118.8843, 707.2689, -0.0309, 0.0544, -0.0145, 46461
4071.2888, 141.6896, 119.0766, 708.1111, -0.0363, 0.0385, -0.0194, 141.6896, 119.0766, 708.1111, -0.0363, 0.0385, -0.0194, 46462
4071.3055, 140.7786, 118.4814, 703.8986, -0.0301, 0.0522, -0.0174, 140.7786, 118.4814, 703.8986, -0.0301, 0.0522, -0.0174, 46463
4071.3222, 141.3808, 118.9505, 706.3767, -0.0337, 0.0339, -0.0210, 141.3808, 118.9505, 706.3767, -0.0337, 0.0339, -0.0210, 46464
4071.3388, 140.0410, 117.9555, 700.0474, -0.0506, 0.0452, -0.0158, 140.0410, 117.9555, 700.0474, -0.0506, 0.0452, -0.0158, 46465
4071.3555, 141.7223, 118.9924, 707.8469, -0.0242, 0.0504, -0.0182, 141.7223, 118.9924, 707.8469, -0.0242, 0.0504, -0.0182, 46466
4071.3722, 141.5289, 118.7748, 707.4661, -0.0157, 0.0429, -0.0156, 141.5289, 118.7748, 707.4661, -0.0157, 0.0429, -0.0156, 46467
4071.3889, 140.2066, 118.1573, 701.8045, -0.0230, 0.0459, -0.0159, 140.2066, 118.1573, 701.8045, -0.0230, 0.0459, -0.0159, 46468
4071.4055, 141.7787, 119.0653, 709.0740, -0.0186, 0.0343, -0.0185, 141.7787, 119.0653, 709.0740, -0.0186, 0.0343, -0.0185, 46469
4071.4222, 141.6357, 118.8329, 707.8278, -0.0122, 0.0453, -0.0133, 141.6357, 118.8329, 707.8278, -0.0122, 0.0453, -0.0133, 46470
4071.4389, 141.7973, 119.4493, 709.5938, -0.0439, 0.0386, -0.0195, 141.7973, 119.4493, 709.5938, -0.0439, 0.0386, -0.0195, 46471
4071.4556, 140.9748, 118.5427, 704.4269, -0.0248, 0.0421, -0.0187, 140.9748, 118.5427, 704.4269, -0.0248, 0.0421, -0.0187, 46472
4071.4722, 140.7633, 118.4440, 704.0253, -0.0309, 0.0482, -0.0177, 140.7633, 118.4440, 704.0253, -0.0309, 0.0482, -0.0177, 46473
4071.4889, 141.4291, 118.8534, 707.3740, -0.0222, 0.0474, -0.0149, 141.4291, 118.8534, 707.3740, -0.0222, 0.0474, -0.0149, 46474
4071.5056, 141.9407, 119.0136, 708.6525, -0.0269, 0.0452, -0.0206, 141.9407, 119.0136, 708.6525, -0.0269, 0.0452, -0.0206, 46475
4071.5222, 141.7431, 118.8026, 707.5775, -0.0255, 0.0383, -0.0165, 141.7431, 118.8026, 707.5775, -0.0255, 0.0383, -0.0165, 46476
4071.5389, 141.0780, 118.7145, 705.2322, -0.0473, 0.0492, -0.0197, 141.0780, 118.7145, 705.2322, -0.0473, 0.0492, -0.0197, 46477
4071.5556, 141.1748, 118.7022, 705.6462, -0.0368, 0.0487, -0.0202, 141.1748, 118.7022, 705.6462, -0.0368, 0.0487, -0.0202, 46478
4071.5723, 141.5400, 118.8854, 706.8322, -0.0236, 0.0384, -0.0166, 141.5400, 118.8854, 706.8322, -0.0236, 0.0384, -0.0166, 46479
4071.5890, 141.2379, 118.6205, 705.3123, -0.0314, 0.0365, -0.0190, 141.2379, 118.6205, 705.3123, -0.0314, 0.0365, -0.0190, 46480
4071.6057, 140.2707, 118.2799, 702.1989, -0.0370, 0.0482, -0.0171, 140.2707, 118.2799, 702.1989, -0.0370, 0.0482, -0.0171, 46481
4071.6223, 140.4660, 118.2831, 702.1643, -0.0341, 0.0401, -0.0181, 140.4660, 118.2831, 702.1643, -0.0341, 0.0401, -0.0181, 46482
4071.6390, 141.8129, 118.7712, 707.2074, -0.0399, 0.0520, -0.0178, 141.8129, 118.7712, 707.2074, -0.0399, 0.0520, -0.0178, 46483
4071.6557, 141.9761, 119.0568, 708.7492, -0.0425, 0.0457, -0.0180, 141.9761, 119.0568, 708.7492, -0.0425, 0.0457, -0.0180, 46484
4071.6724, 142.6212, 119.4408, 711.1785, -0.0285, 0.0373, -0.0154, 142.6212, 119.4408, 711.1785, -0.0285, 0.0373, -0.0154, 46485
4071.6891, 141.1865, 118.6095, 705.1388, -0.0336, 0.0513, -0.0210, 141.1865, 118.6095, 705.1388, -0.0336, 0.0513, -0.0210, 46486
4071.7057, 141.5590, 118.9647, 707.1622, -0.0329, 0.0392, -0.0149, 141.5590, 118.9647, 707.1622, -0.0329, 0.0392, -0.0149, 46487
4071.7224, 141.6464, 118.8737, 707.8730, -0.0353, 0.0489, -0.0244, 141.6464, 118.8737, 707.8730, -0.0353, 0.0489, -0.0244, 46488
4071.7391, 140.6098, 118.2834, 703.3230, -0.0196, 0.0478, -0.0183, 140.6098, 118.2834, 703.3230, -0.0196, 0.0478, -0.0183, 46489
4071.7558, 141.6933, 119.2148, 708.6108, -0.0453, 0.0474, -0.0150, 141.6933, 119.2148, 708.6108, -0.0453, 0.0474, -0.0150, 46490
4071.7725, 141.8897, 119.2506, 709.7119, -0.0165, 0.0457, -0.0162, 141.8897, 119.2506, 709.7119, -0.0165, 0.0457, -0.0162, 46491
4071.7891, 140.8291, 118.6549, 705.1408, -0.0183, 0.0415, -0.0160, 140.8291, 118.6549, 705.1408, -0.0183, 0.0415, -0.0160, 46492
4071.8058, 141.8147, 118.8247, 707.1975, -0.0417, 0.0513, -0.0160, 141.8147, 118.8247, 707.1975, -0.0417, 0.0513, -0.0160, 46493
4071.8225, 142.1476, 119.3387, 710.5273, -0.0123, 0.0415, -0.0198, 142.1476, 119.3387, 710.5273, -0.0123, 0.0415, -0.0198, 46494
4071.8392, 140.2125, 118.2678, 702.2849, -0.0248, 0.0398, -0.0148, 140.2125, 118.2678, 702.2849, -0.0248, 0.0398, -0.0148, 46495
4071.8559, 140.5132, 118.5961, 703.6027, -0.0222, 0.0412, -0.0192, 140.5132, 118.5961, 703.6027, -0.0222, 0.0412, -0.0192, 46496
4071.8725, 141.7927, 118.9228, 708.3056, -0.0184, 0.0497, -0.0151, 141.7927, 118.9228, 708.3056, -0.0184, 0.0497, -0.0151, 46497
4071.8892, 142.3459, 119.4040, 711.1724, -0.0301, 0.0467, -0.0193, 142.3459, 119.4040, 711.1724, -0.0301, 0.0467, -0.0193, 46498
4071.9059, 141.3495, 118.7011, 706.4178, -0.0278, 0.0436, -0.0166, 141.3495, 118.7011, 706.4178, -0.0278, 0.0436, -0.0166, 46499
4071.9226, 141.2212, 118.7167, 705.9929, -0.0201, 0.0250, -0.0154, 141.2212, 118.7167, 705.9929, -0.0201, 0.0250, -0.0154, 46500
4071.9393, 141.3815, 118.6063, 705.4282, -0.0423, 0.0456, -0.0165, 141.3815, 118.6063, 705.4282, -0.0423, 0.0456, -0.0165, 46501
4071.9560, 142.1369, 119.1011, 708.9256, -0.0276, 0.0463, -0.0175, 142.1369, 119.1011, 708.9256, -0.0276, 0.0463, -0.0175, 46502
4071.9727, 141.9131, 119.2119, 711.0450, -0.0008, 0.0229, -0.0164, 141.9131, 119.2119, 711.0450, -0.0008, 0.0229, -0.0164, 46503
4071.9894, 140.6444, 118.3003, 703.0322, -0.0321, 0.0542, -0.0174, 140.6444, 118.3003, 703.0322, -0.0321, 0.0542, -0.0174, 46504
4072.0060, 140.5654, 118.5113, 703.6875, -0.0452, 0.0494, -0.0189, 140.5654, 118.5113, 703.6875, -0.0452, 0.0494, -0.0189, 46505
4072.0227, 141.7211, 118.9421, 708.0732, -0.0198, 0.0483, -0.0185, 141.7211, 118.9421, 708.0732, -0.0198, 0.0483, -0.0185, 46506
4072.0394, 141.4477, 118.9676, 708.1287, -0.0296, 0.0378, -0.0146, 141.4477, 118.9676, 708.1287, -0.0296, 0.0378, -0.0146, 46507
4072.0561, 140.3059, 118.2542, 703.1225, -0.0231, 0.0440, -0.0169, 140.3059, 118.2542, 703.1225, -0.0231, 0.0440, -0.0169, 46508
4072.0728, 140.6096, 118.3981, 702.8028, -0.0419, 0.0404, -0.0157, 140.6096, 118.3981, 702.8028, -0.0419, 0.0404, -0.0157, 46509
4072.0895, 140.9851, 118.3906, 703.8328, -0.0391, 0.0514, -0.0179, 140.9851, 118.3906, 703.8328, -0.0391, 0.0514, -0.0179, 46510
4072.1062, 141.7429, 118.9181, 708.6500, -0.0265, 0.0387, -0.0216, 141.7429, 118.9181, 708.6500, -0.0265, 0.0387, -0.0216, 46511
4072.1229, 142.0115, 118.9838, 708.6162, -0.0303, 0.0379, -0.0191, 142.0115, 118.9838, 708.6162, -0.0303, 0.0379, -0.0191, 46512
4072.1395, 141.3237, 118.7259, 705.8863, -0.0221, 0.0474, -0.0176, 141.3237, 118.7259, 705.8863, -0.0221, 0.0474, -0.0176, 46513
4072.1562, 140.9081, 118.7913, 705.2366, -0.0472, 0.0388, -0.0174, 140.9081, 118.7913, 705.2366, -0.0472, 0.0388, -0.0174, 46514
4072.1729, 140.8046, 118.4975, 704.5976, -0.0437, 0.0471, -0.0142, 140.8046, 118.4975, 704.5976, -0.0437, 0.0471, -0.0142, 46515
4072.1896, 141.6326, 119.0574, 706.9999, -0.0549, 0.0388, -0.0191, 141.6326, 119.0574, 706.9999, -0.0549, 0.0388, -0.0191, 46516
4072.2063, 140.7863, 118.5514, 704.5805, -0.0266, 0.0357, -0.0182, 140.7863, 118.5514, 704.5805, -0.0266, 0.0357, -0.0182, 46517
4072.2230, 141.0511, 118.4387, 704.5455, -0.0350, 0.0589, -0.0135, 141.0511, 118.4387, 704.5455, -0.0350, 0.0589, -0.0135, 46518
4072.2397, 141.6900, 119.1657, 708.9083, -0.0230, 0.0312, -0.0200, 141.6900, 119.1657, 708.9083, -0.0230, 0.0312, -0.0200, 46519
4072.2564, 142.0045, 118.7664, 707.5219, -0.0315, 0.0494, -0.0187, 142.0045, 118.7664, 707.5219, -0.0315, 0.0494, -0.0187, 46520
4072.2730, 140.7402, 118.6304, 704.4029, -0.0213, 0.0422, -0.0171, 140.7402, 118.6304, 704.4029, -0.0213, 0.0422, -0.0171, 46521
4072.2897, 141.4532, 118.6238, 706.3149, -0.0238, 0.0412, -0.0153, 141.4532, 118.6238, 706.3149, -0.0238, 0.0412, -0.0153, 46522
4072.3064, 140.3009, 118.4440, 702.0037, -0.0440, 0.0321, -0.0147, 140.3009, 118.4440, 702.0037, -0.0440, 0.0321, -0.0147, 46523
4072.3231, 140.5974, 118.0773, 701.9902, -0.0280, 0.0389, -0.0168, 140.5974, 118.0773, 701.9902, -0.0280, 0.0389, -0.0168, 46524
4072.3398, 140.1679, 118.2667, 701.9939, -0.0262, 0.0482, -0.0144, 140.1679, 118.2667, 701.9939, -0.0262, 0.0482, -0.0144, 46525
4072.3564, 142.1975, 119.3688, 712.1916, -0.0083, 0.0310, -0.0183, 142.1975, 119.3688, 712.1916, -0.0083, 0.0310, -0.0183, 46526
4072.3731, 140.5662, 118.1319, 702.3336, -0.0221, 0.0485, -0.0151, 140.5662, 118.1319, 702.3336, -0.0221, 0.0485, -0.0151, 46527
4072.3898, 141.0758, 118.5997, 705.0593, -0.0364, 0.0395, -0.0192, 141.0758, 118.5997, 705.0593, -0.0364, 0.0395, -0.0192, 46528
4072.4064, 141.3532, 118.7392, 706.8035, -0.0177, 0.0472, -0.0156, 141.3532, 118.7392, 706.8035, -0.0177, 0.0472, -0.0156, 46529
4072.4231, 141.4765, 118.9253, 707.2364, -0.0302, 0.0440, -0.0196, 141.4765, 118.9253, 707.2364, -0.0302, 0.0440, -0.0196, 46530
4072.4398, 140.8408, 118.2074, 703.3316, -0.0315, 0.0395, -0.0156, 140.8408, 118.2074, 703.3316, -0.0315, 0.0395, -0.0156, 46531
4072.4565, 141.9837, 119.1484, 709.4857, -0.0287, 0.0457, -0.0170, 141.9837, 119.1484, 709.4857, -0.0287, 0.0457, -0.0170, 46532
4072.4732, 140.7535, 118.5438, 704.3737, -0.0265, 0.0451, -0.0153, 140.7535, 118.5438, 704.3737, -0.0265, 0.0451, -0.0153, 46533
4072.4898, 141.8861, 118.8256, 708.1358, -0.0145, 0.0384, -0.0190, 141.8861, 118.8256, 708.1358, -0.0145, 0.0384, -0.0190, 46534
