CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
428457.2222, 70.6543, 33.8326, 505.2537, 0.0905, -0.1121, 0.0429, 70.6543, 33.8326, 505.2537, 0.0905, -0.1121, 0.0429, 1365
428457.2388, 70.2587, 33.6762, 503.8245, 0.0809, -0.1074, 0.0487, 70.2587, 33.6762, 503.8245, 0.0809, -0.1074, 0.0487, 1366
428457.2555, 70.6659, 33.4690, 506.4825, 0.0846, -0.1089, 0.0446, 70.6659, 33.4690, 506.4825, 0.0846, -0.1089, 0.0446, 1367
428457.2722, 70.6684, 33.5560, 504.6161, 0.0767, -0.1078, 0.0418, 70.6684, 33.5560, 504.6161, 0.0767, -0.1078, 0.0418, 1368
428457.2889, 70.5927, 33.4804, 505.2613, 0.1033, -0.1178, 0.0456, 70.5927, 33.4804, 505.2613, 0.1033, -0.1178, 0.0456, 1369
428457.3055, 70.6316, 33.5662, 505.3287, 0.1050, -0.1215, 0.0470, 70.6316, 33.5662, 505.3287, 0.1050, -0.1215, 0.0470, 1370
428457.3222, 70.3849, 33.7631, 504.1966, 0.0925, -0.1110, 0.0465, 70.3849, 33.7631, 504.1966, 0.0925, -0.1110, 0.0465, 1371
428457.3389, 70.5360, 33.9761, 504.1770, 0.0897, -0.1167, 0.0445, 70.5360, 33.9761, 504.1770, 0.0897, -0.1167, 0.0445, 1372
428457.3556, 70.3665, 33.8679, 502.7804, 0.0951, -0.1166, 0.0449, 70.3665, 33.8679, 502.7804, 0.0951, -0.1166, 0.0449, 1373
428457.3725, 70.7924, 33.8309, 504.7117, 0.0943, -0.1099, 0.0454, 70.7924, 33.8309, 504.7117, 0.0943, -0.1099, 0.0454, 1374
428457.3892, 70.6453, 33.8919, 504.1628, 0.0883, -0.1145, 0.0455, 70.6453, 33.8919, 504.1628, 0.0883, -0.1145, 0.0455, 1375
428457.4059, 70.4800, 33.8660, 503.0904, 0.0949, -0.1193, 0.0448, 70.4800, 33.8660, 503.0904, 0.0949, -0.1193, 0.0448, 1376
428457.4226, 70.2414, 33.6254, 503.4506, 0.0886, -0.1113, 0.0474, 70.2414, 33.6254, 503.4506, 0.0886, -0.1113, 0.0474, 1377
428457.4393, 70.4611, 33.5117, 502.6861, 0.0876, -0.1138, 0.0437, 70.4611, 33.5117, 502.6861, 0.0876, -0.1138, 0.0437, 1378
428457.4559, 70.6608, 33.4117, 505.1348, 0.0936, -0.1195, 0.0458, 70.6608, 33.4117, 505.1348, 0.0936, -0.1195, 0.0458, 1379
428457.4726, 70.1962, 33.6218, 502.3507, 0.0822, -0.1077, 0.0430, 70.1962, 33.6218, 502.3507, 0.0822, -0.1077, 0.0430, 1380
428457.4893, 70.4963, 33.6182, 503.9381, 0.0889, -0.1239, 0.0421, 70.4963, 33.6182, 503.9381, 0.0889, -0.1239, 0.0421, 1381
428457.5060, 69.6160, 33.8263, 500.1469, 0.0846, -0.1132, 0.0429, 69.6160, 33.8263, 500.1469, 0.0846, -0.1132, 0.0429, 1382
428457.5227, 70.1676, 33.8701, 502.5982, 0.0863, -0.1148, 0.0460, 70.1676, 33.8701, 502.5982, 0.0863, -0.1148, 0.0460, 1383
428457.5393, 70.7400, 33.6814, 504.6308, 0.0848, -0.1128, 0.0440, 70.7400, 33.6814, 504.6308, 0.0848, -0.1128, 0.0440, 1384
428457.5560, 70.6874, 33.6592, 504.9055, 0.0883, -0.1118, 0.0460, 70.6874, 33.6592, 504.9055, 0.0883, -0.1118, 0.0460, 1385
428457.5727, 70.5779, 33.1651, 503.9777, 0.1027, -0.1110, 0.0411, 70.5779, 33.1651, 503.9777, 0.1027, -0.1110, 0.0411, 1386
428457.5894, 71.2117, 32.1647, 506.7010, 0.1411, -0.1204, 0.0377, 71.2117, 32.1647, 506.7010, 0.1411, -0.1204, 0.0377, 1387
428457.6061, 71.7587, 31.1350, 510.6984, 0.1757, -0.1179, 0.0431, 71.7587, 31.1350, 510.6984, 0.1757, -0.1179, 0.0431, 1388
