CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
3374.997660469, 3374.997660469, 6284, 3374.997660469, 3374.997660469, 6284, 3374.997660469, 1467
3375.018120827, 3375.018120827, 6285, 3375.018120827, 3375.018120827, 6285, 3375.018120827, 1468
3375.038581185, 3375.038581185, 6286, 3375.038581185, 3375.038581185, 6286, 3375.038581185, 1469
3375.061457810, 3375.061457810, 6287, 3375.061457810, 3375.061457810, 6287, 3375.061457810, 1470
3375.082055132, 3375.082055132, 6288, 3375.082055132, 3375.082055132, 6288, 3375.082055132, 1471
3375.102652454, 3375.102652454, 6289, 3375.102652454, 3375.102652454, 6289, 3375.102652454, 1472
3375.123249777, 3375.123249777, 6290, 3375.123249777, 3375.123249777, 6290, 3375.123249777, 1473
3375.141670193, 3375.141670193, 6291, 3375.141670193, 3375.141670193, 6291, 3375.141670193, 1474
3375.162130551, 3375.162130551, 6292, 3375.162130551, 3375.162130551, 6292, 3375.162130551, 1475
3375.182590909, 3375.182590909, 6293, 3375.182590909, 3375.182590909, 6293, 3375.182590909, 1476
3375.203051267, 3375.203051267, 6294, 3375.203051267, 3375.203051267, 6294, 3375.203051267, 1477
3375.221756018, 3375.221756018, 6295, 3375.221756018, 3375.221756018, 6295, 3375.221756018, 1478
3375.242164181, 3375.242164181, 6296, 3375.242164181, 3375.242164181, 6296, 3375.242164181, 1479
3375.262572344, 3375.262572344, 6297, 3375.262572344, 3375.262572344, 6297, 3375.262572344, 1480
3375.285379447, 3375.285379447, 6298, 3375.285379447, 3375.285379447, 6298, 3375.285379447, 1481
3375.305923875, 3375.305923875, 6299, 3375.305923875, 3375.305923875, 6299, 3375.305923875, 1482
3375.326468302, 3375.326468302, 6300, 3375.326468302, 3375.326468302, 6300, 3375.326468302, 1483
3375.347012729, 3375.347012729, 6301, 3375.347012729, 3375.347012729, 6301, 3375.347012729, 1484
3375.365760307, 3375.365760307, 6302, 3375.365760307, 3375.365760307, 6302, 3375.365760307, 1485
3375.386252110, 3375.386252110, 6303, 3375.386252110, 3375.386252110, 6303, 3375.386252110, 1486
3375.406743913, 3375.406743913, 6304, 3375.406743913, 3375.406743913, 6304, 3375.406743913, 1487
3375.429467674, 3375.429467674, 6305, 3375.429467674, 3375.429467674, 6305, 3375.429467674, 1488
3375.450096865, 3375.450096865, 6306, 3375.450096865, 3375.450096865, 6306, 3375.450096865, 1489
3375.470726055, 3375.470726055, 6307, 3375.470726055, 3375.470726055, 6307, 3375.470726055, 1490
3375.491355245, 3375.491355245, 6308, 3375.491355245, 3375.491355245, 6308, 3375.491355245, 1491
3375.509794056, 3375.509794056, 6309, 3375.509794056, 3375.509794056, 6309, 3375.509794056, 1492
3375.530285859, 3375.530285859, 6310, 3375.530285859, 3375.530285859, 6310, 3375.530285859, 1493
3375.550777662, 3375.550777662, 6311, 3375.550777662, 3375.550777662, 6311, 3375.550777662, 1494
3375.571269466, 3375.571269466, 6312, 3375.571269466, 3375.571269466, 6312, 3375.571269466, 1495
3375.589702738, 3375.589702738, 6313, 3375.589702738, 3375.589702738, 6313, 3375.589702738, 1496
3375.610058972, 3375.610058972, 6314, 3375.610058972, 3375.610058972, 6314, 3375.610058972, 1497
3375.630415206, 3375.630415206, 6315, 3375.630415206, 3375.630415206, 6315, 3375.630415206, 1498
3375.653431496, 3375.653431496, 6316, 3375.653431496, 3375.653431496, 6316, 3375.653431496, 1499
3375.673923299, 3375.673923299, 6317, 3375.673923299, 3375.673923299, 6317, 3375.673923299, 1500
3375.694415103, 3375.694415103, 6318, 3375.694415103, 3375.694415103, 6318, 3375.694415103, 1501
3375.714906906, 3375.714906906, 6319, 3375.714906906, 3375.714906906, 6319, 3375.714906906, 1502
3375.733612906, 3375.733612906, 6320, 3375.733612906, 3375.733612906, 6320, 3375.733612906, 1503
3375.754052354, 3375.754052354, 6321, 3375.754052354, 3375.754052354, 6321, 3375.754052354, 1504
3375.774491802, 3375.774491802, 6322, 3375.774491802, 3375.774491802, 6322, 3375.774491802, 1505
3375.794931250, 3375.794931250, 6323, 3375.794931250, 3375.794931250, 6323, 3375.794931250, 1506
3375.813674333, 3375.813674333, 6324, 3375.813674333, 3375.813674333, 6324, 3375.813674333, 1507
3375.834061693, 3375.834061693, 6325, 3375.834061693, 3375.834061693, 6325, 3375.834061693, 1508
3375.854449052, 3375.854449052, 6326, 3375.854449052, 3375.854449052, 6326, 3375.854449052, 1509
3375.877339507, 3375.877339507, 6327, 3375.877339507, 3375.877339507, 6327, 3375.877339507, 1510
3375.897862853, 3375.897862853, 6328, 3375.897862853, 3375.897862853, 6328, 3375.897862853, 1511
3375.918386198, 3375.918386198, 6329, 3375.918386198, 3375.918386198, 6329, 3375.918386198, 1512
3375.938909543, 3375.938909543, 6330, 3375.938909543, 3375.938909543, 6330, 3375.938909543, 1513
3375.957633211, 3375.957633211, 6331, 3375.957633211, 3375.957633211, 6331, 3375.957633211, 1514
3375.978104040, 3375.978104040, 6332, 3375.978104040, 3375.978104040, 6332, 3375.978104040, 1515
3375.998574870, 3375.998574870, 6333, 3375.998574870, 3375.998574870, 6333, 3375.998574870, 1516
3376.021352433, 3376.021352433, 6334, 3376.021352433, 3376.021352433, 6334, 3376.021352433, 1517
3376.041960367, 3376.041960367, 6335, 3376.041960367, 3376.041960367, 6335, 3376.041960367, 1518
3376.062568301, 3376.062568301, 6336, 3376.062568301, 3376.062568301, 6336, 3376.062568301, 1519
3376.083176235, 3376.083176235, 6337, 3376.083176235, 3376.083176235, 6337, 3376.083176235, 1520
3376.101768478, 3376.101768478, 6338, 3376.101768478, 3376.101768478, 6338, 3376.101768478, 1521
3376.122239307, 3376.122239307, 6339, 3376.122239307, 3376.122239307, 6339, 3376.122239307, 1522
3376.142710136, 3376.142710136, 6340, 3376.142710136, 3376.142710136, 6340, 3376.142710136, 1523
3376.163180965, 3376.163180965, 6341, 3376.163180965, 3376.163180965, 6341, 3376.163180965, 1524
3376.181756480, 3376.181756480, 6342, 3376.181756480, 3376.181756480, 6342, 3376.181756480, 1525
3376.202092016, 3376.202092016, 6343, 3376.202092016, 3376.202092016, 6343, 3376.202092016, 1526
3376.222427552, 3376.222427552, 6344, 3376.222427552, 3376.222427552, 6344, 3376.222427552, 1527
3376.245384833, 3376.245384833, 6345, 3376.245384833, 3376.245384833, 6345, 3376.245384833, 1528
3376.265855662, 3376.265855662, 6346, 3376.265855662, 3376.265855662, 6346, 3376.265855662, 1529
3376.286326491, 3376.286326491, 6347, 3376.286326491, 3376.286326491, 6347, 3376.286326491, 1530
3376.306797320, 3376.306797320, 6348, 3376.306797320, 3376.306797320, 6348, 3376.306797320, 1531
3376.325659005, 3376.325659005, 6349, 3376.325659005, 3376.325659005, 6349, 3376.325659005, 1532
3376.346077586, 3376.346077586, 6350, 3376.346077586, 3376.346077586, 6350, 3376.346077586, 1533
3376.366496166, 3376.366496166, 6351, 3376.366496166, 3376.366496166, 6351, 3376.366496166, 1534
3376.389450103, 3376.389450103, 6352, 3376.389450103, 3376.389450103, 6352, 3376.389450103, 1535
3376.410005088, 3376.410005088, 6353, 3376.410005088, 3376.410005088, 6353, 3376.410005088, 1536
3376.430560072, 3376.430560072, 6354, 3376.430560072, 3376.430560072, 6354, 3376.430560072, 1537
3376.451115057, 3376.451115057, 6355, 3376.451115057, 3376.451115057, 6355, 3376.451115057, 1538
3376.469759749, 3376.469759749, 6356, 3376.469759749, 3376.469759749, 6356, 3376.469759749, 1539
3376.490178330, 3376.490178330, 6357, 3376.490178330, 3376.490178330, 6357, 3376.490178330, 1540
3376.510596911, 3376.510596911, 6358, 3376.510596911, 3376.510596911, 6358, 3376.510596911, 1541
3376.531015492, 3376.531015492, 6359, 3376.531015492, 3376.531015492, 6359, 3376.531015492, 1542
3376.549653339, 3376.549653339, 6360, 3376.549653339, 3376.549653339, 6360, 3376.549653339, 1543
3376.570019937, 3376.570019937, 6361, 3376.570019937, 3376.570019937, 6361, 3376.570019937, 1544
3376.590386536, 3376.590386536, 6362, 3376.590386536, 3376.590386536, 6362, 3376.590386536, 1545
3376.613334236, 3376.613334236, 6363, 3376.613334236, 3376.613334236, 6363, 3376.613334236, 1546
3376.633836542, 3376.633836542, 6364, 3376.633836542, 3376.633836542, 6364, 3376.633836542, 1547
3376.654338849, 3376.654338849, 6365, 3376.654338849, 3376.654338849, 6365, 3376.654338849, 1548
3376.674841155, 3376.674841155, 6366, 3376.674841155, 3376.674841155, 6366, 3376.674841155, 1549
3376.693739807, 3376.693739807, 6367, 3376.693739807, 3376.693739807, 6367, 3376.693739807, 1550
3376.714189705, 3376.714189705, 6368, 3376.714189705, 3376.714189705, 6368, 3376.714189705, 1551
3376.734639602, 3376.734639602, 6369, 3376.734639602, 3376.734639602, 6369, 3376.734639602, 1552
3376.757456900, 3376.757456900, 6370, 3376.757456900, 3376.757456900, 6370, 3376.757456900, 1553
3376.778043622, 3376.778043622, 6371, 3376.778043622, 3376.778043622, 6371, 3376.778043622, 1554
3376.798630343, 3376.798630343, 6372, 3376.798630343, 3376.798630343, 6372, 3376.798630343, 1555
3376.819217065, 3376.819217065, 6373, 3376.819217065, 3376.819217065, 6373, 3376.819217065, 1556
3376.837774826, 3376.837774826, 6374, 3376.837774826, 3376.837774826, 6374, 3376.837774826, 1557
3376.858224724, 3376.858224724, 6375, 3376.858224724, 3376.858224724, 6375, 3376.858224724, 1558
3376.878674621, 3376.878674621, 6376, 3376.878674621, 3376.878674621, 6376, 3376.878674621, 1559
3376.899124519, 3376.899124519, 6377, 3376.899124519, 3376.899124519, 6377, 3376.899124519, 1560
3376.917639134, 3376.917639134, 6378, 3376.917639134, 3376.917639134, 6378, 3376.917639134, 1561
3376.937954015, 3376.937954015, 6379, 3376.937954015, 3376.937954015, 6379, 3376.937954015, 1562
3376.958268896, 3376.958268896, 6380, 3376.958268896, 3376.958268896, 6380, 3376.958268896, 1563
3376.981424305, 3376.981424305, 6381, 3376.981424305, 3376.981424305, 6381, 3376.981424305, 1564
3377.001874203, 3377.001874203, 6382, 3377.001874203, 3377.001874203, 6382, 3377.001874203, 1565
3377.022324101, 3377.022324101, 6383, 3377.022324101, 3377.022324101, 6383, 3377.022324101, 1566
3377.042773998, 3377.042773998, 6384, 3377.042773998, 3377.042773998, 6384, 3377.042773998, 1567
3377.061728185, 3377.061728185, 6385, 3377.061728185, 3377.061728185, 6385, 3377.061728185, 1568
3377.082125941, 3377.082125941, 6386, 3377.082125941, 3377.082125941, 6386, 3377.082125941, 1569
3377.102523697, 3377.102523697, 6387, 3377.102523697, 3377.102523697, 6387, 3377.102523697, 1570
3377.125340324, 3377.125340324, 6388, 3377.125340324, 3377.125340324, 6388, 3377.125340324, 1571
3377.145874204, 3377.145874204, 6389, 3377.145874204, 3377.145874204, 6389, 3377.145874204, 1572
3377.166408085, 3377.166408085, 6390, 3377.166408085, 3377.166408085, 6390, 3377.166408085, 1573
3377.186941966, 3377.186941966, 6391, 3377.186941966, 3377.186941966, 6391, 3377.186941966, 1574
3377.205733180, 3377.205733180, 6392, 3377.205733180, 3377.205733180, 6392, 3377.205733180, 1575
3377.226214491, 3377.226214491, 6393, 3377.226214491, 3377.226214491, 6393, 3377.226214491, 1576
3377.246695802, 3377.246695802, 6394, 3377.246695802, 3377.246695802, 6394, 3377.246695802, 1577
3377.267177113, 3377.267177113, 6395, 3377.267177113, 3377.267177113, 6395, 3377.267177113, 1578
3377.285768962, 3377.285768962, 6396, 3377.285768962, 3377.285768962, 6396, 3377.285768962, 1579
3377.306114842, 3377.306114842, 6397, 3377.306114842, 3377.306114842, 6397, 3377.306114842, 1580
3377.326460721, 3377.326460721, 6398, 3377.326460721, 3377.326460721, 6398, 3377.326460721, 1581
3377.349452880, 3377.349452880, 6399, 3377.349452880, 3377.349452880, 6399, 3377.349452880, 1582
3377.369934191, 3377.369934191, 6400, 3377.369934191, 3377.369934191, 6400, 3377.369934191, 1583
3377.390415502, 3377.390415502, 6401, 3377.390415502, 3377.390415502, 6401, 3377.390415502, 1584
3377.410896813, 3377.410896813, 6402, 3377.410896813, 3377.410896813, 6402, 3377.410896813, 1585
3377.429640793, 3377.429640793, 6403, 3377.429640793, 3377.429640793, 6403, 3377.429640793, 1586
3377.450069803, 3377.450069803, 6404, 3377.450069803, 3377.450069803, 6404, 3377.450069803, 1587
3377.470498812, 3377.470498812, 6405, 3377.470498812, 3377.470498812, 6405, 3377.470498812, 1588
3377.493425215, 3377.493425215, 6406, 3377.493425215, 3377.493425215, 6406, 3377.493425215, 1589
3377.513990767, 3377.513990767, 6407, 3377.513990767, 3377.513990767, 6407, 3377.513990767, 1590
3377.534556320, 3377.534556320, 6408, 3377.534556320, 3377.534556320, 6408, 3377.534556320, 1591
3377.555121873, 3377.555121873, 6409, 3377.555121873, 3377.555121873, 6409, 3377.555121873, 1592
3377.573767068, 3377.573767068, 6410, 3377.573767068, 3377.573767068, 6410, 3377.573767068, 1593
3377.594196078, 3377.594196078, 6411, 3377.594196078, 3377.594196078, 6411, 3377.594196078, 1594
3377.614625087, 3377.614625087, 6412, 3377.614625087, 3377.614625087, 6412, 3377.614625087, 1595
3377.635054096, 3377.635054096, 6413, 3377.635054096, 3377.635054096, 6413, 3377.635054096, 1596
3377.653620846, 3377.653620846, 6414, 3377.653620846, 3377.653620846, 6414, 3377.653620846, 1597
3377.673997820, 3377.673997820, 6415, 3377.673997820, 3377.673997820, 6415, 3377.673997820, 1598
3377.694374794, 3377.694374794, 6416, 3377.694374794, 3377.694374794, 6416, 3377.694374794, 1599
3377.717313798, 3377.717313798, 6417, 3377.717313798, 3377.717313798, 6417, 3377.717313798, 1600
3377.737826618, 3377.737826618, 6418, 3377.737826618, 3377.737826618, 6418, 3377.737826618, 1601
3377.758339439, 3377.758339439, 6419, 3377.758339439, 3377.758339439, 6419, 3377.758339439, 1602
3377.778852259, 3377.778852259, 6420, 3377.778852259, 3377.778852259, 6420, 3377.778852259, 1603
3377.797768774, 3377.797768774, 6421, 3377.797768774, 3377.797768774, 6421, 3377.797768774, 1604
3377.818229132, 3377.818229132, 6422, 3377.818229132, 3377.818229132, 6422, 3377.818229132, 1605
3377.838689490, 3377.838689490, 6423, 3377.838689490, 3377.838689490, 6423, 3377.838689490, 1606
3377.859149848, 3377.859149848, 6424, 3377.859149848, 3377.859149848, 6424, 3377.859149848, 1607
3377.877761066, 3377.877761066, 6425, 3377.877761066, 3377.877761066, 6425, 3377.877761066, 1608
3377.898169229, 3377.898169229, 6426, 3377.898169229, 3377.898169229, 6426, 3377.898169229, 1609
3377.918577393, 3377.918577393, 6427, 3377.918577393, 3377.918577393, 6427, 3377.918577393, 1610
3377.941439517, 3377.941439517, 6428, 3377.941439517, 3377.941439517, 6428, 3377.941439517, 1611
3377.961983944, 3377.961983944, 6429, 3377.961983944, 3377.961983944, 6429, 3377.961983944, 1612
3377.982528372, 3377.982528372, 6430, 3377.982528372, 3377.982528372, 6430, 3377.982528372, 1613
3378.003072799, 3378.003072799, 6431, 3378.003072799, 3378.003072799, 6431, 3378.003072799, 1614
3378.021760636, 3378.021760636, 6432, 3378.021760636, 3378.021760636, 6432, 3378.021760636, 1615
3378.042252439, 3378.042252439, 6433, 3378.042252439, 3378.042252439, 6433, 3378.042252439, 1616
3378.062744242, 3378.062744242, 6434, 3378.062744242, 3378.062744242, 6434, 3378.062744242, 1617
3378.085462376, 3378.085462376, 6435, 3378.085462376, 3378.085462376, 6435, 3378.085462376, 1618
3378.106091567, 3378.106091567, 6436, 3378.106091567, 3378.106091567, 6436, 3378.106091567, 1619
3378.126720757, 3378.126720757, 6437, 3378.126720757, 3378.126720757, 6437, 3378.126720757, 1620
3378.147349947, 3378.147349947, 6438, 3378.147349947, 3378.147349947, 6438, 3378.147349947, 1621
3378.165785303, 3378.165785303, 6439, 3378.165785303, 3378.165785303, 6439, 3378.165785303, 1622
3378.186277106, 3378.186277106, 6440, 3378.186277106, 3378.186277106, 6440, 3378.186277106, 1623
3378.206768909, 3378.206768909, 6441, 3378.206768909, 3378.206768909, 6441, 3378.206768909, 1624
3378.227260712, 3378.227260712, 6442, 3378.227260712, 3378.227260712, 6442, 3378.227260712, 1625
3378.245769354, 3378.245769354, 6443, 3378.245769354, 3378.245769354, 6443, 3378.245769354, 1626
3378.266125588, 3378.266125588, 6444, 3378.266125588, 3378.266125588, 6444, 3378.266125588, 1627
3378.286481823, 3378.286481823, 6445, 3378.286481823, 3378.286481823, 6445, 3378.286481823, 1628
3378.309432297, 3378.309432297, 6446, 3378.309432297, 3378.309432297, 6446, 3378.309432297, 1629
3378.329924100, 3378.329924100, 6447, 3378.329924100, 3378.329924100, 6447, 3378.329924100, 1630
3378.350415904, 3378.350415904, 6448, 3378.350415904, 3378.350415904, 6448, 3378.350415904, 1631
3378.370907707, 3378.370907707, 6449, 3378.370907707, 3378.370907707, 6449, 3378.370907707, 1632
3378.389672076, 3378.389672076, 6450, 3378.389672076, 3378.389672076, 6450, 3378.389672076, 1633
3378.410111525, 3378.410111525, 6451, 3378.410111525, 3378.410111525, 6451, 3378.410111525, 1634
3378.430550973, 3378.430550973, 6452, 3378.430550973, 3378.430550973, 6452, 3378.430550973, 1635
3378.453363215, 3378.453363215, 6453, 3378.453363215, 3378.453363215, 6453, 3378.453363215, 1636
3378.473939346, 3378.473939346, 6454, 3378.473939346, 3378.473939346, 6454, 3378.473939346, 1637
3378.494515478, 3378.494515478, 6455, 3378.494515478, 3378.494515478, 6455, 3378.494515478, 1638
3378.515091610, 3378.515091610, 6456, 3378.515091610, 3378.515091610, 6456, 3378.515091610, 1639
3378.533760809, 3378.533760809, 6457, 3378.533760809, 3378.533760809, 6457, 3378.533760809, 1640
3378.554200258, 3378.554200258, 6458, 3378.554200258, 3378.554200258, 6458, 3378.554200258, 1641
3378.574639706, 3378.574639706, 6459, 3378.574639706, 3378.574639706, 6459, 3378.574639706, 1642
3378.595079154, 3378.595079154, 6460, 3378.595079154, 3378.595079154, 6460, 3378.595079154, 1643
3378.613734111, 3378.613734111, 6461, 3378.613734111, 3378.613734111, 6461, 3378.613734111, 1644
3378.634121471, 3378.634121471, 6462, 3378.634121471, 3378.634121471, 6462, 3378.634121471, 1645
3378.654508831, 3378.654508831, 6463, 3378.654508831, 3378.654508831, 6463, 3378.654508831, 1646
3378.677347973, 3378.677347973, 6464, 3378.677347973, 3378.677347973, 6464, 3378.677347973, 1647
3378.697871318, 3378.697871318, 6465, 3378.697871318, 3378.697871318, 6465, 3378.697871318, 1648
3378.718394663, 3378.718394663, 6466, 3378.718394663, 3378.718394663, 6466, 3378.718394663, 1649
3378.738918009, 3378.738918009, 6467, 3378.738918009, 3378.738918009, 6467, 3378.738918009, 1650
3378.757729171, 3378.757729171, 6468, 3378.757729171, 3378.757729171, 6468, 3378.757729171, 1651
3378.778200000, 3378.778200000, 6469, 3378.778200000, 3378.778200000, 6469, 3378.778200000, 1652
3378.798670829, 3378.798670829, 6470, 3378.798670829, 3378.798670829, 6470, 3378.798670829, 1653
3378.821445351, 3378.821445351, 6471, 3378.821445351, 3378.821445351, 6471, 3378.821445351, 1654
3378.842053285, 3378.842053285, 6472, 3378.842053285, 3378.842053285, 6472, 3378.842053285, 1655
3378.862661219, 3378.862661219, 6473, 3378.862661219, 3378.862661219, 6473, 3378.862661219, 1656
3378.883269153, 3378.883269153, 6474, 3378.883269153, 3378.883269153, 6474, 3378.883269153, 1657
3378.901682086, 3378.901682086, 6475, 3378.901682086, 3378.901682086, 6475, 3378.901682086, 1658
3378.922152915, 3378.922152915, 6476, 3378.922152915, 3378.922152915, 6476, 3378.922152915, 1659
3378.942623744, 3378.942623744, 6477, 3378.942623744, 3378.942623744, 6477, 3378.942623744, 1660
3378.963094573, 3378.963094573, 6478, 3378.963094573, 3378.963094573, 6478, 3378.963094573, 1661
3378.981755735, 3378.981755735, 6479, 3378.981755735, 3378.981755735, 6479, 3378.981755735, 1662
3379.002174316, 3379.002174316, 6480, 3379.002174316, 3379.002174316, 6480, 3379.002174316, 1663
3379.022592897, 3379.022592897, 6481, 3379.022592897, 3379.022592897, 6481, 3379.022592897, 1664
3379.045437139, 3379.045437139, 6482, 3379.045437139, 3379.045437139, 6482, 3379.045437139, 1665
3379.065992123, 3379.065992123, 6483, 3379.065992123, 3379.065992123, 6483, 3379.065992123, 1666
3379.086547108, 3379.086547108, 6484, 3379.086547108, 3379.086547108, 6484, 3379.086547108, 1667
3379.107102092, 3379.107102092, 6485, 3379.107102092, 3379.107102092, 6485, 3379.107102092, 1668
3379.125654445, 3379.125654445, 6486, 3379.125654445, 3379.125654445, 6486, 3379.125654445, 1669
3379.146073026, 3379.146073026, 6487, 3379.146073026, 3379.146073026, 6487, 3379.146073026, 1670
3379.166491607, 3379.166491607, 6488, 3379.166491607, 3379.166491607, 6488, 3379.166491607, 1671
3379.189337146, 3379.189337146, 6489, 3379.189337146, 3379.189337146, 6489, 3379.189337146, 1672
3379.209892130, 3379.209892130, 6490, 3379.209892130, 3379.209892130, 6490, 3379.209892130, 1673
3379.230447115, 3379.230447115, 6491, 3379.230447115, 3379.230447115, 6491, 3379.230447115, 1674
3379.251002100, 3379.251002100, 6492, 3379.251002100, 3379.251002100, 6492, 3379.251002100, 1675
3379.269741280, 3379.269741280, 6493, 3379.269741280, 3379.269741280, 6493, 3379.269741280, 1676
3379.290243587, 3379.290243587, 6494, 3379.290243587, 3379.290243587, 6494, 3379.290243587, 1677
3379.310745893, 3379.310745893, 6495, 3379.310745893, 3379.310745893, 6495, 3379.310745893, 1678
3379.331248200, 3379.331248200, 6496, 3379.331248200, 3379.331248200, 6496, 3379.331248200, 1679
3379.349662634, 3379.349662634, 6497, 3379.349662634, 3379.349662634, 6497, 3379.349662634, 1680
3379.370029233, 3379.370029233, 6498, 3379.370029233, 3379.370029233, 6498, 3379.370029233, 1681
3379.390395831, 3379.390395831, 6499, 3379.390395831, 3379.390395831, 6499, 3379.390395831, 1682
3379.413311242, 3379.413311242, 6500, 3379.413311242, 3379.413311242, 6500, 3379.413311242, 1683
3379.433813549, 3379.433813549, 6501, 3379.433813549, 3379.433813549, 6501, 3379.433813549, 1684
3379.454315855, 3379.454315855, 6502, 3379.454315855, 3379.454315855, 6502, 3379.454315855, 1685
3379.474818162, 3379.474818162, 6503, 3379.474818162, 3379.474818162, 6503, 3379.474818162, 1686
3379.493724080, 3379.493724080, 6504, 3379.493724080, 3379.493724080, 6504, 3379.493724080, 1687
3379.514173978, 3379.514173978, 6505, 3379.514173978, 3379.514173978, 6505, 3379.514173978, 1688
3379.534623876, 3379.534623876, 6506, 3379.534623876, 3379.534623876, 6506, 3379.534623876, 1689
3379.557419452, 3379.557419452, 6507, 3379.557419452, 3379.557419452, 6507, 3379.557419452, 1690
3379.578006173, 3379.578006173, 6508, 3379.578006173, 3379.578006173, 6508, 3379.578006173, 1691
3379.598592895, 3379.598592895, 6509, 3379.598592895, 3379.598592895, 6509, 3379.598592895, 1692
3379.619179616, 3379.619179616, 6510, 3379.619179616, 3379.619179616, 6510, 3379.619179616, 1693
3379.637667236, 3379.637667236, 6511, 3379.637667236, 3379.637667236, 6511, 3379.637667236, 1694
3379.658117134, 3379.658117134, 6512, 3379.658117134, 3379.658117134, 6512, 3379.658117134, 1695
3379.678567031, 3379.678567031, 6513, 3379.678567031, 3379.678567031, 6513, 3379.678567031, 1696
3379.699016929, 3379.699016929, 6514, 3379.699016929, 3379.699016929, 6514, 3379.699016929, 1697
3379.717747210, 3379.717747210, 6515, 3379.717747210, 3379.717747210, 6515, 3379.717747210, 1698
3379.738144966, 3379.738144966, 6516, 3379.738144966, 3379.738144966, 6516, 3379.738144966, 1699
3379.758542722, 3379.758542722, 6517, 3379.758542722, 3379.758542722, 6517, 3379.758542722, 1700
3379.781443512, 3379.781443512, 6518, 3379.781443512, 3379.781443512, 6518, 3379.781443512, 1701
3379.801977393, 3379.801977393, 6519, 3379.801977393, 3379.801977393, 6519, 3379.801977393, 1702
3379.822511274, 3379.822511274, 6520, 3379.822511274, 3379.822511274, 6520, 3379.822511274, 1703
3379.843045155, 3379.843045155, 6521, 3379.843045155, 3379.843045155, 6521, 3379.843045155, 1704
3379.861736889, 3379.861736889, 6522, 3379.861736889, 3379.861736889, 6522, 3379.861736889, 1705
3379.882218200, 3379.882218200, 6523, 3379.882218200, 3379.882218200, 6523, 3379.882218200, 1706
3379.902699510, 3379.902699510, 6524, 3379.902699510, 3379.902699510, 6524, 3379.902699510, 1707
3379.923180821, 3379.923180821, 6525, 3379.923180821, 3379.923180821, 6525, 3379.923180821, 1708
3379.941759315, 3379.941759315, 6526, 3379.941759315, 3379.941759315, 6526, 3379.941759315, 1709
3379.962105195, 3379.962105195, 6527, 3379.962105195, 3379.962105195, 6527, 3379.962105195, 1710
3379.982451075, 3379.982451075, 6528, 3379.982451075, 3379.982451075, 6528, 3379.982451075, 1711
3380.005415557, 3380.005415557, 6529, 3380.005415557, 3380.005415557, 6529, 3380.005415557, 1712
3380.025896868, 3380.025896868, 6530, 3380.025896868, 3380.025896868, 6530, 3380.025896868, 1713
3380.046378179, 3380.046378179, 6531, 3380.046378179, 3380.046378179, 6531, 3380.046378179, 1714
3380.066859489, 3380.066859489, 6532, 3380.066859489, 3380.066859489, 6532, 3380.066859489, 1715
3380.085738601, 3380.085738601, 6533, 3380.085738601, 3380.085738601, 6533, 3380.085738601, 1716
3380.106167611, 3380.106167611, 6534, 3380.106167611, 3380.106167611, 6534, 3380.106167611, 1717
3380.126596620, 3380.126596620, 6535, 3380.126596620, 3380.126596620, 6535, 3380.126596620, 1718
3380.149335322, 3380.149335322, 6536, 3380.149335322, 3380.149335322, 6536, 3380.149335322, 1719
3380.169900875, 3380.169900875, 6537, 3380.169900875, 3380.169900875, 6537, 3380.169900875, 1720
3380.190466427, 3380.190466427, 6538, 3380.190466427, 3380.190466427, 6538, 3380.190466427, 1721
3380.211031980, 3380.211031980, 6539, 3380.211031980, 3380.211031980, 6539, 3380.211031980, 1722
3380.229657476, 3380.229657476, 6540, 3380.229657476, 3380.229657476, 6540, 3380.229657476, 1723
3380.250086485, 3380.250086485, 6541, 3380.250086485, 3380.250086485, 6541, 3380.250086485, 1724
3380.270515494, 3380.270515494, 6542, 3380.270515494, 3380.270515494, 6542, 3380.270515494, 1725
3380.290944503, 3380.290944503, 6543, 3380.290944503, 3380.290944503, 6543, 3380.290944503, 1726
3380.309737921, 3380.309737921, 6544, 3380.309737921, 3380.309737921, 6544, 3380.309737921, 1727
3380.330114895, 3380.330114895, 6545, 3380.330114895, 3380.330114895, 6545, 3380.330114895, 1728
3380.350491869, 3380.350491869, 6546, 3380.350491869, 3380.350491869, 6546, 3380.350491869, 1729
3380.373471496, 3380.373471496, 6547, 3380.373471496, 3380.373471496, 6547, 3380.373471496, 1730
3380.393984317, 3380.393984317, 6548, 3380.393984317, 3380.393984317, 6548, 3380.393984317, 1731
3380.414497137, 3380.414497137, 6549, 3380.414497137, 3380.414497137, 6549, 3380.414497137, 1732
3380.435009958, 3380.435009958, 6550, 3380.435009958, 3380.435009958, 6550, 3380.435009958, 1733
3380.453736072, 3380.453736072, 6551, 3380.453736072, 3380.453736072, 6551, 3380.453736072, 1734
3380.474196430, 3380.474196430, 6552, 3380.474196430, 3380.474196430, 6552, 3380.474196430, 1735
3380.494656788, 3380.494656788, 6553, 3380.494656788, 3380.494656788, 6553, 3380.494656788, 1736
3380.517455663, 3380.517455663, 6554, 3380.517455663, 3380.517455663, 6554, 3380.517455663, 1737
3380.538052985, 3380.538052985, 6555, 3380.538052985, 3380.538052985, 6555, 3380.538052985, 1738
3380.558650308, 3380.558650308, 6556, 3380.558650308, 3380.558650308, 6556, 3380.558650308, 1739
