CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
714353.514851598, 714353.514851598, 8610, 714353.514851598, 714353.514851598, 8610, 714353.514851598, 4221
714353.531532165, 714353.531532165, 8611, 714353.531532165, 714353.531532165, 8611, 714353.531532165, 4222
714353.548212733, 714353.548212733, 8612, 714353.548212733, 714353.548212733, 8612, 714353.548212733, 4223
714353.564893300, 714353.564893300, 8613, 714353.564893300, 714353.564893300, 8613, 714353.564893300, 4224
714353.581573867, 714353.581573867, 8614, 714353.581573867, 714353.581573867, 8614, 714353.581573867, 4225
714353.598254434, 714353.598254434, 8615, 714353.598254434, 714353.598254434, 8615, 714353.598254434, 4226
714353.614935001, 714353.614935001, 8616, 714353.614935001, 714353.614935001, 8616, 714353.614935001, 4227
714353.631615569, 714353.631615569, 8617, 714353.631615569, 714353.631615569, 8617, 714353.631615569, 4228
714353.648296136, 714353.648296136, 8618, 714353.648296136, 714353.648296136, 8618, 714353.648296136, 4229
714353.664976703, 714353.664976703, 8619, 714353.664976703, 714353.664976703, 8619, 714353.664976703, 4230
714353.681657270, 714353.681657270, 8620, 714353.681657270, 714353.681657270, 8620, 714353.681657270, 4231
714353.698337837, 714353.698337837, 8621, 714353.698337837, 714353.698337837, 8621, 714353.698337837, 4232
714353.715018404, 714353.715018404, 8622, 714353.715018404, 714353.715018404, 8622, 714353.715018404, 4233
714353.731692077, 714353.731692077, 8623, 714353.731692077, 714353.731692077, 8623, 714353.731692077, 4234
714353.748365691, 714353.748365691, 8624, 714353.748365691, 714353.748365691, 8624, 714353.748365691, 4235
714353.765039305, 714353.765039305, 8625, 714353.765039305, 714353.765039305, 8625, 714353.765039305, 4236
714353.781712919, 714353.781712919, 8626, 714353.781712919, 714353.781712919, 8626, 714353.781712919, 4237
714353.798386533, 714353.798386533, 8627, 714353.798386533, 714353.798386533, 8627, 714353.798386533, 4238
714353.815060147, 714353.815060147, 8628, 714353.815060147, 714353.815060147, 8628, 714353.815060147, 4239
714353.831733761, 714353.831733761, 8629, 714353.831733761, 714353.831733761, 8629, 714353.831733761, 4240
714353.848407376, 714353.848407376, 8630, 714353.848407376, 714353.848407376, 8630, 714353.848407376, 4241
714353.865080990, 714353.865080990, 8631, 714353.865080990, 714353.865080990, 8631, 714353.865080990, 4242
714353.881754604, 714353.881754604, 8632, 714353.881754604, 714353.881754604, 8632, 714353.881754604, 4243
714353.898428218, 714353.898428218, 8633, 714353.898428218, 714353.898428218, 8633, 714353.898428218, 4244
714353.915101832, 714353.915101832, 8634, 714353.915101832, 714353.915101832, 8634, 714353.915101832, 4245
714353.931775446, 714353.931775446, 8635, 714353.931775446, 714353.931775446, 8635, 714353.931775446, 4246
714353.948449060, 714353.948449060, 8636, 714353.948449060, 714353.948449060, 8636, 714353.948449060, 4247
714353.965122674, 714353.965122674, 8637, 714353.965122674, 714353.965122674, 8637, 714353.965122674, 4248
714353.981796288, 714353.981796288, 8638, 714353.981796288, 714353.981796288, 8638, 714353.981796288, 4249
714353.998469902, 714353.998469902, 8639, 714353.998469902, 714353.998469902, 8639, 714353.998469902, 4250
714354.015143516, 714354.015143516, 8640, 714354.015143516, 714354.015143516, 8640, 714354.015143516, 4251
714354.031817130, 714354.031817130, 8641, 714354.031817130, 714354.031817130, 8641, 714354.031817130, 4252
714354.048490744, 714354.048490744, 8642, 714354.048490744, 714354.048490744, 8642, 714354.048490744, 4253
714354.065164358, 714354.065164358, 8643, 714354.065164358, 714354.065164358, 8643, 714354.065164358, 4254
714354.081837972, 714354.081837972, 8644, 714354.081837972, 714354.081837972, 8644, 714354.081837972, 4255
714354.098511586, 714354.098511586, 8645, 714354.098511586, 714354.098511586, 8645, 714354.098511586, 4256
714354.115185200, 714354.115185200, 8646, 714354.115185200, 714354.115185200, 8646, 714354.115185200, 4257
714354.131811451, 714354.131811451, 8647, 714354.131811451, 714354.131811451, 8647, 714354.131811451, 4258
714354.148478118, 714354.148478118, 8648, 714354.148478118, 714354.148478118, 8648, 714354.148478118, 4259
714354.165144785, 714354.165144785, 8649, 714354.165144785, 714354.165144785, 8649, 714354.165144785, 4260
714354.181811451, 714354.181811451, 8650, 714354.181811451, 714354.181811451, 8650, 714354.181811451, 4261
714354.198478118, 714354.198478118, 8651, 714354.198478118, 714354.198478118, 8651, 714354.198478118, 4262
714354.215144785, 714354.215144785, 8652, 714354.215144785, 714354.215144785, 8652, 714354.215144785, 4263
714354.231811452, 714354.231811452, 8653, 714354.231811452, 714354.231811452, 8653, 714354.231811452, 4264
714354.248478118, 714354.248478118, 8654, 714354.248478118, 714354.248478118, 8654, 714354.248478118, 4265
714354.265144785, 714354.265144785, 8655, 714354.265144785, 714354.265144785, 8655, 714354.265144785, 4266
714354.281811452, 714354.281811452, 8656, 714354.281811452, 714354.281811452, 8656, 714354.281811452, 4267
714354.298478118, 714354.298478118, 8657, 714354.298478118, 714354.298478118, 8657, 714354.298478118, 4268
714354.315144785, 714354.315144785, 8658, 714354.315144785, 714354.315144785, 8658, 714354.315144785, 4269
714354.331811452, 714354.331811452, 8659, 714354.331811452, 714354.331811452, 8659, 714354.331811452, 4270
714354.348478119, 714354.348478119, 8660, 714354.348478119, 714354.348478119, 8660, 714354.348478119, 4271
714354.365144785, 714354.365144785, 8661, 714354.365144785, 714354.365144785, 8661, 714354.365144785, 4272
714354.381811452, 714354.381811452, 8662, 714354.381811452, 714354.381811452, 8662, 714354.381811452, 4273
714354.398478119, 714354.398478119, 8663, 714354.398478119, 714354.398478119, 8663, 714354.398478119, 4274
714354.415144786, 714354.415144786, 8664, 714354.415144786, 714354.415144786, 8664, 714354.415144786, 4275
714354.431811452, 714354.431811452, 8665, 714354.431811452, 714354.431811452, 8665, 714354.431811452, 4276
714354.448478119, 714354.448478119, 8666, 714354.448478119, 714354.448478119, 8666, 714354.448478119, 4277
714354.465144786, 714354.465144786, 8667, 714354.465144786, 714354.465144786, 8667, 714354.465144786, 4278
714354.481811452, 714354.481811452, 8668, 714354.481811452, 714354.481811452, 8668, 714354.481811452, 4279
714354.498478119, 714354.498478119, 8669, 714354.498478119, 714354.498478119, 8669, 714354.498478119, 4280
714354.515232109, 714354.515232109, 8670, 714354.515232109, 714354.515232109, 8670, 714354.515232109, 4281
714354.531905723, 714354.531905723, 8671, 714354.531905723, 714354.531905723, 8671, 714354.531905723, 4282
714354.548579337, 714354.548579337, 8672, 714354.548579337, 714354.548579337, 8672, 714354.548579337, 4283
714354.565252951, 714354.565252951, 8673, 714354.565252951, 714354.565252951, 8673, 714354.565252951, 4284
714354.581926565, 714354.581926565, 8674, 714354.581926565, 714354.581926565, 8674, 714354.581926565, 4285
714354.598600179, 714354.598600179, 8675, 714354.598600179, 714354.598600179, 8675, 714354.598600179, 4286
714354.615273793, 714354.615273793, 8676, 714354.615273793, 714354.615273793, 8676, 714354.615273793, 4287
714354.631947407, 714354.631947407, 8677, 714354.631947407, 714354.631947407, 8677, 714354.631947407, 4288
714354.648621021, 714354.648621021, 8678, 714354.648621021, 714354.648621021, 8678, 714354.648621021, 4289
714354.665294635, 714354.665294635, 8679, 714354.665294635, 714354.665294635, 8679, 714354.665294635, 4290
714354.681968249, 714354.681968249, 8680, 714354.681968249, 714354.681968249, 8680, 714354.681968249, 4291
714354.698641863, 714354.698641863, 8681, 714354.698641863, 714354.698641863, 8681, 714354.698641863, 4292
714354.715315477, 714354.715315477, 8682, 714354.715315477, 714354.715315477, 8682, 714354.715315477, 4293
714354.731989091, 714354.731989091, 8683, 714354.731989091, 714354.731989091, 8683, 714354.731989091, 4294
714354.748662705, 714354.748662705, 8684, 714354.748662705, 714354.748662705, 8684, 714354.748662705, 4295
714354.765336319, 714354.765336319, 8685, 714354.765336319, 714354.765336319, 8685, 714354.765336319, 4296
714354.782009933, 714354.782009933, 8686, 714354.782009933, 714354.782009933, 8686, 714354.782009933, 4297
714354.798683547, 714354.798683547, 8687, 714354.798683547, 714354.798683547, 8687, 714354.798683547, 4298
714354.815357161, 714354.815357161, 8688, 714354.815357161, 714354.815357161, 8688, 714354.815357161, 4299
714354.832030775, 714354.832030775, 8689, 714354.832030775, 714354.832030775, 8689, 714354.832030775, 4300
714354.848704389, 714354.848704389, 8690, 714354.848704389, 714354.848704389, 8690, 714354.848704389, 4301
714354.865378003, 714354.865378003, 8691, 714354.865378003, 714354.865378003, 8691, 714354.865378003, 4302
714354.882051617, 714354.882051617, 8692, 714354.882051617, 714354.882051617, 8692, 714354.882051617, 4303
714354.898725232, 714354.898725232, 8693, 714354.898725232, 714354.898725232, 8693, 714354.898725232, 4304
714354.915450836, 714354.915450836, 8694, 714354.915450836, 714354.915450836, 8694, 714354.915450836, 4305
714354.932131404, 714354.932131404, 8695, 714354.932131404, 714354.932131404, 8695, 714354.932131404, 4306
714354.948811971, 714354.948811971, 8696, 714354.948811971, 714354.948811971, 8696, 714354.948811971, 4307
714354.965492538, 714354.965492538, 8697, 714354.965492538, 714354.965492538, 8697, 714354.965492538, 4308
714354.982173105, 714354.982173105, 8698, 714354.982173105, 714354.982173105, 8698, 714354.982173105, 4309
714354.998853672, 714354.998853672, 8699, 714354.998853672, 714354.998853672, 8699, 714354.998853672, 4310
714355.015534239, 714355.015534239, 8700, 714355.015534239, 714355.015534239, 8700, 714355.015534239, 4311
714355.032214807, 714355.032214807, 8701, 714355.032214807, 714355.032214807, 8701, 714355.032214807, 4312
714355.048895374, 714355.048895374, 8702, 714355.048895374, 714355.048895374, 8702, 714355.048895374, 4313
714355.065575941, 714355.065575941, 8703, 714355.065575941, 714355.065575941, 8703, 714355.065575941, 4314
714355.082256508, 714355.082256508, 8704, 714355.082256508, 714355.082256508, 8704, 714355.082256508, 4315
714355.098937075, 714355.098937075, 8705, 714355.098937075, 714355.098937075, 8705, 714355.098937075, 4316
714355.115617643, 714355.115617643, 8706, 714355.115617643, 714355.115617643, 8706, 714355.115617643, 4317
714355.132298210, 714355.132298210, 8707, 714355.132298210, 714355.132298210, 8707, 714355.132298210, 4318
714355.148978777, 714355.148978777, 8708, 714355.148978777, 714355.148978777, 8708, 714355.148978777, 4319
714355.165659344, 714355.165659344, 8709, 714355.165659344, 714355.165659344, 8709, 714355.165659344, 4320
714355.182339911, 714355.182339911, 8710, 714355.182339911, 714355.182339911, 8710, 714355.182339911, 4321
714355.199020478, 714355.199020478, 8711, 714355.199020478, 714355.199020478, 8711, 714355.199020478, 4322
714355.215701046, 714355.215701046, 8712, 714355.215701046, 714355.215701046, 8712, 714355.215701046, 4323
714355.232381613, 714355.232381613, 8713, 714355.232381613, 714355.232381613, 8713, 714355.232381613, 4324
714355.249062180, 714355.249062180, 8714, 714355.249062180, 714355.249062180, 8714, 714355.249062180, 4325
714355.265742747, 714355.265742747, 8715, 714355.265742747, 714355.265742747, 8715, 714355.265742747, 4326
714355.282423314, 714355.282423314, 8716, 714355.282423314, 714355.282423314, 8716, 714355.282423314, 4327
714355.299204285, 714355.299204285, 8717, 714355.299204285, 714355.299204285, 8717, 714355.299204285, 4328
714355.315891811, 714355.315891811, 8718, 714355.315891811, 714355.315891811, 8718, 714355.315891811, 4329
714355.332579337, 714355.332579337, 8719, 714355.332579337, 714355.332579337, 8719, 714355.332579337, 4330
714355.349266863, 714355.349266863, 8720, 714355.349266863, 714355.349266863, 8720, 714355.349266863, 4331
714355.365954389, 714355.365954389, 8721, 714355.365954389, 714355.365954389, 8721, 714355.365954389, 4332
714355.382641915, 714355.382641915, 8722, 714355.382641915, 714355.382641915, 8722, 714355.382641915, 4333
714355.399329441, 714355.399329441, 8723, 714355.399329441, 714355.399329441, 8723, 714355.399329441, 4334
714355.416016967, 714355.416016967, 8724, 714355.416016967, 714355.416016967, 8724, 714355.416016967, 4335
714355.432704493, 714355.432704493, 8725, 714355.432704493, 714355.432704493, 8725, 714355.432704493, 4336
714355.449392019, 714355.449392019, 8726, 714355.449392019, 714355.449392019, 8726, 714355.449392019, 4337
714355.466079545, 714355.466079545, 8727, 714355.466079545, 714355.466079545, 8727, 714355.466079545, 4338
714355.482767071, 714355.482767071, 8728, 714355.482767071, 714355.482767071, 8728, 714355.482767071, 4339
714355.499454597, 714355.499454597, 8729, 714355.499454597, 714355.499454597, 8729, 714355.499454597, 4340
714355.516142123, 714355.516142123, 8730, 714355.516142123, 714355.516142123, 8730, 714355.516142123, 4341
714355.532829649, 714355.532829649, 8731, 714355.532829649, 714355.532829649, 8731, 714355.532829649, 4342
714355.549517175, 714355.549517175, 8732, 714355.549517175, 714355.549517175, 8732, 714355.549517175, 4343
714355.566204701, 714355.566204701, 8733, 714355.566204701, 714355.566204701, 8733, 714355.566204701, 4344
714355.582892227, 714355.582892227, 8734, 714355.582892227, 714355.582892227, 8734, 714355.582892227, 4345
714355.599579753, 714355.599579753, 8735, 714355.599579753, 714355.599579753, 8735, 714355.599579753, 4346
714355.616267279, 714355.616267279, 8736, 714355.616267279, 714355.616267279, 8736, 714355.616267279, 4347
714355.632954806, 714355.632954806, 8737, 714355.632954806, 714355.632954806, 8737, 714355.632954806, 4348
714355.649642332, 714355.649642332, 8738, 714355.649642332, 714355.649642332, 8738, 714355.649642332, 4349
714355.666329858, 714355.666329858, 8739, 714355.666329858, 714355.666329858, 8739, 714355.666329858, 4350
714355.683017384, 714355.683017384, 8740, 714355.683017384, 714355.683017384, 8740, 714355.683017384, 4351
714355.699694928, 714355.699694928, 8741, 714355.699694928, 714355.699694928, 8741, 714355.699694928, 4352
714355.716375495, 714355.716375495, 8742, 714355.716375495, 714355.716375495, 8742, 714355.716375495, 4353
714355.733056062, 714355.733056062, 8743, 714355.733056062, 714355.733056062, 8743, 714355.733056062, 4354
714355.749736629, 714355.749736629, 8744, 714355.749736629, 714355.749736629, 8744, 714355.749736629, 4355
714355.766417196, 714355.766417196, 8745, 714355.766417196, 714355.766417196, 8745, 714355.766417196, 4356
714355.783097764, 714355.783097764, 8746, 714355.783097764, 714355.783097764, 8746, 714355.783097764, 4357
714355.799778331, 714355.799778331, 8747, 714355.799778331, 714355.799778331, 8747, 714355.799778331, 4358
714355.816458898, 714355.816458898, 8748, 714355.816458898, 714355.816458898, 8748, 714355.816458898, 4359
714355.833139465, 714355.833139465, 8749, 714355.833139465, 714355.833139465, 8749, 714355.833139465, 4360
714355.849820032, 714355.849820032, 8750, 714355.849820032, 714355.849820032, 8750, 714355.849820032, 4361
714355.866500599, 714355.866500599, 8751, 714355.866500599, 714355.866500599, 8751, 714355.866500599, 4362
714355.883181167, 714355.883181167, 8752, 714355.883181167, 714355.883181167, 8752, 714355.883181167, 4363
714355.899861734, 714355.899861734, 8753, 714355.899861734, 714355.899861734, 8753, 714355.899861734, 4364
714355.916542301, 714355.916542301, 8754, 714355.916542301, 714355.916542301, 8754, 714355.916542301, 4365
714355.933222868, 714355.933222868, 8755, 714355.933222868, 714355.933222868, 8755, 714355.933222868, 4366
714355.949903435, 714355.949903435, 8756, 714355.949903435, 714355.949903435, 8756, 714355.949903435, 4367
714355.966584002, 714355.966584002, 8757, 714355.966584002, 714355.966584002, 8757, 714355.966584002, 4368
714355.983264570, 714355.983264570, 8758, 714355.983264570, 714355.983264570, 8758, 714355.983264570, 4369
714355.999945137, 714355.999945137, 8759, 714355.999945137, 714355.999945137, 8759, 714355.999945137, 4370
714356.016625704, 714356.016625704, 8760, 714356.016625704, 714356.016625704, 8760, 714356.016625704, 4371
714356.033306271, 714356.033306271, 8761, 714356.033306271, 714356.033306271, 8761, 714356.033306271, 4372
714356.049986838, 714356.049986838, 8762, 714356.049986838, 714356.049986838, 8762, 714356.049986838, 4373
714356.066667406, 714356.066667406, 8763, 714356.066667406, 714356.066667406, 8763, 714356.066667406, 4374
714356.083395578, 714356.083395578, 8764, 714356.083395578, 714356.083395578, 8764, 714356.083395578, 4375
714356.100083104, 714356.100083104, 8765, 714356.100083104, 714356.100083104, 8765, 714356.100083104, 4376
714356.116770630, 714356.116770630, 8766, 714356.116770630, 714356.116770630, 8766, 714356.116770630, 4377
714356.133458156, 714356.133458156, 8767, 714356.133458156, 714356.133458156, 8767, 714356.133458156, 4378
714356.150145682, 714356.150145682, 8768, 714356.150145682, 714356.150145682, 8768, 714356.150145682, 4379
714356.166833208, 714356.166833208, 8769, 714356.166833208, 714356.166833208, 8769, 714356.166833208, 4380
714356.183520734, 714356.183520734, 8770, 714356.183520734, 714356.183520734, 8770, 714356.183520734, 4381
714356.200208260, 714356.200208260, 8771, 714356.200208260, 714356.200208260, 8771, 714356.200208260, 4382
714356.216895786, 714356.216895786, 8772, 714356.216895786, 714356.216895786, 8772, 714356.216895786, 4383
714356.233583312, 714356.233583312, 8773, 714356.233583312, 714356.233583312, 8773, 714356.233583312, 4384
714356.250270838, 714356.250270838, 8774, 714356.250270838, 714356.250270838, 8774, 714356.250270838, 4385
714356.266958364, 714356.266958364, 8775, 714356.266958364, 714356.266958364, 8775, 714356.266958364, 4386
714356.283645890, 714356.283645890, 8776, 714356.283645890, 714356.283645890, 8776, 714356.283645890, 4387
714356.300333416, 714356.300333416, 8777, 714356.300333416, 714356.300333416, 8777, 714356.300333416, 4388
714356.317020942, 714356.317020942, 8778, 714356.317020942, 714356.317020942, 8778, 714356.317020942, 4389
714356.333708468, 714356.333708468, 8779, 714356.333708468, 714356.333708468, 8779, 714356.333708468, 4390
714356.350395994, 714356.350395994, 8780, 714356.350395994, 714356.350395994, 8780, 714356.350395994, 4391
714356.367083521, 714356.367083521, 8781, 714356.367083521, 714356.367083521, 8781, 714356.367083521, 4392
714356.383771047, 714356.383771047, 8782, 714356.383771047, 714356.383771047, 8782, 714356.383771047, 4393
714356.400458573, 714356.400458573, 8783, 714356.400458573, 714356.400458573, 8783, 714356.400458573, 4394
714356.417146099, 714356.417146099, 8784, 714356.417146099, 714356.417146099, 8784, 714356.417146099, 4395
714356.433833625, 714356.433833625, 8785, 714356.433833625, 714356.433833625, 8785, 714356.433833625, 4396
714356.450521151, 714356.450521151, 8786, 714356.450521151, 714356.450521151, 8786, 714356.450521151, 4397
714356.467208677, 714356.467208677, 8787, 714356.467208677, 714356.467208677, 8787, 714356.467208677, 4398
714356.483850642, 714356.483850642, 8788, 714356.483850642, 714356.483850642, 8788, 714356.483850642, 4399
714356.500531209, 714356.500531209, 8789, 714356.500531209, 714356.500531209, 8789, 714356.500531209, 4400
714356.517211776, 714356.517211776, 8790, 714356.517211776, 714356.517211776, 8790, 714356.517211776, 4401
714356.533892344, 714356.533892344, 8791, 714356.533892344, 714356.533892344, 8791, 714356.533892344, 4402
714356.550572911, 714356.550572911, 8792, 714356.550572911, 714356.550572911, 8792, 714356.550572911, 4403
714356.567253478, 714356.567253478, 8793, 714356.567253478, 714356.567253478, 8793, 714356.567253478, 4404
714356.583934045, 714356.583934045, 8794, 714356.583934045, 714356.583934045, 8794, 714356.583934045, 4405
714356.600614612, 714356.600614612, 8795, 714356.600614612, 714356.600614612, 8795, 714356.600614612, 4406
714356.617295180, 714356.617295180, 8796, 714356.617295180, 714356.617295180, 8796, 714356.617295180, 4407
714356.633975747, 714356.633975747, 8797, 714356.633975747, 714356.633975747, 8797, 714356.633975747, 4408
714356.650656314, 714356.650656314, 8798, 714356.650656314, 714356.650656314, 8798, 714356.650656314, 4409
714356.667336881, 714356.667336881, 8799, 714356.667336881, 714356.667336881, 8799, 714356.667336881, 4410
714356.684017448, 714356.684017448, 8800, 714356.684017448, 714356.684017448, 8800, 714356.684017448, 4411
714356.700698015, 714356.700698015, 8801, 714356.700698015, 714356.700698015, 8801, 714356.700698015, 4412
714356.717378583, 714356.717378583, 8802, 714356.717378583, 714356.717378583, 8802, 714356.717378583, 4413
714356.734059150, 714356.734059150, 8803, 714356.734059150, 714356.734059150, 8803, 714356.734059150, 4414
714356.750739717, 714356.750739717, 8804, 714356.750739717, 714356.750739717, 8804, 714356.750739717, 4415
714356.767420284, 714356.767420284, 8805, 714356.767420284, 714356.767420284, 8805, 714356.767420284, 4416
714356.784100851, 714356.784100851, 8806, 714356.784100851, 714356.784100851, 8806, 714356.784100851, 4417
714356.800781418, 714356.800781418, 8807, 714356.800781418, 714356.800781418, 8807, 714356.800781418, 4418
714356.817461986, 714356.817461986, 8808, 714356.817461986, 714356.817461986, 8808, 714356.817461986, 4419
714356.834142553, 714356.834142553, 8809, 714356.834142553, 714356.834142553, 8809, 714356.834142553, 4420
714356.850823120, 714356.850823120, 8810, 714356.850823120, 714356.850823120, 8810, 714356.850823120, 4421
714356.867518870, 714356.867518870, 8811, 714356.867518870, 714356.867518870, 8811, 714356.867518870, 4422
714356.884206396, 714356.884206396, 8812, 714356.884206396, 714356.884206396, 8812, 714356.884206396, 4423
714356.900893922, 714356.900893922, 8813, 714356.900893922, 714356.900893922, 8813, 714356.900893922, 4424
714356.917581448, 714356.917581448, 8814, 714356.917581448, 714356.917581448, 8814, 714356.917581448, 4425
714356.934268974, 714356.934268974, 8815, 714356.934268974, 714356.934268974, 8815, 714356.934268974, 4426
714356.950956500, 714356.950956500, 8816, 714356.950956500, 714356.950956500, 8816, 714356.950956500, 4427
714356.967644026, 714356.967644026, 8817, 714356.967644026, 714356.967644026, 8817, 714356.967644026, 4428
714356.984331552, 714356.984331552, 8818, 714356.984331552, 714356.984331552, 8818, 714356.984331552, 4429
714357.001019078, 714357.001019078, 8819, 714357.001019078, 714357.001019078, 8819, 714357.001019078, 4430
714357.017706604, 714357.017706604, 8820, 714357.017706604, 714357.017706604, 8820, 714357.017706604, 4431
714357.034394130, 714357.034394130, 8821, 714357.034394130, 714357.034394130, 8821, 714357.034394130, 4432
714357.051081656, 714357.051081656, 8822, 714357.051081656, 714357.051081656, 8822, 714357.051081656, 4433
714357.067769182, 714357.067769182, 8823, 714357.067769182, 714357.067769182, 8823, 714357.067769182, 4434
714357.084456708, 714357.084456708, 8824, 714357.084456708, 714357.084456708, 8824, 714357.084456708, 4435
714357.101144234, 714357.101144234, 8825, 714357.101144234, 714357.101144234, 8825, 714357.101144234, 4436
714357.117831760, 714357.117831760, 8826, 714357.117831760, 714357.117831760, 8826, 714357.117831760, 4437
714357.134519286, 714357.134519286, 8827, 714357.134519286, 714357.134519286, 8827, 714357.134519286, 4438
714357.151206812, 714357.151206812, 8828, 714357.151206812, 714357.151206812, 8828, 714357.151206812, 4439
714357.167894338, 714357.167894338, 8829, 714357.167894338, 714357.167894338, 8829, 714357.167894338, 4440
714357.184581864, 714357.184581864, 8830, 714357.184581864, 714357.184581864, 8830, 714357.184581864, 4441
714357.201269390, 714357.201269390, 8831, 714357.201269390, 714357.201269390, 8831, 714357.201269390, 4442
714357.217956916, 714357.217956916, 8832, 714357.217956916, 714357.217956916, 8832, 714357.217956916, 4443
714357.234644442, 714357.234644442, 8833, 714357.234644442, 714357.234644442, 8833, 714357.234644442, 4444
714357.251331968, 714357.251331968, 8834, 714357.251331968, 714357.251331968, 8834, 714357.251331968, 4445
714357.267933455, 714357.267933455, 8835, 714357.267933455, 714357.267933455, 8835, 714357.267933455, 4446
714357.284614022, 714357.284614022, 8836, 714357.284614022, 714357.284614022, 8836, 714357.284614022, 4447
714357.301294590, 714357.301294590, 8837, 714357.301294590, 714357.301294590, 8837, 714357.301294590, 4448
714357.317975157, 714357.317975157, 8838, 714357.317975157, 714357.317975157, 8838, 714357.317975157, 4449
714357.334655724, 714357.334655724, 8839, 714357.334655724, 714357.334655724, 8839, 714357.334655724, 4450
714357.351336291, 714357.351336291, 8840, 714357.351336291, 714357.351336291, 8840, 714357.351336291, 4451
714357.368016858, 714357.368016858, 8841, 714357.368016858, 714357.368016858, 8841, 714357.368016858, 4452
714357.384697426, 714357.384697426, 8842, 714357.384697426, 714357.384697426, 8842, 714357.384697426, 4453
714357.401377993, 714357.401377993, 8843, 714357.401377993, 714357.401377993, 8843, 714357.401377993, 4454
714357.418058560, 714357.418058560, 8844, 714357.418058560, 714357.418058560, 8844, 714357.418058560, 4455
714357.434739127, 714357.434739127, 8845, 714357.434739127, 714357.434739127, 8845, 714357.434739127, 4456
714357.451419694, 714357.451419694, 8846, 714357.451419694, 714357.451419694, 8846, 714357.451419694, 4457
714357.468100261, 714357.468100261, 8847, 714357.468100261, 714357.468100261, 8847, 714357.468100261, 4458
714357.484780829, 714357.484780829, 8848, 714357.484780829, 714357.484780829, 8848, 714357.484780829, 4459
714357.501461396, 714357.501461396, 8849, 714357.501461396, 714357.501461396, 8849, 714357.501461396, 4460
714357.518141963, 714357.518141963, 8850, 714357.518141963, 714357.518141963, 8850, 714357.518141963, 4461
714357.534822530, 714357.534822530, 8851, 714357.534822530, 714357.534822530, 8851, 714357.534822530, 4462
714357.551503097, 714357.551503097, 8852, 714357.551503097, 714357.551503097, 8852, 714357.551503097, 4463
714357.568183664, 714357.568183664, 8853, 714357.568183664, 714357.568183664, 8853, 714357.568183664, 4464
714357.584864232, 714357.584864232, 8854, 714357.584864232, 714357.584864232, 8854, 714357.584864232, 4465
714357.601544799, 714357.601544799, 8855, 714357.601544799, 714357.601544799, 8855, 714357.601544799, 4466
714357.618225366, 714357.618225366, 8856, 714357.618225366, 714357.618225366, 8856, 714357.618225366, 4467
714357.634905933, 714357.634905933, 8857, 714357.634905933, 714357.634905933, 8857, 714357.634905933, 4468
714357.651593180, 714357.651593180, 8858, 714357.651593180, 714357.651593180, 8858, 714357.651593180, 4469
714357.668280706, 714357.668280706, 8859, 714357.668280706, 714357.668280706, 8859, 714357.668280706, 4470
714357.684968232, 714357.684968232, 8860, 714357.684968232, 714357.684968232, 8860, 714357.684968232, 4471
714357.701655758, 714357.701655758, 8861, 714357.701655758, 714357.701655758, 8861, 714357.701655758, 4472
714357.718343284, 714357.718343284, 8862, 714357.718343284, 714357.718343284, 8862, 714357.718343284, 4473
714357.735030810, 714357.735030810, 8863, 714357.735030810, 714357.735030810, 8863, 714357.735030810, 4474
714357.751718336, 714357.751718336, 8864, 714357.751718336, 714357.751718336, 8864, 714357.751718336, 4475
714357.768405862, 714357.768405862, 8865, 714357.768405862, 714357.768405862, 8865, 714357.768405862, 4476
714357.785093388, 714357.785093388, 8866, 714357.785093388, 714357.785093388, 8866, 714357.785093388, 4477
714357.801780914, 714357.801780914, 8867, 714357.801780914, 714357.801780914, 8867, 714357.801780914, 4478
714357.818468440, 714357.818468440, 8868, 714357.818468440, 714357.818468440, 8868, 714357.818468440, 4479
714357.835155966, 714357.835155966, 8869, 714357.835155966, 714357.835155966, 8869, 714357.835155966, 4480
714357.851843492, 714357.851843492, 8870, 714357.851843492, 714357.851843492, 8870, 714357.851843492, 4481
714357.868531018, 714357.868531018, 8871, 714357.868531018, 714357.868531018, 8871, 714357.868531018, 4482
714357.885218545, 714357.885218545, 8872, 714357.885218545, 714357.885218545, 8872, 714357.885218545, 4483
714357.901906071, 714357.901906071, 8873, 714357.901906071, 714357.901906071, 8873, 714357.901906071, 4484
714357.918593597, 714357.918593597, 8874, 714357.918593597, 714357.918593597, 8874, 714357.918593597, 4485
714357.935281123, 714357.935281123, 8875, 714357.935281123, 714357.935281123, 8875, 714357.935281123, 4486
714357.951968649, 714357.951968649, 8876, 714357.951968649, 714357.951968649, 8876, 714357.951968649, 4487
714357.968656175, 714357.968656175, 8877, 714357.968656175, 714357.968656175, 8877, 714357.968656175, 4488
714357.985343701, 714357.985343701, 8878, 714357.985343701, 714357.985343701, 8878, 714357.985343701, 4489
714358.002031227, 714358.002031227, 8879, 714358.002031227, 714358.002031227, 8879, 714358.002031227, 4490
714358.018718753, 714358.018718753, 8880, 714358.018718753, 714358.018718753, 8880, 714358.018718753, 4491
714358.035406279, 714358.035406279, 8881, 714358.035406279, 714358.035406279, 8881, 714358.035406279, 4492
714358.051991724, 714358.051991724, 8882, 714358.051991724, 714358.051991724, 8882, 714358.051991724, 4493
