timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
714316.538837,-20.757879,3.848887,73.197243,-14.088874,3.636971,72.137741,714316.538836,714316.497389,0,6392,1,-17.178513,6.695031,81.140007,-0.008469,0.014335,-0.042523
714316.556335,-21.500721,3.896578,73.248589,-14.823264,3.680196,72.185585,714316.556334,714316.514070,0,6393,1,-17.841343,6.669878,81.205276,-0.002623,0.023950,-0.041077
714316.570837,-22.272902,3.920743,73.458534,-15.550255,3.658751,72.263977,714316.570836,714316.530751,0,6394,1,-18.619270,6.904758,81.278099,-0.025989,0.016194,-0.051677
714316.588163,-22.985846,4.003569,73.488815,-16.249454,3.727100,72.270180,714316.588162,714316.547431,0,6395,1,-19.386497,6.867693,81.333618,-0.014679,0.008065,-0.055334
714316.604344,-23.702183,4.050905,73.628601,-16.934532,3.771280,72.353279,714316.604343,714316.564112,0,6396,1,-20.007114,6.995736,81.419502,-0.022238,0.017122,-0.055509
714316.620692,-24.401937,4.132103,73.775551,-17.607054,3.821115,72.459610,714316.620690,714316.580792,0,6397,1,-20.703125,7.031188,81.559860,-0.018122,0.013222,-0.063419
714316.634720,-25.065277,4.182673,73.877609,-18.247618,3.830962,72.492912,714316.634719,714316.597473,0,6398,1,-21.327681,7.049657,81.644981,-0.012332,0.016182,-0.063941
714316.654635,-25.647436,4.214286,73.817039,-18.813492,3.849057,72.360069,714316.654634,714316.614153,0,6399,1,-21.875256,7.152739,81.532845,-0.017211,0.016326,-0.070953
714316.671063,-26.152145,4.284053,73.614250,-19.327841,3.874058,72.127769,714316.671062,714316.630834,0,6400,1,-22.393019,7.010834,81.384209,0.005425,0.016851,-0.068762
714316.686875,-26.642841,4.373287,73.473549,-19.818449,3.964709,71.960892,714316.686874,714316.647515,0,6401,1,-22.936031,7.079109,81.227173,0.003904,0.011243,-0.067871
714316.700402,-27.104523,4.399709,73.367165,-20.281668,3.983793,71.844147,714316.700400,714316.664195,0,6402,1,-23.418152,7.253289,81.075356,-0.009613,0.007954,-0.068540
714316.718213,-27.583408,4.500554,73.462173,-20.744209,4.062094,71.934196,714316.718212,714316.680876,0,6403,1,-23.942419,7.271554,81.184219,-0.004576,0.001450,-0.070373
714316.734197,-27.956995,4.558059,73.355507,-21.125515,4.118950,71.831566,714316.734195,714316.697556,0,6404,1,-24.269445,7.382436,81.052399,-0.013190,0.006294,-0.073098
714316.747959,-28.345728,4.638921,73.436577,-21.508436,4.141878,71.915840,714316.747957,714316.714237,0,6405,1,-24.625875,7.378557,81.153839,-0.006904,0.009695,-0.074000
714316.763551,-28.740385,4.676401,73.650749,-21.916548,4.180203,72.260735,714316.763550,714316.730917,0,6406,1,-25.064714,7.394862,81.450668,-0.001471,0.004885,-0.074993
714316.779651,-29.041304,4.738061,73.708572,-22.219608,4.231758,72.366173,714316.779650,714316.747598,0,6407,1,-25.324476,7.516183,81.504112,-0.010499,0.008639,-0.077857
714316.795522,-29.383963,4.806860,74.030815,-22.544165,4.280455,72.729393,714316.795521,714316.764279,0,6408,1,-25.636326,7.689726,81.801506,-0.024884,0.008706,-0.083468
714316.813113,-29.652435,4.851588,74.266594,-22.784435,4.304405,72.938225,714316.813111,714316.780959,0,6409,1,-25.915796,7.661890,82.052368,-0.016085,0.004938,-0.086280
714316.829742,-29.857376,4.901783,74.468689,-22.970259,4.350595,73.147758,714316.829741,714316.797640,0,6410,1,-26.070637,7.793698,82.223030,-0.026944,0.008311,-0.089192
714316.861313,-29.978857,4.930408,74.585587,-23.086596,4.341564,73.272423,714316.861312,714316.814320,0,6411,1,-26.220060,7.680947,82.397453,-0.010085,0.005827,-0.087476
714316.876589,-30.015574,4.934909,74.612755,-23.132109,4.353179,73.330162,714316.876588,714316.830988,0,6412,1,-26.178385,7.726487,82.423210,-0.014833,0.014649,-0.089537
714316.892541,-29.924055,4.928266,74.465324,-23.083464,4.329005,73.278679,714316.892541,714316.847662,0,6413,1,-26.159208,7.735357,82.321053,-0.016073,0.009942,-0.085409
714316.907425,-29.814472,4.950702,74.413414,-23.000309,4.319780,73.288574,714316.907424,714316.864335,0,6414,1,-26.036383,7.710295,82.304878,-0.014282,0.013324,-0.085400
714316.924275,-29.643620,4.896638,74.358093,-22.851240,4.277399,73.268761,714316.924274,714316.881009,0,6415,1,-25.833622,7.678391,82.269707,-0.012995,0.019827,-0.080630
714316.941749,-29.381407,4.853029,74.205956,-22.622946,4.228353,73.172462,714316.941748,714316.897682,0,6416,1,-25.614359,7.713316,82.122490,-0.020583,0.017049,-0.078625
714316.958464,-29.068640,4.861610,74.082497,-22.349361,4.214125,73.134262,714316.958463,714316.914356,0,6417,1,-25.335365,7.623845,82.063301,-0.013912,0.013841,-0.084419
714316.973320,-28.732855,4.810382,74.014778,-22.032766,4.147153,73.096565,714316.973319,714316.931030,0,6418,1,-24.983198,7.624289,81.997261,-0.017883,0.017627,-0.081210
