CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
1126946.001478259, 223.176437378, 169.680755615, 283.509490967, 171.783432007, 354.502441406, 186.163574219, 412.904174805, 187.614242554, -98.494392395, -54.617176056, 511.539276123, -35.291049957, -53.148288727, 517.616210938, 2302
1126946.018165786, 222.484115601, 169.768218994, 282.818786621, 171.842895508, 354.113220215, 185.912841797, 413.008239746, 187.646301270, -98.806938171, -54.767215729, 511.236572266, -35.602497101, -53.306274414, 517.163879395, 2303
1126946.034853312, 222.103973389, 169.780044556, 282.375213623, 171.376571655, 353.962829590, 185.845626831, 412.791748047, 187.338806152, -99.111572266, -54.884124756, 510.749542236, -35.922943115, -53.480960846, 516.659118652, 2304
1126946.051540838, 221.794311523, 169.384048462, 282.263275146, 171.168792725, 353.840209961, 185.684860229, 412.595581055, 187.125228882, -99.377449036, -55.000988007, 510.201385498, -36.216297150, -53.670265198, 516.278747559, 2305
1126946.068228364, 222.045349121, 169.229614258, 281.674591064, 171.297332764, 353.589355469, 185.519195557, 412.564575195, 187.021713257, -99.652473450, -55.125610352, 509.809082031, -36.468833923, -53.818126678, 515.854614258, 2306
1126946.084915890, 221.828598022, 169.250946045, 282.114959717, 170.915405273, 353.118591309, 185.590301514, 412.133056641, 186.872863770, -99.933639526, -55.265617371, 509.872802734, -36.696277618, -54.004936218, 515.911926270, 2307
1126946.101603416, 221.663574219, 169.162994385, 281.632446289, 170.826477051, 353.380615234, 185.434173584, 412.559814453, 186.744903564, -100.161659241, -55.356430054, 509.771606445, -36.900703430, -54.112281799, 515.249877930, 2308
1126946.118290942, 221.258224487, 169.449386597, 281.299011230, 170.922485352, 352.686767578, 185.529510498, 412.152587891, 186.653915405, -100.457450867, -55.434837341, 509.897644043, -37.121753693, -54.177062988, 514.742065430, 2309
1126946.134978469, 221.148559570, 169.416625977, 281.342041016, 171.289230347, 352.901367188, 185.706909180, 411.885925293, 187.226608276, -100.697692871, -55.447151184, 509.881256104, -37.306278229, -54.182720184, 514.459533691, 2310
1126946.151665995, 220.932708740, 169.779571533, 281.123474121, 171.408020020, 352.992370605, 185.710571289, 411.886657715, 187.178817749, -100.909606934, -55.395187378, 509.618225098, -37.461208344, -54.158233643, 514.123657227, 2311
1126946.168353521, 220.942199707, 169.661407471, 280.847839355, 171.110885620, 352.607360840, 185.802658081, 411.588500977, 186.943481445, -101.151481628, -55.403930664, 509.789672852, -37.640266418, -54.145042419, 513.710632324, 2312
1126946.185041047, 220.555908203, 169.671356201, 280.490295410, 171.166259766, 352.434173584, 185.770797729, 411.688476562, 186.899032593, -101.367218018, -55.371639252, 509.654968262, -37.827102661, -54.111152649, 513.143249512, 2313
1126946.201728573, 221.055465698, 169.348663330, 280.923522949, 170.896331787, 352.387390137, 185.341049194, 411.894531250, 186.993682861, -101.511619568, -55.434501648, 509.928924561, -37.935771942, -54.125888824, 512.810180664, 2314
1126946.218416099, 220.300704956, 169.420684814, 280.734802246, 170.995117188, 352.271972656, 185.755523682, 411.368896484, 186.784103394, -101.658363342, -55.423168182, 509.868255615, -38.080081940, -54.163921356, 512.699584961, 2315
1126946.235103625, 220.686492920, 169.598663330, 280.610809326, 170.980529785, 352.649658203, 185.162643433, 411.995941162, 186.822387695, -101.713150024, -55.439609528, 509.745361328, -38.157634735, -54.147853851, 512.239990234, 2316
1126946.251791151, 220.773620605, 169.128875732, 281.289367676, 170.895141602, 352.176696777, 185.703903198, 411.267700195, 187.036621094, -101.822692871, -55.494693756, 510.165588379, -38.202632904, -54.196010590, 512.549438477, 2317
1126946.268478678, 220.706512451, 169.588226318, 280.077606201, 171.095336914, 352.300231934, 185.568115234, 411.281982422, 187.053863525, -101.916381836, -55.468223572, 510.109191895, -38.319900513, -54.184108734, 512.382690430, 2318
1126946.285166204, 220.489196777, 169.895843506, 280.423767090, 170.932403564, 352.479675293, 185.852630615, 411.499450684, 186.978729248, -101.963706970, -55.408882141, 509.933380127, -38.411075592, -54.145233154, 512.063415527, 2319
1126946.301853730, 220.582000732, 169.631072998, 280.929382324, 171.279785156, 352.378906250, 186.056808472, 411.689392090, 187.440246582, -102.009765625, -55.357097626, 509.902954102, -38.434642792, -54.100257874, 512.122863770, 2320
