CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
4169.0354, -9.1647, 117.4870, 698.2451, -0.0463, -0.0002, -0.0097, -9.1647, 117.4870, 698.2451, -0.0463, -0.0002, -0.0097, 52322
4169.0521, -4.9047, 117.9366, 701.5076, -0.0370, 0.0131, -0.0088, -4.9047, 117.9366, 701.5076, -0.0370, 0.0131, -0.0088, 52323
4169.0688, -0.3312, 117.4599, 697.4651, -0.0536, 0.0391, -0.0128, -0.3312, 117.4599, 697.4651, -0.0536, 0.0391, -0.0128, 52324
4169.0854, 4.1992, 116.7430, 691.9897, -0.0638, 0.0401, -0.0078, 4.1992, 116.7430, 691.9897, -0.0638, 0.0401, -0.0078, 52325
4169.1021, 8.8720, 117.3917, 697.4557, -0.0414, 0.0343, -0.0092, 8.8720, 117.3917, 697.4557, -0.0414, 0.0343, -0.0092, 52326
4169.1188, 13.2186, 117.7163, 700.6683, -0.0258, 0.0215, -0.0086, 13.2186, 117.7163, 700.6683, -0.0258, 0.0215, -0.0086, 52327
4169.1355, 17.9074, 117.7153, 698.8011, -0.0344, 0.0255, -0.0143, 17.9074, 117.7153, 698.8011, -0.0344, 0.0255, -0.0143, 52328
4169.1522, 22.8170, 117.5613, 697.3040, -0.0588, 0.0177, -0.0189, 22.8170, 117.5613, 697.3040, -0.0588, 0.0177, -0.0189, 52329
4169.1689, 26.7063, 116.6718, 692.4553, -0.0527, 0.0288, -0.0119, 26.7063, 116.6718, 692.4553, -0.0527, 0.0288, -0.0119, 52330
4169.1856, 31.2102, 117.2777, 696.2401, -0.0383, 0.0286, -0.0108, 31.2102, 117.2777, 696.2401, -0.0383, 0.0286, -0.0108, 52331
4169.2023, 35.8364, 117.1252, 694.5933, -0.0467, 0.0357, -0.0195, 35.8364, 117.1252, 694.5933, -0.0467, 0.0357, -0.0195, 52332
4169.2189, 40.5724, 117.0821, 695.5050, -0.0337, 0.0327, -0.0145, 40.5724, 117.0821, 695.5050, -0.0337, 0.0327, -0.0145, 52333
4169.2356, 44.4265, 116.8116, 690.0847, -0.0562, 0.0431, -0.0140, 44.4265, 116.8116, 690.0847, -0.0562, 0.0431, -0.0140, 52334
4169.2523, 48.9830, 116.3948, 685.8279, -0.0581, 0.0483, -0.0207, 48.9830, 116.3948, 685.8279, -0.0581, 0.0483, -0.0207, 52335
4169.2690, 53.8508, 117.4888, 696.1152, -0.0379, 0.0468, -0.0163, 53.8508, 117.4888, 696.1152, -0.0379, 0.0468, -0.0163, 52336
4169.2857, 58.6922, 117.6211, 697.3052, -0.0490, 0.0527, -0.0186, 58.6922, 117.6211, 697.3052, -0.0490, 0.0527, -0.0186, 52337
4169.3024, 63.3261, 117.6049, 698.2961, -0.0461, 0.0385, -0.0137, 63.3261, 117.6049, 698.2961, -0.0461, 0.0385, -0.0137, 52338
4169.3191, 68.1467, 117.7836, 700.8676, -0.0416, 0.0503, -0.0117, 68.1467, 117.7836, 700.8676, -0.0416, 0.0503, -0.0117, 52339
4169.3358, 72.6195, 117.6380, 697.9003, -0.0475, 0.0501, -0.0215, 72.6195, 117.6380, 697.9003, -0.0475, 0.0501, -0.0215, 52340
4169.3524, 76.4953, 116.9284, 694.9496, -0.0343, 0.0640, -0.0119, 76.4953, 116.9284, 694.9496, -0.0343, 0.0640, -0.0119, 52341
4169.3691, 82.0980, 117.9240, 701.9807, -0.0277, 0.0646, -0.0169, 82.0980, 117.9240, 701.9807, -0.0277, 0.0646, -0.0169, 52342
4169.3858, 86.3571, 118.0604, 700.7079, -0.0323, 0.0554, -0.0158, 86.3571, 118.0604, 700.7079, -0.0323, 0.0554, -0.0158, 52343
4169.4025, 90.2547, 117.6643, 697.6625, -0.0555, 0.0598, -0.0135, 90.2547, 117.6643, 697.6625, -0.0555, 0.0598, -0.0135, 52344
4169.4192, 96.2399, 118.0115, 702.4343, -0.0348, 0.0520, -0.0103, 96.2399, 118.0115, 702.4343, -0.0348, 0.0520, -0.0103, 52345
4169.4359, 99.7247, 117.1348, 696.6604, -0.0293, 0.0400, -0.0122, 99.7247, 117.1348, 696.6604, -0.0293, 0.0400, -0.0122, 52346
4169.4526, 104.1400, 117.7942, 699.5368, -0.0610, 0.0429, -0.0119, 104.1400, 117.7942, 699.5368, -0.0610, 0.0429, -0.0119, 52347
4169.4693, 107.2041, 117.2407, 695.9272, -0.0429, 0.0498, -0.0176, 107.2041, 117.2407, 695.9272, -0.0429, 0.0498, -0.0176, 52348
4169.4859, 110.4617, 117.0751, 692.7311, -0.0624, 0.0600, -0.0187, 110.4617, 117.0751, 692.7311, -0.0624, 0.0600, -0.0187, 52349
4169.5026, 114.4902, 117.4995, 696.4223, -0.0463, 0.0480, -0.0111, 114.4902, 117.4995, 696.4223, -0.0463, 0.0480, -0.0111, 52350
4169.5193, 118.5712, 118.1304, 701.3522, -0.0428, 0.0513, -0.0176, 118.5712, 118.1304, 701.3522, -0.0428, 0.0513, -0.0176, 52351
4169.5360, 121.6904, 118.3349, 702.4050, -0.0377, 0.0540, -0.0130, 121.6904, 118.3349, 702.4050, -0.0377, 0.0540, -0.0130, 52352
4169.5527, 124.5249, 118.2899, 703.1590, -0.0335, 0.0503, -0.0148, 124.5249, 118.2899, 703.1590, -0.0335, 0.0503, -0.0148, 52353
4169.5694, 126.4658, 117.9825, 700.3281, -0.0349, 0.0686, -0.0114, 126.4658, 117.9825, 700.3281, -0.0349, 0.0686, -0.0114, 52354
4169.5861, 129.5604, 118.2042, 702.4222, -0.0218, 0.0606, -0.0199, 129.5604, 118.2042, 702.4222, -0.0218, 0.0606, -0.0199, 52355
4169.6028, 131.8613, 118.4375, 704.3694, -0.0197, 0.0362, -0.0193, 131.8613, 118.4375, 704.3694, -0.0197, 0.0362, -0.0193, 52356
4169.6194, 132.6964, 118.0672, 699.7137, -0.0547, 0.0517, -0.0103, 132.6964, 118.0672, 699.7137, -0.0547, 0.0517, -0.0103, 52357
4169.6361, 134.9238, 118.1321, 702.5368, -0.0288, 0.0344, -0.0138, 134.9238, 118.1321, 702.5368, -0.0288, 0.0344, -0.0138, 52358
4169.6528, 136.7464, 118.1850, 703.9049, -0.0269, 0.0522, -0.0158, 136.7464, 118.1850, 703.9049, -0.0269, 0.0522, -0.0158, 52359
4169.6695, 138.2264, 118.3565, 703.7110, -0.0256, 0.0391, -0.0214, 138.2264, 118.3565, 703.7110, -0.0256, 0.0391, -0.0214, 52360
4169.6862, 138.1923, 117.9349, 700.3252, -0.0350, 0.0466, -0.0134, 138.1923, 117.9349, 700.3252, -0.0350, 0.0466, -0.0134, 52361
4169.7028, 140.0374, 118.3952, 704.2193, -0.0253, 0.0406, -0.0180, 140.0374, 118.3952, 704.2193, -0.0253, 0.0406, -0.0180, 52362
4169.7195, 141.7542, 119.1187, 707.4273, -0.0231, 0.0379, -0.0173, 141.7542, 119.1187, 707.4273, -0.0231, 0.0379, -0.0173, 52363
4169.7362, 140.9481, 118.5927, 704.1602, -0.0079, 0.0246, -0.0162, 140.9481, 118.5927, 704.1602, -0.0079, 0.0246, -0.0162, 52364
4169.7529, 140.8621, 118.6138, 703.3126, -0.0318, 0.0548, -0.0134, 140.8621, 118.6138, 703.3126, -0.0318, 0.0548, -0.0134, 52365
4169.7696, 141.6401, 119.3133, 708.8464, -0.0115, 0.0471, -0.0201, 141.6401, 119.3133, 708.8464, -0.0115, 0.0471, -0.0201, 52366
4169.7863, 141.5096, 118.8727, 706.7303, -0.0185, 0.0298, -0.0192, 141.5096, 118.8727, 706.7303, -0.0185, 0.0298, -0.0192, 52367
4169.8029, 141.1346, 119.1177, 707.9774, -0.0212, 0.0474, -0.0150, 141.1346, 119.1177, 707.9774, -0.0212, 0.0474, -0.0150, 52368
4169.8196, 140.5973, 119.5756, 710.0735, -0.0124, 0.0488, -0.0234, 140.5973, 119.5756, 710.0735, -0.0124, 0.0488, -0.0234, 52369
4169.8363, 140.0214, 119.1475, 710.4716, -0.0063, 0.0397, -0.0154, 140.0214, 119.1475, 710.4716, -0.0063, 0.0397, -0.0154, 52370
4169.8530, 139.9446, 119.9110, 713.7001, -0.0167, 0.0292, -0.0210, 139.9446, 119.9110, 713.7001, -0.0167, 0.0292, -0.0210, 52371
4169.8697, 138.2928, 120.0488, 714.0798, -0.0186, 0.0339, -0.0226, 138.2928, 120.0488, 714.0798, -0.0186, 0.0339, -0.0226, 52372
4169.8863, 135.9202, 118.8684, 709.0557, -0.0211, 0.0395, -0.0203, 135.9202, 118.8684, 709.0557, -0.0211, 0.0395, -0.0203, 52373
4169.9030, 134.3731, 119.6699, 711.5710, -0.0254, 0.0543, -0.0226, 134.3731, 119.6699, 711.5710, -0.0254, 0.0543, -0.0226, 52374
4169.9197, 131.7458, 119.1979, 709.8735, -0.0196, 0.0634, -0.0166, 131.7458, 119.1979, 709.8735, -0.0196, 0.0634, -0.0166, 52375
4169.9364, 129.6880, 118.8684, 708.2615, -0.0225, 0.0695, -0.0205, 129.6880, 118.8684, 708.2615, -0.0225, 0.0695, -0.0205, 52376
4169.9531, 126.8250, 119.0864, 706.6844, -0.0385, 0.0957, -0.0156, 126.8250, 119.0864, 706.6844, -0.0385, 0.0957, -0.0156, 52377
4169.9697, 123.6309, 118.0416, 702.4975, -0.0243, 0.0773, -0.0154, 123.6309, 118.0416, 702.4975, -0.0243, 0.0773, -0.0154, 52378
4169.9864, 122.4567, 119.4055, 711.2028, -0.0297, 0.0854, -0.0139, 122.4567, 119.4055, 711.2028, -0.0297, 0.0854, -0.0139, 52379
4170.0031, 117.3284, 118.1124, 700.8499, -0.0436, 0.0884, -0.0112, 117.3284, 118.1124, 700.8499, -0.0436, 0.0884, -0.0112, 52380
4170.0198, 113.4575, 117.7441, 697.6488, -0.0330, 0.0760, -0.0078, 113.4575, 117.7441, 697.6488, -0.0330, 0.0760, -0.0078, 52381
4170.0363, 110.6062, 118.1056, 700.3406, -0.0625, 0.0797, -0.0079, 110.6062, 118.1056, 700.3406, -0.0625, 0.0797, -0.0079, 52382
4170.0530, 106.0254, 117.4577, 694.9240, -0.0688, 0.0693, -0.0055, 106.0254, 117.4577, 694.9240, -0.0688, 0.0693, -0.0055, 52383
4170.0697, 102.2595, 117.4915, 695.0751, -0.0410, 0.0637, -0.0067, 102.2595, 117.4915, 695.0751, -0.0410, 0.0637, -0.0067, 52384
4170.0864, 97.9219, 117.5289, 695.0123, -0.0678, 0.0704, -0.0036, 97.9219, 117.5289, 695.0123, -0.0678, 0.0704, -0.0036, 52385
4170.1030, 94.9807, 118.3697, 701.3102, -0.0798, 0.0608, -0.0066, 94.9807, 118.3697, 701.3102, -0.0798, 0.0608, -0.0066, 52386
4170.1197, 90.6859, 118.3209, 702.9278, -0.0448, 0.0683, -0.0078, 90.6859, 118.3209, 702.9278, -0.0448, 0.0683, -0.0078, 52387
4170.1364, 86.0239, 118.6253, 703.7014, -0.0545, 0.0590, -0.0108, 86.0239, 118.6253, 703.7014, -0.0545, 0.0590, -0.0108, 52388
4170.1531, 80.8060, 117.9548, 700.8112, -0.0465, 0.0673, -0.0105, 80.8060, 117.9548, 700.8112, -0.0465, 0.0673, -0.0105, 52389
4170.1697, 76.0313, 117.6838, 697.3732, -0.0797, 0.0697, -0.0151, 76.0313, 117.6838, 697.3732, -0.0797, 0.0697, -0.0151, 52390
4170.1864, 72.6672, 118.8439, 707.3923, -0.0367, 0.0704, -0.0105, 72.6672, 118.8439, 707.3923, -0.0367, 0.0704, -0.0105, 52391
4170.2031, 67.5754, 118.6996, 703.5413, -0.0465, 0.0751, -0.0151, 67.5754, 118.6996, 703.5413, -0.0465, 0.0751, -0.0151, 52392
4170.2198, 63.5696, 119.1765, 709.7817, -0.0449, 0.0638, -0.0099, 63.5696, 119.1765, 709.7817, -0.0449, 0.0638, -0.0099, 52393
4170.2364, 58.2520, 118.4814, 701.8129, -0.0647, 0.0711, -0.0133, 58.2520, 118.4814, 701.8129, -0.0647, 0.0711, -0.0133, 52394
4170.2531, 54.1617, 118.6962, 702.5668, -0.0789, 0.0750, -0.0128, 54.1617, 118.6962, 702.5668, -0.0789, 0.0750, -0.0128, 52395
4170.2698, 49.3869, 118.4569, 702.9490, -0.0722, 0.0790, -0.0113, 49.3869, 118.4569, 702.9490, -0.0722, 0.0790, -0.0113, 52396
4170.2864, 44.2657, 118.0851, 700.3541, -0.0775, 0.0650, -0.0058, 44.2657, 118.0851, 700.3541, -0.0775, 0.0650, -0.0058, 52397
4170.3031, 40.0805, 118.2659, 702.8192, -0.0790, 0.0509, -0.0108, 40.0805, 118.2659, 702.8192, -0.0790, 0.0509, -0.0108, 52398
4170.3198, 35.4566, 118.3480, 704.5720, -0.0715, 0.0272, -0.0079, 35.4566, 118.3480, 704.5720, -0.0715, 0.0272, -0.0079, 52399
4170.3365, 31.2775, 118.4761, 708.4053, -0.0355, 0.0270, -0.0113, 31.2775, 118.4761, 708.4053, -0.0355, 0.0270, -0.0113, 52400
4170.3531, 25.9015, 117.7408, 699.8706, -0.0830, 0.0279, -0.0099, 25.9015, 117.7408, 699.8706, -0.0830, 0.0279, -0.0099, 52401
4170.3698, 21.5762, 118.0341, 700.9316, -0.0778, 0.0331, -0.0159, 21.5762, 118.0341, 700.9316, -0.0778, 0.0331, -0.0159, 52402
4170.3865, 17.2540, 117.6717, 699.4296, -0.0856, 0.0288, -0.0139, 17.2540, 117.6717, 699.4296, -0.0856, 0.0288, -0.0139, 52403
4170.4032, 12.3022, 118.0294, 700.8087, -0.0774, 0.0276, -0.0063, 12.3022, 118.0294, 700.8087, -0.0774, 0.0276, -0.0063, 52404
4170.4199, 7.8496, 117.9095, 701.3596, -0.0769, 0.0320, -0.0113, 7.8496, 117.9095, 701.3596, -0.0769, 0.0320, -0.0113, 52405
4170.4366, 3.0484, 117.4716, 698.6490, -0.0670, 0.0295, -0.0051, 3.0484, 117.4716, 698.6490, -0.0670, 0.0295, -0.0051, 52406
4170.4533, -1.2457, 117.4204, 696.4681, -0.0688, 0.0161, -0.0056, -1.2457, 117.4204, 696.4681, -0.0688, 0.0161, -0.0056, 52407
4170.4700, -5.9568, 118.0266, 702.1935, -0.0418, 0.0011, -0.0046, -5.9568, 118.0266, 702.1935, -0.0418, 0.0011, -0.0046, 52408
4170.4867, -10.4209, 117.9854, 703.2854, -0.0544, 0.0041, -0.0079, -10.4209, 117.9854, 703.2854, -0.0544, 0.0041, -0.0079, 52409
4170.5033, -15.0245, 117.2338, 697.9247, -0.0696, 0.0028, -0.0099, -15.0245, 117.2338, 697.9247, -0.0696, 0.0028, -0.0099, 52410
4170.5200, -19.1519, 117.2900, 698.4761, -0.0746, -0.0034, -0.0101, -19.1519, 117.2900, 698.4761, -0.0746, -0.0034, -0.0101, 52411
4170.5367, -23.9699, 117.4960, 701.3594, -0.0756, -0.0129, -0.0099, -23.9699, 117.4960, 701.3594, -0.0756, -0.0129, -0.0099, 52412
4170.5534, -28.5255, 117.9638, 703.8187, -0.0741, -0.0147, -0.0070, -28.5255, 117.9638, 703.8187, -0.0741, -0.0147, -0.0070, 52413
4170.5701, -33.4487, 118.3413, 707.1550, -0.0619, -0.0176, -0.0050, -33.4487, 118.3413, 707.1550, -0.0619, -0.0176, -0.0050, 52414
4170.5867, -37.8998, 118.0222, 704.1617, -0.0419, -0.0337, -0.0085, -37.8998, 118.0222, 704.1617, -0.0419, -0.0337, -0.0085, 52415
4170.6034, -42.9165, 117.8740, 703.2293, -0.0681, -0.0388, -0.0062, -42.9165, 117.8740, 703.2293, -0.0681, -0.0388, -0.0062, 52416
4170.6201, -47.2787, 117.9990, 704.3376, -0.0634, -0.0392, -0.0046, -47.2787, 117.9990, 704.3376, -0.0634, -0.0392, -0.0046, 52417
4170.6368, -51.3120, 117.7774, 701.7709, -0.0710, -0.0478, -0.0093, -51.3120, 117.7774, 701.7709, -0.0710, -0.0478, -0.0093, 52418
4170.6535, -55.1919, 117.1578, 697.9979, -0.0609, -0.0421, -0.0026, -55.1919, 117.1578, 697.9979, -0.0609, -0.0421, -0.0026, 52419
4170.6701, -59.0437, 117.7505, 701.6209, -0.0808, -0.0494, -0.0121, -59.0437, 117.7505, 701.6209, -0.0808, -0.0494, -0.0121, 52420
4170.6868, -62.5723, 117.7875, 702.8959, -0.0591, -0.0613, -0.0049, -62.5723, 117.7875, 702.8959, -0.0591, -0.0613, -0.0049, 52421
4170.7035, -66.1421, 117.9510, 703.9598, -0.0441, -0.0477, -0.0043, -66.1421, 117.9510, 703.9598, -0.0441, -0.0477, -0.0043, 52422
4170.7202, -69.8370, 118.5399, 709.2413, -0.0510, -0.0353, -0.0057, -69.8370, 118.5399, 709.2413, -0.0510, -0.0353, -0.0057, 52423
4170.7369, -72.0962, 117.3712, 700.9937, -0.0698, -0.0594, -0.0104, -72.0962, 117.3712, 700.9937, -0.0698, -0.0594, -0.0104, 52424
4170.7535, -75.4770, 118.0589, 707.7540, -0.0534, -0.0658, -0.0036, -75.4770, 118.0589, 707.7540, -0.0534, -0.0658, -0.0036, 52425
4170.7702, -77.3669, 117.4385, 701.7642, -0.0783, -0.0724, -0.0068, -77.3669, 117.4385, 701.7642, -0.0783, -0.0724, -0.0068, 52426
4170.7869, -79.5537, 117.4214, 701.3510, -0.0604, -0.0601, -0.0028, -79.5537, 117.4214, 701.3510, -0.0604, -0.0601, -0.0028, 52427
4170.8036, -81.7747, 117.8335, 703.8726, -0.0526, -0.0654, -0.0081, -81.7747, 117.8335, 703.8726, -0.0526, -0.0654, -0.0081, 52428
4170.8202, -84.0869, 117.6642, 704.3918, -0.0373, -0.0686, -0.0045, -84.0869, 117.6642, 704.3918, -0.0373, -0.0686, -0.0045, 52429
4170.8369, -85.2718, 117.6976, 702.2762, -0.0574, -0.0718, -0.0052, -85.2718, 117.6976, 702.2762, -0.0574, -0.0718, -0.0052, 52430
4170.8536, -86.6674, 117.5826, 700.7501, -0.0751, -0.0615, -0.0075, -86.6674, 117.5826, 700.7501, -0.0751, -0.0615, -0.0075, 52431
4170.8702, -87.8984, 117.5351, 701.1048, -0.0669, -0.0651, -0.0014, -87.8984, 117.5351, 701.1048, -0.0669, -0.0651, -0.0014, 52432
4170.8869, -88.4311, 117.2784, 698.2277, -0.0742, -0.0717, -0.0068, -88.4311, 117.2784, 698.2277, -0.0742, -0.0717, -0.0068, 52433
4170.9036, -89.6057, 117.1549, 699.3091, -0.0761, -0.0708, -0.0060, -89.6057, 117.1549, 699.3091, -0.0761, -0.0708, -0.0060, 52434
4170.9203, -90.0236, 117.0315, 697.6039, -0.0745, -0.0725, -0.0051, -90.0236, 117.0315, 697.6039, -0.0745, -0.0725, -0.0051, 52435
4170.9369, -90.2608, 117.0033, 697.4852, -0.0819, -0.0644, 0.0031, -90.2608, 117.0033, 697.4852, -0.0819, -0.0644, 0.0031, 52436
4170.9536, -91.0977, 117.6488, 702.3552, -0.0674, -0.0659, 0.0010, -91.0977, 117.6488, 702.3552, -0.0674, -0.0659, 0.0010, 52437
4170.9703, -90.9528, 117.7123, 701.9873, -0.0723, -0.0756, -0.0024, -90.9528, 117.7123, 701.9873, -0.0723, -0.0756, -0.0024, 52438
4170.9870, -89.9172, 116.5873, 693.9456, -0.0958, -0.0694, -0.0006, -89.9172, 116.5873, 693.9456, -0.0958, -0.0694, -0.0006, 52439
4171.0036, -89.7785, 116.9093, 696.7966, -0.0747, -0.0705, 0.0017, -89.7785, 116.9093, 696.7966, -0.0747, -0.0705, 0.0017, 52440
4171.0203, -89.2561, 116.9045, 695.3513, -0.0812, -0.0639, 0.0010, -89.2561, 116.9045, 695.3513, -0.0812, -0.0639, 0.0010, 52441
4171.0370, -88.3815, 117.0183, 695.0580, -0.0905, -0.0549, 0.0011, -88.3815, 117.0183, 695.0580, -0.0905, -0.0549, 0.0011, 52442
4171.0537, -88.6047, 118.1906, 705.6764, -0.0712, -0.0647, -0.0021, -88.6047, 118.1906, 705.6764, -0.0712, -0.0647, -0.0021, 52443
4171.0703, -85.9745, 116.9777, 696.7577, -0.0520, -0.0865, -0.0050, -85.9745, 116.9777, 696.7577, -0.0520, -0.0865, -0.0050, 52444
4171.0870, -84.5204, 117.2153, 696.3336, -0.0656, -0.0718, -0.0034, -84.5204, 117.2153, 696.3336, -0.0656, -0.0718, -0.0034, 52445
4171.1037, -82.9959, 116.7881, 695.0018, -0.0446, -0.0909, 0.0029, -82.9959, 116.7881, 695.0018, -0.0446, -0.0909, 0.0029, 52446
4171.1204, -81.5064, 117.8525, 701.9046, -0.0349, -0.0599, -0.0033, -81.5064, 117.8525, 701.9046, -0.0349, -0.0599, -0.0033, 52447
4171.1370, -78.8303, 117.4385, 698.6109, -0.0694, -0.0716, -0.0068, -78.8303, 117.4385, 698.6109, -0.0694, -0.0716, -0.0068, 52448
4171.1537, -76.1305, 116.9460, 696.4005, -0.0443, -0.0630, -0.0047, -76.1305, 116.9460, 696.4005, -0.0443, -0.0630, -0.0047, 52449
4171.1704, -74.3403, 118.2432, 706.6115, -0.0280, -0.0513, -0.0056, -74.3403, 118.2432, 706.6115, -0.0280, -0.0513, -0.0056, 52450
4171.1870, -71.1594, 117.2004, 698.4019, -0.0440, -0.0517, -0.0027, -71.1594, 117.2004, 698.4019, -0.0440, -0.0517, -0.0027, 52451
4171.2038, -68.1325, 117.0689, 698.6482, -0.0457, -0.0558, -0.0069, -68.1325, 117.0689, 698.6482, -0.0457, -0.0558, -0.0069, 52452
4171.2205, -65.4401, 118.1264, 704.6893, -0.0345, -0.0451, -0.0060, -65.4401, 118.1264, 704.6893, -0.0345, -0.0451, -0.0060, 52453
4171.2372, -61.8263, 118.0204, 705.5968, -0.0362, -0.0305, -0.0075, -61.8263, 118.0204, 705.5968, -0.0362, -0.0305, -0.0075, 52454
4171.2539, -57.8550, 117.4240, 700.4028, -0.0561, -0.0349, -0.0041, -57.8550, 117.4240, 700.4028, -0.0561, -0.0349, -0.0041, 52455
4171.2706, -54.4020, 117.7729, 704.6208, -0.0180, -0.0294, -0.0053, -54.4020, 117.7729, 704.6208, -0.0180, -0.0294, -0.0053, 52456
4171.2872, -50.7340, 118.4426, 709.1320, -0.0300, -0.0375, -0.0045, -50.7340, 118.4426, 709.1320, -0.0300, -0.0375, -0.0045, 52457
4171.3039, -46.5950, 118.9703, 711.8185, -0.0295, -0.0166, -0.0062, -46.5950, 118.9703, 711.8185, -0.0295, -0.0166, -0.0062, 52458
4171.3206, -41.3647, 117.7972, 702.3757, -0.0353, -0.0293, -0.0064, -41.3647, 117.7972, 702.3757, -0.0353, -0.0293, -0.0064, 52459
4171.3373, -36.8796, 117.6301, 701.8563, -0.0396, -0.0198, -0.0086, -36.8796, 117.6301, 701.8563, -0.0396, -0.0198, -0.0086, 52460
4171.3540, -31.6512, 117.7474, 700.4786, -0.0461, -0.0117, -0.0123, -31.6512, 117.7474, 700.4786, -0.0461, -0.0117, -0.0123, 52461
4171.3706, -27.3039, 117.7278, 701.9963, -0.0302, -0.0130, -0.0108, -27.3039, 117.7278, 701.9963, -0.0302, -0.0130, -0.0108, 52462
4171.3873, -22.8846, 117.7777, 703.5688, -0.0323, -0.0208, -0.0127, -22.8846, 117.7777, 703.5688, -0.0323, -0.0208, -0.0127, 52463
4171.4040, -18.2685, 117.4452, 698.5056, -0.0624, 0.0046, -0.0125, -18.2685, 117.4452, 698.5056, -0.0624, 0.0046, -0.0125, 52464
4171.4207, -13.6370, 117.9317, 700.8516, -0.0474, -0.0068, -0.0083, -13.6370, 117.9317, 700.8516, -0.0474, -0.0068, -0.0083, 52465
4171.4374, -9.0884, 118.2010, 701.8769, -0.0361, 0.0150, -0.0090, -9.0884, 118.2010, 701.8769, -0.0361, 0.0150, -0.0090, 52466
4171.4540, -4.9856, 117.3208, 697.2402, -0.0237, 0.0164, -0.0035, -4.9856, 117.3208, 697.2402, -0.0237, 0.0164, -0.0035, 52467
4171.4707, 0.1143, 118.0864, 703.6763, -0.0378, 0.0261, -0.0143, 0.1143, 118.0864, 703.6763, -0.0378, 0.0261, -0.0143, 52468
4171.4874, 4.7404, 117.4205, 698.3798, -0.0506, 0.0257, -0.0120, 4.7404, 117.4205, 698.3798, -0.0506, 0.0257, -0.0120, 52469
4171.5041, 9.3058, 117.2575, 696.2114, -0.0572, 0.0301, -0.0096, 9.3058, 117.2575, 696.2114, -0.0572, 0.0301, -0.0096, 52470
4171.5208, 13.4665, 116.6342, 690.7192, -0.0552, 0.0327, -0.0141, 13.4665, 116.6342, 690.7192, -0.0552, 0.0327, -0.0141, 52471
4171.5374, 18.2193, 118.1303, 701.2056, -0.0549, 0.0460, -0.0141, 18.2193, 118.1303, 701.2056, -0.0549, 0.0460, -0.0141, 52472
4171.5541, 22.6802, 117.6816, 696.5145, -0.0716, 0.0405, -0.0111, 22.6802, 117.6816, 696.5145, -0.0716, 0.0405, -0.0111, 52473
4171.5708, 27.1887, 117.8266, 698.9898, -0.0534, 0.0369, -0.0132, 27.1887, 117.8266, 698.9898, -0.0534, 0.0369, -0.0132, 52474
4171.5875, 31.8087, 117.7758, 700.3633, -0.0569, 0.0251, -0.0141, 31.8087, 117.7758, 700.3633, -0.0569, 0.0251, -0.0141, 52475
4171.6042, 35.6988, 116.8580, 692.9434, -0.0519, 0.0265, -0.0132, 35.6988, 116.8580, 692.9434, -0.0519, 0.0265, -0.0132, 52476
4171.6209, 40.0303, 116.5157, 688.6077, -0.0550, 0.0275, -0.0138, 40.0303, 116.5157, 688.6077, -0.0550, 0.0275, -0.0138, 52477
4171.6376, 45.1395, 117.0303, 692.0538, -0.0487, 0.0417, -0.0122, 45.1395, 117.0303, 692.0538, -0.0487, 0.0417, -0.0122, 52478
4171.6542, 49.6329, 117.5590, 695.3815, -0.0418, 0.0513, -0.0146, 49.6329, 117.5590, 695.3815, -0.0418, 0.0513, -0.0146, 52479
4171.6709, 54.4612, 117.6754, 697.1525, -0.0504, 0.0522, -0.0204, 54.4612, 117.6754, 697.1525, -0.0504, 0.0522, -0.0204, 52480
4171.6876, 58.6782, 117.2864, 695.1741, -0.0419, 0.0619, -0.0192, 58.6782, 117.2864, 695.1741, -0.0419, 0.0619, -0.0192, 52481
4171.7043, 63.5569, 117.6270, 697.9991, -0.0426, 0.0469, -0.0166, 63.5569, 117.6270, 697.9991, -0.0426, 0.0469, -0.0166, 52482
4171.7210, 68.5960, 117.9341, 700.4172, -0.0295, 0.0525, -0.0165, 68.5960, 117.9341, 700.4172, -0.0295, 0.0525, -0.0165, 52483
4171.7377, 72.2235, 117.1410, 694.5767, -0.0527, 0.0657, -0.0149, 72.2235, 117.1410, 694.5767, -0.0527, 0.0657, -0.0149, 52484
4171.7544, 77.0724, 117.8274, 697.7773, -0.0541, 0.0657, -0.0205, 77.0724, 117.8274, 697.7773, -0.0541, 0.0657, -0.0205, 52485
4171.7711, 81.8757, 117.6897, 697.1413, -0.0366, 0.0653, -0.0176, 81.8757, 117.6897, 697.1413, -0.0366, 0.0653, -0.0176, 52486
4171.7877, 86.4557, 117.7248, 698.0913, -0.0312, 0.0471, -0.0156, 86.4557, 117.7248, 698.0913, -0.0312, 0.0471, -0.0156, 52487
4171.8044, 90.5278, 117.2624, 694.3622, -0.0509, 0.0507, -0.0107, 90.5278, 117.2624, 694.3622, -0.0509, 0.0507, -0.0107, 52488
4171.8211, 95.5724, 117.8249, 700.5809, -0.0361, 0.0543, -0.0093, 95.5724, 117.8249, 700.5809, -0.0361, 0.0543, -0.0093, 52489
