CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
4351.951171057, 4351.951171057, 63288, 4351.951171057, 4351.951171057, 63288, 4351.951171057, 8545
4351.967844671, 4351.967844671, 63289, 4351.967844671, 4351.967844671, 63289, 4351.967844671, 8546
4351.984518285, 4351.984518285, 63290, 4351.984518285, 4351.984518285, 63290, 4351.984518285, 8547
4352.001191899, 4352.001191899, 63291, 4352.001191899, 4352.001191899, 63291, 4352.001191899, 8548
4352.017865513, 4352.017865513, 63292, 4352.017865513, 4352.017865513, 63292, 4352.017865513, 8549
4352.034539127, 4352.034539127, 63293, 4352.034539127, 4352.034539127, 63293, 4352.034539127, 8550
4352.051293053, 4352.051293053, 63294, 4352.051293053, 4352.051293053, 63294, 4352.051293053, 8551
4352.067973620, 4352.067973620, 63295, 4352.067973620, 4352.067973620, 63295, 4352.067973620, 8552
4352.084654187, 4352.084654187, 63296, 4352.084654187, 4352.084654187, 63296, 4352.084654187, 8553
4352.101334754, 4352.101334754, 63297, 4352.101334754, 4352.101334754, 63297, 4352.101334754, 8554
4352.118015321, 4352.118015321, 63298, 4352.118015321, 4352.118015321, 63298, 4352.118015321, 8555
4352.134695888, 4352.134695888, 63299, 4352.134695888, 4352.134695888, 63299, 4352.134695888, 8556
4352.151376456, 4352.151376456, 63300, 4352.151376456, 4352.151376456, 63300, 4352.151376456, 8557
4352.168057023, 4352.168057023, 63301, 4352.168057023, 4352.168057023, 63301, 4352.168057023, 8558
4352.184737590, 4352.184737590, 63302, 4352.184737590, 4352.184737590, 63302, 4352.184737590, 8559
4352.201418157, 4352.201418157, 63303, 4352.201418157, 4352.201418157, 63303, 4352.201418157, 8560
4352.218098724, 4352.218098724, 63304, 4352.218098724, 4352.218098724, 63304, 4352.218098724, 8561
4352.234779291, 4352.234779291, 63305, 4352.234779291, 4352.234779291, 63305, 4352.234779291, 8562
4352.251459858, 4352.251459858, 63306, 4352.251459858, 4352.251459858, 63306, 4352.251459858, 8563
4352.268140426, 4352.268140426, 63307, 4352.268140426, 4352.268140426, 63307, 4352.268140426, 8564
4352.284820993, 4352.284820993, 63308, 4352.284820993, 4352.284820993, 63308, 4352.284820993, 8565
4352.301501560, 4352.301501560, 63309, 4352.301501560, 4352.301501560, 63309, 4352.301501560, 8566
4352.318182127, 4352.318182127, 63310, 4352.318182127, 4352.318182127, 63310, 4352.318182127, 8567
4352.334862694, 4352.334862694, 63311, 4352.334862694, 4352.334862694, 63311, 4352.334862694, 8568
4352.351543261, 4352.351543261, 63312, 4352.351543261, 4352.351543261, 63312, 4352.351543261, 8569
4352.368223828, 4352.368223828, 63313, 4352.368223828, 4352.368223828, 63313, 4352.368223828, 8570
4352.384904396, 4352.384904396, 63314, 4352.384904396, 4352.384904396, 63314, 4352.384904396, 8571
4352.401584963, 4352.401584963, 63315, 4352.401584963, 4352.401584963, 63315, 4352.401584963, 8572
4352.418265530, 4352.418265530, 63316, 4352.418265530, 4352.418265530, 63316, 4352.418265530, 8573
4352.434946097, 4352.434946097, 63317, 4352.434946097, 4352.434946097, 63317, 4352.434946097, 8574
4352.451621551, 4352.451621551, 63318, 4352.451621551, 4352.451621551, 63318, 4352.451621551, 8575
4352.468295165, 4352.468295165, 63319, 4352.468295165, 4352.468295165, 63319, 4352.468295165, 8576
4352.484968779, 4352.484968779, 63320, 4352.484968779, 4352.484968779, 63320, 4352.484968779, 8577
4352.501642393, 4352.501642393, 63321, 4352.501642393, 4352.501642393, 63321, 4352.501642393, 8578
4352.518316007, 4352.518316007, 63322, 4352.518316007, 4352.518316007, 63322, 4352.518316007, 8579
4352.534989621, 4352.534989621, 63323, 4352.534989621, 4352.534989621, 63323, 4352.534989621, 8580
4352.551663235, 4352.551663235, 63324, 4352.551663235, 4352.551663235, 63324, 4352.551663235, 8581
4352.568336849, 4352.568336849, 63325, 4352.568336849, 4352.568336849, 63325, 4352.568336849, 8582
4352.585010463, 4352.585010463, 63326, 4352.585010463, 4352.585010463, 63326, 4352.585010463, 8583
4352.601684077, 4352.601684077, 63327, 4352.601684077, 4352.601684077, 63327, 4352.601684077, 8584
4352.618357691, 4352.618357691, 63328, 4352.618357691, 4352.618357691, 63328, 4352.618357691, 8585
4352.635031305, 4352.635031305, 63329, 4352.635031305, 4352.635031305, 63329, 4352.635031305, 8586
4352.651704919, 4352.651704919, 63330, 4352.651704919, 4352.651704919, 63330, 4352.651704919, 8587
4352.668378533, 4352.668378533, 63331, 4352.668378533, 4352.668378533, 63331, 4352.668378533, 8588
4352.685052147, 4352.685052147, 63332, 4352.685052147, 4352.685052147, 63332, 4352.685052147, 8589
4352.701725761, 4352.701725761, 63333, 4352.701725761, 4352.701725761, 63333, 4352.701725761, 8590
4352.718399375, 4352.718399375, 63334, 4352.718399375, 4352.718399375, 63334, 4352.718399375, 8591
4352.735072989, 4352.735072989, 63335, 4352.735072989, 4352.735072989, 63335, 4352.735072989, 8592
4352.751746603, 4352.751746603, 63336, 4352.751746603, 4352.751746603, 63336, 4352.751746603, 8593
4352.768420217, 4352.768420217, 63337, 4352.768420217, 4352.768420217, 63337, 4352.768420217, 8594
4352.785093831, 4352.785093831, 63338, 4352.785093831, 4352.785093831, 63338, 4352.785093831, 8595
4352.801767445, 4352.801767445, 63339, 4352.801767445, 4352.801767445, 63339, 4352.801767445, 8596
4352.818441059, 4352.818441059, 63340, 4352.818441059, 4352.818441059, 63340, 4352.818441059, 8597
4352.835192799, 4352.835192799, 63341, 4352.835192799, 4352.835192799, 63341, 4352.835192799, 8598
4352.851873366, 4352.851873366, 63342, 4352.851873366, 4352.851873366, 63342, 4352.851873366, 8599
4352.868553933, 4352.868553933, 63343, 4352.868553933, 4352.868553933, 63343, 4352.868553933, 8600
4352.885234500, 4352.885234500, 63344, 4352.885234500, 4352.885234500, 63344, 4352.885234500, 8601
4352.901915067, 4352.901915067, 63345, 4352.901915067, 4352.901915067, 63345, 4352.901915067, 8602
4352.918595634, 4352.918595634, 63346, 4352.918595634, 4352.918595634, 63346, 4352.918595634, 8603
4352.935276202, 4352.935276202, 63347, 4352.935276202, 4352.935276202, 63347, 4352.935276202, 8604
4352.951956769, 4352.951956769, 63348, 4352.951956769, 4352.951956769, 63348, 4352.951956769, 8605
4352.968637336, 4352.968637336, 63349, 4352.968637336, 4352.968637336, 63349, 4352.968637336, 8606
4352.985317903, 4352.985317903, 63350, 4352.985317903, 4352.985317903, 63350, 4352.985317903, 8607
4353.001998470, 4353.001998470, 63351, 4353.001998470, 4353.001998470, 63351, 4353.001998470, 8608
4353.018679037, 4353.018679037, 63352, 4353.018679037, 4353.018679037, 63352, 4353.018679037, 8609
4353.035359604, 4353.035359604, 63353, 4353.035359604, 4353.035359604, 63353, 4353.035359604, 8610
4353.052040172, 4353.052040172, 63354, 4353.052040172, 4353.052040172, 63354, 4353.052040172, 8611
4353.068720739, 4353.068720739, 63355, 4353.068720739, 4353.068720739, 63355, 4353.068720739, 8612
4353.085401306, 4353.085401306, 63356, 4353.085401306, 4353.085401306, 63356, 4353.085401306, 8613
4353.102081873, 4353.102081873, 63357, 4353.102081873, 4353.102081873, 63357, 4353.102081873, 8614
4353.118762440, 4353.118762440, 63358, 4353.118762440, 4353.118762440, 63358, 4353.118762440, 8615
4353.135443007, 4353.135443007, 63359, 4353.135443007, 4353.135443007, 63359, 4353.135443007, 8616
4353.152123574, 4353.152123574, 63360, 4353.152123574, 4353.152123574, 63360, 4353.152123574, 8617
4353.168804142, 4353.168804142, 63361, 4353.168804142, 4353.168804142, 63361, 4353.168804142, 8618
4353.185484709, 4353.185484709, 63362, 4353.185484709, 4353.185484709, 63362, 4353.185484709, 8619
4353.202165276, 4353.202165276, 63363, 4353.202165276, 4353.202165276, 63363, 4353.202165276, 8620
4353.218845843, 4353.218845843, 63364, 4353.218845843, 4353.218845843, 63364, 4353.218845843, 8621
4353.235521988, 4353.235521988, 63365, 4353.235521988, 4353.235521988, 63365, 4353.235521988, 8622
4353.252195602, 4353.252195602, 63366, 4353.252195602, 4353.252195602, 63366, 4353.252195602, 8623
4353.268869216, 4353.268869216, 63367, 4353.268869216, 4353.268869216, 63367, 4353.268869216, 8624
4353.285542830, 4353.285542830, 63368, 4353.285542830, 4353.285542830, 63368, 4353.285542830, 8625
4353.302216444, 4353.302216444, 63369, 4353.302216444, 4353.302216444, 63369, 4353.302216444, 8626
4353.318890058, 4353.318890058, 63370, 4353.318890058, 4353.318890058, 63370, 4353.318890058, 8627
4353.335563672, 4353.335563672, 63371, 4353.335563672, 4353.335563672, 63371, 4353.335563672, 8628
4353.352237286, 4353.352237286, 63372, 4353.352237286, 4353.352237286, 63372, 4353.352237286, 8629
4353.368910900, 4353.368910900, 63373, 4353.368910900, 4353.368910900, 63373, 4353.368910900, 8630
4353.385584514, 4353.385584514, 63374, 4353.385584514, 4353.385584514, 63374, 4353.385584514, 8631
4353.402258128, 4353.402258128, 63375, 4353.402258128, 4353.402258128, 63375, 4353.402258128, 8632
4353.418931742, 4353.418931742, 63376, 4353.418931742, 4353.418931742, 63376, 4353.418931742, 8633
4353.435605356, 4353.435605356, 63377, 4353.435605356, 4353.435605356, 63377, 4353.435605356, 8634
4353.452278970, 4353.452278970, 63378, 4353.452278970, 4353.452278970, 63378, 4353.452278970, 8635
4353.468952584, 4353.468952584, 63379, 4353.468952584, 4353.468952584, 63379, 4353.468952584, 8636
4353.485626198, 4353.485626198, 63380, 4353.485626198, 4353.485626198, 63380, 4353.485626198, 8637
4353.502299812, 4353.502299812, 63381, 4353.502299812, 4353.502299812, 63381, 4353.502299812, 8638
4353.518973426, 4353.518973426, 63382, 4353.518973426, 4353.518973426, 63382, 4353.518973426, 8639
4353.535647040, 4353.535647040, 63383, 4353.535647040, 4353.535647040, 63383, 4353.535647040, 8640
4353.552320654, 4353.552320654, 63384, 4353.552320654, 4353.552320654, 63384, 4353.552320654, 8641
4353.568994268, 4353.568994268, 63385, 4353.568994268, 4353.568994268, 63385, 4353.568994268, 8642
4353.585667882, 4353.585667882, 63386, 4353.585667882, 4353.585667882, 63386, 4353.585667882, 8643
4353.602341496, 4353.602341496, 63387, 4353.602341496, 4353.602341496, 63387, 4353.602341496, 8644
4353.619112328, 4353.619112328, 63388, 4353.619112328, 4353.619112328, 63388, 4353.619112328, 8645
4353.635792895, 4353.635792895, 63389, 4353.635792895, 4353.635792895, 63389, 4353.635792895, 8646
4353.652473462, 4353.652473462, 63390, 4353.652473462, 4353.652473462, 63390, 4353.652473462, 8647
4353.669154030, 4353.669154030, 63391, 4353.669154030, 4353.669154030, 63391, 4353.669154030, 8648
4353.685834597, 4353.685834597, 63392, 4353.685834597, 4353.685834597, 63392, 4353.685834597, 8649
4353.702515164, 4353.702515164, 63393, 4353.702515164, 4353.702515164, 63393, 4353.702515164, 8650
4353.719195731, 4353.719195731, 63394, 4353.719195731, 4353.719195731, 63394, 4353.719195731, 8651
4353.735876298, 4353.735876298, 63395, 4353.735876298, 4353.735876298, 63395, 4353.735876298, 8652
4353.752556865, 4353.752556865, 63396, 4353.752556865, 4353.752556865, 63396, 4353.752556865, 8653
4353.769237432, 4353.769237432, 63397, 4353.769237432, 4353.769237432, 63397, 4353.769237432, 8654
4353.785918000, 4353.785918000, 63398, 4353.785918000, 4353.785918000, 63398, 4353.785918000, 8655
4353.802598567, 4353.802598567, 63399, 4353.802598567, 4353.802598567, 63399, 4353.802598567, 8656
4353.819279134, 4353.819279134, 63400, 4353.819279134, 4353.819279134, 63400, 4353.819279134, 8657
4353.835959701, 4353.835959701, 63401, 4353.835959701, 4353.835959701, 63401, 4353.835959701, 8658
4353.852640268, 4353.852640268, 63402, 4353.852640268, 4353.852640268, 63402, 4353.852640268, 8659
4353.869320835, 4353.869320835, 63403, 4353.869320835, 4353.869320835, 63403, 4353.869320835, 8660
4353.886001402, 4353.886001402, 63404, 4353.886001402, 4353.886001402, 63404, 4353.886001402, 8661
4353.902681970, 4353.902681970, 63405, 4353.902681970, 4353.902681970, 63405, 4353.902681970, 8662
4353.919362537, 4353.919362537, 63406, 4353.919362537, 4353.919362537, 63406, 4353.919362537, 8663
4353.936043104, 4353.936043104, 63407, 4353.936043104, 4353.936043104, 63407, 4353.936043104, 8664
4353.952723671, 4353.952723671, 63408, 4353.952723671, 4353.952723671, 63408, 4353.952723671, 8665
4353.969404238, 4353.969404238, 63409, 4353.969404238, 4353.969404238, 63409, 4353.969404238, 8666
4353.986084805, 4353.986084805, 63410, 4353.986084805, 4353.986084805, 63410, 4353.986084805, 8667
4354.002765372, 4354.002765372, 63411, 4354.002765372, 4354.002765372, 63411, 4354.002765372, 8668
4354.019475692, 4354.019475692, 63412, 4354.019475692, 4354.019475692, 63412, 4354.019475692, 8669
4354.036163218, 4354.036163218, 63413, 4354.036163218, 4354.036163218, 63413, 4354.036163218, 8670
4354.052850744, 4354.052850744, 63414, 4354.052850744, 4354.052850744, 63414, 4354.052850744, 8671
4354.069538270, 4354.069538270, 63415, 4354.069538270, 4354.069538270, 63415, 4354.069538270, 8672
4354.086225796, 4354.086225796, 63416, 4354.086225796, 4354.086225796, 63416, 4354.086225796, 8673
4354.102913322, 4354.102913322, 63417, 4354.102913322, 4354.102913322, 63417, 4354.102913322, 8674
4354.119600848, 4354.119600848, 63418, 4354.119600848, 4354.119600848, 63418, 4354.119600848, 8675
4354.136288374, 4354.136288374, 63419, 4354.136288374, 4354.136288374, 63419, 4354.136288374, 8676
4354.152975900, 4354.152975900, 63420, 4354.152975900, 4354.152975900, 63420, 4354.152975900, 8677
4354.169663426, 4354.169663426, 63421, 4354.169663426, 4354.169663426, 63421, 4354.169663426, 8678
4354.186350952, 4354.186350952, 63422, 4354.186350952, 4354.186350952, 63422, 4354.186350952, 8679
4354.203038478, 4354.203038478, 63423, 4354.203038478, 4354.203038478, 63423, 4354.203038478, 8680
4354.219726004, 4354.219726004, 63424, 4354.219726004, 4354.219726004, 63424, 4354.219726004, 8681
4354.236413531, 4354.236413531, 63425, 4354.236413531, 4354.236413531, 63425, 4354.236413531, 8682
4354.253101057, 4354.253101057, 63426, 4354.253101057, 4354.253101057, 63426, 4354.253101057, 8683
4354.269788583, 4354.269788583, 63427, 4354.269788583, 4354.269788583, 63427, 4354.269788583, 8684
4354.286476109, 4354.286476109, 63428, 4354.286476109, 4354.286476109, 63428, 4354.286476109, 8685
4354.303163635, 4354.303163635, 63429, 4354.303163635, 4354.303163635, 63429, 4354.303163635, 8686
4354.319851161, 4354.319851161, 63430, 4354.319851161, 4354.319851161, 63430, 4354.319851161, 8687
4354.336538687, 4354.336538687, 63431, 4354.336538687, 4354.336538687, 63431, 4354.336538687, 8688
4354.353226213, 4354.353226213, 63432, 4354.353226213, 4354.353226213, 63432, 4354.353226213, 8689
4354.369913739, 4354.369913739, 63433, 4354.369913739, 4354.369913739, 63433, 4354.369913739, 8690
4354.386601265, 4354.386601265, 63434, 4354.386601265, 4354.386601265, 63434, 4354.386601265, 8691
4354.403330313, 4354.403330313, 63435, 4354.403330313, 4354.403330313, 63435, 4354.403330313, 8692
4354.420024804, 4354.420024804, 63436, 4354.420024804, 4354.420024804, 63436, 4354.420024804, 8693
4354.436719295, 4354.436719295, 63437, 4354.436719295, 4354.436719295, 63437, 4354.436719295, 8694
4354.453413785, 4354.453413785, 63438, 4354.453413785, 4354.453413785, 63438, 4354.453413785, 8695
4354.470108276, 4354.470108276, 63439, 4354.470108276, 4354.470108276, 63439, 4354.470108276, 8696
4354.486802767, 4354.486802767, 63440, 4354.486802767, 4354.486802767, 63440, 4354.486802767, 8697
4354.503497258, 4354.503497258, 63441, 4354.503497258, 4354.503497258, 63441, 4354.503497258, 8698
4354.520191749, 4354.520191749, 63442, 4354.520191749, 4354.520191749, 63442, 4354.520191749, 8699
4354.536886240, 4354.536886240, 63443, 4354.536886240, 4354.536886240, 63443, 4354.536886240, 8700
4354.553580730, 4354.553580730, 63444, 4354.553580730, 4354.553580730, 63444, 4354.553580730, 8701
4354.570275221, 4354.570275221, 63445, 4354.570275221, 4354.570275221, 63445, 4354.570275221, 8702
4354.586969712, 4354.586969712, 63446, 4354.586969712, 4354.586969712, 63446, 4354.586969712, 8703
4354.603664203, 4354.603664203, 63447, 4354.603664203, 4354.603664203, 63447, 4354.603664203, 8704
4354.620358694, 4354.620358694, 63448, 4354.620358694, 4354.620358694, 63448, 4354.620358694, 8705
4354.637053184, 4354.637053184, 63449, 4354.637053184, 4354.637053184, 63449, 4354.637053184, 8706
4354.653747675, 4354.653747675, 63450, 4354.653747675, 4354.653747675, 63450, 4354.653747675, 8707
4354.670442166, 4354.670442166, 63451, 4354.670442166, 4354.670442166, 63451, 4354.670442166, 8708
4354.687136657, 4354.687136657, 63452, 4354.687136657, 4354.687136657, 63452, 4354.687136657, 8709
4354.703831148, 4354.703831148, 63453, 4354.703831148, 4354.703831148, 63453, 4354.703831148, 8710
4354.720525639, 4354.720525639, 63454, 4354.720525639, 4354.720525639, 63454, 4354.720525639, 8711
4354.737220129, 4354.737220129, 63455, 4354.737220129, 4354.737220129, 63455, 4354.737220129, 8712
4354.753914620, 4354.753914620, 63456, 4354.753914620, 4354.753914620, 63456, 4354.753914620, 8713
4354.770609111, 4354.770609111, 63457, 4354.770609111, 4354.770609111, 63457, 4354.770609111, 8714
4354.787303602, 4354.787303602, 63458, 4354.787303602, 4354.787303602, 63458, 4354.787303602, 8715
4354.803899134, 4354.803899134, 63459, 4354.803899134, 4354.803899134, 63459, 4354.803899134, 8716
4354.820586660, 4354.820586660, 63460, 4354.820586660, 4354.820586660, 63460, 4354.820586660, 8717
4354.837274186, 4354.837274186, 63461, 4354.837274186, 4354.837274186, 63461, 4354.837274186, 8718
4354.853961712, 4354.853961712, 63462, 4354.853961712, 4354.853961712, 63462, 4354.853961712, 8719
4354.870649238, 4354.870649238, 63463, 4354.870649238, 4354.870649238, 63463, 4354.870649238, 8720
4354.887336765, 4354.887336765, 63464, 4354.887336765, 4354.887336765, 63464, 4354.887336765, 8721
4354.904024291, 4354.904024291, 63465, 4354.904024291, 4354.904024291, 63465, 4354.904024291, 8722
4354.920711817, 4354.920711817, 63466, 4354.920711817, 4354.920711817, 63466, 4354.920711817, 8723
4354.937399343, 4354.937399343, 63467, 4354.937399343, 4354.937399343, 63467, 4354.937399343, 8724
4354.954086869, 4354.954086869, 63468, 4354.954086869, 4354.954086869, 63468, 4354.954086869, 8725
4354.970774395, 4354.970774395, 63469, 4354.970774395, 4354.970774395, 63469, 4354.970774395, 8726
4354.987461921, 4354.987461921, 63470, 4354.987461921, 4354.987461921, 63470, 4354.987461921, 8727
4355.004149447, 4355.004149447, 63471, 4355.004149447, 4355.004149447, 63471, 4355.004149447, 8728
4355.020836973, 4355.020836973, 63472, 4355.020836973, 4355.020836973, 63472, 4355.020836973, 8729
4355.037524499, 4355.037524499, 63473, 4355.037524499, 4355.037524499, 63473, 4355.037524499, 8730
4355.054212025, 4355.054212025, 63474, 4355.054212025, 4355.054212025, 63474, 4355.054212025, 8731
4355.070899551, 4355.070899551, 63475, 4355.070899551, 4355.070899551, 63475, 4355.070899551, 8732
4355.087587077, 4355.087587077, 63476, 4355.087587077, 4355.087587077, 63476, 4355.087587077, 8733
4355.104274603, 4355.104274603, 63477, 4355.104274603, 4355.104274603, 63477, 4355.104274603, 8734
4355.120962130, 4355.120962130, 63478, 4355.120962130, 4355.120962130, 63478, 4355.120962130, 8735
4355.137649656, 4355.137649656, 63479, 4355.137649656, 4355.137649656, 63479, 4355.137649656, 8736
4355.154337182, 4355.154337182, 63480, 4355.154337182, 4355.154337182, 63480, 4355.154337182, 8737
4355.171024708, 4355.171024708, 63481, 4355.171024708, 4355.171024708, 63481, 4355.171024708, 8738
4355.187712234, 4355.187712234, 63482, 4355.187712234, 4355.187712234, 63482, 4355.187712234, 8739
4355.204243148, 4355.204243148, 63483, 4355.204243148, 4355.204243148, 63483, 4355.204243148, 8740
4355.220923715, 4355.220923715, 63484, 4355.220923715, 4355.220923715, 63484, 4355.220923715, 8741
4355.237604282, 4355.237604282, 63485, 4355.237604282, 4355.237604282, 63485, 4355.237604282, 8742
4355.254284849, 4355.254284849, 63486, 4355.254284849, 4355.254284849, 63486, 4355.254284849, 8743
4355.270965416, 4355.270965416, 63487, 4355.270965416, 4355.270965416, 63487, 4355.270965416, 8744
4355.287645984, 4355.287645984, 63488, 4355.287645984, 4355.287645984, 63488, 4355.287645984, 8745
4355.304326551, 4355.304326551, 63489, 4355.304326551, 4355.304326551, 63489, 4355.304326551, 8746
4355.321007118, 4355.321007118, 63490, 4355.321007118, 4355.321007118, 63490, 4355.321007118, 8747
4355.337687685, 4355.337687685, 63491, 4355.337687685, 4355.337687685, 63491, 4355.337687685, 8748
4355.354368252, 4355.354368252, 63492, 4355.354368252, 4355.354368252, 63492, 4355.354368252, 8749
4355.371048819, 4355.371048819, 63493, 4355.371048819, 4355.371048819, 63493, 4355.371048819, 8750
4355.387729386, 4355.387729386, 63494, 4355.387729386, 4355.387729386, 63494, 4355.387729386, 8751
4355.404409954, 4355.404409954, 63495, 4355.404409954, 4355.404409954, 63495, 4355.404409954, 8752
4355.421090521, 4355.421090521, 63496, 4355.421090521, 4355.421090521, 63496, 4355.421090521, 8753
4355.437771088, 4355.437771088, 63497, 4355.437771088, 4355.437771088, 63497, 4355.437771088, 8754
4355.454451655, 4355.454451655, 63498, 4355.454451655, 4355.454451655, 63498, 4355.454451655, 8755
4355.471132222, 4355.471132222, 63499, 4355.471132222, 4355.471132222, 63499, 4355.471132222, 8756
4355.487812789, 4355.487812789, 63500, 4355.487812789, 4355.487812789, 63500, 4355.487812789, 8757
4355.504493356, 4355.504493356, 63501, 4355.504493356, 4355.504493356, 63501, 4355.504493356, 8758
4355.521173924, 4355.521173924, 63502, 4355.521173924, 4355.521173924, 63502, 4355.521173924, 8759
4355.537854491, 4355.537854491, 63503, 4355.537854491, 4355.537854491, 63503, 4355.537854491, 8760
4355.554535058, 4355.554535058, 63504, 4355.554535058, 4355.554535058, 63504, 4355.554535058, 8761
4355.571215625, 4355.571215625, 63505, 4355.571215625, 4355.571215625, 63505, 4355.571215625, 8762
4355.587838154, 4355.587838154, 63506, 4355.587838154, 4355.587838154, 63506, 4355.587838154, 8763
4355.604511768, 4355.604511768, 63507, 4355.604511768, 4355.604511768, 63507, 4355.604511768, 8764
4355.621185382, 4355.621185382, 63508, 4355.621185382, 4355.621185382, 63508, 4355.621185382, 8765
4355.637858996, 4355.637858996, 63509, 4355.637858996, 4355.637858996, 63509, 4355.637858996, 8766
4355.654532610, 4355.654532610, 63510, 4355.654532610, 4355.654532610, 63510, 4355.654532610, 8767
4355.671206224, 4355.671206224, 63511, 4355.671206224, 4355.671206224, 63511, 4355.671206224, 8768
4355.687879838, 4355.687879838, 63512, 4355.687879838, 4355.687879838, 63512, 4355.687879838, 8769
4355.704553452, 4355.704553452, 63513, 4355.704553452, 4355.704553452, 63513, 4355.704553452, 8770
4355.721227066, 4355.721227066, 63514, 4355.721227066, 4355.721227066, 63514, 4355.721227066, 8771
4355.737900680, 4355.737900680, 63515, 4355.737900680, 4355.737900680, 63515, 4355.737900680, 8772
4355.754574294, 4355.754574294, 63516, 4355.754574294, 4355.754574294, 63516, 4355.754574294, 8773
4355.771247908, 4355.771247908, 63517, 4355.771247908, 4355.771247908, 63517, 4355.771247908, 8774
4355.787921522, 4355.787921522, 63518, 4355.787921522, 4355.787921522, 63518, 4355.787921522, 8775
4355.804595136, 4355.804595136, 63519, 4355.804595136, 4355.804595136, 63519, 4355.804595136, 8776
4355.821268750, 4355.821268750, 63520, 4355.821268750, 4355.821268750, 63520, 4355.821268750, 8777
4355.837942364, 4355.837942364, 63521, 4355.837942364, 4355.837942364, 63521, 4355.837942364, 8778
4355.854615978, 4355.854615978, 63522, 4355.854615978, 4355.854615978, 63522, 4355.854615978, 8779
4355.871289592, 4355.871289592, 63523, 4355.871289592, 4355.871289592, 63523, 4355.871289592, 8780
4355.887963206, 4355.887963206, 63524, 4355.887963206, 4355.887963206, 63524, 4355.887963206, 8781
4355.904636820, 4355.904636820, 63525, 4355.904636820, 4355.904636820, 63525, 4355.904636820, 8782
4355.921310434, 4355.921310434, 63526, 4355.921310434, 4355.921310434, 63526, 4355.921310434, 8783
4355.937984048, 4355.937984048, 63527, 4355.937984048, 4355.937984048, 63527, 4355.937984048, 8784
4355.954657662, 4355.954657662, 63528, 4355.954657662, 4355.954657662, 63528, 4355.954657662, 8785
4355.971331276, 4355.971331276, 63529, 4355.971331276, 4355.971331276, 63529, 4355.971331276, 8786
4355.987931252, 4355.987931252, 63530, 4355.987931252, 4355.987931252, 63530, 4355.987931252, 8787
4356.004597919, 4356.004597919, 63531, 4356.004597919, 4356.004597919, 63531, 4356.004597919, 8788
4356.021264585, 4356.021264585, 63532, 4356.021264585, 4356.021264585, 63532, 4356.021264585, 8789
4356.037931252, 4356.037931252, 63533, 4356.037931252, 4356.037931252, 63533, 4356.037931252, 8790
4356.054597919, 4356.054597919, 63534, 4356.054597919, 4356.054597919, 63534, 4356.054597919, 8791
4356.071264585, 4356.071264585, 63535, 4356.071264585, 4356.071264585, 63535, 4356.071264585, 8792
4356.087931252, 4356.087931252, 63536, 4356.087931252, 4356.087931252, 63536, 4356.087931252, 8793
4356.104597919, 4356.104597919, 63537, 4356.104597919, 4356.104597919, 63537, 4356.104597919, 8794
4356.121264585, 4356.121264585, 63538, 4356.121264585, 4356.121264585, 63538, 4356.121264585, 8795
4356.137931252, 4356.137931252, 63539, 4356.137931252, 4356.137931252, 63539, 4356.137931252, 8796
4356.154597919, 4356.154597919, 63540, 4356.154597919, 4356.154597919, 63540, 4356.154597919, 8797
4356.171264585, 4356.171264585, 63541, 4356.171264585, 4356.171264585, 63541, 4356.171264585, 8798
4356.187931252, 4356.187931252, 63542, 4356.187931252, 4356.187931252, 63542, 4356.187931252, 8799
4356.204597919, 4356.204597919, 63543, 4356.204597919, 4356.204597919, 63543, 4356.204597919, 8800
4356.221264585, 4356.221264585, 63544, 4356.221264585, 4356.221264585, 63544, 4356.221264585, 8801
4356.237931252, 4356.237931252, 63545, 4356.237931252, 4356.237931252, 63545, 4356.237931252, 8802
4356.254597919, 4356.254597919, 63546, 4356.254597919, 4356.254597919, 63546, 4356.254597919, 8803
4356.271264585, 4356.271264585, 63547, 4356.271264585, 4356.271264585, 63547, 4356.271264585, 8804
4356.287931252, 4356.287931252, 63548, 4356.287931252, 4356.287931252, 63548, 4356.287931252, 8805
4356.304597919, 4356.304597919, 63549, 4356.304597919, 4356.304597919, 63549, 4356.304597919, 8806
4356.321264585, 4356.321264585, 63550, 4356.321264585, 4356.321264585, 63550, 4356.321264585, 8807
4356.337931252, 4356.337931252, 63551, 4356.337931252, 4356.337931252, 63551, 4356.337931252, 8808
4356.354597919, 4356.354597919, 63552, 4356.354597919, 4356.354597919, 63552, 4356.354597919, 8809
4356.371326248, 4356.371326248, 63553, 4356.371326248, 4356.371326248, 63553, 4356.371326248, 8810
4356.387999862, 4356.387999862, 63554, 4356.387999862, 4356.387999862, 63554, 4356.387999862, 8811
4356.404673476, 4356.404673476, 63555, 4356.404673476, 4356.404673476, 63555, 4356.404673476, 8812
4356.421347090, 4356.421347090, 63556, 4356.421347090, 4356.421347090, 63556, 4356.421347090, 8813
4356.438020704, 4356.438020704, 63557, 4356.438020704, 4356.438020704, 63557, 4356.438020704, 8814
4356.454694318, 4356.454694318, 63558, 4356.454694318, 4356.454694318, 63558, 4356.454694318, 8815
4356.471367932, 4356.471367932, 63559, 4356.471367932, 4356.471367932, 63559, 4356.471367932, 8816
4356.488041546, 4356.488041546, 63560, 4356.488041546, 4356.488041546, 63560, 4356.488041546, 8817
