CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
4348.4650, 68.4508, 117.1040, 693.9327, -0.0403, 0.0617, -0.0082, 68.4508, 117.1040, 693.9327, -0.0403, 0.0617, -0.0082, 63079
4348.4817, 66.6744, 118.0586, 699.3531, -0.0381, 0.0650, -0.0097, 66.6744, 118.0586, 699.3531, -0.0381, 0.0650, -0.0097, 63080
4348.4984, 63.7725, 117.8500, 697.7816, -0.0429, 0.0683, -0.0098, 63.7725, 117.8500, 697.7816, -0.0429, 0.0683, -0.0098, 63081
4348.5151, 61.4630, 118.1974, 701.0702, -0.0398, 0.0613, -0.0070, 61.4630, 118.1974, 701.0702, -0.0398, 0.0613, -0.0070, 63082
4348.5318, 58.5035, 117.9524, 700.0476, -0.0367, 0.0634, -0.0081, 58.5035, 117.9524, 700.0476, -0.0367, 0.0634, -0.0081, 63083
4348.5484, 55.5640, 117.7531, 698.3035, -0.0516, 0.0617, -0.0078, 55.5640, 117.7531, 698.3035, -0.0516, 0.0617, -0.0078, 63084
4348.5651, 52.6813, 117.5542, 697.0679, -0.0520, 0.0482, -0.0102, 52.6813, 117.5542, 697.0679, -0.0520, 0.0482, -0.0102, 63085
4348.5818, 49.7686, 117.2063, 695.7849, -0.0370, 0.0464, -0.0082, 49.7686, 117.2063, 695.7849, -0.0370, 0.0464, -0.0082, 63086
4348.5985, 47.2340, 117.5442, 698.4629, -0.0407, 0.0499, -0.0062, 47.2340, 117.5442, 698.4629, -0.0407, 0.0499, -0.0062, 63087
4348.6152, 44.6299, 118.1054, 700.8170, -0.0429, 0.0463, -0.0069, 44.6299, 118.1054, 700.8170, -0.0429, 0.0463, -0.0069, 63088
4348.6318, 42.1252, 117.9101, 701.4186, -0.0410, 0.0345, -0.0069, 42.1252, 117.9101, 701.4186, -0.0410, 0.0345, -0.0069, 63089
4348.6485, 38.7067, 116.6491, 692.6188, -0.0415, 0.0333, -0.0057, 38.7067, 116.6491, 692.6188, -0.0415, 0.0333, -0.0057, 63090
4348.6652, 36.4516, 117.9270, 701.4457, -0.0411, 0.0349, -0.0063, 36.4516, 117.9270, 701.4457, -0.0411, 0.0349, -0.0063, 63091
4348.6819, 33.3536, 117.5448, 697.8196, -0.0507, 0.0372, -0.0072, 33.3536, 117.5448, 697.8196, -0.0507, 0.0372, -0.0072, 63092
4348.6986, 31.1701, 118.1125, 701.7371, -0.0451, 0.0314, -0.0081, 31.1701, 118.1125, 701.7371, -0.0451, 0.0314, -0.0081, 63093
4348.7153, 27.9618, 117.5513, 698.5569, -0.0388, 0.0196, -0.0044, 27.9618, 117.5513, 698.5569, -0.0388, 0.0196, -0.0044, 63094
4348.7319, 25.5934, 117.6376, 698.0909, -0.0452, 0.0157, -0.0063, 25.5934, 117.6376, 698.0909, -0.0452, 0.0157, -0.0063, 63095
4348.7486, 22.5091, 117.4196, 695.5275, -0.0699, 0.0198, -0.0066, 22.5091, 117.4196, 695.5275, -0.0699, 0.0198, -0.0066, 63096
4348.7653, 19.8749, 117.3429, 696.3322, -0.0416, 0.0194, -0.0040, 19.8749, 117.3429, 696.3322, -0.0416, 0.0194, -0.0040, 63097
4348.7820, 17.4198, 117.5764, 698.4373, -0.0468, 0.0251, -0.0077, 17.4198, 117.5764, 698.4373, -0.0468, 0.0251, -0.0077, 63098
4348.7987, 14.4096, 117.4931, 698.1073, -0.0369, 0.0093, -0.0028, 14.4096, 117.4931, 698.1073, -0.0369, 0.0093, -0.0028, 63099
4348.8153, 11.8637, 117.5468, 699.0098, -0.0359, 0.0128, -0.0071, 11.8637, 117.5468, 699.0098, -0.0359, 0.0128, -0.0071, 63100
4348.8320, 9.1538, 117.5104, 699.0763, -0.0391, 0.0116, -0.0045, 9.1538, 117.5104, 699.0763, -0.0391, 0.0116, -0.0045, 63101
4348.8487, 6.4295, 117.3656, 697.7939, -0.0521, 0.0172, -0.0057, 6.4295, 117.3656, 697.7939, -0.0521, 0.0172, -0.0057, 63102
4348.8654, 3.6765, 117.7089, 699.6521, -0.0481, 0.0066, -0.0046, 3.6765, 117.7089, 699.6521, -0.0481, 0.0066, -0.0046, 63103
4348.8821, 1.0068, 117.5545, 698.5914, -0.0399, -0.0006, -0.0033, 1.0068, 117.5545, 698.5914, -0.0399, -0.0006, -0.0033, 63104
4348.8987, -1.7810, 118.1497, 703.9360, -0.0356, 0.0040, -0.0053, -1.7810, 118.1497, 703.9360, -0.0356, 0.0040, -0.0053, 63105
4348.9155, -4.5891, 117.8389, 701.2820, -0.0333, 0.0007, -0.0043, -4.5891, 117.8389, 701.2820, -0.0333, 0.0007, -0.0043, 63106
4348.9321, -7.2461, 117.5762, 699.6188, -0.0339, -0.0052, -0.0072, -7.2461, 117.5762, 699.6188, -0.0339, -0.0052, -0.0072, 63107
4348.9488, -9.9510, 117.8098, 701.1718, -0.0400, 0.0061, -0.0071, -9.9510, 117.8098, 701.1718, -0.0400, 0.0061, -0.0071, 63108
4348.9655, -12.6535, 118.0787, 703.4584, -0.0326, -0.0080, -0.0070, -12.6535, 118.0787, 703.4584, -0.0326, -0.0080, -0.0070, 63109
4348.9822, -15.4327, 117.8315, 701.3456, -0.0274, -0.0140, -0.0068, -15.4327, 117.8315, 701.3456, -0.0274, -0.0140, -0.0068, 63110
4348.9989, -18.0561, 118.3560, 704.8026, -0.0333, -0.0061, -0.0048, -18.0561, 118.3560, 704.8026, -0.0333, -0.0061, -0.0048, 63111
4349.0156, -20.8607, 117.7868, 702.1973, -0.0371, -0.0143, -0.0047, -20.8607, 117.7868, 702.1973, -0.0371, -0.0143, -0.0047, 63112
4349.0323, -23.3778, 117.8027, 701.3074, -0.0358, -0.0174, -0.0040, -23.3778, 117.8027, 701.3074, -0.0358, -0.0174, -0.0040, 63113
4349.0490, -26.4780, 118.3694, 705.6566, -0.0344, -0.0198, -0.0024, -26.4780, 118.3694, 705.6566, -0.0344, -0.0198, -0.0024, 63114
4349.0656, -29.1835, 118.4679, 705.9663, -0.0243, -0.0286, -0.0072, -29.1835, 118.4679, 705.9663, -0.0243, -0.0286, -0.0072, 63115
4349.0823, -31.9852, 117.7613, 701.1318, -0.0200, -0.0228, -0.0006, -31.9852, 117.7613, 701.1318, -0.0200, -0.0228, -0.0006, 63116
4349.0990, -34.9842, 118.5223, 706.8877, -0.0379, -0.0295, -0.0019, -34.9842, 118.5223, 706.8877, -0.0379, -0.0295, -0.0019, 63117
4349.1157, -37.3944, 118.1808, 703.7264, -0.0323, -0.0315, -0.0017, -37.3944, 118.1808, 703.7264, -0.0323, -0.0315, -0.0017, 63118
4349.1324, -39.9242, 117.9061, 702.5217, -0.0321, -0.0387, -0.0001, -39.9242, 117.9061, 702.5217, -0.0321, -0.0387, -0.0001, 63119
4349.1491, -42.8623, 118.1081, 703.8298, -0.0350, -0.0327, -0.0050, -42.8623, 118.1081, 703.8298, -0.0350, -0.0327, -0.0050, 63120
4349.1658, -45.4638, 118.2688, 705.6712, -0.0369, -0.0342, -0.0063, -45.4638, 118.2688, 705.6712, -0.0369, -0.0342, -0.0063, 63121
4349.1825, -48.2266, 117.9173, 703.9139, -0.0312, -0.0376, -0.0041, -48.2266, 117.9173, 703.9139, -0.0312, -0.0376, -0.0041, 63122
4349.1991, -50.7904, 117.6914, 701.6652, -0.0496, -0.0424, -0.0036, -50.7904, 117.6914, 701.6652, -0.0496, -0.0424, -0.0036, 63123
4349.2158, -54.0680, 118.6440, 708.7114, -0.0308, -0.0305, -0.0035, -54.0680, 118.6440, 708.7114, -0.0308, -0.0305, -0.0035, 63124
4349.2325, -56.5023, 118.5793, 707.9851, -0.0384, -0.0382, -0.0057, -56.5023, 118.5793, 707.9851, -0.0384, -0.0382, -0.0057, 63125
4349.2492, -59.5221, 118.4369, 707.4589, -0.0195, -0.0512, -0.0026, -59.5221, 118.4369, 707.4589, -0.0195, -0.0512, -0.0026, 63126
4349.2659, -62.2155, 118.5294, 706.9625, -0.0489, -0.0383, -0.0033, -62.2155, 118.5294, 706.9625, -0.0489, -0.0383, -0.0033, 63127
4349.2826, -64.6376, 118.4543, 706.4677, -0.0313, -0.0544, -0.0060, -64.6376, 118.4543, 706.4677, -0.0313, -0.0544, -0.0060, 63128
4349.2993, -67.6043, 118.2661, 705.7052, -0.0409, -0.0504, 0.0014, -67.6043, 118.2661, 705.7052, -0.0409, -0.0504, 0.0014, 63129
4349.3159, -70.8904, 119.0764, 712.7621, -0.0261, -0.0571, -0.0052, -70.8904, 119.0764, 712.7621, -0.0261, -0.0571, -0.0052, 63130
4349.3326, -73.4323, 118.6182, 709.0496, -0.0377, -0.0628, -0.0005, -73.4323, 118.6182, 709.0496, -0.0377, -0.0628, -0.0005, 63131
4349.3492, -75.9217, 118.3081, 706.9672, -0.0405, -0.0665, -0.0016, -75.9217, 118.3081, 706.9672, -0.0405, -0.0665, -0.0016, 63132
4349.3659, -78.6524, 118.3533, 707.6427, -0.0308, -0.0668, -0.0030, -78.6524, 118.3533, 707.6427, -0.0308, -0.0668, -0.0030, 63133
4349.3826, -80.8756, 118.5087, 707.2560, -0.0446, -0.0702, -0.0037, -80.8756, 118.5087, 707.2560, -0.0446, -0.0702, -0.0037, 63134
4349.3993, -83.4891, 119.0188, 711.0052, -0.0317, -0.0615, -0.0007, -83.4891, 119.0188, 711.0052, -0.0317, -0.0615, -0.0007, 63135
4349.4160, -85.2160, 118.6581, 709.6573, -0.0178, -0.0735, -0.0004, -85.2160, 118.6581, 709.6573, -0.0178, -0.0735, -0.0004, 63136
4349.4327, -86.8640, 118.8532, 709.6994, -0.0294, -0.0647, -0.0030, -86.8640, 118.8532, 709.6994, -0.0294, -0.0647, -0.0030, 63137
4349.4493, -88.3671, 118.8185, 709.9569, -0.0383, -0.0749, 0.0007, -88.3671, 118.8185, 709.9569, -0.0383, -0.0749, 0.0007, 63138
4349.4660, -89.7431, 119.0359, 711.6398, -0.0239, -0.0703, -0.0000, -89.7431, 119.0359, 711.6398, -0.0239, -0.0703, -0.0000, 63139
4349.4827, -90.3151, 118.7930, 709.8917, -0.0288, -0.0685, -0.0010, -90.3151, 118.7930, 709.8917, -0.0288, -0.0685, -0.0010, 63140
4349.4994, -91.6627, 119.2898, 713.9256, -0.0326, -0.0613, -0.0005, -91.6627, 119.2898, 713.9256, -0.0326, -0.0613, -0.0005, 63141
4349.5161, -92.0369, 118.9114, 711.0353, -0.0395, -0.0705, -0.0039, -92.0369, 118.9114, 711.0353, -0.0395, -0.0705, -0.0039, 63142
4349.5327, -91.8519, 118.3179, 705.8136, -0.0579, -0.0725, 0.0031, -91.8519, 118.3179, 705.8136, -0.0579, -0.0725, 0.0031, 63143
4349.5494, -92.6349, 118.7377, 711.0883, -0.0169, -0.0726, 0.0042, -92.6349, 118.7377, 711.0883, -0.0169, -0.0726, 0.0042, 63144
4349.5661, -92.1714, 118.4792, 708.6253, -0.0314, -0.0755, 0.0063, -92.1714, 118.4792, 708.6253, -0.0314, -0.0755, 0.0063, 63145
4349.5828, -92.2345, 118.6317, 709.6352, -0.0227, -0.0707, 0.0061, -92.2345, 118.6317, 709.6352, -0.0227, -0.0707, 0.0061, 63146
4349.5995, -91.3122, 118.3366, 706.0817, -0.0324, -0.0685, 0.0086, -91.3122, 118.3366, 706.0817, -0.0324, -0.0685, 0.0086, 63147
4349.6161, -89.9944, 118.0638, 702.9658, -0.0488, -0.0702, 0.0029, -89.9944, 118.0638, 702.9658, -0.0488, -0.0702, 0.0029, 63148
4349.6328, -89.0640, 117.8116, 700.8134, -0.0532, -0.0627, 0.0013, -89.0640, 117.8116, 700.8134, -0.0532, -0.0627, 0.0013, 63149
4349.6495, -88.2792, 118.3187, 704.5148, -0.0361, -0.0741, -0.0008, -88.2792, 118.3187, 704.5148, -0.0361, -0.0741, -0.0008, 63150
4349.6662, -87.0136, 118.2820, 704.3549, -0.0292, -0.0746, 0.0020, -87.0136, 118.2820, 704.3549, -0.0292, -0.0746, 0.0020, 63151
4349.6829, -85.3634, 118.1786, 703.6678, -0.0317, -0.0698, 0.0022, -85.3634, 118.1786, 703.6678, -0.0317, -0.0698, 0.0022, 63152
4349.6996, -83.7414, 118.2869, 704.9603, -0.0232, -0.0703, 0.0019, -83.7414, 118.2869, 704.9603, -0.0232, -0.0703, 0.0019, 63153
4349.7162, -81.6790, 118.0627, 703.6162, -0.0290, -0.0719, -0.0020, -81.6790, 118.0627, 703.6162, -0.0290, -0.0719, -0.0020, 63154
4349.7329, -79.8638, 118.8948, 709.0761, -0.0180, -0.0585, -0.0027, -79.8638, 118.8948, 709.0761, -0.0180, -0.0585, -0.0027, 63155
4349.7496, -76.9390, 118.0278, 703.0320, -0.0360, -0.0656, -0.0040, -76.9390, 118.0278, 703.0320, -0.0360, -0.0656, -0.0040, 63156
4349.7663, -74.3261, 118.3802, 705.7210, -0.0098, -0.0606, -0.0060, -74.3261, 118.3802, 705.7210, -0.0098, -0.0606, -0.0060, 63157
4349.7830, -71.3369, 118.2191, 705.1202, -0.0138, -0.0529, -0.0039, -71.3369, 118.2191, 705.1202, -0.0138, -0.0529, -0.0039, 63158
4349.7997, -67.8818, 117.4833, 698.0504, -0.0279, -0.0495, -0.0067, -67.8818, 117.4833, 698.0504, -0.0279, -0.0495, -0.0067, 63159
4349.8164, -65.3916, 117.8699, 702.0402, -0.0288, -0.0496, -0.0085, -65.3916, 117.8699, 702.0402, -0.0288, -0.0496, -0.0085, 63160
4349.8331, -62.4253, 117.3992, 697.5580, -0.0231, -0.0427, -0.0045, -62.4253, 117.3992, 697.5580, -0.0231, -0.0427, -0.0045, 63161
4349.8497, -60.1017, 117.7891, 702.5226, -0.0198, -0.0407, -0.0051, -60.1017, 117.7891, 702.5226, -0.0198, -0.0407, -0.0051, 63162
4349.8664, -57.2496, 117.4264, 699.5881, -0.0212, -0.0454, -0.0033, -57.2496, 117.4264, 699.5881, -0.0212, -0.0454, -0.0033, 63163
4349.8831, -54.7837, 117.7531, 701.9218, -0.0194, -0.0406, -0.0037, -54.7837, 117.7531, 701.9218, -0.0194, -0.0406, -0.0037, 63164
4349.8998, -52.2789, 118.2813, 705.2837, -0.0233, -0.0402, -0.0037, -52.2789, 118.2813, 705.2837, -0.0233, -0.0402, -0.0037, 63165
4349.9165, -48.8992, 117.2756, 698.3068, -0.0317, -0.0331, -0.0069, -48.8992, 117.2756, 698.3068, -0.0317, -0.0331, -0.0069, 63166
4349.9332, -46.2964, 117.5580, 699.6989, -0.0359, -0.0296, -0.0051, -46.2964, 117.5580, 699.6989, -0.0359, -0.0296, -0.0051, 63167
4349.9499, -43.4283, 117.4650, 698.5021, -0.0186, -0.0291, -0.0067, -43.4283, 117.4650, 698.5021, -0.0186, -0.0291, -0.0067, 63168
4349.9666, -40.7044, 117.9619, 701.9844, -0.0288, -0.0264, -0.0081, -40.7044, 117.9619, 701.9844, -0.0288, -0.0264, -0.0081, 63169
4349.9832, -38.2543, 117.7763, 702.2648, -0.0080, -0.0197, -0.0034, -38.2543, 117.7763, 702.2648, -0.0080, -0.0197, -0.0034, 63170
4349.9999, -35.3674, 116.9953, 695.2015, -0.0214, -0.0294, -0.0059, -35.3674, 116.9953, 695.2015, -0.0214, -0.0294, -0.0059, 63171
4350.0166, -32.5659, 118.2901, 705.3467, -0.0092, -0.0147, -0.0091, -32.5659, 118.2901, 705.3467, -0.0092, -0.0147, -0.0091, 63172
4350.0333, -29.7478, 117.5198, 699.6667, -0.0180, -0.0199, -0.0079, -29.7478, 117.5198, 699.6667, -0.0180, -0.0199, -0.0079, 63173
4350.0500, -26.9890, 117.5708, 699.8965, -0.0140, -0.0276, -0.0093, -26.9890, 117.5708, 699.8965, -0.0140, -0.0276, -0.0093, 63174
4350.0667, -24.1410, 117.8133, 701.3839, -0.0183, -0.0226, -0.0069, -24.1410, 117.8133, 701.3839, -0.0183, -0.0226, -0.0069, 63175
4350.0834, -21.1670, 117.3952, 698.3026, -0.0186, -0.0208, -0.0107, -21.1670, 117.3952, 698.3026, -0.0186, -0.0208, -0.0107, 63176
4350.1000, -18.7195, 118.0742, 702.1709, -0.0127, -0.0138, -0.0049, -18.7195, 118.0742, 702.1709, -0.0127, -0.0138, -0.0049, 63177
4350.1167, -15.9289, 117.4370, 697.1207, -0.0310, -0.0157, -0.0107, -15.9289, 117.4370, 697.1207, -0.0310, -0.0157, -0.0107, 63178
4350.1333, -13.0637, 118.0294, 701.3368, -0.0241, -0.0107, -0.0108, -13.0637, 118.0294, 701.3368, -0.0241, -0.0107, -0.0108, 63179
4350.1500, -10.3891, 117.6422, 698.5270, -0.0211, -0.0085, -0.0087, -10.3891, 117.6422, 698.5270, -0.0211, -0.0085, -0.0087, 63180
4350.1667, -7.5056, 117.9035, 701.1965, -0.0282, 0.0009, -0.0118, -7.5056, 117.9035, 701.1965, -0.0282, 0.0009, -0.0118, 63181
4350.1834, -5.0187, 117.4197, 698.1072, -0.0270, 0.0006, -0.0072, -5.0187, 117.4197, 698.1072, -0.0270, 0.0006, -0.0072, 63182
4350.2001, -2.2330, 117.3824, 697.7515, -0.0366, 0.0023, -0.0096, -2.2330, 117.3824, 697.7515, -0.0366, 0.0023, -0.0096, 63183
4350.2167, 0.6239, 117.4124, 696.8725, -0.0285, 0.0114, -0.0115, 0.6239, 117.4124, 696.8725, -0.0285, 0.0114, -0.0115, 63184
4350.2334, 3.1260, 117.4899, 696.5569, -0.0508, 0.0142, -0.0106, 3.1260, 117.4899, 696.5569, -0.0508, 0.0142, -0.0106, 63185
4350.2501, 5.9309, 117.4779, 697.6667, -0.0345, 0.0106, -0.0117, 5.9309, 117.4779, 697.6667, -0.0345, 0.0106, -0.0117, 63186
4350.2668, 8.6694, 117.6711, 697.5067, -0.0339, 0.0083, -0.0091, 8.6694, 117.6711, 697.5067, -0.0339, 0.0083, -0.0091, 63187
4350.2835, 11.3053, 117.6124, 697.4413, -0.0373, 0.0057, -0.0132, 11.3053, 117.6124, 697.4413, -0.0373, 0.0057, -0.0132, 63188
4350.3001, 14.2258, 117.8491, 696.8413, -0.0449, 0.0127, -0.0129, 14.2258, 117.8491, 696.8413, -0.0449, 0.0127, -0.0129, 63189
4350.3168, 16.9703, 117.9420, 699.8851, -0.0326, 0.0128, -0.0110, 16.9703, 117.9420, 699.8851, -0.0326, 0.0128, -0.0110, 63190
4350.3335, 19.8024, 118.0389, 699.0095, -0.0367, 0.0177, -0.0121, 19.8024, 118.0389, 699.0095, -0.0367, 0.0177, -0.0121, 63191
4350.3502, 22.4613, 118.0423, 698.7855, -0.0398, 0.0195, -0.0136, 22.4613, 118.0423, 698.7855, -0.0398, 0.0195, -0.0136, 63192
4350.3669, 25.1460, 118.2002, 700.2275, -0.0401, 0.0224, -0.0127, 25.1460, 118.2002, 700.2275, -0.0401, 0.0224, -0.0127, 63193
4350.3835, 28.0066, 118.3917, 702.6394, -0.0302, 0.0213, -0.0140, 28.0066, 118.3917, 702.6394, -0.0302, 0.0213, -0.0140, 63194
4350.4002, 30.7676, 118.4190, 702.1959, -0.0314, 0.0327, -0.0172, 30.7676, 118.4190, 702.1959, -0.0314, 0.0327, -0.0172, 63195
4350.4169, 33.0615, 118.2011, 699.3445, -0.0469, 0.0337, -0.0120, 33.0615, 118.2011, 699.3445, -0.0469, 0.0337, -0.0120, 63196
4350.4336, 36.1137, 118.3063, 701.3134, -0.0346, 0.0324, -0.0113, 36.1137, 118.3063, 701.3134, -0.0346, 0.0324, -0.0113, 63197
4350.4503, 38.6997, 118.2624, 699.8254, -0.0316, 0.0316, -0.0131, 38.6997, 118.2624, 699.8254, -0.0316, 0.0316, -0.0131, 63198
4350.4669, 41.6007, 118.4201, 701.5823, -0.0445, 0.0394, -0.0145, 41.6007, 118.4201, 701.5823, -0.0445, 0.0394, -0.0145, 63199
4350.4836, 44.2218, 118.6485, 703.6998, -0.0266, 0.0442, -0.0141, 44.2218, 118.6485, 703.6998, -0.0266, 0.0442, -0.0141, 63200
4350.5003, 46.9937, 118.3480, 702.5563, -0.0341, 0.0458, -0.0115, 46.9937, 118.3480, 702.5563, -0.0341, 0.0458, -0.0115, 63201
4350.5170, 49.8054, 118.2987, 700.2172, -0.0303, 0.0374, -0.0154, 49.8054, 118.2987, 700.2172, -0.0303, 0.0374, -0.0154, 63202
4350.5337, 52.3197, 118.2286, 701.2118, -0.0190, 0.0343, -0.0101, 52.3197, 118.2286, 701.2118, -0.0190, 0.0343, -0.0101, 63203
4350.5503, 55.7829, 119.0390, 707.1240, -0.0229, 0.0491, -0.0172, 55.7829, 119.0390, 707.1240, -0.0229, 0.0491, -0.0172, 63204
4350.5670, 57.8737, 118.0532, 700.2825, -0.0176, 0.0491, -0.0136, 57.8737, 118.0532, 700.2825, -0.0176, 0.0491, -0.0136, 63205
4350.5837, 60.2896, 117.7190, 696.0751, -0.0342, 0.0552, -0.0160, 60.2896, 117.7190, 696.0751, -0.0342, 0.0552, -0.0160, 63206
4350.6004, 63.2896, 118.4204, 700.1284, -0.0293, 0.0562, -0.0133, 63.2896, 118.4204, 700.1284, -0.0293, 0.0562, -0.0133, 63207
4350.6171, 66.3143, 118.4551, 702.5950, -0.0243, 0.0591, -0.0180, 66.3143, 118.4551, 702.5950, -0.0243, 0.0591, -0.0180, 63208
4350.6337, 68.8220, 118.5394, 701.5359, -0.0321, 0.0613, -0.0157, 68.8220, 118.5394, 701.5359, -0.0321, 0.0613, -0.0157, 63209
4350.6504, 71.9064, 118.4449, 703.3705, -0.0198, 0.0569, -0.0144, 71.9064, 118.4449, 703.3705, -0.0198, 0.0569, -0.0144, 63210
4350.6671, 74.3330, 118.2786, 699.7031, -0.0382, 0.0609, -0.0182, 74.3330, 118.2786, 699.7031, -0.0382, 0.0609, -0.0182, 63211
4350.6838, 77.6160, 118.5487, 704.0362, -0.0237, 0.0544, -0.0126, 77.6160, 118.5487, 704.0362, -0.0237, 0.0544, -0.0126, 63212
4350.7005, 79.9016, 118.2907, 700.5445, -0.0304, 0.0490, -0.0200, 79.9016, 118.2907, 700.5445, -0.0304, 0.0490, -0.0200, 63213
4350.7172, 82.5644, 118.3102, 701.7931, -0.0295, 0.0534, -0.0144, 82.5644, 118.3102, 701.7931, -0.0295, 0.0534, -0.0144, 63214
4350.7338, 85.0180, 117.9429, 698.2956, -0.0327, 0.0521, -0.0186, 85.0180, 117.9429, 698.2956, -0.0327, 0.0521, -0.0186, 63215
4350.7505, 87.2105, 117.6909, 695.9647, -0.0272, 0.0554, -0.0117, 87.2105, 117.6909, 695.9647, -0.0272, 0.0554, -0.0117, 63216
4350.7672, 90.6146, 117.7028, 696.8892, -0.0256, 0.0408, -0.0216, 90.6146, 117.7028, 696.8892, -0.0256, 0.0408, -0.0216, 63217
4350.7839, 93.9687, 118.1317, 701.7915, -0.0166, 0.0369, -0.0152, 93.9687, 118.1317, 701.7915, -0.0166, 0.0369, -0.0152, 63218
4350.8006, 96.3226, 118.0671, 700.4474, -0.0212, 0.0384, -0.0162, 96.3226, 118.0671, 700.4474, -0.0212, 0.0384, -0.0162, 63219
4350.8172, 99.3264, 118.2451, 700.8320, -0.0196, 0.0353, -0.0201, 99.3264, 118.2451, 700.8320, -0.0196, 0.0353, -0.0201, 63220
4350.8339, 102.6117, 118.7739, 705.4259, -0.0145, 0.0383, -0.0126, 102.6117, 118.7739, 705.4259, -0.0145, 0.0383, -0.0126, 63221
4350.8506, 105.0603, 118.5457, 704.1174, -0.0165, 0.0350, -0.0165, 105.0603, 118.5457, 704.1174, -0.0165, 0.0350, -0.0165, 63222
4350.8673, 108.6450, 118.9193, 708.2659, -0.0027, 0.0287, -0.0161, 108.6450, 118.9193, 708.2659, -0.0027, 0.0287, -0.0161, 63223
4350.8839, 110.3248, 118.3532, 700.8391, -0.0176, 0.0223, -0.0147, 110.3248, 118.3532, 700.8391, -0.0176, 0.0223, -0.0147, 63224
4350.9006, 113.3393, 118.5465, 702.7731, -0.0222, 0.0239, -0.0120, 113.3393, 118.5465, 702.7731, -0.0222, 0.0239, -0.0120, 63225
4350.9172, 115.6523, 118.1680, 699.8040, -0.0179, 0.0264, -0.0144, 115.6523, 118.1680, 699.8040, -0.0179, 0.0264, -0.0144, 63226
4350.9339, 118.6987, 118.6355, 702.9001, -0.0323, 0.0176, -0.0106, 118.6987, 118.6355, 702.9001, -0.0323, 0.0176, -0.0106, 63227
4350.9506, 121.9751, 118.8980, 705.8792, -0.0134, 0.0359, -0.0176, 121.9751, 118.8980, 705.8792, -0.0134, 0.0359, -0.0176, 63228
4350.9673, 124.2520, 118.6970, 702.9326, -0.0307, 0.0319, -0.0118, 124.2520, 118.6970, 702.9326, -0.0307, 0.0319, -0.0118, 63229
4350.9839, 126.9305, 118.6344, 703.1329, -0.0225, 0.0388, -0.0157, 126.9305, 118.6344, 703.1329, -0.0225, 0.0388, -0.0157, 63230
4351.0006, 129.1877, 118.3577, 702.1328, -0.0218, 0.0414, -0.0144, 129.1877, 118.3577, 702.1328, -0.0218, 0.0414, -0.0144, 63231
4351.0173, 131.8025, 118.8912, 705.3565, -0.0184, 0.0350, -0.0131, 131.8025, 118.8912, 705.3565, -0.0184, 0.0350, -0.0131, 63232
4351.0339, 133.4137, 118.7444, 704.7578, -0.0165, 0.0402, -0.0175, 133.4137, 118.7444, 704.7578, -0.0165, 0.0402, -0.0175, 63233
4351.0506, 135.5246, 118.9611, 706.0167, -0.0137, 0.0358, -0.0147, 135.5246, 118.9611, 706.0167, -0.0137, 0.0358, -0.0147, 63234
4351.0673, 137.6499, 119.0900, 707.8936, -0.0140, 0.0379, -0.0170, 137.6499, 119.0900, 707.8936, -0.0140, 0.0379, -0.0170, 63235
4351.0840, 138.3420, 118.7959, 706.5923, -0.0058, 0.0405, -0.0208, 138.3420, 118.7959, 706.5923, -0.0058, 0.0405, -0.0208, 63236
4351.1006, 140.0772, 119.3433, 711.9009, 0.0108, 0.0403, -0.0159, 140.0772, 119.3433, 711.9009, 0.0108, 0.0403, -0.0159, 63237
4351.1173, 141.1046, 119.5026, 711.0128, -0.0013, 0.0430, -0.0160, 141.1046, 119.5026, 711.0128, -0.0013, 0.0430, -0.0160, 63238
4351.1340, 141.3223, 119.4081, 709.2797, -0.0168, 0.0577, -0.0172, 141.3223, 119.4081, 709.2797, -0.0168, 0.0577, -0.0172, 63239
4351.1507, 143.2358, 120.1230, 715.9485, 0.0009, 0.0453, -0.0153, 143.2358, 120.1230, 715.9485, 0.0009, 0.0453, -0.0153, 63240
4351.1673, 143.2914, 119.9310, 715.1890, 0.0012, 0.0481, -0.0166, 143.2914, 119.9310, 715.1890, 0.0012, 0.0481, -0.0166, 63241
4351.1840, 142.7102, 120.0829, 712.8450, -0.0044, 0.0633, -0.0232, 142.7102, 120.0829, 712.8450, -0.0044, 0.0633, -0.0232, 63242
4351.2007, 142.8496, 120.2720, 715.3919, -0.0067, 0.0707, -0.0169, 142.8496, 120.2720, 715.3919, -0.0067, 0.0707, -0.0169, 63243
4351.2174, 142.4548, 120.4201, 715.0831, -0.0048, 0.0643, -0.0227, 142.4548, 120.4201, 715.0831, -0.0048, 0.0643, -0.0227, 63244
4351.2340, 142.1332, 120.3162, 716.9987, 0.0038, 0.0692, -0.0183, 142.1332, 120.3162, 716.9987, 0.0038, 0.0692, -0.0183, 63245
4351.2507, 140.2475, 119.8167, 711.6901, -0.0106, 0.0624, -0.0213, 140.2475, 119.8167, 711.6901, -0.0106, 0.0624, -0.0213, 63246
