CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
3423.5139, 106.8688, 118.4540, 718.7226, 0.1378, 0.0493, -0.0199, 106.8688, 118.4540, 718.7226, 0.1378, 0.0493, -0.0199, 8658
3423.5345, 103.5049, 119.9448, 726.4739, 0.1163, 0.0759, -0.0097, 103.5049, 119.9448, 726.4739, 0.1163, 0.0759, -0.0097, 8659
3423.5551, 96.0777, 118.2270, 713.2758, 0.0385, 0.0728, -0.0048, 96.0777, 118.2270, 713.2758, 0.0385, 0.0728, -0.0048, 8660
3423.5736, 91.7131, 120.3143, 726.5316, 0.1273, 0.0349, -0.0043, 91.7131, 120.3143, 726.5316, 0.1273, 0.0349, -0.0043, 8661
3423.5940, 86.5566, 119.5889, 724.7298, 0.0985, 0.0473, -0.0218, 86.5566, 119.5889, 724.7298, 0.0985, 0.0473, -0.0218, 8662
3423.6145, 79.3936, 118.7538, 713.3746, 0.0158, 0.0618, -0.0187, 79.3936, 118.7538, 713.3746, 0.0158, 0.0618, -0.0187, 8663
3423.6349, 73.7919, 119.9612, 717.7498, -0.0496, 0.0986, -0.0387, 73.7919, 119.9612, 717.7498, -0.0496, 0.0986, -0.0387, 8664
3423.6535, 67.0310, 118.4185, 715.7580, 0.1148, 0.0203, -0.0168, 67.0310, 118.4185, 715.7580, 0.1148, 0.0203, -0.0168, 8665
3423.6739, 63.8045, 120.7747, 731.9124, 0.0297, 0.0153, -0.0054, 63.8045, 120.7747, 731.9124, 0.0297, 0.0153, -0.0054, 8666
3423.6943, 57.7339, 120.0422, 725.6625, 0.0208, 0.0348, -0.0204, 57.7339, 120.0422, 725.6625, 0.0208, 0.0348, -0.0204, 8667
3423.7173, 52.7281, 121.2071, 732.7133, 0.0400, 0.0024, -0.0134, 52.7281, 121.2071, 732.7133, 0.0400, 0.0024, -0.0134, 8668
3423.7379, 44.5928, 118.3385, 711.6008, 0.0999, 0.0102, -0.0221, 44.5928, 118.3385, 711.6008, 0.0999, 0.0102, -0.0221, 8669
3423.7584, 39.5985, 118.6442, 718.2638, 0.0700, 0.0080, -0.0120, 39.5985, 118.6442, 718.2638, 0.0700, 0.0080, -0.0120, 8670
3423.7789, 33.9482, 120.3631, 732.7745, 0.0672, 0.0390, -0.0119, 33.9482, 120.3631, 732.7745, 0.0672, 0.0390, -0.0119, 8671
3423.7976, 28.4435, 118.9768, 718.3817, -0.0042, 0.0027, -0.0183, 28.4435, 118.9768, 718.3817, -0.0042, 0.0027, -0.0183, 8672
3423.8181, 23.0628, 119.7245, 719.1644, 0.0142, 0.0028, -0.0218, 23.0628, 119.7245, 719.1644, 0.0142, 0.0028, -0.0218, 8673
3423.8386, 16.4550, 118.4964, 711.3361, 0.0440, -0.0131, -0.0162, 16.4550, 118.4964, 711.3361, 0.0440, -0.0131, -0.0162, 8674
3423.8591, 12.1514, 122.4466, 750.3476, 0.0618, 0.0016, -0.0110, 12.1514, 122.4466, 750.3476, 0.0618, 0.0016, -0.0110, 8675
3423.8777, 5.5854, 119.2657, 719.7454, 0.0902, -0.0346, -0.0137, 5.5854, 119.2657, 719.7454, 0.0902, -0.0346, -0.0137, 8676
3423.8980, -0.7771, 117.7741, 711.2327, 0.0602, -0.0373, -0.0041, -0.7771, 117.7741, 711.2327, 0.0602, -0.0373, -0.0041, 8677
3423.9184, -6.9725, 118.6310, 722.5436, 0.0816, -0.0406, -0.0017, -6.9725, 118.6310, 722.5436, 0.0816, -0.0406, -0.0017, 8678
3423.9412, -12.2373, 118.9919, 721.8386, 0.0361, -0.0452, -0.0097, -12.2373, 118.9919, 721.8386, 0.0361, -0.0452, -0.0097, 8679
3423.9617, -17.2907, 117.5149, 706.0062, -0.0402, -0.0531, -0.0072, -17.2907, 117.5149, 706.0062, -0.0402, -0.0531, -0.0072, 8680
3423.9822, -23.2891, 121.1124, 737.7542, 0.0715, -0.0588, -0.0082, -23.2891, 121.1124, 737.7542, 0.0715, -0.0588, -0.0082, 8681
3424.0027, -29.2169, 117.9361, 715.7707, 0.1572, -0.0903, 0.0049, -29.2169, 117.9361, 715.7707, 0.1572, -0.0903, 0.0049, 8682
3424.0216, -34.7964, 118.6869, 718.8694, 0.0711, -0.1142, -0.0080, -34.7964, 118.6869, 718.8694, 0.0711, -0.1142, -0.0080, 8683
3424.0420, -39.9677, 118.0063, 710.2221, 0.0081, -0.0514, -0.0123, -39.9677, 118.0063, 710.2221, 0.0081, -0.0514, -0.0123, 8684
3424.0624, -45.9400, 119.3080, 718.1658, 0.0911, -0.0982, -0.0032, -45.9400, 119.3080, 718.1658, 0.0911, -0.0982, -0.0032, 8685
3424.0853, -50.8785, 118.4813, 709.6052, -0.0119, -0.1058, -0.0168, -50.8785, 118.4813, 709.6052, -0.0119, -0.1058, -0.0168, 8686
3424.1059, -57.2771, 119.8960, 727.4938, 0.0663, -0.0909, -0.0103, -57.2771, 119.8960, 727.4938, 0.0663, -0.0909, -0.0103, 8687
3424.1265, -61.6694, 121.6848, 738.1790, 0.0006, -0.0479, -0.0131, -61.6694, 121.6848, 738.1790, 0.0006, -0.0479, -0.0131, 8688
3424.1470, -65.9016, 119.9754, 725.1617, 0.0453, -0.0852, -0.0164, -65.9016, 119.9754, 725.1617, 0.0453, -0.0852, -0.0164, 8689
3424.1657, -71.0600, 120.1504, 726.4017, 0.0750, -0.1161, -0.0007, -71.0600, 120.1504, 726.4017, 0.0750, -0.1161, -0.0007, 8690
3424.1861, -76.4841, 122.2563, 745.7549, 0.0486, -0.0843, -0.0134, -76.4841, 122.2563, 745.7549, 0.0486, -0.0843, -0.0134, 8691
3424.2065, -78.0065, 120.7882, 731.2117, 0.0409, -0.0896, -0.0132, -78.0065, 120.7882, 731.2117, 0.0409, -0.0896, -0.0132, 8692
3424.2270, -82.1611, 121.0756, 736.8663, 0.0709, -0.0824, 0.0065, -82.1611, 121.0756, 736.8663, 0.0709, -0.0824, 0.0065, 8693
3424.2456, -85.1762, 122.1820, 743.5850, 0.0447, -0.1128, -0.0132, -85.1762, 122.1820, 743.5850, 0.0447, -0.1128, -0.0132, 8694
3424.2659, -87.5261, 120.2294, 731.5857, 0.0740, -0.0902, 0.0053, -87.5261, 120.2294, 731.5857, 0.0740, -0.0902, 0.0053, 8695
3424.2863, -89.5440, 121.4953, 741.4263, 0.1053, -0.1106, -0.0113, -89.5440, 121.4953, 741.4263, 0.1053, -0.1106, -0.0113, 8696
3424.3093, -90.8391, 119.9353, 727.8748, 0.0650, -0.1097, -0.0130, -90.8391, 119.9353, 727.8748, 0.0650, -0.1097, -0.0130, 8697
3424.3298, -91.5590, 119.3494, 724.6992, 0.1041, -0.1123, -0.0033, -91.5590, 119.3494, 724.6992, 0.1041, -0.1123, -0.0033, 8698
3424.3504, -91.8921, 119.1577, 715.7211, -0.0049, -0.1129, -0.0187, -91.8921, 119.1577, 715.7211, -0.0049, -0.1129, -0.0187, 8699
3424.3709, -92.9643, 118.4556, 717.2658, 0.0975, -0.1004, 0.0106, -92.9643, 118.4556, 717.2658, 0.0975, -0.1004, 0.0106, 8700
3424.3896, -94.6628, 119.9359, 726.4851, 0.1046, -0.0968, 0.0068, -94.6628, 119.9359, 726.4851, 0.1046, -0.0968, 0.0068, 8701
3424.4100, -97.2139, 123.5751, 755.0563, 0.0042, -0.0257, -0.0121, -97.2139, 123.5751, 755.0563, 0.0042, -0.0257, -0.0121, 8702
3424.4305, -95.2566, 119.9154, 732.3286, 0.0722, -0.0939, 0.0098, -95.2566, 119.9154, 732.3286, 0.0722, -0.0939, 0.0098, 8703
3424.4534, -93.5778, 120.1192, 725.1511, 0.0074, -0.0958, -0.0074, -93.5778, 120.1192, 725.1511, 0.0074, -0.0958, -0.0074, 8704
3424.4740, -93.9142, 120.5236, 733.5531, 0.1033, -0.1019, -0.0062, -93.9142, 120.5236, 733.5531, 0.1033, -0.1019, -0.0062, 8705
3424.4945, -91.7155, 120.1935, 724.8124, 0.0478, -0.0730, -0.0133, -91.7155, 120.1935, 724.8124, 0.0478, -0.0730, -0.0133, 8706
3424.5151, -91.7399, 121.6679, 740.0591, 0.0888, -0.0993, -0.0068, -91.7399, 121.6679, 740.0591, 0.0888, -0.0993, -0.0068, 8707
3424.5337, -89.8210, 120.1692, 732.3876, 0.1121, -0.0735, -0.0042, -89.8210, 120.1692, 732.3876, 0.1121, -0.0735, -0.0042, 8708
3424.5541, -85.8399, 118.6478, 721.2621, 0.1006, -0.0899, -0.0119, -85.8399, 118.6478, 721.2621, 0.1006, -0.0899, -0.0119, 8709
3424.5746, -83.6925, 119.4594, 725.4523, 0.0913, -0.0570, -0.0093, -83.6925, 119.4594, 725.4523, 0.0913, -0.0570, -0.0093, 8710
3424.5951, -82.0422, 121.2902, 740.0363, 0.0938, -0.1187, -0.0090, -82.0422, 121.2902, 740.0363, 0.0938, -0.1187, -0.0090, 8711
3424.6136, -78.0704, 121.6625, 734.8721, 0.0788, -0.0776, -0.0209, -78.0704, 121.6625, 734.8721, 0.0788, -0.0776, -0.0209, 8712
3424.6339, -74.3083, 120.6279, 730.2615, 0.0498, -0.0785, -0.0247, -74.3083, 120.6279, 730.2615, 0.0498, -0.0785, -0.0247, 8713
3424.6542, -70.1873, 120.8385, 730.4118, 0.0989, -0.0897, -0.0274, -70.1873, 120.8385, 730.4118, 0.0989, -0.0897, -0.0274, 8714
3424.6773, -66.2052, 118.5745, 716.7724, 0.0294, -0.0592, -0.0160, -66.2052, 118.5745, 716.7724, 0.0294, -0.0592, -0.0160, 8715
3424.6978, -62.5941, 121.5964, 739.4012, 0.0804, -0.0329, -0.0203, -62.5941, 121.5964, 739.4012, 0.0804, -0.0329, -0.0203, 8716
3424.7182, -56.3232, 119.4336, 720.2419, 0.0497, -0.0500, -0.0226, -56.3232, 119.4336, 720.2419, 0.0497, -0.0500, -0.0226, 8717
3424.7387, -51.7867, 117.9277, 711.6965, 0.0922, -0.0811, -0.0136, -51.7867, 117.9277, 711.6965, 0.0922, -0.0811, -0.0136, 8718
3424.7575, -45.1196, 116.5262, 697.9093, 0.0430, -0.0953, -0.0050, -45.1196, 116.5262, 697.9093, 0.0430, -0.0953, -0.0050, 8719
3424.7779, -41.0133, 118.6725, 714.6536, 0.0019, -0.0625, -0.0305, -41.0133, 118.6725, 714.6536, 0.0019, -0.0625, -0.0305, 8720
3424.7983, -35.9513, 121.2708, 733.3330, -0.0074, -0.0413, -0.0037, -35.9513, 121.2708, 733.3330, -0.0074, -0.0413, -0.0037, 8721
3424.8212, -29.6235, 117.6773, 710.6245, 0.0606, -0.0518, -0.0287, -29.6235, 117.6773, 710.6245, 0.0606, -0.0518, -0.0287, 8722
3424.8418, -24.4191, 118.9404, 723.1002, 0.1267, -0.0409, 0.0022, -24.4191, 118.9404, 723.1002, 0.1267, -0.0409, 0.0022, 8723
3424.8623, -18.1914, 121.4575, 739.0599, 0.0355, -0.0706, -0.0239, -18.1914, 121.4575, 739.0599, 0.0355, -0.0706, -0.0239, 8724
3424.8829, -12.5195, 120.0557, 732.6326, 0.0416, -0.0050, -0.0051, -12.5195, 120.0557, 732.6326, 0.0416, -0.0050, -0.0051, 8725
3424.9016, -7.5491, 118.4467, 719.0225, 0.0985, -0.0345, 0.0018, -7.5491, 118.4467, 719.0225, 0.0985, -0.0345, 0.0018, 8726
3424.9221, -0.7031, 118.8660, 719.8255, 0.0827, -0.0432, -0.0230, -0.7031, 118.8660, 719.8255, 0.0827, -0.0432, -0.0230, 8727
3424.9426, 5.1505, 119.6225, 728.1431, 0.0366, -0.0230, -0.0157, 5.1505, 119.6225, 728.1431, 0.0366, -0.0230, -0.0157, 8728
3424.9631, 10.6046, 119.8888, 722.3948, -0.0155, 0.0140, -0.0272, 10.6046, 119.8888, 722.3948, -0.0155, 0.0140, -0.0272, 8729
3424.9816, 15.2880, 117.0577, 702.1840, 0.0205, 0.0151, -0.0176, 15.2880, 117.0577, 702.1840, 0.0205, 0.0151, -0.0176, 8730
3425.0020, 22.0128, 118.5633, 715.7604, 0.0491, -0.0230, -0.0319, 22.0128, 118.5633, 715.7604, 0.0491, -0.0230, -0.0319, 8731
3425.0223, 27.3967, 118.2803, 720.0336, 0.1198, 0.0006, -0.0187, 27.3967, 118.2803, 720.0336, 0.1198, 0.0006, -0.0187, 8732
3425.0453, 34.1072, 118.2760, 713.9638, 0.0681, -0.0022, -0.0238, 34.1072, 118.2760, 713.9638, 0.0681, -0.0022, -0.0238, 8733
3425.0658, 39.8674, 119.4778, 721.2407, 0.0779, -0.0132, -0.0251, 39.8674, 119.4778, 721.2407, 0.0779, -0.0132, -0.0251, 8734
3425.0863, 45.3166, 119.4023, 726.7956, 0.0979, 0.0025, -0.0209, 45.3166, 119.4023, 726.7956, 0.0979, 0.0025, -0.0209, 8735
3425.1068, 50.4842, 119.3566, 718.5970, 0.0371, -0.0100, -0.0182, 50.4842, 119.3566, 718.5970, 0.0371, -0.0100, -0.0182, 8736
3425.1256, 58.0452, 120.5862, 733.2806, 0.1042, -0.0016, -0.0196, 58.0452, 120.5862, 733.2806, 0.1042, -0.0016, -0.0196, 8737
3425.1460, 62.5195, 119.0851, 721.6737, 0.0664, 0.0232, -0.0163, 62.5195, 119.0851, 721.6737, 0.0664, 0.0232, -0.0163, 8738
3425.1664, 68.3578, 119.1971, 719.8928, 0.0535, -0.0014, -0.0261, 68.3578, 119.1971, 719.8928, 0.0535, -0.0014, -0.0261, 8739
3425.1893, 75.5040, 120.7211, 732.7617, 0.0040, 0.0461, -0.0258, 75.5040, 120.7211, 732.7617, 0.0040, 0.0461, -0.0258, 8740
3425.2098, 81.4096, 120.4210, 730.9863, 0.0718, 0.0382, -0.0269, 81.4096, 120.4210, 730.9863, 0.0718, 0.0382, -0.0269, 8741
3425.2304, 85.6245, 118.5280, 715.8491, 0.0314, 0.0191, -0.0137, 85.6245, 118.5280, 715.8491, 0.0314, 0.0191, -0.0137, 8742
3425.2510, 88.5888, 117.0139, 710.7864, 0.1303, 0.0427, -0.0080, 88.5888, 117.0139, 710.7864, 0.1303, 0.0427, -0.0080, 8743
3425.2697, 97.2215, 119.4842, 724.0251, 0.0832, 0.0507, -0.0299, 97.2215, 119.4842, 724.0251, 0.0832, 0.0507, -0.0299, 8744
3425.2901, 103.9358, 120.8086, 730.0703, 0.0933, 0.0714, -0.0107, 103.9358, 120.8086, 730.0703, 0.0933, 0.0714, -0.0107, 8745
3425.3105, 108.0905, 120.2976, 727.4892, 0.1135, 0.0312, -0.0057, 108.0905, 120.2976, 727.4892, 0.1135, 0.0312, -0.0057, 8746
3425.3310, 110.9529, 118.2536, 714.8674, 0.0722, 0.0463, -0.0298, 110.9529, 118.2536, 714.8674, 0.0722, 0.0463, -0.0298, 8747
3425.3497, 115.7011, 119.7471, 717.4624, 0.0087, 0.0412, -0.0123, 115.7011, 119.7471, 717.4624, 0.0087, 0.0412, -0.0123, 8748
3425.3701, 122.0757, 120.9270, 728.9109, 0.0483, 0.0337, -0.0238, 122.0757, 120.9270, 728.9109, 0.0483, 0.0337, -0.0238, 8749
3425.3904, 122.4215, 118.6301, 710.0538, 0.0917, 0.0190, -0.0277, 122.4215, 118.6301, 710.0538, 0.0917, 0.0190, -0.0277, 8750
3425.4133, 127.0639, 120.0681, 719.2475, 0.0095, 0.0218, -0.0200, 127.0639, 120.0681, 719.2475, 0.0095, 0.0218, -0.0200, 8751
3425.4338, 132.2319, 120.1895, 722.8468, 0.0283, 0.0580, -0.0264, 132.2319, 120.1895, 722.8468, 0.0283, 0.0580, -0.0264, 8752
3425.4543, 135.3202, 120.8642, 728.2831, 0.0452, 0.0954, -0.0267, 135.3202, 120.8642, 728.2831, 0.0452, 0.0954, -0.0267, 8753
3425.4748, 136.6379, 119.7970, 721.4196, 0.0212, 0.0620, -0.0161, 136.6379, 119.7970, 721.4196, 0.0212, 0.0620, -0.0161, 8754
3425.4937, 138.9048, 120.4545, 725.2255, 0.0262, 0.1046, -0.0215, 138.9048, 120.4545, 725.2255, 0.0262, 0.1046, -0.0215, 8755
3425.5141, 142.1928, 121.0822, 733.8664, 0.1391, 0.0534, -0.0154, 142.1928, 121.0822, 733.8664, 0.1391, 0.0534, -0.0154, 8756
3425.5346, 144.6105, 122.3236, 741.6318, 0.1222, 0.0716, -0.0047, 144.6105, 122.3236, 741.6318, 0.1222, 0.0716, -0.0047, 8757
3425.5551, 147.4357, 123.3972, 743.1355, 0.0711, 0.0748, -0.0261, 147.4357, 123.3972, 743.1355, 0.0711, 0.0748, -0.0261, 8758
3425.5737, 145.6751, 121.7801, 731.6255, 0.0030, 0.0744, -0.0166, 145.6751, 121.7801, 731.6255, 0.0030, 0.0744, -0.0166, 8759
3425.5940, 143.7808, 120.6578, 725.6379, 0.0578, 0.0477, -0.0233, 143.7808, 120.6578, 725.6379, 0.0578, 0.0477, -0.0233, 8760
3425.6143, 144.0819, 120.7465, 720.4452, -0.0037, 0.0875, -0.0180, 144.0819, 120.7465, 720.4452, -0.0037, 0.0875, -0.0180, 8761
3425.6372, 143.9415, 120.8088, 722.2044, 0.0181, 0.0500, -0.0124, 143.9415, 120.8088, 722.2044, 0.0181, 0.0500, -0.0124, 8762
3425.6577, 144.7150, 121.5268, 729.8083, 0.0303, 0.0322, -0.0181, 144.7150, 121.5268, 729.8083, 0.0303, 0.0322, -0.0181, 8763
3425.6782, 142.6510, 120.6527, 722.4553, 0.0301, 0.0744, -0.0192, 142.6510, 120.6527, 722.4553, 0.0301, 0.0744, -0.0192, 8764
3425.6986, 141.7795, 120.6090, 723.4504, 0.0360, 0.0835, -0.0381, 141.7795, 120.6090, 723.4504, 0.0360, 0.0835, -0.0381, 8765
3425.7175, 138.5857, 119.7166, 719.0251, 0.0755, 0.0661, -0.0140, 138.5857, 119.7166, 719.0251, 0.0755, 0.0661, -0.0140, 8766
3425.7379, 137.4264, 120.0216, 723.3618, 0.0953, 0.0481, -0.0171, 137.4264, 120.0216, 723.3618, 0.0953, 0.0481, -0.0171, 8767
3425.7584, 135.9370, 120.9339, 722.3297, -0.0106, 0.0573, -0.0030, 135.9370, 120.9339, 722.3297, -0.0106, 0.0573, -0.0030, 8768
3425.7813, 132.5790, 120.6913, 724.7388, 0.0988, 0.0399, -0.0163, 132.5790, 120.6913, 724.7388, 0.0988, 0.0399, -0.0163, 8769
3425.8019, 128.8011, 119.3852, 716.4922, 0.0405, 0.0732, -0.0304, 128.8011, 119.3852, 716.4922, 0.0405, 0.0732, -0.0304, 8770
3425.8224, 125.5366, 119.5371, 719.7679, 0.0745, 0.0750, -0.0118, 125.5366, 119.5371, 719.7679, 0.0745, 0.0750, -0.0118, 8771
3425.8430, 123.9860, 121.0142, 730.6709, 0.1381, 0.0503, -0.0062, 123.9860, 121.0142, 730.6709, 0.1381, 0.0503, -0.0062, 8772
3425.8617, 118.2135, 119.3457, 715.4222, 0.0448, 0.0192, -0.0173, 118.2135, 119.3457, 715.4222, 0.0448, 0.0192, -0.0173, 8773
3425.8821, 112.7232, 117.9195, 708.5038, 0.0689, 0.0387, -0.0241, 112.7232, 117.9195, 708.5038, 0.0689, 0.0387, -0.0241, 8774
3425.9025, 110.6638, 119.5119, 720.8330, 0.0567, 0.0561, -0.0200, 110.6638, 119.5119, 720.8330, 0.0567, 0.0561, -0.0200, 8775
3425.9229, 106.4940, 120.1457, 725.7314, 0.0303, 0.0909, -0.0204, 106.4940, 120.1457, 725.7314, 0.0303, 0.0909, -0.0204, 8776
3425.9417, 100.6771, 119.6973, 724.6111, 0.0558, 0.0920, -0.0120, 100.6771, 119.6973, 724.6111, 0.0558, 0.0920, -0.0120, 8777
3425.9620, 95.8435, 121.0849, 729.1639, 0.0747, 0.0941, -0.0281, 95.8435, 121.0849, 729.1639, 0.0747, 0.0941, -0.0281, 8778
3425.9824, 89.6958, 121.0185, 734.5424, 0.0463, 0.0567, -0.0020, 89.6958, 121.0185, 734.5424, 0.0463, 0.0567, -0.0020, 8779
3426.0052, 82.0267, 118.7239, 711.7442, 0.0331, 0.0890, -0.0035, 82.0267, 118.7239, 711.7442, 0.0331, 0.0890, -0.0035, 8780
3426.0257, 78.1185, 120.3699, 727.1978, 0.0745, 0.0664, -0.0305, 78.1185, 120.3699, 727.1978, 0.0745, 0.0664, -0.0305, 8781
3426.0462, 71.7128, 119.3564, 726.1620, 0.0856, 0.0527, -0.0140, 71.7128, 119.3564, 726.1620, 0.0856, 0.0527, -0.0140, 8782
3426.0667, 65.2251, 119.4546, 716.7117, 0.0167, 0.0315, -0.0209, 65.2251, 119.4546, 716.7117, 0.0167, 0.0315, -0.0209, 8783
3426.0856, 58.7231, 117.1836, 701.5024, 0.0702, 0.0486, -0.0165, 58.7231, 117.1836, 701.5024, 0.0702, 0.0486, -0.0165, 8784
3426.1061, 54.5409, 119.8862, 722.9915, 0.0611, -0.0010, -0.0079, 54.5409, 119.8862, 722.9915, 0.0611, -0.0010, -0.0079, 8785
3426.1265, 49.2704, 120.2340, 728.6331, 0.0877, 0.0072, -0.0189, 49.2704, 120.2340, 728.6331, 0.0877, 0.0072, -0.0189, 8786
3426.1494, 42.2663, 118.8421, 720.6853, 0.0543, -0.0078, -0.0110, 42.2663, 118.8421, 720.6853, 0.0543, -0.0078, -0.0110, 8787
3426.1699, 37.1104, 119.2408, 724.0916, 0.1302, -0.0014, -0.0191, 37.1104, 119.2408, 724.0916, 0.1302, -0.0014, -0.0191, 8788
3426.1905, 30.6922, 117.7526, 712.8027, 0.0909, 0.0024, -0.0193, 30.6922, 117.7526, 712.8027, 0.0909, 0.0024, -0.0193, 8789
3426.2111, 26.9547, 120.7519, 728.7195, 0.0515, 0.0040, -0.0186, 26.9547, 120.7519, 728.7195, 0.0515, 0.0040, -0.0186, 8790
3426.2297, 19.1135, 119.0224, 714.6215, 0.0273, -0.0022, -0.0130, 19.1135, 119.0224, 714.6215, 0.0273, -0.0022, -0.0130, 8791
3426.2501, 14.6242, 119.6719, 727.1769, 0.0251, -0.0250, -0.0116, 14.6242, 119.6719, 727.1769, 0.0251, -0.0250, -0.0116, 8792
3426.2706, 8.0807, 119.9090, 728.8014, 0.0802, -0.0205, -0.0113, 8.0807, 119.9090, 728.8014, 0.0802, -0.0205, -0.0113, 8793
3426.2910, 2.0743, 119.3950, 724.3184, 0.0524, -0.0097, -0.0051, 2.0743, 119.3950, 724.3184, 0.0524, -0.0097, -0.0051, 8794
3426.3096, -3.9709, 120.4313, 733.5031, 0.1039, -0.0400, -0.0142, -3.9709, 120.4313, 733.5031, 0.1039, -0.0400, -0.0142, 8795
3426.3299, -8.6154, 119.0909, 721.5847, 0.0461, -0.0307, -0.0087, -8.6154, 119.0909, 721.5847, 0.0461, -0.0307, -0.0087, 8796
3426.3502, -15.3626, 119.8451, 727.6904, 0.0815, -0.0413, -0.0021, -15.3626, 119.8451, 727.6904, 0.0815, -0.0413, -0.0021, 8797
3426.3733, -20.8290, 120.3512, 727.1590, 0.0667, -0.0497, -0.0021, -20.8290, 120.3512, 727.1590, 0.0667, -0.0497, -0.0021, 8798
3426.3937, -26.3357, 121.8300, 741.8282, 0.0823, -0.0221, 0.0010, -26.3357, 121.8300, 741.8282, 0.0823, -0.0221, 0.0010, 8799
3426.4142, -31.8297, 121.0544, 731.2974, 0.0414, -0.0279, -0.0125, -31.8297, 121.0544, 731.2974, 0.0414, -0.0279, -0.0125, 8800
3426.4346, -38.1543, 120.3829, 732.1734, 0.0856, -0.0460, -0.0134, -38.1543, 120.3829, 732.1734, 0.0856, -0.0460, -0.0134, 8801
3426.4536, -43.4521, 121.0853, 732.4833, -0.0107, -0.0342, -0.0164, -43.4521, 121.0853, 732.4833, -0.0107, -0.0342, -0.0164, 8802
3426.4740, -47.5361, 117.6096, 709.9044, 0.0651, -0.1251, 0.0094, -47.5361, 117.6096, 709.9044, 0.0651, -0.1251, 0.0094, 8803
3426.4944, -55.0345, 120.7201, 732.0705, 0.0460, -0.0459, -0.0045, -55.0345, 120.7201, 732.0705, 0.0460, -0.0459, -0.0045, 8804
3426.5172, -59.9631, 118.9675, 719.4742, 0.0815, -0.1241, 0.0029, -59.9631, 118.9675, 719.4742, 0.0815, -0.1241, 0.0029, 8805
3426.5378, -63.9462, 119.3563, 719.0557, 0.0139, -0.0852, -0.0061, -63.9462, 119.3563, 719.0557, 0.0139, -0.0852, -0.0061, 8806
3426.5583, -69.6185, 121.6787, 737.4343, 0.0407, -0.0544, -0.0116, -69.6185, 121.6787, 737.4343, 0.0407, -0.0544, -0.0116, 8807
3426.5788, -74.2812, 122.0056, 736.1470, 0.0747, -0.1244, -0.0119, -74.2812, 122.0056, 736.1470, 0.0747, -0.1244, -0.0119, 8808
3426.5976, -76.7771, 121.0807, 735.6142, 0.0515, -0.0976, -0.0235, -76.7771, 121.0807, 735.6142, 0.0515, -0.0976, -0.0235, 8809
3426.6181, -79.5624, 120.0521, 728.0330, -0.0105, -0.0464, -0.0123, -79.5624, 120.0521, 728.0330, -0.0105, -0.0464, -0.0123, 8810
3426.6386, -82.5692, 119.8428, 729.6564, -0.0068, -0.0814, -0.0114, -82.5692, 119.8428, 729.6564, -0.0068, -0.0814, -0.0114, 8811
3426.6591, -85.8727, 121.1294, 731.5862, -0.0060, -0.0618, -0.0069, -85.8727, 121.1294, 731.5862, -0.0060, -0.0618, -0.0069, 8812
3426.6775, -88.8518, 121.3115, 737.6113, 0.0619, -0.1358, -0.0072, -88.8518, 121.3115, 737.6113, 0.0619, -0.1358, -0.0072, 8813
3426.6979, -91.0662, 121.7606, 741.4689, 0.1004, -0.0708, -0.0110, -91.0662, 121.7606, 741.4689, 0.1004, -0.0708, -0.0110, 8814
3426.7182, -91.6699, 121.7148, 737.5374, 0.0255, -0.0796, -0.0229, -91.6699, 121.7148, 737.5374, 0.0255, -0.0796, -0.0229, 8815
3426.7413, -93.1408, 120.0508, 730.9023, 0.0611, -0.1229, -0.0002, -93.1408, 120.0508, 730.9023, 0.0611, -0.1229, -0.0002, 8816
3426.7618, -95.1160, 120.9665, 738.4256, 0.0049, -0.0684, 0.0055, -95.1160, 120.9665, 738.4256, 0.0049, -0.0684, 0.0055, 8817
3426.7823, -97.9061, 123.7565, 757.7272, 0.0529, -0.0632, -0.0091, -97.9061, 123.7565, 757.7272, 0.0529, -0.0632, -0.0091, 8818
3426.8028, -94.9585, 121.5440, 737.5641, -0.0032, -0.0731, -0.0118, -94.9585, 121.5440, 737.5641, -0.0032, -0.0731, -0.0118, 8819
3426.8215, -94.6480, 119.8232, 729.1011, 0.0327, -0.0864, -0.0142, -94.6480, 119.8232, 729.1011, 0.0327, -0.0864, -0.0142, 8820
3426.8420, -95.4949, 121.0172, 737.4489, 0.0627, -0.1294, 0.0105, -95.4949, 121.0172, 737.4489, 0.0627, -0.1294, 0.0105, 8821
3426.8624, -95.7579, 122.2764, 748.1487, 0.0539, -0.0633, -0.0059, -95.7579, 122.2764, 748.1487, 0.0539, -0.0633, -0.0059, 8822
3426.8853, -92.0768, 119.8461, 724.5320, 0.0619, -0.0995, -0.0123, -92.0768, 119.8461, 724.5320, 0.0619, -0.0995, -0.0123, 8823
3426.9059, -91.7351, 120.3101, 729.9183, 0.0722, -0.1193, -0.0138, -91.7351, 120.3101, 729.9183, 0.0722, -0.1193, -0.0138, 8824
3426.9265, -92.9456, 123.7257, 757.9947, 0.0404, -0.0693, -0.0228, -92.9456, 123.7257, 757.9947, 0.0404, -0.0693, -0.0228, 8825
