timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
4217.437412,-3.848778,6.871831,65.902534,2.464911,6.770210,66.493538,4217.477155,4217.400395,0,233310,1,-7.294631,0.265285,74.423897,0.025526,-0.078474,-0.016243
4217.440919,-3.925193,6.868756,65.905472,2.388496,6.767135,66.496475,4217.480670,4217.400395,0,233311,1,-7.294631,0.265285,74.423897,0.025526,-0.078474,-0.016243
4217.444504,-4.002513,6.865981,65.908119,2.311176,6.764359,66.499115,4217.484174,4217.400395,0,233312,1,-7.294631,0.265285,74.423897,0.025526,-0.078474,-0.016243
4217.449346,-4.113483,6.863457,65.910492,2.200206,6.761836,66.501495,4217.489115,4217.400395,0,233313,1,-7.294631,0.265285,74.423897,0.025526,-0.078474,-0.016243
4217.452707,-3.814191,6.842866,65.782059,2.486762,6.737891,66.319756,4217.492452,4217.417069,0,233314,1,-7.161287,0.329621,74.250504,0.021810,-0.090625,-0.014375
4217.457942,-3.898136,6.821244,65.782059,2.402816,6.716269,66.319756,4217.497688,4217.417069,0,233315,1,-7.161287,0.329621,74.250504,0.021810,-0.090625,-0.014375
4217.461591,-3.957266,6.800633,65.782059,2.343687,6.695659,66.319756,4217.501348,4217.417069,0,233316,1,-7.161287,0.329621,74.250504,0.021810,-0.090625,-0.014375
4217.466657,-4.179859,6.796841,65.811539,2.112374,6.686515,66.295502,4217.506446,4217.433743,0,233317,1,-6.796708,0.419328,74.298889,0.013497,-0.077490,-0.012424
4217.470134,-4.245770,6.790704,65.812538,2.046463,6.680379,66.296501,4217.509883,4217.433743,0,233318,1,-6.796708,0.419328,74.298889,0.013497,-0.077490,-0.012424
4217.473590,-4.312650,6.784856,65.813438,1.979583,6.674531,66.297401,4217.513337,4217.433743,0,233319,1,-6.796708,0.419328,74.298889,0.013497,-0.077490,-0.012424
4217.478295,-4.403845,6.779141,65.814247,1.888388,6.668816,66.298210,4217.517996,4217.433743,0,233320,1,-6.796708,0.419328,74.298889,0.013497,-0.077490,-0.012424
4217.483150,-5.219190,6.780776,65.393440,1.071258,6.675341,65.895447,4217.522937,4217.450416,0,233321,1,-6.484132,0.362393,73.849136,0.022500,-0.080616,-0.009428
4217.486605,-5.336797,6.784841,65.393440,0.953651,6.679405,65.895447,4217.526404,4217.450416,0,233322,1,-6.484132,0.362393,73.849136,0.022500,-0.080616,-0.009428
4217.491214,-5.492974,6.789024,65.393440,0.797474,6.683589,65.895447,4217.530911,4217.450416,0,233323,1,-6.484132,0.362393,73.849136,0.022500,-0.080616,-0.009428
4217.494530,-5.612109,6.793194,65.393440,0.678339,6.687758,65.895447,4217.534280,4217.450416,0,233324,1,-6.484132,0.362393,73.849136,0.022500,-0.080616,-0.009428
4217.499018,-5.774117,6.797500,65.393440,0.516331,6.692065,65.895447,4217.538770,4217.450416,0,233325,1,-6.484132,0.362393,73.849136,0.022500,-0.080616,-0.009428
