CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
4221.812072850, 4221.812072850, 55486, 4221.812072850, 4221.812072850, 55486, 4221.812072850, 7351
4221.828760376, 4221.828760376, 55487, 4221.828760376, 4221.828760376, 55487, 4221.828760376, 7352
4221.845447902, 4221.845447902, 55488, 4221.845447902, 4221.845447902, 55488, 4221.845447902, 7353
4221.862135428, 4221.862135428, 55489, 4221.862135428, 4221.862135428, 55489, 4221.862135428, 7354
4221.878822954, 4221.878822954, 55490, 4221.878822954, 4221.878822954, 55490, 4221.878822954, 7355
4221.895510480, 4221.895510480, 55491, 4221.895510480, 4221.895510480, 55491, 4221.895510480, 7356
4221.912198006, 4221.912198006, 55492, 4221.912198006, 4221.912198006, 55492, 4221.912198006, 7357
4221.928885532, 4221.928885532, 55493, 4221.928885532, 4221.928885532, 55493, 4221.928885532, 7358
4221.945573059, 4221.945573059, 55494, 4221.945573059, 4221.945573059, 55494, 4221.945573059, 7359
4221.962260585, 4221.962260585, 55495, 4221.962260585, 4221.962260585, 55495, 4221.962260585, 7360
4221.978948111, 4221.978948111, 55496, 4221.978948111, 4221.978948111, 55496, 4221.978948111, 7361
4221.995635637, 4221.995635637, 55497, 4221.995635637, 4221.995635637, 55497, 4221.995635637, 7362
4222.012323163, 4222.012323163, 55498, 4222.012323163, 4222.012323163, 55498, 4222.012323163, 7363
4222.029010689, 4222.029010689, 55499, 4222.029010689, 4222.029010689, 55499, 4222.029010689, 7364
4222.045698215, 4222.045698215, 55500, 4222.045698215, 4222.045698215, 55500, 4222.045698215, 7365
4222.062385741, 4222.062385741, 55501, 4222.062385741, 4222.062385741, 55501, 4222.062385741, 7366
4222.079073267, 4222.079073267, 55502, 4222.079073267, 4222.079073267, 55502, 4222.079073267, 7367
4222.095760793, 4222.095760793, 55503, 4222.095760793, 4222.095760793, 55503, 4222.095760793, 7368
4222.112448319, 4222.112448319, 55504, 4222.112448319, 4222.112448319, 55504, 4222.112448319, 7369
4222.129135845, 4222.129135845, 55505, 4222.129135845, 4222.129135845, 55505, 4222.129135845, 7370
4222.145823371, 4222.145823371, 55506, 4222.145823371, 4222.145823371, 55506, 4222.145823371, 7371
4222.162510897, 4222.162510897, 55507, 4222.162510897, 4222.162510897, 55507, 4222.162510897, 7372
4222.179198424, 4222.179198424, 55508, 4222.179198424, 4222.179198424, 55508, 4222.179198424, 7373
4222.195885950, 4222.195885950, 55509, 4222.195885950, 4222.195885950, 55509, 4222.195885950, 7374
4222.212481701, 4222.212481701, 55510, 4222.212481701, 4222.212481701, 55510, 4222.212481701, 7375
4222.229162268, 4222.229162268, 55511, 4222.229162268, 4222.229162268, 55511, 4222.229162268, 7376
4222.245842835, 4222.245842835, 55512, 4222.245842835, 4222.245842835, 55512, 4222.245842835, 7377
4222.262523402, 4222.262523402, 55513, 4222.262523402, 4222.262523402, 55513, 4222.262523402, 7378
4222.279203969, 4222.279203969, 55514, 4222.279203969, 4222.279203969, 55514, 4222.279203969, 7379
4222.295884536, 4222.295884536, 55515, 4222.295884536, 4222.295884536, 55515, 4222.295884536, 7380
4222.312565103, 4222.312565103, 55516, 4222.312565103, 4222.312565103, 55516, 4222.312565103, 7381
4222.329245671, 4222.329245671, 55517, 4222.329245671, 4222.329245671, 55517, 4222.329245671, 7382
4222.345926238, 4222.345926238, 55518, 4222.345926238, 4222.345926238, 55518, 4222.345926238, 7383
4222.362606805, 4222.362606805, 55519, 4222.362606805, 4222.362606805, 55519, 4222.362606805, 7384
4222.379287372, 4222.379287372, 55520, 4222.379287372, 4222.379287372, 55520, 4222.379287372, 7385
4222.395967939, 4222.395967939, 55521, 4222.395967939, 4222.395967939, 55521, 4222.395967939, 7386
4222.412648506, 4222.412648506, 55522, 4222.412648506, 4222.412648506, 55522, 4222.412648506, 7387
4222.429329073, 4222.429329073, 55523, 4222.429329073, 4222.429329073, 55523, 4222.429329073, 7388
4222.446009641, 4222.446009641, 55524, 4222.446009641, 4222.446009641, 55524, 4222.446009641, 7389
4222.462690208, 4222.462690208, 55525, 4222.462690208, 4222.462690208, 55525, 4222.462690208, 7390
4222.479370775, 4222.479370775, 55526, 4222.479370775, 4222.479370775, 55526, 4222.479370775, 7391
4222.496051342, 4222.496051342, 55527, 4222.496051342, 4222.496051342, 55527, 4222.496051342, 7392
4222.512731909, 4222.512731909, 55528, 4222.512731909, 4222.512731909, 55528, 4222.512731909, 7393
4222.529412476, 4222.529412476, 55529, 4222.529412476, 4222.529412476, 55529, 4222.529412476, 7394
4222.546093043, 4222.546093043, 55530, 4222.546093043, 4222.546093043, 55530, 4222.546093043, 7395
4222.562773610, 4222.562773610, 55531, 4222.562773610, 4222.562773610, 55531, 4222.562773610, 7396
4222.579454178, 4222.579454178, 55532, 4222.579454178, 4222.579454178, 55532, 4222.579454178, 7397
4222.596129596, 4222.596129596, 55533, 4222.596129596, 4222.596129596, 55533, 4222.596129596, 7398
4222.612803210, 4222.612803210, 55534, 4222.612803210, 4222.612803210, 55534, 4222.612803210, 7399
4222.629476824, 4222.629476824, 55535, 4222.629476824, 4222.629476824, 55535, 4222.629476824, 7400
4222.646150438, 4222.646150438, 55536, 4222.646150438, 4222.646150438, 55536, 4222.646150438, 7401
4222.662824052, 4222.662824052, 55537, 4222.662824052, 4222.662824052, 55537, 4222.662824052, 7402
4222.679497666, 4222.679497666, 55538, 4222.679497666, 4222.679497666, 55538, 4222.679497666, 7403
4222.696171280, 4222.696171280, 55539, 4222.696171280, 4222.696171280, 55539, 4222.696171280, 7404
4222.712844894, 4222.712844894, 55540, 4222.712844894, 4222.712844894, 55540, 4222.712844894, 7405
4222.729518508, 4222.729518508, 55541, 4222.729518508, 4222.729518508, 55541, 4222.729518508, 7406
4222.746192122, 4222.746192122, 55542, 4222.746192122, 4222.746192122, 55542, 4222.746192122, 7407
4222.762865736, 4222.762865736, 55543, 4222.762865736, 4222.762865736, 55543, 4222.762865736, 7408
4222.779539350, 4222.779539350, 55544, 4222.779539350, 4222.779539350, 55544, 4222.779539350, 7409
4222.796212964, 4222.796212964, 55545, 4222.796212964, 4222.796212964, 55545, 4222.796212964, 7410
4222.812886578, 4222.812886578, 55546, 4222.812886578, 4222.812886578, 55546, 4222.812886578, 7411
4222.829560192, 4222.829560192, 55547, 4222.829560192, 4222.829560192, 55547, 4222.829560192, 7412
4222.846233806, 4222.846233806, 55548, 4222.846233806, 4222.846233806, 55548, 4222.846233806, 7413
4222.862907420, 4222.862907420, 55549, 4222.862907420, 4222.862907420, 55549, 4222.862907420, 7414
4222.879581034, 4222.879581034, 55550, 4222.879581034, 4222.879581034, 55550, 4222.879581034, 7415
4222.896254648, 4222.896254648, 55551, 4222.896254648, 4222.896254648, 55551, 4222.896254648, 7416
4222.912928262, 4222.912928262, 55552, 4222.912928262, 4222.912928262, 55552, 4222.912928262, 7417
4222.929601876, 4222.929601876, 55553, 4222.929601876, 4222.929601876, 55553, 4222.929601876, 7418
4222.946275490, 4222.946275490, 55554, 4222.946275490, 4222.946275490, 55554, 4222.946275490, 7419
4222.962949104, 4222.962949104, 55555, 4222.962949104, 4222.962949104, 55555, 4222.962949104, 7420
4222.979622718, 4222.979622718, 55556, 4222.979622718, 4222.979622718, 55556, 4222.979622718, 7421
4222.996259926, 4222.996259926, 55557, 4222.996259926, 4222.996259926, 55557, 4222.996259926, 7422
4223.012926592, 4223.012926592, 55558, 4223.012926592, 4223.012926592, 55558, 4223.012926592, 7423
4223.029593259, 4223.029593259, 55559, 4223.029593259, 4223.029593259, 55559, 4223.029593259, 7424
4223.046259926, 4223.046259926, 55560, 4223.046259926, 4223.046259926, 55560, 4223.046259926, 7425
4223.062926592, 4223.062926592, 55561, 4223.062926592, 4223.062926592, 55561, 4223.062926592, 7426
4223.079593259, 4223.079593259, 55562, 4223.079593259, 4223.079593259, 55562, 4223.079593259, 7427
4223.096259926, 4223.096259926, 55563, 4223.096259926, 4223.096259926, 55563, 4223.096259926, 7428
4223.112926592, 4223.112926592, 55564, 4223.112926592, 4223.112926592, 55564, 4223.112926592, 7429
4223.129593259, 4223.129593259, 55565, 4223.129593259, 4223.129593259, 55565, 4223.129593259, 7430
4223.146259926, 4223.146259926, 55566, 4223.146259926, 4223.146259926, 55566, 4223.146259926, 7431
4223.162926592, 4223.162926592, 55567, 4223.162926592, 4223.162926592, 55567, 4223.162926592, 7432
4223.179593259, 4223.179593259, 55568, 4223.179593259, 4223.179593259, 55568, 4223.179593259, 7433
4223.196259926, 4223.196259926, 55569, 4223.196259926, 4223.196259926, 55569, 4223.196259926, 7434
4223.212926592, 4223.212926592, 55570, 4223.212926592, 4223.212926592, 55570, 4223.212926592, 7435
4223.229593259, 4223.229593259, 55571, 4223.229593259, 4223.229593259, 55571, 4223.229593259, 7436
4223.246259926, 4223.246259926, 55572, 4223.246259926, 4223.246259926, 55572, 4223.246259926, 7437
4223.262926592, 4223.262926592, 55573, 4223.262926592, 4223.262926592, 55573, 4223.262926592, 7438
4223.279593259, 4223.279593259, 55574, 4223.279593259, 4223.279593259, 55574, 4223.279593259, 7439
4223.296259926, 4223.296259926, 55575, 4223.296259926, 4223.296259926, 55575, 4223.296259926, 7440
4223.312926592, 4223.312926592, 55576, 4223.312926592, 4223.312926592, 55576, 4223.312926592, 7441
4223.329593259, 4223.329593259, 55577, 4223.329593259, 4223.329593259, 55577, 4223.329593259, 7442
4223.346259926, 4223.346259926, 55578, 4223.346259926, 4223.346259926, 55578, 4223.346259926, 7443
4223.362926592, 4223.362926592, 55579, 4223.362926592, 4223.362926592, 55579, 4223.362926592, 7444
4223.379628447, 4223.379628447, 55580, 4223.379628447, 4223.379628447, 55580, 4223.379628447, 7445
4223.396302061, 4223.396302061, 55581, 4223.396302061, 4223.396302061, 55581, 4223.396302061, 7446
4223.412975675, 4223.412975675, 55582, 4223.412975675, 4223.412975675, 55582, 4223.412975675, 7447
4223.429649289, 4223.429649289, 55583, 4223.429649289, 4223.429649289, 55583, 4223.429649289, 7448
4223.446322903, 4223.446322903, 55584, 4223.446322903, 4223.446322903, 55584, 4223.446322903, 7449
4223.462996517, 4223.462996517, 55585, 4223.462996517, 4223.462996517, 55585, 4223.462996517, 7450
4223.479670131, 4223.479670131, 55586, 4223.479670131, 4223.479670131, 55586, 4223.479670131, 7451
4223.496343745, 4223.496343745, 55587, 4223.496343745, 4223.496343745, 55587, 4223.496343745, 7452
4223.513017359, 4223.513017359, 55588, 4223.513017359, 4223.513017359, 55588, 4223.513017359, 7453
4223.529690973, 4223.529690973, 55589, 4223.529690973, 4223.529690973, 55589, 4223.529690973, 7454
4223.546364587, 4223.546364587, 55590, 4223.546364587, 4223.546364587, 55590, 4223.546364587, 7455
4223.563038201, 4223.563038201, 55591, 4223.563038201, 4223.563038201, 55591, 4223.563038201, 7456
4223.579711815, 4223.579711815, 55592, 4223.579711815, 4223.579711815, 55592, 4223.579711815, 7457
4223.596385429, 4223.596385429, 55593, 4223.596385429, 4223.596385429, 55593, 4223.596385429, 7458
4223.613059043, 4223.613059043, 55594, 4223.613059043, 4223.613059043, 55594, 4223.613059043, 7459
4223.629732657, 4223.629732657, 55595, 4223.629732657, 4223.629732657, 55595, 4223.629732657, 7460
4223.646406271, 4223.646406271, 55596, 4223.646406271, 4223.646406271, 55596, 4223.646406271, 7461
4223.663079885, 4223.663079885, 55597, 4223.663079885, 4223.663079885, 55597, 4223.663079885, 7462
4223.679753499, 4223.679753499, 55598, 4223.679753499, 4223.679753499, 55598, 4223.679753499, 7463
4223.696427113, 4223.696427113, 55599, 4223.696427113, 4223.696427113, 55599, 4223.696427113, 7464
4223.713100727, 4223.713100727, 55600, 4223.713100727, 4223.713100727, 55600, 4223.713100727, 7465
4223.729774341, 4223.729774341, 55601, 4223.729774341, 4223.729774341, 55601, 4223.729774341, 7466
4223.746447955, 4223.746447955, 55602, 4223.746447955, 4223.746447955, 55602, 4223.746447955, 7467
4223.763121569, 4223.763121569, 55603, 4223.763121569, 4223.763121569, 55603, 4223.763121569, 7468
4223.779860327, 4223.779860327, 55604, 4223.779860327, 4223.779860327, 55604, 4223.779860327, 7469
4223.796540894, 4223.796540894, 55605, 4223.796540894, 4223.796540894, 55605, 4223.796540894, 7470
4223.813221461, 4223.813221461, 55606, 4223.813221461, 4223.813221461, 55606, 4223.813221461, 7471
4223.829902028, 4223.829902028, 55607, 4223.829902028, 4223.829902028, 55607, 4223.829902028, 7472
4223.846582595, 4223.846582595, 55608, 4223.846582595, 4223.846582595, 55608, 4223.846582595, 7473
4223.863263162, 4223.863263162, 55609, 4223.863263162, 4223.863263162, 55609, 4223.863263162, 7474
4223.879943729, 4223.879943729, 55610, 4223.879943729, 4223.879943729, 55610, 4223.879943729, 7475
4223.896624297, 4223.896624297, 55611, 4223.896624297, 4223.896624297, 55611, 4223.896624297, 7476
4223.913304864, 4223.913304864, 55612, 4223.913304864, 4223.913304864, 55612, 4223.913304864, 7477
4223.929985431, 4223.929985431, 55613, 4223.929985431, 4223.929985431, 55613, 4223.929985431, 7478
4223.946665998, 4223.946665998, 55614, 4223.946665998, 4223.946665998, 55614, 4223.946665998, 7479
4223.963346565, 4223.963346565, 55615, 4223.963346565, 4223.963346565, 55615, 4223.963346565, 7480
4223.980027132, 4223.980027132, 55616, 4223.980027132, 4223.980027132, 55616, 4223.980027132, 7481
4223.996707699, 4223.996707699, 55617, 4223.996707699, 4223.996707699, 55617, 4223.996707699, 7482
4224.013388267, 4224.013388267, 55618, 4224.013388267, 4224.013388267, 55618, 4224.013388267, 7483
4224.030068834, 4224.030068834, 55619, 4224.030068834, 4224.030068834, 55619, 4224.030068834, 7484
4224.046749401, 4224.046749401, 55620, 4224.046749401, 4224.046749401, 55620, 4224.046749401, 7485
4224.063429968, 4224.063429968, 55621, 4224.063429968, 4224.063429968, 55621, 4224.063429968, 7486
4224.080110535, 4224.080110535, 55622, 4224.080110535, 4224.080110535, 55622, 4224.080110535, 7487
4224.096791102, 4224.096791102, 55623, 4224.096791102, 4224.096791102, 55623, 4224.096791102, 7488
4224.113471669, 4224.113471669, 55624, 4224.113471669, 4224.113471669, 55624, 4224.113471669, 7489
4224.130152237, 4224.130152237, 55625, 4224.130152237, 4224.130152237, 55625, 4224.130152237, 7490
4224.146832804, 4224.146832804, 55626, 4224.146832804, 4224.146832804, 55626, 4224.146832804, 7491
4224.163567137, 4224.163567137, 55627, 4224.163567137, 4224.163567137, 55627, 4224.163567137, 7492
4224.180254663, 4224.180254663, 55628, 4224.180254663, 4224.180254663, 55628, 4224.180254663, 7493
4224.196942189, 4224.196942189, 55629, 4224.196942189, 4224.196942189, 55629, 4224.196942189, 7494
4224.213629715, 4224.213629715, 55630, 4224.213629715, 4224.213629715, 55630, 4224.213629715, 7495
4224.230317241, 4224.230317241, 55631, 4224.230317241, 4224.230317241, 55631, 4224.230317241, 7496
4224.247004767, 4224.247004767, 55632, 4224.247004767, 4224.247004767, 55632, 4224.247004767, 7497
4224.263692293, 4224.263692293, 55633, 4224.263692293, 4224.263692293, 55633, 4224.263692293, 7498
4224.280379819, 4224.280379819, 55634, 4224.280379819, 4224.280379819, 55634, 4224.280379819, 7499
4224.297067345, 4224.297067345, 55635, 4224.297067345, 4224.297067345, 55635, 4224.297067345, 7500
4224.313754871, 4224.313754871, 55636, 4224.313754871, 4224.313754871, 55636, 4224.313754871, 7501
4224.330442397, 4224.330442397, 55637, 4224.330442397, 4224.330442397, 55637, 4224.330442397, 7502
4224.347129923, 4224.347129923, 55638, 4224.347129923, 4224.347129923, 55638, 4224.347129923, 7503
4224.363817450, 4224.363817450, 55639, 4224.363817450, 4224.363817450, 55639, 4224.363817450, 7504
4224.380504976, 4224.380504976, 55640, 4224.380504976, 4224.380504976, 55640, 4224.380504976, 7505
4224.397192502, 4224.397192502, 55641, 4224.397192502, 4224.397192502, 55641, 4224.397192502, 7506
4224.413880028, 4224.413880028, 55642, 4224.413880028, 4224.413880028, 55642, 4224.413880028, 7507
4224.430567554, 4224.430567554, 55643, 4224.430567554, 4224.430567554, 55643, 4224.430567554, 7508
4224.447255080, 4224.447255080, 55644, 4224.447255080, 4224.447255080, 55644, 4224.447255080, 7509
4224.463942606, 4224.463942606, 55645, 4224.463942606, 4224.463942606, 55645, 4224.463942606, 7510
4224.480630132, 4224.480630132, 55646, 4224.480630132, 4224.480630132, 55646, 4224.480630132, 7511
4224.497317658, 4224.497317658, 55647, 4224.497317658, 4224.497317658, 55647, 4224.497317658, 7512
