timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
714339.144885,4.438855,12.244226,75.535538,-2.068344,12.066282,75.336304,714339.164242,714339.098767,0,31252,1,1.353037,8.814085,84.386475,0.207164,0.136929,0.035816
714339.148725,4.438848,12.244205,75.536301,-2.068352,12.066260,75.337067,714339.168220,714339.098767,0,31253,1,1.346382,8.805110,84.374321,0.222012,0.143077,0.036148
714339.153743,4.438638,12.245084,75.539413,-2.068158,12.065337,75.335480,714339.173213,714339.115448,0,31254,1,1.359171,8.941482,84.395638,-0.115075,0.149096,0.035383
714339.157711,4.438630,12.245062,75.540169,-2.068166,12.065316,75.336243,714339.177194,714339.115448,0,31255,1,1.352730,8.938771,84.384407,-0.125978,0.156094,0.035595
714339.161751,4.438622,12.245041,75.540932,-2.068174,12.065294,75.336998,714339.181196,714339.115448,0,31256,1,1.346074,8.936070,84.372978,-0.137393,0.163396,0.035811
714339.165728,4.438614,12.245019,75.541695,-2.068182,12.065272,75.337761,714339.185179,714339.115448,0,31257,1,1.339268,8.933404,84.361450,-0.149212,0.170932,0.036029
714339.169635,4.438667,12.245459,75.546257,-2.068252,12.064790,75.334724,714339.189167,714339.132128,0,31258,1,1.360578,9.318586,84.438301,-0.138646,-0.040228,0.035886
714339.173655,4.438659,12.245437,75.547020,-2.068259,12.064768,75.335487,714339.193161,714339.132128,0,31259,1,1.355064,9.335304,84.431023,-0.149600,-0.048659,0.035878
714339.178645,4.438651,12.245415,75.547783,-2.068267,12.064746,75.336250,714339.198148,714339.132128,0,31260,1,1.347990,9.356816,84.421860,-0.163823,-0.059639,0.035855
714339.182702,4.438643,12.245393,75.548553,-2.068275,12.064724,75.337021,714339.202131,714339.132128,0,31261,1,1.342189,9.374507,84.414490,-0.175618,-0.068771,0.035826
714339.186703,4.439090,12.246048,75.550148,-2.068739,12.064025,75.336960,714339.206130,714339.148809,0,31262,1,1.196445,9.491785,84.817741,0.009432,-0.061159,0.046041
714339.190616,4.439082,12.246027,75.550919,-2.068747,12.064003,75.337730,714339.210110,714339.148809,0,31263,1,1.184456,9.515766,84.829933,0.011221,-0.069760,0.046599
714339.194616,4.439074,12.246005,75.551689,-2.068755,12.063981,75.338501,714339.214104,714339.148809,0,31264,1,1.172170,9.540421,84.842529,0.013128,-0.078678,0.047166
714339.198784,4.439066,12.245982,75.552467,-2.068763,12.063959,75.339279,714339.218089,714339.148809,0,31265,1,1.159656,9.565611,84.855453,0.015142,-0.087862,0.047740
714339.202664,4.439830,12.245888,75.553650,-2.069543,12.064010,75.339661,714339.222088,714339.165490,0,31266,1,1.260362,9.704622,84.948143,-0.042916,0.138633,0.042870
714339.207578,4.439822,12.245865,75.554436,-2.069551,12.063988,75.340446,714339.227067,714339.165490,0,31267,1,1.249218,9.744469,84.970253,-0.045044,0.148363,0.043521
714339.211567,4.439814,12.245843,75.555222,-2.069560,12.063965,75.341240,714339.231062,714339.165490,0,31268,1,1.240067,9.777229,84.988503,-0.046762,0.156543,0.044057
714339.215592,4.439806,12.245820,75.556015,-2.069568,12.063943,75.342026,714339.235046,714339.165490,0,31269,1,1.230752,9.810611,85.007149,-0.048487,0.165036,0.044604
714339.219565,4.439797,12.245797,75.556808,-2.069576,12.063920,75.342827,714339.239039,714339.165490,0,31270,1,1.221228,9.844774,85.026276,-0.050225,0.173882,0.045165
714339.224616,4.439789,12.245775,75.557610,-2.069585,12.063897,75.343628,714339.244036,714339.165490,0,31271,1,1.209047,9.888518,85.050835,-0.052415,0.185421,0.045885
714339.228555,4.439780,12.245751,75.558418,-2.069593,12.063874,75.344429,714339.248007,714339.165490,0,31272,1,1.199155,9.924074,85.070854,-0.054167,0.194964,0.046471
714339.232679,4.440966,12.245780,75.561035,-2.070795,12.063801,75.343422,714339.252001,714339.182170,0,31273,1,1.327470,9.587882,85.082275,0.213141,0.245438,0.038805
714339.236479,4.440958,12.245756,75.561852,-2.070803,12.063777,75.344231,714339.255991,714339.182170,0,31274,1,1.322399,9.610127,85.102921,0.228418,0.258760,0.039194
714339.240600,4.440949,12.245733,75.562668,-2.070812,12.063754,75.345047,714339.260004,714339.182170,0,31275,1,1.317203,9.632935,85.124107,0.244292,0.272602,0.039596
714339.244489,4.440941,12.245710,75.563477,-2.070821,12.063730,75.345871,714339.263971,714339.182170,0,31276,1,1.311970,9.655919,85.145508,0.260496,0.286732,0.040006
714339.249449,4.442438,12.247184,75.564301,-2.072335,12.062209,75.346710,714339.268950,714339.198873,0,31277,1,1.410092,9.549595,84.840210,0.231616,0.009789,0.027720
714339.253495,4.442429,12.247160,75.565132,-2.072344,12.062186,75.347542,714339.272941,714339.198873,0,31278,1,1.409461,9.575058,84.850899,0.246828,0.005327,0.027397
714339.257482,4.442420,12.247136,75.565971,-2.072353,12.062162,75.348381,714339.276932,714339.198873,0,31279,1,1.408832,9.601147,84.861824,0.262512,0.000681,0.027063
714339.261334,4.442411,12.247112,75.566818,-2.072362,12.062138,75.349228,714339.280917,714339.198873,0,31280,1,1.408205,9.627816,84.872986,0.278642,-0.004143,0.026720
714339.265408,4.443986,12.248691,75.566986,-2.073954,12.060512,75.350769,714339.284908,714339.215561,0,31281,1,1.479334,9.530640,84.856110,-0.284743,0.083996,0.013270
714339.269381,4.443977,12.248666,75.567848,-2.073963,12.060487,75.351631,714339.288896,714339.215561,0,31282,1,1.482173,9.552345,84.866302,-0.306948,0.084711,0.012237
714339.274390,4.443968,12.248641,75.568710,-2.073972,12.060462,75.352501,714339.293881,714339.215561,0,31283,1,1.485828,9.580151,84.879333,-0.335835,0.085599,0.010907
714339.278152,4.445651,12.249766,75.569572,-2.075673,12.059287,75.353363,714339.297865,714339.232248,0,31284,1,1.519797,9.529656,85.071075,-0.278514,0.042574,0.012571
714339.282358,4.445642,12.249742,75.570450,-2.075682,12.059262,75.354233,714339.301862,714339.232248,0,31285,1,1.524823,9.544158,85.091408,-0.297859,0.040675,0.011499
714339.286440,4.445633,12.249717,75.571320,-2.075692,12.059237,75.355110,714339.305851,714339.232248,0,31286,1,1.529963,9.558829,85.112137,-0.317795,0.038703,0.010402
714339.290390,4.445624,12.249692,75.572197,-2.075701,12.059213,75.355988,714339.309841,714339.232248,0,31287,1,1.535229,9.573698,85.133286,-0.338356,0.036654,0.009277
714339.295388,4.447237,12.250887,75.573753,-2.077333,12.057969,75.356178,714339.314825,714339.248936,0,31288,1,1.495872,9.129115,85.086334,0.363470,0.036875,0.023334
714339.299516,4.447228,12.250862,75.574623,-2.077342,12.057944,75.357048,714339.318857,714339.248936,0,31289,1,1.499183,9.128720,85.105202,0.391396,0.034393,0.022919
714339.303335,4.447219,12.250837,75.575493,-2.077351,12.057919,75.357925,714339.322810,714339.248936,0,31290,1,1.502500,9.128286,85.124054,0.419761,0.031863,0.022504
714339.307380,4.447210,12.250813,75.576363,-2.077360,12.057895,75.358788,714339.326810,714339.248936,0,31291,1,1.505929,9.127799,85.143494,0.449455,0.029203,0.022078
714339.311345,4.448631,12.252312,75.580734,-2.078799,12.056346,75.356155,714339.330883,714339.265623,0,31292,1,1.371289,9.759034,84.834114,-0.199147,0.018361,0.024829
714339.315069,4.448622,12.252287,75.581589,-2.078808,12.056322,75.357010,714339.334767,714339.265623,0,31293,1,1.367689,9.779828,84.839409,-0.212329,0.015467,0.024396
714339.320241,4.448614,12.252263,75.582443,-2.078817,12.056297,75.357864,714339.339762,714339.265623,0,31294,1,1.362944,9.806990,84.846306,-0.229899,0.011623,0.023824
714339.324010,4.450177,12.252459,75.587799,-2.080398,12.056053,75.354210,714339.343739,714339.282311,0,31295,1,1.410722,8.961084,84.812462,0.025362,0.113535,0.031874
714339.327966,4.450168,12.252435,75.588638,-2.080406,12.056029,75.355049,714339.347726,714339.282311,0,31296,1,1.409542,8.949815,84.816177,0.026959,0.117276,0.031981
714339.331991,4.450159,12.252411,75.589478,-2.080415,12.056005,75.355888,714339.351717,714339.282311,0,31297,1,1.408343,8.938229,84.819916,0.028591,0.121154,0.032093
714339.337225,4.450150,12.252388,75.590309,-2.080424,12.055982,75.356720,714339.356716,714339.282311,0,31298,1,1.406814,8.923278,84.824638,0.030682,0.126201,0.032241
714339.339985,4.450142,12.252364,75.591133,-2.080433,12.055958,75.357544,714339.359698,714339.282311,0,31299,1,1.405887,8.914132,84.827469,0.031955,0.129311,0.032333
714339.344953,4.451586,12.253129,75.589828,-2.081893,12.055146,75.360481,714339.364686,714339.298998,0,31300,1,1.338584,9.485721,84.760284,0.048323,0.113628,0.035263
714339.349208,4.451577,12.253106,75.590645,-2.081902,12.055123,75.361290,714339.368674,714339.298998,0,31301,1,1.334562,9.497995,84.761765,0.053924,0.117243,0.035576
714339.352999,4.451569,12.253083,75.591446,-2.081910,12.055100,75.362099,714339.372674,714339.298998,0,31302,1,1.330456,9.510509,84.763245,0.059793,0.120996,0.035902
714339.357086,4.452870,12.254100,75.584114,-2.083229,12.054038,75.371033,714339.376657,714339.315686,0,31303,1,1.285077,9.755077,84.662643,-0.242257,0.041369,0.034561
714339.360907,4.452862,12.254077,75.584908,-2.083237,12.054015,75.371826,714339.380642,714339.315686,0,31304,1,1.278670,9.780781,84.658943,-0.260408,0.038842,0.034714
714339.366032,4.452854,12.254055,75.585693,-2.083245,12.053993,75.372612,714339.385628,714339.315686,0,31305,1,1.270480,9.813643,84.654167,-0.284050,0.035520,0.034907
714339.370214,4.452846,12.254032,75.586479,-2.083253,12.053970,75.373398,714339.389644,714339.315686,0,31306,1,1.263738,9.840696,84.650200,-0.303856,0.032714,0.035065
714339.373887,4.453896,12.255592,75.577721,-2.084319,12.052367,75.383705,714339.393606,714339.332373,0,31307,1,1.043419,9.719875,84.546089,0.261128,0.078712,0.034909
714339.377868,4.453887,12.255570,75.578491,-2.084327,12.052345,75.384468,714339.397598,714339.332373,0,31308,1,1.024446,9.742669,84.537674,0.283389,0.079548,0.035279
714339.383144,4.453879,12.255548,75.579247,-2.084335,12.052324,75.385223,714339.402596,714339.332373,0,31309,1,1.000087,9.771822,84.526878,0.312469,0.080633,0.035763
714339.385902,4.453872,12.255527,75.579994,-2.084343,12.052302,75.385971,714339.405583,714339.332373,0,31310,1,0.985210,9.789568,84.520279,0.330486,0.081304,0.036063
714339.391081,4.451972,12.256758,75.573952,-2.087486,12.051027,75.393440,714339.410570,714339.349061,0,31311,1,0.956631,9.764784,84.371201,-0.120519,-0.019431,0.024131
714339.395072,4.447260,12.256733,75.574631,-2.092198,12.051003,75.394112,714339.414556,714339.349061,0,31312,1,0.935926,9.787824,84.356369,-0.129219,-0.025936,0.023719
714339.399042,4.442292,12.256710,75.575287,-2.097166,12.050979,75.394768,714339.418546,714339.349061,0,31313,1,0.914782,9.811302,84.341209,-0.138256,-0.032678,0.023295
714339.403081,4.437088,12.256686,75.575935,-2.102370,12.050956,75.395416,714339.422540,714339.349061,0,31314,1,0.893195,9.835224,84.325752,-0.147633,-0.039660,0.022857
714339.406949,4.431845,12.258338,75.569687,-2.107835,12.049257,75.402916,714339.426521,714339.365748,0,31315,1,1.009939,8.921457,84.175560,-0.014439,0.095180,0.026995
714339.411829,4.426121,12.258315,75.570297,-2.113558,12.049233,75.403519,714339.431507,714339.365748,0,31316,1,0.990143,8.890316,84.147942,-0.014844,0.098570,0.026799
714339.416022,4.420241,12.258292,75.570885,-2.119438,12.049212,75.404106,714339.435504,714339.365748,0,31317,1,0.973961,8.864594,84.125328,-0.015186,0.101414,0.026639
714339.420021,4.414217,12.258270,75.571449,-2.125463,12.049189,75.404678,714339.439496,714339.365748,0,31318,1,0.957522,8.838233,84.102341,-0.015544,0.104368,0.026478
714339.423971,4.409093,12.259565,75.565834,-2.130350,12.047852,75.411415,714339.443477,714339.382436,0,31319,1,1.033629,8.755152,83.989021,0.148043,0.148022,0.026158
714339.428009,4.403927,12.259544,75.566376,-2.135516,12.047831,75.411957,714339.447473,714339.382436,0,31320,1,1.020662,8.723891,83.959290,0.159989,0.154325,0.026085
714339.432157,4.398614,12.259524,75.566902,-2.140829,12.047811,75.412491,714339.451476,714339.382436,0,31321,1,1.007472,8.691800,83.928925,0.172384,0.160867,0.026015
714339.435972,4.393172,12.259504,75.567413,-2.146272,12.047791,75.412994,714339.455455,714339.382436,0,31322,1,0.994165,8.659143,83.898178,0.185124,0.167595,0.025950
714339.440958,4.387979,12.259550,75.560257,-2.150398,12.047707,75.421143,714339.460439,714339.399123,0,31323,1,1.048460,8.986882,83.949730,-0.139540,0.024950,0.022523
714339.444964,4.383191,12.259532,75.560745,-2.155186,12.047688,75.421623,714339.464437,714339.399123,0,31324,1,1.038251,8.969549,83.921494,-0.150265,0.021362,0.022065
714339.448994,4.378293,12.259514,75.561203,-2.160085,12.047669,75.422089,714339.468422,714339.399123,0,31325,1,1.027959,8.951869,83.892860,-0.161366,0.017642,0.021594
714339.452940,4.373292,12.259496,75.561646,-2.165084,12.047652,75.422531,714339.472410,714339.399123,0,31326,1,1.017545,8.933775,83.863701,-0.172885,0.013775,0.021110
714339.456940,4.371603,12.259571,75.557144,-2.165658,12.047548,75.427963,714339.476398,714339.415811,0,31327,1,1.098416,9.240120,83.900116,-0.052874,0.088122,0.029208
714339.461833,4.370228,12.259557,75.557587,-2.167034,12.047534,75.428413,714339.481382,714339.415811,0,31328,1,1.090070,9.236678,83.864990,-0.057083,0.089680,0.029244
714339.465920,4.368717,12.259543,75.558014,-2.168544,12.047521,75.428833,714339.485383,714339.415811,0,31329,1,1.083327,9.233877,83.836258,-0.060596,0.090970,0.029275
