timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
15695.307504,-11.568640,2.914448,76.374451,-5.026405,3.012178,76.152206,15695.322885,15695.269359,0,1124,1,4.205276,9.185290,84.889809,-0.004647,0.075526,0.016801
15695.311518,-11.568182,2.919783,76.374451,-5.025948,3.017513,76.152206,15695.326872,15695.269359,0,1125,1,4.202465,9.176971,84.896767,-0.008395,0.079760,0.016771
15695.315492,-11.567768,2.925133,76.374451,-5.025533,3.022863,76.152206,15695.330859,15695.269359,0,1126,1,4.199647,9.168448,84.903862,-0.012308,0.084157,0.016739
15695.319462,-11.553353,2.922541,76.615059,-5.009288,3.019261,76.438881,15695.334840,15695.286879,0,1127,1,4.173275,9.051455,85.337349,-0.010217,0.003261,0.011460
15695.324485,-11.537173,2.919494,76.615059,-4.993108,3.016214,76.438881,15695.339864,15695.286879,0,1128,1,4.169160,9.030844,85.370583,-0.015194,0.000960,0.010963
15695.328478,-11.520651,2.916536,76.615059,-4.976586,3.013256,76.438881,15695.343824,15695.286879,0,1129,1,4.165915,9.014136,85.397354,-0.019294,-0.000937,0.010557
15695.332550,-11.503734,2.913648,76.615059,-4.959669,3.010368,76.438881,15695.347812,15695.286879,0,1130,1,4.162643,8.996898,85.424828,-0.023582,-0.002920,0.010135
15695.336416,-11.517458,2.909909,76.054588,-4.978034,3.006398,75.894531,15695.351798,15695.302854,0,1131,1,4.140179,9.363229,84.334633,0.025695,0.059796,0.014790
15695.340437,-11.533720,2.906252,76.054588,-4.994296,3.002741,75.894531,15695.355813,15695.302854,0,1132,1,4.135023,9.367449,84.319923,0.025354,0.062457,0.014585
15695.344464,-11.550275,2.902764,76.054588,-5.010851,2.999254,75.894531,15695.359789,15695.302854,0,1133,1,4.129848,9.371829,84.305153,0.025016,0.065184,0.014375
15695.349404,-11.567746,2.899368,76.054588,-5.028322,2.995857,75.894531,15695.364780,15695.302854,0,1134,1,4.123255,9.377609,84.286324,0.024595,0.068739,0.014103
15695.353372,-11.547889,2.899658,75.990097,-5.023850,3.001923,75.947823,15695.368754,15695.319401,0,1135,1,4.072476,9.002709,84.220146,0.251301,0.038190,0.018795
15695.357364,-11.536390,2.902811,75.989098,-5.012352,3.005076,75.946823,15695.372745,15695.319401,0,1136,1,4.065928,8.986526,84.205666,0.268162,0.039019,0.018833
15695.361383,-11.525481,2.905952,75.988197,-5.001443,3.008217,75.945923,15695.376740,15695.319401,0,1137,1,4.059311,8.969959,84.191048,0.285658,0.039875,0.018873
15695.365348,-11.515092,2.909091,75.987389,-4.991054,3.011357,75.945114,15695.380726,15695.319401,0,1138,1,4.052644,8.953065,84.176331,0.303732,0.040753,0.018914
15695.369341,-11.502323,2.904496,76.753746,-4.978360,3.010738,76.733185,15695.384723,15695.336063,0,1139,1,4.131614,9.249017,86.099815,-0.049057,-0.056811,0.013067
15695.374418,-11.488388,2.901728,76.753746,-4.964425,3.007970,76.733185,15695.389737,15695.336063,0,1140,1,4.128635,9.245483,86.172699,-0.059907,-0.065661,0.012570
