current_time,latest_time,latest_x,latest_y,latest_z
1126938.312290899921,1126938.253356283298,-6.359187126160,-3.091778516769,45.822301864624
1126938.316282399930,1126938.270016008522,-6.387848734856,-3.300837516785,45.794961929321
1126938.321268999949,1126938.270016008522,-6.387848734856,-3.300837516785,45.794961929321
1126938.325257400051,1126938.270016008522,-6.387848734856,-3.300837516785,45.794961929321
1126938.329240099993,1126938.286675733747,-6.411508917809,-3.455739855766,45.778041839600
1126938.333253199933,1126938.286675733747,-6.411508917809,-3.455739855766,45.778041839600
1126938.337251899997,1126938.286675733747,-6.411508917809,-3.455739855766,45.778041839600
1126938.341742099961,1126938.286675733747,-6.411508917809,-3.455739855766,45.778041839600
1126938.345711000031,1126938.303335458972,-6.431747198105,-3.688386559486,45.776405334473
1126938.349715499906,1126938.303335458972,-6.431747198105,-3.688386559486,45.776405334473
1126938.354685300030,1126938.303335458972,-6.431747198105,-3.688386559486,45.776405334473
1126938.358672000002,1126938.303335458972,-6.431747198105,-3.688386559486,45.776405334473
1126938.362658299971,1126938.319995184196,-6.449497103691,-3.851860642433,45.777498245239
1126938.366665299982,1126938.319995184196,-6.449497103691,-3.851860642433,45.777498245239
1126938.370656399988,1126938.319995184196,-6.449497103691,-3.851860642433,45.777498245239
1126938.374634099891,1126938.319995184196,-6.449497103691,-3.851860642433,45.777498245239
1126938.379614900099,1126938.336654909421,-6.465665936470,-4.100434064865,45.780099868774
1126938.383603699971,1126938.336654909421,-6.465665936470,-4.100434064865,45.780099868774
1126938.387593599968,1126938.336654909421,-6.465665936470,-4.100434064865,45.780099868774
1126938.391583600082,1126938.353314634645,-6.478650689125,-4.236895084381,45.788299560547
1126938.395083799958,1126938.353314634645,-6.478650689125,-4.236895084381,45.788299560547
1126938.400074800011,1126938.353314634645,-6.478650689125,-4.236895084381,45.788299560547
1126938.404093200108,1126938.353314634645,-6.478650689125,-4.236895084381,45.788299560547
1126938.408206799999,1126938.369974359870,-6.487176775932,-4.432512044907,45.798721313477
1126938.412044099998,1126938.369974359870,-6.487176775932,-4.432512044907,45.798721313477
1126938.417031599907,1126938.369974359870,-6.487176775932,-4.432512044907,45.798721313477
1126938.421051099896,1126938.369974359870,-6.487176775932,-4.432512044907,45.798721313477
1126938.425039900001,1126938.386634085095,-6.491855025291,-4.617178201675,45.802194595337
1126938.429072699975,1126938.386634085095,-6.491855025291,-4.617178201675,45.802194595337
1126938.432985200081,1126938.386634085095,-6.491855025291,-4.617178201675,45.802194595337
1126938.438008199912,1126938.386634085095,-6.491855025291,-4.617178201675,45.802194595337
1126938.441962799989,1126938.403293810319,-6.492794394493,-4.808807134628,45.811788558960
1126938.445983299986,1126938.403293810319,-6.492794394493,-4.808807134628,45.811788558960
1126938.449942599982,1126938.403293810319,-6.492794394493,-4.808807134628,45.811788558960
1126938.453934800113,1126938.403293810319,-6.492794394493,-4.808807134628,45.811788558960
1126938.457921999972,1126938.419953535544,-6.489041447639,-5.003742456436,45.868139266968
1126938.462910099886,1126938.419953535544,-6.489041447639,-5.003742456436,45.868139266968
1126938.466929699993,1126938.419953535544,-6.489041447639,-5.003742456436,45.868139266968
1126938.470956600038,1126938.419953535544,-6.489041447639,-5.003742456436,45.868139266968
1126938.474939099979,1126938.436613260768,-6.484165549278,-5.188665151596,45.919919967651
1126938.478923999937,1126938.436613260768,-6.484165549278,-5.188665151596,45.919919967651
1126938.483889699914,1126938.436613260768,-6.484165549278,-5.188665151596,45.919919967651
1126938.487913399935,1126938.453272985993,-6.478111982346,-5.376306056976,45.993093490601
1126938.491903400049,1126938.453272985993,-6.478111982346,-5.376306056976,45.993093490601
1126938.495446400018,1126938.453272985993,-6.478111982346,-5.376306056976,45.993093490601
1126938.500391199952,1126938.453272985993,-6.478111982346,-5.376306056976,45.993093490601
1126938.504415499978,1126938.469932711218,-6.474976897240,-5.520616531372,46.034877777100
1126938.508403399959,1126938.469932711218,-6.474976897240,-5.520616531372,46.034877777100
1126938.512406199938,1126938.469932711218,-6.474976897240,-5.520616531372,46.034877777100
1126938.516379599925,1126938.469932711218,-6.474976897240,-5.520616531372,46.034877777100
1126938.521374000004,1126938.469932711218,-6.474976897240,-5.520616531372,46.034877777100
1126938.525396900019,1126938.469932711218,-6.474976897240,-5.520616531372,46.034877777100
1126938.529352799989,1126938.469932711218,-6.474976897240,-5.520616531372,46.034877777100
1126938.533344999887,1126938.469932711218,-6.474976897240,-5.520616531372,46.034877777100
1126938.537335699890,1126938.486806429224,-6.471858143806,-5.679762840271,46.085578918457
1126938.542312900070,1126938.486806429224,-6.471858143806,-5.679762840271,46.085578918457
1126938.546298899921,1126938.486806429224,-6.471858143806,-5.679762840271,46.085578918457
1126938.550296500092,1126938.486806429224,-6.471858143806,-5.679762840271,46.085578918457
1126938.554276299896,1126938.503500920022,-6.464127063751,-5.822689533234,46.160326004028
1126938.558267500019,1126938.503500920022,-6.464127063751,-5.822689533234,46.160326004028
1126938.562274999917,1126938.503500920022,-6.464127063751,-5.822689533234,46.160326004028
1126938.566259599989,1126938.503500920022,-6.464127063751,-5.822689533234,46.160326004028
1126938.571305300109,1126938.520195410820,-6.455293059349,-5.991806268692,46.227287292480
1126938.575270399917,1126938.520195410820,-6.455293059349,-5.991806268692,46.227287292480
1126938.579213199904,1126938.520195410820,-6.455293059349,-5.991806268692,46.227287292480
1126938.583169300109,1126938.520195410820,-6.455293059349,-5.991806268692,46.227287292480
1126938.587251800112,1126938.536889901618,-6.445840716362,-6.030871391296,46.304944992065
1126938.592196099926,1126938.536889901618,-6.445840716362,-6.030871391296,46.304944992065
1126938.595666199923,1126938.536889901618,-6.445840716362,-6.030871391296,46.304944992065
1126938.599721000064,1126938.553584392415,-6.432034254074,-6.161143779755,46.382371902466
1126938.604677499970,1126938.553584392415,-6.432034254074,-6.161143779755,46.382371902466
1126938.608625400113,1126938.553584392415,-6.432034254074,-6.161143779755,46.382371902466
1126938.612662799889,1126938.553584392415,-6.432034254074,-6.161143779755,46.382371902466
1126938.616685699904,1126938.570278883213,-6.415367007256,-6.225830316544,46.485454559326
1126938.621153699933,1126938.570278883213,-6.415367007256,-6.225830316544,46.485454559326
1126938.625620800070,1126938.570278883213,-6.415367007256,-6.225830316544,46.485454559326
1126938.629629200092,1126938.570278883213,-6.415367007256,-6.225830316544,46.485454559326
1126938.633616999956,1126938.570278883213,-6.415367007256,-6.225830316544,46.485454559326
