CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
1126938.427653810, 215.454574585, 170.547943115, 282.066223145, 171.310791016, 360.035644531, 186.321090698, 426.003662109, 187.036987305, -96.918533325, -48.812919617, 456.942810059, -32.917072296, -48.232475281, 459.292938232, 1848
1126938.444313535, 215.783538818, 168.881805420, 282.961608887, 169.776062012, 359.811706543, 184.847442627, 425.747253418, 185.810043335, -96.896881104, -50.543296814, 457.378875732, -32.871936798, -50.019382477, 459.983886719, 1849
1126938.460973261, 216.120452881, 167.219390869, 282.887023926, 168.369964600, 360.073181152, 183.214843750, 425.675720215, 184.053161621, -96.838920593, -52.243553162, 457.906341553, -32.838588715, -51.751422882, 460.492065430, 1850
1126938.477632986, 216.419479370, 165.224716187, 283.397766113, 166.513641357, 359.983001709, 181.501266479, 425.472503662, 182.481430054, -96.769927979, -53.982864380, 458.643615723, -32.793128967, -53.508106232, 461.218261719, 1851
1126938.494292711, 216.419799805, 164.080734253, 282.765686035, 165.249969482, 360.193298340, 180.256347656, 425.338378906, 181.447814941, -96.698661804, -55.543140411, 459.036834717, -32.797000885, -55.051208496, 461.660736084, 1852
1126938.511166429, 216.700439453, 162.854400635, 283.003265381, 164.297454834, 360.089691162, 179.374908447, 425.229370117, 180.176071167, -96.647445679, -56.921382904, 459.633209229, -32.796276093, -56.399158478, 462.078338623, 1853
1126938.527860920, 217.885360718, 162.590972900, 283.311614990, 164.101196289, 360.730041504, 178.882553101, 424.616210938, 180.224884033, -96.528213501, -57.917133331, 460.376770020, -32.780139923, -57.343845367, 462.829742432, 1854
1126938.544555411, 218.044418335, 162.131927490, 283.267852783, 164.004531860, 360.322692871, 178.608245850, 424.790893555, 180.192047119, -96.436691284, -58.630821228, 461.067413330, -32.774112701, -57.968578339, 463.478302002, 1855
1126938.561249902, 218.442230225, 160.917037964, 283.366760254, 163.145248413, 361.084960938, 178.113433838, 424.284362793, 178.779602051, -96.276908875, -59.268013000, 461.743530273, -32.742961884, -58.555202484, 464.355346680, 1856
1126938.577944392, 218.749679565, 160.911880493, 283.596252441, 162.239440918, 361.472412109, 177.059417725, 424.574707031, 178.314208984, -96.098190308, -59.785686493, 462.335662842, -32.662158966, -59.078899384, 465.311767578, 1857
1126938.594638883, 219.140747070, 159.397521973, 284.432464600, 161.252563477, 361.261566162, 175.977096558, 424.726165771, 177.127502441, -95.925666809, -60.431041718, 463.113311768, -32.518516541, -59.736698151, 466.595764160, 1858
1126938.611333374, 219.553222656, 158.765838623, 284.662475586, 160.961303711, 361.188476562, 175.115142822, 424.985687256, 176.524963379, -95.760498047, -61.051891327, 464.146240234, -32.363941193, -60.308795929, 467.756591797, 1859
1126938.628027865, 219.936126709, 157.995452881, 284.605041504, 160.152389526, 361.412780762, 174.129730225, 424.661346436, 175.899047852, -95.582748413, -61.736167908, 465.119842529, -32.224979401, -60.930782318, 469.009582520, 1860
1126938.644722356, 220.625366211, 156.787048340, 284.771667480, 159.299560547, 361.640808105, 173.756713867, 424.842987061, 175.015197754, -95.360633850, -62.461662292, 466.188232422, -32.094295502, -61.572231293, 470.021209717, 1861
1126938.661416846, 220.998275757, 156.652862549, 285.771331787, 158.947906494, 361.705017090, 173.285812378, 424.609710693, 174.918487549, -95.144447327, -63.132499695, 467.412048340, -31.885656357, -62.198749542, 471.512603760, 1862
1126938.678111337, 221.682250977, 156.556045532, 285.786163330, 158.867584229, 361.856536865, 172.741577148, 424.481323242, 174.562438965, -94.909584045, -63.822360992, 468.757934570, -31.698930740, -62.817218781, 472.901367188, 1863
1126938.694805828, 221.950607300, 156.477294922, 286.343078613, 158.779602051, 361.602630615, 172.730712891, 424.343994141, 174.594604492, -94.725273132, -64.411796570, 470.157196045, -31.491167068, -63.356010437, 474.492553711, 1864
1126938.711500319, 222.178878784, 156.013229370, 285.585174561, 158.195449829, 361.699310303, 172.290573120, 424.699096680, 174.021545410, -94.535209656, -65.024429321, 471.306488037, -31.365003586, -63.871192932, 475.431121826, 1865
1126938.728194810, 222.453308105, 155.850067139, 286.225036621, 158.077133179, 362.104827881, 171.856964111, 424.815368652, 174.044464111, -94.362121582, -65.457839966, 472.323364258, -31.177864075, -64.221580505, 476.324645996, 1866
1126938.744889300, 222.441452026, 155.417633057, 286.729766846, 157.796478271, 362.381835938, 171.894027710, 424.688415527, 174.092697144, -94.157958984, -65.674530029, 473.027374268, -30.978744507, -64.447547913, 477.460479736, 1867
1126938.761583791, 223.003631592, 155.673446655, 286.435974121, 157.872039795, 362.334350586, 171.885101318, 424.697448730, 173.915466309, -94.008239746, -65.842788696, 474.006622314, -30.803297043, -64.530731201, 478.250946045, 1868
1126938.778278282, 223.366577148, 155.409591675, 286.740173340, 157.870529175, 362.391052246, 171.963348389, 424.770202637, 173.818527222, -93.866340637, -65.824424744, 475.039428711, -30.624879837, -64.404960632, 479.069305420, 1869
1126938.794972773, 223.524627686, 155.413742065, 286.715423584, 157.930389404, 362.394775391, 172.039276123, 424.771240234, 173.880004883, -93.718376160, -65.823394775, 475.974487305, -30.501192093, -64.300598145, 479.695861816, 1870
1126938.811667264, 223.693832397, 155.885589600, 287.006652832, 158.254821777, 362.775970459, 171.950668335, 424.853942871, 173.783203125, -93.536231995, -65.752311707, 476.641448975, -30.373939514, -64.199691772, 480.364471436, 1871
1126938.828361754, 223.876022339, 156.070159912, 287.119018555, 158.643081665, 362.841125488, 172.418884277, 424.617797852, 174.181884766, -93.380661011, -65.657943726, 477.300659180, -30.246656418, -64.088653564, 481.066070557, 1872
1126938.845056245, 224.008468628, 156.140014648, 287.258331299, 158.562210083, 362.761352539, 172.705734253, 425.173675537, 175.090972900, -93.240066528, -65.550666809, 477.818817139, -30.106492996, -63.930912018, 481.563659668, 1873
1126938.861750736, 224.225204468, 156.662521362, 287.400360107, 159.002166748, 363.147796631, 172.973358154, 425.175628662, 175.038375854, -93.083221436, -65.388404846, 478.258270264, -30.006402969, -63.714702606, 481.779174805, 1874
1126938.878445227, 224.179611206, 157.093444824, 287.410827637, 159.473236084, 363.085784912, 173.330245972, 425.022460938, 175.780548096, -92.959274292, -65.156227112, 478.596038818, -29.903755188, -63.442634583, 482.068969727, 1875
1126938.895139717, 224.227874756, 157.678558350, 287.806030273, 160.185577393, 363.012756348, 173.939636230, 425.009704590, 176.156860352, -92.844696045, -64.892967224, 478.929901123, -29.808639526, -63.150318146, 482.394409180, 1876
1126938.911874767, 224.591110229, 157.736145020, 287.482543945, 160.454925537, 363.367309570, 174.240692139, 425.282653809, 176.463165283, -92.705810547, -64.685943604, 479.024200439, -29.709560394, -62.923831940, 482.692443848, 1877
1126938.928576228, 224.347213745, 158.545135498, 288.100555420, 160.988128662, 363.513183594, 174.759277344, 425.648437500, 177.484405518, -92.575309753, -64.450737000, 479.052032471, -29.585792542, -62.679733276, 482.917388916, 1878
1126938.945277689, 224.989593506, 158.763885498, 287.755401611, 160.973114014, 363.145843506, 175.331146240, 425.287597656, 177.522155762, -92.488868713, -64.129425049, 479.605407715, -29.522632599, -62.302787781, 483.029602051, 1879
1126938.961979151, 224.488815308, 159.226333618, 287.979064941, 161.190521240, 363.805847168, 175.552154541, 425.498168945, 178.065460205, -92.367790222, -63.655601501, 479.486785889, -29.424478531, -61.847064972, 483.162475586, 1880
1126938.978680612, 224.200622559, 159.818267822, 288.027160645, 162.291961670, 363.660583496, 176.180053711, 426.029541016, 178.432434082, -92.276786804, -63.102191925, 479.217102051, -29.338064194, -61.292934418, 483.051605225, 1881
1126938.995382073, 224.045745850, 160.343353271, 287.246673584, 162.361328125, 363.737792969, 176.483932495, 425.894287109, 178.794342041, -92.193061829, -62.570175171, 478.794372559, -29.312160492, -60.768886566, 482.702484131, 1882
1126939.012083534, 224.700897217, 160.573944092, 287.403930664, 163.243743896, 363.563598633, 176.974731445, 425.824096680, 178.887023926, -92.129577637, -62.126888275, 478.803802490, -29.280073166, -60.272968292, 482.452667236, 1883
1126939.028784996, 224.445785522, 161.005538940, 287.482513428, 163.208587646, 363.739929199, 177.491577148, 426.262695312, 179.746520996, -92.068763733, -61.653182983, 478.628479004, -29.238399506, -59.751338959, 481.956665039, 1884
1126939.045486457, 224.032943726, 160.818038940, 287.547454834, 163.147491455, 364.095703125, 177.033813477, 425.772216797, 179.304428101, -91.991989136, -61.283885956, 478.131713867, -29.224311829, -59.431575775, 481.793975830, 1885
1126939.062187918, 224.745117188, 160.481445312, 287.482055664, 163.116943359, 363.913635254, 177.132659912, 425.725708008, 179.417694092, -91.940612793, -61.063392639, 478.066223145, -29.212572098, -59.178947449, 481.656066895, 1886
1126939.078889380, 224.469116211, 160.411193848, 288.024353027, 162.775772095, 364.470458984, 176.857055664, 426.376464844, 178.629272461, -91.842109680, -60.901214600, 477.666748047, -29.145866394, -59.061450958, 481.378936768, 1887
1126939.095590841, 224.323532104, 159.863998413, 287.474670410, 162.614685059, 364.508300781, 176.611450195, 426.080932617, 178.711425781, -91.752410889, -60.828330994, 477.211975098, -29.151514053, -58.984725952, 480.920501709, 1888
1126939.112292302, 224.550582886, 159.904998779, 287.200134277, 162.656692505, 364.340423584, 176.530029297, 425.996032715, 178.608093262, -91.698135376, -60.808837891, 476.890747070, -29.160190582, -58.971946716, 480.602691650, 1889
1126939.128993763, 224.415451050, 160.271697998, 287.696380615, 162.752792358, 364.133880615, 176.908569336, 426.079040527, 179.025985718, -91.659347534, -60.758617401, 476.747711182, -29.173706055, -58.934642792, 480.367004395, 1890
1126939.145695225, 223.965545654, 160.488494873, 288.050079346, 162.995529175, 364.326751709, 176.803512573, 425.840576172, 178.724121094, -91.618240356, -60.685668945, 476.144714355, -29.141845703, -58.941913605, 480.407867432, 1891
1126939.162396686, 223.974288940, 160.477706909, 287.296356201, 163.106399536, 364.266967773, 177.163726807, 426.047485352, 179.206787109, -91.604049683, -60.627445221, 475.844512939, -29.176506042, -58.866054535, 480.019012451, 1892
1126939.179098147, 223.413085938, 161.011581421, 287.075866699, 163.635986328, 363.914733887, 177.162200928, 425.782897949, 179.398910522, -91.610839844, -60.509002686, 475.510833740, -29.248378754, -58.755653381, 479.790191650, 1893
1126939.195799608, 223.609466553, 160.922164917, 287.225860596, 163.462829590, 363.998718262, 177.247833252, 426.064147949, 179.513610840, -91.607322693, -60.421554565, 475.263641357, -29.253349304, -58.668960571, 479.708282471, 1894
1126939.212501070, 223.369125366, 161.347686768, 286.835266113, 163.693939209, 363.465209961, 177.646118164, 425.815277100, 179.713745117, -91.648567200, -60.256610870, 474.876495361, -29.296794891, -58.537582397, 479.532836914, 1895
1126939.229202531, 223.401367188, 161.053146362, 286.589477539, 163.651245117, 363.575805664, 177.770263672, 426.227661133, 179.731430054, -91.684402466, -60.143787384, 474.556243896, -29.363815308, -58.421367645, 479.211242676, 1896
1126939.245903992, 222.994796753, 161.390228271, 286.580413818, 163.824127197, 363.218750000, 177.793762207, 425.930175781, 179.721130371, -91.779281616, -60.063316345, 474.443969727, -29.449508667, -58.311279297, 478.771148682, 1897
1126939.262605454, 223.271530151, 161.054077148, 286.916809082, 163.907958984, 363.120483398, 177.649078369, 425.522338867, 179.618988037, -91.880310059, -60.029113770, 474.288269043, -29.503734589, -58.293785095, 478.712585449, 1898
1126939.279306915, 222.501342773, 161.128280640, 286.587951660, 163.543914795, 363.484802246, 177.773040771, 425.460327148, 179.464828491, -91.981086731, -59.941566467, 473.953521729, -29.616184235, -58.225730896, 478.515777588, 1899
1126939.296011101, 222.912155151, 160.932022095, 286.896362305, 163.676879883, 363.306243896, 177.619995117, 425.600585938, 179.500900269, -92.082687378, -59.863769531, 473.895660400, -29.659826279, -58.160755157, 478.488006592, 1900
1126939.312719539, 222.737548828, 161.182785034, 286.738220215, 163.769409180, 363.095581055, 177.741134644, 425.566009521, 179.627105713, -92.196922302, -59.757385254, 473.732116699, -29.696092606, -58.089664459, 478.491821289, 1901
1126939.329427977, 222.384490967, 161.174774170, 286.294494629, 163.738128662, 362.968627930, 177.976196289, 425.511474609, 179.840026855, -92.310012817, -59.653221130, 473.474914551, -29.793832779, -57.993125916, 478.231567383, 1902
1126939.346136414, 222.601486206, 161.302154541, 286.785827637, 163.638854980, 363.187133789, 177.985031128, 425.240600586, 179.755157471, -92.403587341, -59.584747314, 473.471954346, -29.871763229, -57.919246674, 478.075988770, 1903
1126939.362844852, 222.307723999, 161.452606201, 286.315795898, 163.859924316, 362.892333984, 177.950805664, 425.411376953, 179.910888672, -92.517723083, -59.507759094, 473.377044678, -29.942155838, -57.851715088, 477.953582764, 1904
1126939.379553290, 222.237243652, 161.808761597, 286.115844727, 164.238052368, 363.078735352, 177.666427612, 425.539978027, 179.960449219, -92.590805054, -59.434093475, 473.234313965, -30.009740829, -57.768009186, 477.677429199, 1905
1126939.396261728, 222.194427490, 161.437469482, 286.386901855, 163.952087402, 363.050476074, 178.003341675, 425.378845215, 179.993682861, -92.668289185, -59.365505219, 473.076904297, -30.068172455, -57.723930359, 477.615264893, 1906
1126939.412970166, 222.228973389, 161.302337646, 286.112976074, 163.905410767, 362.713195801, 177.806869507, 425.261352539, 180.022583008, -92.739791870, -59.345741272, 472.969787598, -30.125165939, -57.695758820, 477.572570801, 1907
1126939.429678604, 222.327133179, 161.079986572, 286.234466553, 163.391067505, 362.836029053, 177.752609253, 425.218109131, 179.631927490, -92.799728394, -59.339977264, 472.850280762, -30.163061142, -57.744609833, 477.772247314, 1908
1126939.446387041, 222.155319214, 161.066864014, 286.074890137, 163.852554321, 362.881927490, 177.768280029, 425.378265381, 179.745529175, -92.832435608, -59.333465576, 472.663482666, -30.205410004, -57.743526459, 477.759490967, 1909
1126939.463095479, 222.328674316, 161.227569580, 286.171569824, 163.907440186, 362.609802246, 177.650375366, 425.314941406, 179.718002319, -92.882835388, -59.321735382, 472.590850830, -30.247907639, -57.730487823, 477.645721436, 1910
1126939.479803917, 222.172729492, 161.167816162, 286.332214355, 163.561721802, 363.223724365, 177.633911133, 425.313842773, 179.658996582, -92.898590088, -59.325332642, 472.539245605, -30.264036179, -57.719398499, 477.576416016, 1911
1126939.496512355, 222.378402710, 160.702865601, 286.296722412, 163.444000244, 362.756347656, 177.746307373, 425.098999023, 179.868804932, -92.937316895, -59.340957642, 472.596435547, -30.298795700, -57.720222473, 477.592742920, 1912
