CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
4123.6988, 69.1242, 116.9410, 693.4667, -0.0714, 0.0813, -0.0023, 69.1242, 116.9410, 693.4667, -0.0714, 0.0813, -0.0023, 49604
4123.7155, 67.9286, 118.6814, 705.7696, -0.0490, 0.0741, -0.0123, 67.9286, 118.6814, 705.7696, -0.0490, 0.0741, -0.0123, 49605
4123.7322, 64.6484, 117.7121, 700.4233, -0.0368, 0.0616, -0.0056, 64.6484, 117.7121, 700.4233, -0.0368, 0.0616, -0.0056, 49606
4123.7488, 61.4404, 117.5711, 696.1911, -0.0764, 0.0623, -0.0040, 61.4404, 117.5711, 696.1911, -0.0764, 0.0623, -0.0040, 49607
4123.7655, 59.0797, 117.5199, 696.2507, -0.0706, 0.0639, -0.0107, 59.0797, 117.5199, 696.2507, -0.0706, 0.0639, -0.0107, 49608
4123.7822, 55.8738, 117.2490, 693.2767, -0.0727, 0.0636, -0.0051, 55.8738, 117.2490, 693.2767, -0.0727, 0.0636, -0.0051, 49609
4123.7989, 53.7554, 117.8574, 700.5134, -0.0636, 0.0727, -0.0119, 53.7554, 117.8574, 700.5134, -0.0636, 0.0727, -0.0119, 49610
4123.8156, 50.6592, 117.4622, 696.7776, -0.0615, 0.0671, -0.0146, 50.6592, 117.4622, 696.7776, -0.0615, 0.0671, -0.0146, 49611
4123.8322, 47.9081, 116.9045, 692.0970, -0.0731, 0.0622, -0.0144, 47.9081, 116.9045, 692.0970, -0.0731, 0.0622, -0.0144, 49612
4123.8489, 44.9684, 116.6065, 690.4543, -0.0872, 0.0614, -0.0163, 44.9684, 116.6065, 690.4543, -0.0872, 0.0614, -0.0163, 49613
4123.8656, 42.8568, 117.3500, 697.1902, -0.0712, 0.0577, -0.0170, 42.8568, 117.3500, 697.1902, -0.0712, 0.0577, -0.0170, 49614
4123.8823, 39.8194, 117.2010, 697.3732, -0.0656, 0.0493, -0.0120, 39.8194, 117.2010, 697.3732, -0.0656, 0.0493, -0.0120, 49615
4123.8990, 37.0493, 117.1984, 696.1487, -0.0759, 0.0521, -0.0123, 37.0493, 117.1984, 696.1487, -0.0759, 0.0521, -0.0123, 49616
4123.9157, 34.3697, 116.5081, 691.6294, -0.0751, 0.0415, -0.0131, 34.3697, 116.5081, 691.6294, -0.0751, 0.0415, -0.0131, 49617
4123.9324, 31.9827, 117.2025, 696.4636, -0.0885, 0.0396, -0.0099, 31.9827, 117.2025, 696.4636, -0.0885, 0.0396, -0.0099, 49618
4123.9491, 28.6564, 116.9509, 694.2314, -0.0962, 0.0393, -0.0117, 28.6564, 116.9509, 694.2314, -0.0962, 0.0393, -0.0117, 49619
4123.9657, 26.2386, 116.6078, 689.9832, -0.1118, 0.0281, -0.0104, 26.2386, 116.6078, 689.9832, -0.1118, 0.0281, -0.0104, 49620
4123.9824, 23.6045, 117.0489, 694.2885, -0.0839, 0.0328, -0.0087, 23.6045, 117.0489, 694.2885, -0.0839, 0.0328, -0.0087, 49621
4123.9991, 20.7556, 117.3568, 697.3514, -0.0739, 0.0286, -0.0101, 20.7556, 117.3568, 697.3514, -0.0739, 0.0286, -0.0101, 49622
4124.0158, 18.0856, 116.8894, 694.5319, -0.0729, 0.0299, -0.0110, 18.0856, 116.8894, 694.5319, -0.0729, 0.0299, -0.0110, 49623
4124.0325, 15.1671, 117.0362, 693.9760, -0.0953, 0.0282, -0.0119, 15.1671, 117.0362, 693.9760, -0.0953, 0.0282, -0.0119, 49624
4124.0492, 12.6525, 117.0338, 693.9213, -0.0955, 0.0294, -0.0120, 12.6525, 117.0338, 693.9213, -0.0955, 0.0294, -0.0120, 49625
4124.0659, 9.8355, 118.2451, 703.9181, -0.0817, 0.0240, -0.0103, 9.8355, 118.2451, 703.9181, -0.0817, 0.0240, -0.0103, 49626
4124.0826, 6.9261, 116.9029, 694.6422, -0.0772, 0.0348, -0.0104, 6.9261, 116.9029, 694.6422, -0.0772, 0.0348, -0.0104, 49627
4124.0992, 4.3071, 117.2817, 695.8932, -0.0746, 0.0130, -0.0069, 4.3071, 117.2817, 695.8932, -0.0746, 0.0130, -0.0069, 49628
4124.1159, 1.9493, 117.6410, 697.6953, -0.0921, 0.0262, -0.0097, 1.9493, 117.6410, 697.6953, -0.0921, 0.0262, -0.0097, 49629
4124.1325, -0.9303, 117.4745, 696.8457, -0.0960, 0.0095, -0.0106, -0.9303, 117.4745, 696.8457, -0.0960, 0.0095, -0.0106, 49630
4124.1492, -3.9701, 117.0302, 693.6994, -0.1162, 0.0166, -0.0106, -3.9701, 117.0302, 693.6994, -0.1162, 0.0166, -0.0106, 49631
4124.1659, -6.4693, 117.4408, 697.3424, -0.0950, 0.0094, -0.0089, -6.4693, 117.4408, 697.3424, -0.0950, 0.0094, -0.0089, 49632
4124.1826, -9.5625, 117.4848, 698.5634, -0.0872, 0.0081, -0.0039, -9.5625, 117.4848, 698.5634, -0.0872, 0.0081, -0.0039, 49633
4124.1993, -11.6863, 117.2053, 695.7535, -0.0953, -0.0004, -0.0086, -11.6863, 117.2053, 695.7535, -0.0953, -0.0004, -0.0086, 49634
4124.2159, -14.9621, 117.9798, 703.5342, -0.0871, 0.0029, -0.0061, -14.9621, 117.9798, 703.5342, -0.0871, 0.0029, -0.0061, 49635
4124.2326, -17.3904, 117.0020, 695.1229, -0.0868, -0.0091, -0.0040, -17.3904, 117.0020, 695.1229, -0.0868, -0.0091, -0.0040, 49636
4124.2493, -20.0633, 117.6270, 700.4911, -0.0724, -0.0132, -0.0046, -20.0633, 117.6270, 700.4911, -0.0724, -0.0132, -0.0046, 49637
4124.2660, -22.7909, 117.1215, 698.5248, -0.0972, -0.0148, -0.0075, -22.7909, 117.1215, 698.5248, -0.0972, -0.0148, -0.0075, 49638
4124.2827, -25.2095, 117.2797, 698.3979, -0.0977, -0.0156, -0.0120, -25.2095, 117.2797, 698.3979, -0.0977, -0.0156, -0.0120, 49639
4124.2993, -27.7455, 116.5381, 692.6492, -0.0940, -0.0189, -0.0110, -27.7455, 116.5381, 692.6492, -0.0940, -0.0189, -0.0110, 49640
4124.3160, -30.8260, 117.0971, 696.8260, -0.0823, -0.0228, -0.0073, -30.8260, 117.0971, 696.8260, -0.0823, -0.0228, -0.0073, 49641
4124.3327, -33.8744, 117.3733, 699.2551, -0.0852, -0.0298, -0.0065, -33.8744, 117.3733, 699.2551, -0.0852, -0.0298, -0.0065, 49642
4124.3494, -36.2979, 116.3652, 690.9083, -0.0998, -0.0241, -0.0068, -36.2979, 116.3652, 690.9083, -0.0998, -0.0241, -0.0068, 49643
4124.3661, -38.9376, 116.7688, 695.3700, -0.0824, -0.0287, -0.0124, -38.9376, 116.7688, 695.3700, -0.0824, -0.0287, -0.0124, 49644
4124.3827, -41.8620, 117.1953, 698.1863, -0.0911, -0.0369, -0.0082, -41.8620, 117.1953, 698.1863, -0.0911, -0.0369, -0.0082, 49645
4124.3994, -44.0954, 116.7866, 695.0925, -0.0860, -0.0341, -0.0104, -44.0954, 116.7866, 695.0925, -0.0860, -0.0341, -0.0104, 49646
4124.4161, -46.9729, 116.7615, 695.4110, -0.1006, -0.0343, -0.0118, -46.9729, 116.7615, 695.4110, -0.1006, -0.0343, -0.0118, 49647
4124.4328, -49.7480, 116.9415, 696.3906, -0.0848, -0.0376, -0.0085, -49.7480, 116.9415, 696.3906, -0.0848, -0.0376, -0.0085, 49648
4124.4495, -52.5389, 116.9830, 696.3938, -0.0790, -0.0326, -0.0084, -52.5389, 116.9830, 696.3938, -0.0790, -0.0326, -0.0084, 49649
4124.4661, -55.6153, 117.9094, 703.9886, -0.0608, -0.0405, -0.0067, -55.6153, 117.9094, 703.9886, -0.0608, -0.0405, -0.0067, 49650
4124.4828, -58.1066, 117.5079, 700.0804, -0.0631, -0.0369, -0.0023, -58.1066, 117.5079, 700.0804, -0.0631, -0.0369, -0.0023, 49651
4124.4995, -61.3857, 117.8128, 701.1769, -0.0700, -0.0443, -0.0047, -61.3857, 117.8128, 701.1769, -0.0700, -0.0443, -0.0047, 49652
4124.5162, -64.1190, 117.7978, 703.7114, -0.0513, -0.0560, -0.0041, -64.1190, 117.7978, 703.7114, -0.0513, -0.0560, -0.0041, 49653
4124.5328, -66.2908, 117.0153, 696.4825, -0.0777, -0.0477, -0.0074, -66.2908, 117.0153, 696.4825, -0.0777, -0.0477, -0.0074, 49654
4124.5494, -69.7061, 117.7269, 703.7186, -0.0593, -0.0556, -0.0043, -69.7061, 117.7269, 703.7186, -0.0593, -0.0556, -0.0043, 49655
4124.5661, -72.6637, 117.7323, 704.5531, -0.0472, -0.0600, -0.0032, -72.6637, 117.7323, 704.5531, -0.0472, -0.0600, -0.0032, 49656
4124.5828, -75.2939, 117.7841, 705.4620, -0.0351, -0.0655, -0.0059, -75.2939, 117.7841, 705.4620, -0.0351, -0.0655, -0.0059, 49657
4124.5994, -77.9337, 117.4999, 702.5532, -0.0566, -0.0726, -0.0020, -77.9337, 117.4999, 702.5532, -0.0566, -0.0726, -0.0020, 49658
4124.6161, -80.7047, 118.2671, 708.3376, -0.0564, -0.0702, -0.0022, -80.7047, 118.2671, 708.3376, -0.0564, -0.0702, -0.0022, 49659
4124.6328, -81.8312, 117.3351, 701.5934, -0.0679, -0.0686, -0.0053, -81.8312, 117.3351, 701.5934, -0.0679, -0.0686, -0.0053, 49660
4124.6495, -83.3114, 117.4034, 700.9395, -0.0585, -0.0695, -0.0120, -83.3114, 117.4034, 700.9395, -0.0585, -0.0695, -0.0120, 49661
4124.6661, -84.5047, 117.1083, 696.8488, -0.0862, -0.0736, -0.0096, -84.5047, 117.1083, 696.8488, -0.0862, -0.0736, -0.0096, 49662
4124.6828, -86.4264, 117.2819, 698.7473, -0.0763, -0.0683, -0.0056, -86.4264, 117.2819, 698.7473, -0.0763, -0.0683, -0.0056, 49663
4124.6995, -87.2999, 116.9771, 695.4042, -0.0958, -0.0632, -0.0057, -87.2999, 116.9771, 695.4042, -0.0958, -0.0632, -0.0057, 49664
4124.7162, -88.5670, 117.1352, 697.1671, -0.0775, -0.0703, -0.0057, -88.5670, 117.1352, 697.1671, -0.0775, -0.0703, -0.0057, 49665
4124.7328, -89.7111, 117.4585, 700.4131, -0.0869, -0.0635, -0.0047, -89.7111, 117.4585, 700.4131, -0.0869, -0.0635, -0.0047, 49666
4124.7495, -90.1664, 117.4216, 699.6703, -0.0840, -0.0716, -0.0045, -90.1664, 117.4216, 699.6703, -0.0840, -0.0716, -0.0045, 49667
4124.7662, -90.9290, 117.3701, 700.4481, -0.0819, -0.0724, 0.0029, -90.9290, 117.3701, 700.4481, -0.0819, -0.0724, 0.0029, 49668
4124.7829, -91.0522, 117.6744, 703.2145, -0.0640, -0.0591, -0.0032, -91.0522, 117.6744, 703.2145, -0.0640, -0.0591, -0.0032, 49669
4124.7995, -91.0835, 117.6642, 702.7203, -0.0740, -0.0747, -0.0060, -91.0835, 117.6642, 702.7203, -0.0740, -0.0747, -0.0060, 49670
4124.8162, -90.1204, 117.0238, 697.3656, -0.0794, -0.0663, -0.0011, -90.1204, 117.0238, 697.3656, -0.0794, -0.0663, -0.0011, 49671
4124.8329, -89.9760, 117.2341, 699.2247, -0.0639, -0.0611, -0.0030, -89.9760, 117.2341, 699.2247, -0.0639, -0.0611, -0.0030, 49672
4124.8496, -88.2129, 116.3949, 690.3153, -0.0979, -0.0599, -0.0005, -88.2129, 116.3949, 690.3153, -0.0979, -0.0599, -0.0005, 49673
4124.8662, -88.2971, 117.1067, 696.1931, -0.0866, -0.0764, -0.0028, -88.2971, 117.1067, 696.1931, -0.0866, -0.0764, -0.0028, 49674
4124.8829, -87.4428, 117.3186, 698.1312, -0.0727, -0.0727, -0.0024, -87.4428, 117.3186, 698.1312, -0.0727, -0.0727, -0.0024, 49675
4124.8996, -85.0755, 116.3205, 690.0162, -0.0831, -0.0740, -0.0067, -85.0755, 116.3205, 690.0162, -0.0831, -0.0740, -0.0067, 49676
4124.9163, -83.0931, 115.9072, 686.8696, -0.0665, -0.0752, -0.0040, -83.0931, 115.9072, 686.8696, -0.0665, -0.0752, -0.0040, 49677
4124.9329, -81.1774, 115.8598, 686.1052, -0.0889, -0.0719, -0.0073, -81.1774, 115.8598, 686.1052, -0.0889, -0.0719, -0.0073, 49678
4124.9496, -80.3500, 116.6914, 695.3399, -0.0337, -0.0762, -0.0037, -80.3500, 116.6914, 695.3399, -0.0337, -0.0762, -0.0037, 49679
4124.9663, -78.6304, 117.0591, 697.8890, -0.0571, -0.0688, -0.0036, -78.6304, 117.0591, 697.8890, -0.0571, -0.0688, -0.0036, 49680
4124.9830, -76.3566, 117.1957, 697.5189, -0.0538, -0.0599, -0.0042, -76.3566, 117.1957, 697.5189, -0.0538, -0.0599, -0.0042, 49681
4124.9997, -74.1821, 118.2431, 707.6987, -0.0328, -0.0562, -0.0119, -74.1821, 118.2431, 707.6987, -0.0328, -0.0562, -0.0119, 49682
4125.0163, -70.7802, 117.2865, 698.2316, -0.0407, -0.0613, -0.0053, -70.7802, 117.2865, 698.2316, -0.0407, -0.0613, -0.0053, 49683
4125.0330, -68.2402, 117.1178, 700.1362, -0.0247, -0.0582, -0.0001, -68.2402, 117.1178, 700.1362, -0.0247, -0.0582, -0.0001, 49684
4125.0497, -65.1443, 117.2798, 699.2842, -0.0561, -0.0464, -0.0099, -65.1443, 117.2798, 699.2842, -0.0561, -0.0464, -0.0099, 49685
4125.0664, -62.4034, 117.4132, 700.2607, -0.0425, -0.0386, -0.0096, -62.4034, 117.4132, 700.2607, -0.0425, -0.0386, -0.0096, 49686
4125.0831, -60.2745, 117.7511, 702.7751, -0.0402, -0.0412, -0.0083, -60.2745, 117.7511, 702.7751, -0.0402, -0.0412, -0.0083, 49687
4125.0997, -57.1911, 116.9584, 698.9232, -0.0164, -0.0508, -0.0021, -57.1911, 116.9584, 698.9232, -0.0164, -0.0508, -0.0021, 49688
4125.1164, -53.9316, 117.2075, 698.7751, -0.0485, -0.0372, -0.0071, -53.9316, 117.2075, 698.7751, -0.0485, -0.0372, -0.0071, 49689
4125.1331, -51.3879, 117.0863, 697.2400, -0.0579, -0.0266, -0.0037, -51.3879, 117.0863, 697.2400, -0.0579, -0.0266, -0.0037, 49690
4125.1498, -48.5936, 116.4544, 693.6694, -0.0406, -0.0369, -0.0045, -48.5936, 116.4544, 693.6694, -0.0406, -0.0369, -0.0045, 49691
4125.1665, -46.0671, 117.7732, 703.1547, -0.0467, -0.0163, -0.0101, -46.0671, 117.7732, 703.1547, -0.0467, -0.0163, -0.0101, 49692
4125.1831, -43.2271, 116.4432, 691.9515, -0.0532, -0.0430, -0.0043, -43.2271, 116.4432, 691.9515, -0.0532, -0.0430, -0.0043, 49693
4125.1998, -40.4209, 117.2080, 698.6275, -0.0371, -0.0246, -0.0064, -40.4209, 117.2080, 698.6275, -0.0371, -0.0246, -0.0064, 49694
4125.2165, -37.6721, 116.7151, 695.7936, -0.0494, -0.0245, -0.0059, -37.6721, 116.7151, 695.7936, -0.0494, -0.0245, -0.0059, 49695
4125.2332, -34.7214, 116.0773, 688.0138, -0.0727, -0.0236, -0.0122, -34.7214, 116.0773, 688.0138, -0.0727, -0.0236, -0.0122, 49696
4125.2499, -31.8884, 117.0801, 696.6511, -0.0590, -0.0039, -0.0125, -31.8884, 117.0801, 696.6511, -0.0590, -0.0039, -0.0125, 49697
4125.2665, -29.5817, 116.8588, 695.2441, -0.0491, -0.0190, -0.0088, -29.5817, 116.8588, 695.2441, -0.0491, -0.0190, -0.0088, 49698
4125.2832, -27.2968, 117.6899, 702.6022, -0.0321, -0.0068, -0.0081, -27.2968, 117.6899, 702.6022, -0.0321, -0.0068, -0.0081, 49699
4125.2999, -24.2739, 118.0737, 705.8415, -0.0390, -0.0061, -0.0123, -24.2739, 118.0737, 705.8415, -0.0390, -0.0061, -0.0123, 49700
4125.3165, -21.4863, 117.8455, 703.4611, -0.0420, 0.0010, -0.0086, -21.4863, 117.8455, 703.4611, -0.0420, 0.0010, -0.0086, 49701
4125.3332, -18.5415, 116.5967, 691.8751, -0.0661, 0.0099, -0.0099, -18.5415, 116.5967, 691.8751, -0.0661, 0.0099, -0.0099, 49702
4125.3498, -15.9318, 116.6504, 692.5633, -0.0515, -0.0011, -0.0090, -15.9318, 116.6504, 692.5633, -0.0515, -0.0011, -0.0090, 49703
4125.3665, -13.3106, 116.5804, 689.4009, -0.0875, 0.0181, -0.0057, -13.3106, 116.5804, 689.4009, -0.0875, 0.0181, -0.0057, 49704
4125.3832, -10.4867, 117.8706, 701.4797, -0.0586, 0.0100, -0.0094, -10.4867, 117.8706, 701.4797, -0.0586, 0.0100, -0.0094, 49705
4125.3999, -8.0920, 116.8717, 692.6884, -0.0668, 0.0202, -0.0061, -8.0920, 116.8717, 692.6884, -0.0668, 0.0202, -0.0061, 49706
4125.4165, -5.6261, 116.2901, 689.4261, -0.0719, 0.0223, -0.0045, -5.6261, 116.2901, 689.4261, -0.0719, 0.0223, -0.0045, 49707
4125.4332, -2.5402, 116.1313, 687.7202, -0.0747, 0.0228, -0.0105, -2.5402, 116.1313, 687.7202, -0.0747, 0.0228, -0.0105, 49708
4125.4499, 0.4537, 116.8670, 692.6726, -0.0734, 0.0469, -0.0106, 0.4537, 116.8670, 692.6726, -0.0734, 0.0469, -0.0106, 49709
4125.4666, 2.6821, 115.7474, 683.0845, -0.0909, 0.0250, -0.0063, 2.6821, 115.7474, 683.0845, -0.0909, 0.0250, -0.0063, 49710
4125.4832, 5.3039, 116.0127, 686.7399, -0.0786, 0.0281, -0.0070, 5.3039, 116.0127, 686.7399, -0.0786, 0.0281, -0.0070, 49711
4125.4999, 8.2335, 116.0935, 684.9410, -0.0889, 0.0293, -0.0105, 8.2335, 116.0935, 684.9410, -0.0889, 0.0293, -0.0105, 49712
4125.5166, 11.1111, 116.3400, 686.6969, -0.0722, 0.0460, -0.0101, 11.1111, 116.3400, 686.6969, -0.0722, 0.0460, -0.0101, 49713
4125.5332, 13.8347, 116.8262, 692.9143, -0.0358, 0.0316, -0.0132, 13.8347, 116.8262, 692.9143, -0.0358, 0.0316, -0.0132, 49714
4125.5499, 16.3429, 116.3851, 689.3976, -0.0697, 0.0376, -0.0114, 16.3429, 116.3851, 689.3976, -0.0697, 0.0376, -0.0114, 49715
4125.5666, 19.0747, 116.5217, 688.8873, -0.0689, 0.0481, -0.0161, 19.0747, 116.5217, 688.8873, -0.0689, 0.0481, -0.0161, 49716
4125.5833, 22.7507, 118.0288, 701.1804, -0.0333, 0.0563, -0.0160, 22.7507, 118.0288, 701.1804, -0.0333, 0.0563, -0.0160, 49717
4125.5999, 24.8700, 117.5778, 698.8167, -0.0518, 0.0355, -0.0123, 24.8700, 117.5778, 698.8167, -0.0518, 0.0355, -0.0123, 49718
4125.6166, 27.7350, 117.8759, 702.0848, -0.0379, 0.0276, -0.0112, 27.7350, 117.8759, 702.0848, -0.0379, 0.0276, -0.0112, 49719
4125.6333, 30.8568, 118.7081, 707.1456, -0.0402, 0.0411, -0.0151, 30.8568, 118.7081, 707.1456, -0.0402, 0.0411, -0.0151, 49720
4125.6500, 33.3461, 117.9954, 701.9890, -0.0437, 0.0384, -0.0136, 33.3461, 117.9954, 701.9890, -0.0437, 0.0384, -0.0136, 49721
4125.6666, 36.0123, 117.7266, 697.5643, -0.0593, 0.0483, -0.0147, 36.0123, 117.7266, 697.5643, -0.0593, 0.0483, -0.0147, 49722
4125.6833, 39.1212, 118.7347, 706.3632, -0.0196, 0.0415, -0.0113, 39.1212, 118.7347, 706.3632, -0.0196, 0.0415, -0.0113, 49723
4125.7000, 41.4508, 117.8750, 698.6154, -0.0627, 0.0511, -0.0111, 41.4508, 117.8750, 698.6154, -0.0627, 0.0511, -0.0111, 49724
4125.7167, 44.0860, 117.7468, 698.8991, -0.0488, 0.0458, -0.0126, 44.0860, 117.7468, 698.8991, -0.0488, 0.0458, -0.0126, 49725
4125.7334, 47.1311, 118.4749, 702.3011, -0.0507, 0.0469, -0.0172, 47.1311, 118.4749, 702.3011, -0.0507, 0.0469, -0.0172, 49726
4125.7500, 49.4184, 117.7705, 696.4222, -0.0569, 0.0559, -0.0157, 49.4184, 117.7705, 696.4222, -0.0569, 0.0559, -0.0157, 49727
4125.7667, 52.7866, 118.3541, 703.2757, -0.0463, 0.0616, -0.0192, 52.7866, 118.3541, 703.2757, -0.0463, 0.0616, -0.0192, 49728
4125.7834, 55.5574, 118.4101, 703.1005, -0.0425, 0.0580, -0.0150, 55.5574, 118.4101, 703.1005, -0.0425, 0.0580, -0.0150, 49729
4125.8001, 57.9762, 118.4371, 701.0905, -0.0651, 0.0702, -0.0168, 57.9762, 118.4371, 701.0905, -0.0651, 0.0702, -0.0168, 49730
4125.8168, 60.9638, 118.4575, 703.5494, -0.0560, 0.0684, -0.0132, 60.9638, 118.4575, 703.5494, -0.0560, 0.0684, -0.0132, 49731
4125.8335, 63.9121, 118.4565, 704.8091, -0.0377, 0.0745, -0.0158, 63.9121, 118.4565, 704.8091, -0.0377, 0.0745, -0.0158, 49732
4125.8501, 66.0123, 117.8877, 700.0078, -0.0488, 0.0763, -0.0122, 66.0123, 117.8877, 700.0078, -0.0488, 0.0763, -0.0122, 49733
4125.8668, 68.6254, 117.9461, 699.7823, -0.0499, 0.0729, -0.0195, 68.6254, 117.9461, 699.7823, -0.0499, 0.0729, -0.0195, 49734
4125.8835, 71.6667, 118.5983, 703.0515, -0.0435, 0.0862, -0.0163, 71.6667, 118.5983, 703.0515, -0.0435, 0.0862, -0.0163, 49735
4125.9002, 74.9371, 118.7661, 706.2864, -0.0341, 0.0748, -0.0137, 74.9371, 118.7661, 706.2864, -0.0341, 0.0748, -0.0137, 49736
4125.9169, 77.8161, 118.6051, 704.9229, -0.0363, 0.0731, -0.0244, 77.8161, 118.6051, 704.9229, -0.0363, 0.0731, -0.0244, 49737
4125.9335, 79.9705, 118.4671, 702.3921, -0.0608, 0.0869, -0.0149, 79.9705, 118.4671, 702.3921, -0.0608, 0.0869, -0.0149, 49738
4125.9502, 82.8040, 118.7513, 705.2812, -0.0305, 0.0760, -0.0147, 82.8040, 118.7513, 705.2812, -0.0305, 0.0760, -0.0147, 49739
4125.9669, 85.9492, 119.0117, 706.7271, -0.0230, 0.0831, -0.0209, 85.9492, 119.0117, 706.7271, -0.0230, 0.0831, -0.0209, 49740
4125.9836, 88.3240, 118.6290, 703.9547, -0.0305, 0.0500, -0.0224, 88.3240, 118.6290, 703.9547, -0.0305, 0.0500, -0.0224, 49741
4126.0003, 90.9582, 118.2473, 701.9772, -0.0442, 0.0637, -0.0243, 90.9582, 118.2473, 701.9772, -0.0442, 0.0637, -0.0243, 49742
4126.0169, 94.1601, 118.8356, 705.9402, -0.0295, 0.0739, -0.0212, 94.1601, 118.8356, 705.9402, -0.0295, 0.0739, -0.0212, 49743
4126.0336, 96.4603, 118.3550, 702.1937, -0.0410, 0.0640, -0.0176, 96.4603, 118.3550, 702.1937, -0.0410, 0.0640, -0.0176, 49744
4126.0503, 99.5130, 118.7662, 706.1121, -0.0374, 0.0544, -0.0174, 99.5130, 118.7662, 706.1121, -0.0374, 0.0544, -0.0174, 49745
4126.0670, 102.0617, 118.2736, 702.8033, -0.0327, 0.0486, -0.0180, 102.0617, 118.2736, 702.8033, -0.0327, 0.0486, -0.0180, 49746
4126.0837, 104.5308, 117.9846, 700.0468, -0.0536, 0.0531, -0.0144, 104.5308, 117.9846, 700.0468, -0.0536, 0.0531, -0.0144, 49747
4126.1003, 107.3888, 118.2855, 702.4225, -0.0399, 0.0446, -0.0175, 107.3888, 118.2855, 702.4225, -0.0399, 0.0446, -0.0175, 49748
4126.1170, 110.2884, 117.9671, 702.0427, -0.0264, 0.0469, -0.0146, 110.2884, 117.9671, 702.0427, -0.0264, 0.0469, -0.0146, 49749
4126.1337, 113.2360, 118.2479, 702.8298, -0.0136, 0.0522, -0.0147, 113.2360, 118.2479, 702.8298, -0.0136, 0.0522, -0.0147, 49750
4126.1504, 115.5155, 117.8746, 700.7770, -0.0376, 0.0610, -0.0180, 115.5155, 117.8746, 700.7770, -0.0376, 0.0610, -0.0180, 49751
4126.1671, 118.6778, 118.1272, 702.6080, -0.0104, 0.0393, -0.0126, 118.6778, 118.1272, 702.6080, -0.0104, 0.0393, -0.0126, 49752
4126.1837, 120.5478, 117.7521, 698.2112, -0.0377, 0.0487, -0.0135, 120.5478, 117.7521, 698.2112, -0.0377, 0.0487, -0.0135, 49753
4126.2004, 122.7900, 117.4027, 696.0103, -0.0272, 0.0581, -0.0169, 122.7900, 117.4027, 696.0103, -0.0272, 0.0581, -0.0169, 49754
4126.2171, 126.5378, 117.9248, 701.5085, -0.0213, 0.0595, -0.0136, 126.5378, 117.9248, 701.5085, -0.0213, 0.0595, -0.0136, 49755
4126.2338, 129.2265, 118.0817, 702.8728, -0.0047, 0.0441, -0.0146, 129.2265, 118.0817, 702.8728, -0.0047, 0.0441, -0.0146, 49756
4126.2505, 132.0067, 118.4217, 704.4631, -0.0224, 0.0411, -0.0190, 132.0067, 118.4217, 704.4631, -0.0224, 0.0411, -0.0190, 49757
4126.2671, 132.5701, 118.0509, 700.7955, -0.0425, 0.0500, -0.0133, 132.5701, 118.0509, 700.7955, -0.0425, 0.0500, -0.0133, 49758
4126.2838, 135.0892, 118.5589, 704.8338, -0.0166, 0.0352, -0.0195, 135.0892, 118.5589, 704.8338, -0.0166, 0.0352, -0.0195, 49759
4126.3005, 136.6633, 118.4651, 703.9365, -0.0413, 0.0410, -0.0154, 136.6633, 118.4651, 703.9365, -0.0413, 0.0410, -0.0154, 49760
4126.3172, 137.8742, 118.1789, 702.5304, -0.0363, 0.0368, -0.0183, 137.8742, 118.1789, 702.5304, -0.0363, 0.0368, -0.0183, 49761
4126.3339, 139.0848, 118.3525, 703.9046, -0.0385, 0.0560, -0.0194, 139.0848, 118.3525, 703.9046, -0.0385, 0.0560, -0.0194, 49762
4126.3505, 139.4916, 118.1780, 701.7235, -0.0304, 0.0403, -0.0170, 139.4916, 118.1780, 701.7235, -0.0304, 0.0403, -0.0170, 49763
4126.3672, 140.7409, 118.7832, 705.6252, -0.0220, 0.0363, -0.0078, 140.7409, 118.7832, 705.6252, -0.0220, 0.0363, -0.0078, 49764
4126.3839, 140.3153, 118.1922, 701.9689, -0.0162, 0.0259, -0.0177, 140.3153, 118.1922, 701.9689, -0.0162, 0.0259, -0.0177, 49765
4126.4006, 141.4386, 118.5016, 704.0927, -0.0227, 0.0342, -0.0135, 141.4386, 118.5016, 704.0927, -0.0227, 0.0342, -0.0135, 49766
4126.4173, 140.9395, 118.7081, 703.9327, -0.0234, 0.0332, -0.0161, 140.9395, 118.7081, 703.9327, -0.0234, 0.0332, -0.0161, 49767
4126.4340, 140.7323, 118.6459, 703.9285, -0.0234, 0.0317, -0.0150, 140.7323, 118.6459, 703.9285, -0.0234, 0.0317, -0.0150, 49768
4126.4506, 140.7586, 118.7362, 705.8420, -0.0280, 0.0305, -0.0126, 140.7586, 118.7362, 705.8420, -0.0280, 0.0305, -0.0126, 49769
4126.4673, 140.9711, 119.2396, 710.1144, -0.0111, 0.0297, -0.0225, 140.9711, 119.2396, 710.1144, -0.0111, 0.0297, -0.0225, 49770
4126.4841, 138.5421, 118.2839, 702.7150, -0.0223, 0.0374, -0.0151, 138.5421, 118.2839, 702.7150, -0.0223, 0.0374, -0.0151, 49771
