CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
3494.258864239, 3494.258864239, 12120, 3494.258864239, 3494.258864239, 12120, 3494.258864239, 3422
3494.277380045, 3494.277380045, 12121, 3494.277380045, 3494.277380045, 12121, 3494.277380045, 3423
3494.297715581, 3494.297715581, 12122, 3494.297715581, 3494.297715581, 12122, 3494.297715581, 3424
3494.318051117, 3494.318051117, 12123, 3494.318051117, 3494.318051117, 12123, 3494.318051117, 3425
3494.341162897, 3494.341162897, 12124, 3494.341162897, 3494.341162897, 12124, 3494.341162897, 3426
3494.361633726, 3494.361633726, 12125, 3494.361633726, 3494.361633726, 12125, 3494.361633726, 3427
3494.382104555, 3494.382104555, 12126, 3494.382104555, 3494.382104555, 12126, 3494.382104555, 3428
3494.402575384, 3494.402575384, 12127, 3494.402575384, 3494.402575384, 12127, 3494.402575384, 3429
3494.421498270, 3494.421498270, 12128, 3494.421498270, 3494.421498270, 12128, 3494.421498270, 3430
3494.441916851, 3494.441916851, 12129, 3494.441916851, 3494.441916851, 12129, 3494.441916851, 3431
3494.462335432, 3494.462335432, 12130, 3494.462335432, 3494.462335432, 12130, 3494.462335432, 3432
3494.485262801, 3494.485262801, 12131, 3494.485262801, 3494.485262801, 12131, 3494.485262801, 3433
3494.505817785, 3494.505817785, 12132, 3494.505817785, 3494.505817785, 12132, 3494.505817785, 3434
3494.526372770, 3494.526372770, 12133, 3494.526372770, 3494.526372770, 12133, 3494.526372770, 3435
3494.546927755, 3494.546927755, 12134, 3494.546927755, 3494.546927755, 12134, 3494.546927755, 3436
3494.565466329, 3494.565466329, 12135, 3494.565466329, 3494.565466329, 12135, 3494.565466329, 3437
3494.585884910, 3494.585884910, 12136, 3494.585884910, 3494.585884910, 12136, 3494.585884910, 3438
3494.606303491, 3494.606303491, 12137, 3494.606303491, 3494.606303491, 12137, 3494.606303491, 3439
3494.626722072, 3494.626722072, 12138, 3494.626722072, 3494.626722072, 12138, 3494.626722072, 3440
3494.645506236, 3494.645506236, 12139, 3494.645506236, 3494.645506236, 12139, 3494.645506236, 3441
3494.665872835, 3494.665872835, 12140, 3494.665872835, 3494.665872835, 12140, 3494.665872835, 3442
3494.686239434, 3494.686239434, 12141, 3494.686239434, 3494.686239434, 12141, 3494.686239434, 3443
3494.709097722, 3494.709097722, 12142, 3494.709097722, 3494.709097722, 12142, 3494.709097722, 3444
3494.729600029, 3494.729600029, 12143, 3494.729600029, 3494.729600029, 12143, 3494.729600029, 3445
3494.750102335, 3494.750102335, 12144, 3494.750102335, 3494.750102335, 12144, 3494.750102335, 3446
3494.770604642, 3494.770604642, 12145, 3494.770604642, 3494.770604642, 12145, 3494.770604642, 3447
3494.789492769, 3494.789492769, 12146, 3494.789492769, 3494.789492769, 12146, 3494.789492769, 3448
3494.809942667, 3494.809942667, 12147, 3494.809942667, 3494.809942667, 12147, 3494.809942667, 3449
3494.830392565, 3494.830392565, 12148, 3494.830392565, 3494.830392565, 12148, 3494.830392565, 3450
3494.853106018, 3494.853106018, 12149, 3494.853106018, 3494.853106018, 12149, 3494.853106018, 3451
3494.873692739, 3494.873692739, 12150, 3494.873692739, 3494.873692739, 12150, 3494.873692739, 3452
3494.894279461, 3494.894279461, 12151, 3494.894279461, 3494.894279461, 12151, 3494.894279461, 3453
3494.914866182, 3494.914866182, 12152, 3494.914866182, 3494.914866182, 12152, 3494.914866182, 3454
3494.933441940, 3494.933441940, 12153, 3494.933441940, 3494.933441940, 12153, 3494.933441940, 3455
3494.953891838, 3494.953891838, 12154, 3494.953891838, 3494.953891838, 12154, 3494.953891838, 3456
3494.974341736, 3494.974341736, 12155, 3494.974341736, 3494.974341736, 12155, 3494.974341736, 3457
3494.994791634, 3494.994791634, 12156, 3494.994791634, 3494.994791634, 12156, 3494.994791634, 3458
3495.013516036, 3495.013516036, 12157, 3495.013516036, 3495.013516036, 12157, 3495.013516036, 3459
3495.033913792, 3495.033913792, 12158, 3495.033913792, 3495.033913792, 12158, 3495.033913792, 3460
3495.054311548, 3495.054311548, 12159, 3495.054311548, 3495.054311548, 12159, 3495.054311548, 3461
3495.077149594, 3495.077149594, 12160, 3495.077149594, 3495.077149594, 12160, 3495.077149594, 3462
3495.097683475, 3495.097683475, 12161, 3495.097683475, 3495.097683475, 12161, 3495.097683475, 3463
3495.118217355, 3495.118217355, 12162, 3495.118217355, 3495.118217355, 12162, 3495.118217355, 3464
3495.138751236, 3495.138751236, 12163, 3495.138751236, 3495.138751236, 12163, 3495.138751236, 3465
3495.157515904, 3495.157515904, 12164, 3495.157515904, 3495.157515904, 12164, 3495.157515904, 3466
3495.177997215, 3495.177997215, 12165, 3495.177997215, 3495.177997215, 12165, 3495.177997215, 3467
3495.198478525, 3495.198478525, 12166, 3495.198478525, 3495.198478525, 12166, 3495.198478525, 3468
3495.218959836, 3495.218959836, 12167, 3495.218959836, 3495.218959836, 12167, 3495.218959836, 3469
3495.237374983, 3495.237374983, 12168, 3495.237374983, 3495.237374983, 12168, 3495.237374983, 3470
3495.257720863, 3495.257720863, 12169, 3495.257720863, 3495.257720863, 12169, 3495.257720863, 3471
3495.278066743, 3495.278066743, 12170, 3495.278066743, 3495.278066743, 12170, 3495.278066743, 3472
3495.301188428, 3495.301188428, 12171, 3495.301188428, 3495.301188428, 12171, 3495.301188428, 3473
3495.321669739, 3495.321669739, 12172, 3495.321669739, 3495.321669739, 12172, 3495.321669739, 3474
3495.342151050, 3495.342151050, 12173, 3495.342151050, 3495.342151050, 12173, 3495.342151050, 3475
3495.362632361, 3495.362632361, 12174, 3495.362632361, 3495.362632361, 12174, 3495.362632361, 3476
3495.381491825, 3495.381491825, 12175, 3495.381491825, 3495.381491825, 12175, 3495.381491825, 3477
3495.401920834, 3495.401920834, 12176, 3495.401920834, 3495.401920834, 12176, 3495.401920834, 3478
3495.422349843, 3495.422349843, 12177, 3495.422349843, 3495.422349843, 12177, 3495.422349843, 3479
3495.445153110, 3495.445153110, 12178, 3495.445153110, 3495.445153110, 12178, 3495.445153110, 3480
3495.465718663, 3495.465718663, 12179, 3495.465718663, 3495.465718663, 12179, 3495.465718663, 3481
3495.486284216, 3495.486284216, 12180, 3495.486284216, 3495.486284216, 12180, 3495.486284216, 3482
3495.506849768, 3495.506849768, 12181, 3495.506849768, 3495.506849768, 12181, 3495.506849768, 3483
3495.525440928, 3495.525440928, 12182, 3495.525440928, 3495.525440928, 12182, 3495.525440928, 3484
3495.545869937, 3495.545869937, 12183, 3495.545869937, 3495.545869937, 12183, 3495.545869937, 3485
3495.566298946, 3495.566298946, 12184, 3495.566298946, 3495.566298946, 12184, 3495.566298946, 3486
3495.586727956, 3495.586727956, 12185, 3495.586727956, 3495.586727956, 12185, 3495.586727956, 3487
3495.605510508, 3495.605510508, 12186, 3495.605510508, 3495.605510508, 12186, 3495.605510508, 3488
3495.625887482, 3495.625887482, 12187, 3495.625887482, 3495.625887482, 12187, 3495.625887482, 3489
3495.646264456, 3495.646264456, 12188, 3495.646264456, 3495.646264456, 12188, 3495.646264456, 3490
3495.669191735, 3495.669191735, 12189, 3495.669191735, 3495.669191735, 12189, 3495.669191735, 3491
3495.689704556, 3495.689704556, 12190, 3495.689704556, 3495.689704556, 12190, 3495.689704556, 3492
3495.710217376, 3495.710217376, 12191, 3495.710217376, 3495.710217376, 12191, 3495.710217376, 3493
3495.730730197, 3495.730730197, 12192, 3495.730730197, 3495.730730197, 12192, 3495.730730197, 3494
3495.749480611, 3495.749480611, 12193, 3495.749480611, 3495.749480611, 12193, 3495.749480611, 3495
3495.769940969, 3495.769940969, 12194, 3495.769940969, 3495.769940969, 12194, 3495.769940969, 3496
3495.790401327, 3495.790401327, 12195, 3495.790401327, 3495.790401327, 12195, 3495.790401327, 3497
3495.813208379, 3495.813208379, 12196, 3495.813208379, 3495.813208379, 12196, 3495.813208379, 3498
3495.833805701, 3495.833805701, 12197, 3495.833805701, 3495.833805701, 12197, 3495.833805701, 3499
3495.854403024, 3495.854403024, 12198, 3495.854403024, 3495.854403024, 12198, 3495.854403024, 3500
3495.875000346, 3495.875000346, 12199, 3495.875000346, 3495.875000346, 12199, 3495.875000346, 3501
3495.893450378, 3495.893450378, 12200, 3495.893450378, 3495.893450378, 12200, 3495.893450378, 3502
3495.913910736, 3495.913910736, 12201, 3495.913910736, 3495.913910736, 12201, 3495.913910736, 3503
3495.934371094, 3495.934371094, 12202, 3495.934371094, 3495.934371094, 12202, 3495.934371094, 3504
3495.954831452, 3495.954831452, 12203, 3495.954831452, 3495.954831452, 12203, 3495.954831452, 3505
3495.973373054, 3495.973373054, 12204, 3495.973373054, 3495.973373054, 12204, 3495.973373054, 3506
3495.993698257, 3495.993698257, 12205, 3495.993698257, 3495.993698257, 12205, 3495.993698257, 3507
3496.014023461, 3496.014023461, 12206, 3496.014023461, 3496.014023461, 12206, 3496.014023461, 3508
3496.037163724, 3496.037163724, 12207, 3496.037163724, 3496.037163724, 12207, 3496.037163724, 3509
3496.057624082, 3496.057624082, 12208, 3496.057624082, 3496.057624082, 12208, 3496.057624082, 3510
3496.078084440, 3496.078084440, 12209, 3496.078084440, 3496.078084440, 12209, 3496.078084440, 3511
3496.098544798, 3496.098544798, 12210, 3496.098544798, 3496.098544798, 12210, 3496.098544798, 3512
3496.117492419, 3496.117492419, 12211, 3496.117492419, 3496.117492419, 12211, 3496.117492419, 3513
3496.137900582, 3496.137900582, 12212, 3496.137900582, 3496.137900582, 12212, 3496.137900582, 3514
3496.158308745, 3496.158308745, 12213, 3496.158308745, 3496.158308745, 12213, 3496.158308745, 3515
3496.181196207, 3496.181196207, 12214, 3496.181196207, 3496.181196207, 12214, 3496.181196207, 3516
3496.201740635, 3496.201740635, 12215, 3496.201740635, 3496.201740635, 12215, 3496.201740635, 3517
3496.222285062, 3496.222285062, 12216, 3496.222285062, 3496.222285062, 12216, 3496.222285062, 3518
3496.242829489, 3496.242829489, 12217, 3496.242829489, 3496.242829489, 12217, 3496.242829489, 3519
3496.261414648, 3496.261414648, 12218, 3496.261414648, 3496.261414648, 12218, 3496.261414648, 3520
3496.281822811, 3496.281822811, 12219, 3496.281822811, 3496.281822811, 12219, 3496.281822811, 3521
3496.302230974, 3496.302230974, 12220, 3496.302230974, 3496.302230974, 12220, 3496.302230974, 3522
3496.322639138, 3496.322639138, 12221, 3496.322639138, 3496.322639138, 12221, 3496.322639138, 3523
3496.341384960, 3496.341384960, 12222, 3496.341384960, 3496.341384960, 12222, 3496.341384960, 3524
3496.361741194, 3496.361741194, 12223, 3496.361741194, 3496.361741194, 12223, 3496.361741194, 3525
3496.382097428, 3496.382097428, 12224, 3496.382097428, 3496.382097428, 12224, 3496.382097428, 3526
3496.405083737, 3496.405083737, 12225, 3496.405083737, 3496.405083737, 12225, 3496.405083737, 3527
3496.425575541, 3496.425575541, 12226, 3496.425575541, 3496.425575541, 12226, 3496.425575541, 3528
3496.446067344, 3496.446067344, 12227, 3496.446067344, 3496.446067344, 12227, 3496.446067344, 3529
3496.466559147, 3496.466559147, 12228, 3496.466559147, 3496.466559147, 12228, 3496.466559147, 3530
3496.485447586, 3496.485447586, 12229, 3496.485447586, 3496.485447586, 12229, 3496.485447586, 3531
3496.505887034, 3496.505887034, 12230, 3496.505887034, 3496.505887034, 12230, 3496.505887034, 3532
3496.526326482, 3496.526326482, 12231, 3496.526326482, 3496.526326482, 12231, 3496.526326482, 3533
3496.549203582, 3496.549203582, 12232, 3496.549203582, 3496.549203582, 12232, 3496.549203582, 3534
3496.569779714, 3496.569779714, 12233, 3496.569779714, 3496.569779714, 12233, 3496.569779714, 3535
3496.590355845, 3496.590355845, 12234, 3496.590355845, 3496.590355845, 12234, 3496.590355845, 3536
3496.610931977, 3496.610931977, 12235, 3496.610931977, 3496.610931977, 12235, 3496.610931977, 3537
3496.629512634, 3496.629512634, 12236, 3496.629512634, 3496.629512634, 12236, 3496.629512634, 3538
3496.649952082, 3496.649952082, 12237, 3496.649952082, 3496.649952082, 12237, 3496.649952082, 3539
3496.670391530, 3496.670391530, 12238, 3496.670391530, 3496.670391530, 12238, 3496.670391530, 3540
3496.690830978, 3496.690830978, 12239, 3496.690830978, 3496.690830978, 12239, 3496.690830978, 3541
3496.709606663, 3496.709606663, 12240, 3496.709606663, 3496.709606663, 12240, 3496.709606663, 3542
3496.729994022, 3496.729994022, 12241, 3496.729994022, 3496.729994022, 12241, 3496.729994022, 3543
3496.750381382, 3496.750381382, 12242, 3496.750381382, 3496.750381382, 12242, 3496.750381382, 3544
3496.773175956, 3496.773175956, 12243, 3496.773175956, 3496.773175956, 12243, 3496.773175956, 3545
3496.793699301, 3496.793699301, 12244, 3496.793699301, 3496.793699301, 12244, 3496.793699301, 3546
3496.814222647, 3496.814222647, 12245, 3496.814222647, 3496.814222647, 12245, 3496.814222647, 3547
3496.834745992, 3496.834745992, 12246, 3496.834745992, 3496.834745992, 12246, 3496.834745992, 3548
3496.853432131, 3496.853432131, 12247, 3496.853432131, 3496.853432131, 12247, 3496.853432131, 3549
3496.873902960, 3496.873902960, 12248, 3496.873902960, 3496.873902960, 12248, 3496.873902960, 3550
3496.894373789, 3496.894373789, 12249, 3496.894373789, 3496.894373789, 12249, 3496.894373789, 3551
3496.917203228, 3496.917203228, 12250, 3496.917203228, 3496.917203228, 12250, 3496.917203228, 3552
3496.937811162, 3496.937811162, 12251, 3496.937811162, 3496.937811162, 12251, 3496.937811162, 3553
3496.958419096, 3496.958419096, 12252, 3496.958419096, 3496.958419096, 12252, 3496.958419096, 3554
3496.979027030, 3496.979027030, 12253, 3496.979027030, 3496.979027030, 12253, 3496.979027030, 3555
3496.997427478, 3496.997427478, 12254, 3496.997427478, 3496.997427478, 12254, 3496.997427478, 3556
3497.017898307, 3497.017898307, 12255, 3497.017898307, 3497.017898307, 12255, 3497.017898307, 3557
3497.038369136, 3497.038369136, 12256, 3497.038369136, 3497.038369136, 12256, 3497.038369136, 3558
3497.058839965, 3497.058839965, 12257, 3497.058839965, 3497.058839965, 12257, 3497.058839965, 3559
3497.077434426, 3497.077434426, 12258, 3497.077434426, 3497.077434426, 12258, 3497.077434426, 3560
3497.097769963, 3497.097769963, 12259, 3497.097769963, 3497.097769963, 12259, 3497.097769963, 3561
3497.118105499, 3497.118105499, 12260, 3497.118105499, 3497.118105499, 12260, 3497.118105499, 3562
3497.141175202, 3497.141175202, 12261, 3497.141175202, 3497.141175202, 12261, 3497.141175202, 3563
3497.161646031, 3497.161646031, 12262, 3497.161646031, 3497.161646031, 12262, 3497.161646031, 3564
3497.182116860, 3497.182116860, 12263, 3497.182116860, 3497.182116860, 12263, 3497.182116860, 3565
3497.202587690, 3497.202587690, 12264, 3497.202587690, 3497.202587690, 12264, 3497.202587690, 3566
3497.221417420, 3497.221417420, 12265, 3497.221417420, 3497.221417420, 12265, 3497.221417420, 3567
3497.241836001, 3497.241836001, 12266, 3497.241836001, 3497.241836001, 12266, 3497.241836001, 3568
3497.262254582, 3497.262254582, 12267, 3497.262254582, 3497.262254582, 12267, 3497.262254582, 3569
3497.282673163, 3497.282673163, 12268, 3497.282673163, 3497.282673163, 12268, 3497.282673163, 3570
3497.301499665, 3497.301499665, 12269, 3497.301499665, 3497.301499665, 12269, 3497.301499665, 3571
3497.321866263, 3497.321866263, 12270, 3497.321866263, 3497.321866263, 12270, 3497.321866263, 3572
3497.342232862, 3497.342232862, 12271, 3497.342232862, 3497.342232862, 12271, 3497.342232862, 3573
3497.365198084, 3497.365198084, 12272, 3497.365198084, 3497.365198084, 12272, 3497.365198084, 3574
3497.385700391, 3497.385700391, 12273, 3497.385700391, 3497.385700391, 12273, 3497.385700391, 3575
3497.406202697, 3497.406202697, 12274, 3497.406202697, 3497.406202697, 12274, 3497.406202697, 3576
3497.426705004, 3497.426705004, 12275, 3497.426705004, 3497.426705004, 12275, 3497.426705004, 3577
3497.445497593, 3497.445497593, 12276, 3497.445497593, 3497.445497593, 12276, 3497.445497593, 3578
3497.465947490, 3497.465947490, 12277, 3497.465947490, 3497.465947490, 12277, 3497.465947490, 3579
3497.486397388, 3497.486397388, 12278, 3497.486397388, 3497.486397388, 12278, 3497.486397388, 3580
3497.509325672, 3497.509325672, 12279, 3497.509325672, 3497.509325672, 12279, 3497.509325672, 3581
3497.529912394, 3497.529912394, 12280, 3497.529912394, 3497.529912394, 12280, 3497.529912394, 3582
3497.550499116, 3497.550499116, 12281, 3497.550499116, 3497.550499116, 12281, 3497.550499116, 3583
3497.571085837, 3497.571085837, 12282, 3497.571085837, 3497.571085837, 12282, 3497.571085837, 3584
3497.589463304, 3497.589463304, 12283, 3497.589463304, 3497.589463304, 12283, 3497.589463304, 3585
3497.609913202, 3497.609913202, 12284, 3497.609913202, 3497.609913202, 12284, 3497.609913202, 3586
3497.630363099, 3497.630363099, 12285, 3497.630363099, 3497.630363099, 12285, 3497.630363099, 3587
3497.650812997, 3497.650812997, 12286, 3497.650812997, 3497.650812997, 12286, 3497.650812997, 3588
3497.669489506, 3497.669489506, 12287, 3497.669489506, 3497.669489506, 12287, 3497.669489506, 3589
3497.689887263, 3497.689887263, 12288, 3497.689887263, 3497.689887263, 12288, 3497.689887263, 3590
3497.710285019, 3497.710285019, 12289, 3497.710285019, 3497.710285019, 12289, 3497.710285019, 3591
3497.733177878, 3497.733177878, 12290, 3497.733177878, 3497.733177878, 12290, 3497.733177878, 3592
3497.753711759, 3497.753711759, 12291, 3497.753711759, 3497.753711759, 12291, 3497.753711759, 3593
3497.774245640, 3497.774245640, 12292, 3497.774245640, 3497.774245640, 12292, 3497.774245640, 3594
3497.794779521, 3497.794779521, 12293, 3497.794779521, 3497.794779521, 12293, 3497.794779521, 3595
3497.813502896, 3497.813502896, 12294, 3497.813502896, 3497.813502896, 12294, 3497.813502896, 3596
3497.833984207, 3497.833984207, 12295, 3497.833984207, 3497.833984207, 12295, 3497.833984207, 3597
3497.854465518, 3497.854465518, 12296, 3497.854465518, 3497.854465518, 12296, 3497.854465518, 3598
3497.877184562, 3497.877184562, 12297, 3497.877184562, 3497.877184562, 12297, 3497.877184562, 3599
3497.897803119, 3497.897803119, 12298, 3497.897803119, 3497.897803119, 12298, 3497.897803119, 3600
3497.918421675, 3497.918421675, 12299, 3497.918421675, 3497.918421675, 12299, 3497.918421675, 3601
3497.939040232, 3497.939040232, 12300, 3497.939040232, 3497.939040232, 12300, 3497.939040232, 3602
3497.957536493, 3497.957536493, 12301, 3497.957536493, 3497.957536493, 12301, 3497.957536493, 3603
3497.978017803, 3497.978017803, 12302, 3497.978017803, 3497.978017803, 12302, 3497.978017803, 3604
3497.998499114, 3497.998499114, 12303, 3497.998499114, 3497.998499114, 12303, 3497.998499114, 3605
3498.018980425, 3498.018980425, 12304, 3498.018980425, 3498.018980425, 12304, 3498.018980425, 3606
3498.037514116, 3498.037514116, 12305, 3498.037514116, 3498.037514116, 12305, 3498.037514116, 3607
3498.057859996, 3498.057859996, 12306, 3498.057859996, 3498.057859996, 12306, 3498.057859996, 3608
3498.078205876, 3498.078205876, 12307, 3498.078205876, 3498.078205876, 12307, 3498.078205876, 3609
3498.101187810, 3498.101187810, 12308, 3498.101187810, 3498.101187810, 12308, 3498.101187810, 3610
3498.121669121, 3498.121669121, 12309, 3498.121669121, 3498.121669121, 12309, 3498.121669121, 3611
3498.142150432, 3498.142150432, 12310, 3498.142150432, 3498.142150432, 12310, 3498.142150432, 3612
3498.162631743, 3498.162631743, 12311, 3498.162631743, 3498.162631743, 12311, 3498.162631743, 3613
3498.181403202, 3498.181403202, 12312, 3498.181403202, 3498.181403202, 12312, 3498.181403202, 3614
3498.201832211, 3498.201832211, 12313, 3498.201832211, 3498.201832211, 12313, 3498.201832211, 3615
3498.222261221, 3498.222261221, 12314, 3498.222261221, 3498.222261221, 12314, 3498.222261221, 3616
3498.245191909, 3498.245191909, 12315, 3498.245191909, 3498.245191909, 12315, 3498.245191909, 3617
3498.265757461, 3498.265757461, 12316, 3498.265757461, 3498.265757461, 12316, 3498.265757461, 3618
3498.286323014, 3498.286323014, 12317, 3498.286323014, 3498.286323014, 12317, 3498.286323014, 3619
3498.306888567, 3498.306888567, 12318, 3498.306888567, 3498.306888567, 12318, 3498.306888567, 3620
3498.325515848, 3498.325515848, 12319, 3498.325515848, 3498.325515848, 12319, 3498.325515848, 3621
3498.345944857, 3498.345944857, 12320, 3498.345944857, 3498.345944857, 12320, 3498.345944857, 3622
3498.366373866, 3498.366373866, 12321, 3498.366373866, 3498.366373866, 12321, 3498.366373866, 3623
3498.386802876, 3498.386802876, 12322, 3498.386802876, 3498.386802876, 12322, 3498.386802876, 3624
3498.405505034, 3498.405505034, 12323, 3498.405505034, 3498.405505034, 12323, 3498.405505034, 3625
3498.425882008, 3498.425882008, 12324, 3498.425882008, 3498.425882008, 12324, 3498.425882008, 3626
3498.446258982, 3498.446258982, 12325, 3498.446258982, 3498.446258982, 12325, 3498.446258982, 3627
3498.469184464, 3498.469184464, 12326, 3498.469184464, 3498.469184464, 12326, 3498.469184464, 3628
3498.489697284, 3498.489697284, 12327, 3498.489697284, 3498.489697284, 12327, 3498.489697284, 3629
3498.510210105, 3498.510210105, 12328, 3498.510210105, 3498.510210105, 12328, 3498.510210105, 3630
3498.530722925, 3498.530722925, 12329, 3498.530722925, 3498.530722925, 12329, 3498.530722925, 3631
3498.549502964, 3498.549502964, 12330, 3498.549502964, 3498.549502964, 12330, 3498.549502964, 3632
3498.569963322, 3498.569963322, 12331, 3498.569963322, 3498.569963322, 12331, 3498.569963322, 3633
3498.590423680, 3498.590423680, 12332, 3498.590423680, 3498.590423680, 12332, 3498.590423680, 3634
3498.613212763, 3498.613212763, 12333, 3498.613212763, 3498.613212763, 12333, 3498.613212763, 3635
3498.633810085, 3498.633810085, 12334, 3498.633810085, 3498.633810085, 12334, 3498.633810085, 3636
3498.654407407, 3498.654407407, 12335, 3498.654407407, 3498.654407407, 12335, 3498.654407407, 3637
3498.675004730, 3498.675004730, 12336, 3498.675004730, 3498.675004730, 12336, 3498.675004730, 3638
3498.693529910, 3498.693529910, 12337, 3498.693529910, 3498.693529910, 12337, 3498.693529910, 3639
3498.713990268, 3498.713990268, 12338, 3498.713990268, 3498.713990268, 12338, 3498.713990268, 3640
3498.734450626, 3498.734450626, 12339, 3498.734450626, 3498.734450626, 12339, 3498.734450626, 3641
3498.754910984, 3498.754910984, 12340, 3498.754910984, 3498.754910984, 12340, 3498.754910984, 3642
3498.773547745, 3498.773547745, 12341, 3498.773547745, 3498.773547745, 12341, 3498.773547745, 3643
3498.793955908, 3498.793955908, 12342, 3498.793955908, 3498.793955908, 12342, 3498.793955908, 3644
3498.814364071, 3498.814364071, 12343, 3498.814364071, 3498.814364071, 12343, 3498.814364071, 3645
3498.837181136, 3498.837181136, 12344, 3498.837181136, 3498.837181136, 12344, 3498.837181136, 3646
3498.857725563, 3498.857725563, 12345, 3498.857725563, 3498.857725563, 12345, 3498.857725563, 3647
3498.878269990, 3498.878269990, 12346, 3498.878269990, 3498.878269990, 12346, 3498.878269990, 3648
3498.898814418, 3498.898814418, 12347, 3498.898814418, 3498.898814418, 12347, 3498.898814418, 3649
3498.917432963, 3498.917432963, 12348, 3498.917432963, 3498.917432963, 12348, 3498.917432963, 3650
3498.937841126, 3498.937841126, 12349, 3498.937841126, 3498.937841126, 12349, 3498.937841126, 3651
