CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
3489.9892, -95.8265, 121.9688, 740.8146, 0.0712, -0.0990, -0.0040, -95.8265, 121.9688, 740.8146, 0.0712, -0.0990, -0.0040, 11911
3490.0097, -93.1449, 118.0175, 715.6392, 0.1074, -0.1143, 0.0253, -93.1449, 118.0175, 715.6392, 0.1074, -0.1143, 0.0253, 11912
3490.0303, -94.4860, 120.2022, 725.1494, 0.0267, -0.0700, -0.0054, -94.4860, 120.2022, 725.1494, 0.0267, -0.0700, -0.0054, 11913
3490.0509, -94.3553, 120.5401, 728.1656, 0.0598, -0.1005, -0.0044, -94.3553, 120.5401, 728.1656, 0.0598, -0.1005, -0.0044, 11914
3490.0695, -94.3469, 120.3812, 733.8094, 0.0733, -0.1240, -0.0095, -94.3469, 120.3812, 733.8094, 0.0733, -0.1240, -0.0095, 11915
3490.0899, -94.0313, 122.7671, 743.7738, 0.0312, -0.1096, -0.0211, -94.0313, 122.7671, 743.7738, 0.0312, -0.1096, -0.0211, 11916
3490.1103, -92.5146, 121.6256, 742.5981, 0.1069, -0.1599, -0.0139, -92.5146, 121.6256, 742.5981, 0.1069, -0.1599, -0.0139, 11917
3490.1308, -88.6838, 119.4954, 724.8359, 0.1263, -0.1654, 0.0030, -88.6838, 119.4954, 724.8359, 0.1263, -0.1654, 0.0030, 11918
3490.1495, -88.6316, 121.5577, 742.0113, 0.0562, -0.1105, -0.0079, -88.6316, 121.5577, 742.0113, 0.0562, -0.1105, -0.0079, 11919
3490.1699, -87.2091, 121.9242, 742.7769, 0.0487, -0.0598, -0.0024, -87.2091, 121.9242, 742.7769, 0.0487, -0.0598, -0.0024, 11920
3490.1903, -82.5427, 121.8555, 740.2167, 0.0375, -0.0918, -0.0171, -82.5427, 121.8555, 740.2167, 0.0375, -0.0918, -0.0171, 11921
3490.2132, -79.6927, 121.0619, 739.1166, 0.0705, -0.0679, -0.0052, -79.6927, 121.0619, 739.1166, 0.0705, -0.0679, -0.0052, 11922
3490.2337, -75.5186, 119.2306, 723.9617, 0.0693, -0.0544, -0.0044, -75.5186, 119.2306, 723.9617, 0.0693, -0.0544, -0.0044, 11923
3490.2542, -72.8357, 120.9143, 735.1921, 0.0418, -0.0782, -0.0115, -72.8357, 120.9143, 735.1921, 0.0418, -0.0782, -0.0115, 11924
3490.2748, -68.1906, 119.8567, 725.3633, 0.0654, -0.0877, -0.0148, -68.1906, 119.8567, 725.3633, 0.0654, -0.0877, -0.0148, 11925
3490.2934, -63.2383, 120.2958, 728.9260, 0.0730, -0.0319, -0.0255, -63.2383, 120.2958, 728.9260, 0.0730, -0.0319, -0.0255, 11926
3490.3139, -59.7776, 120.9692, 735.4792, 0.0400, -0.0434, -0.0084, -59.7776, 120.9692, 735.4792, 0.0400, -0.0434, -0.0084, 11927
3490.3343, -53.8799, 119.2513, 721.9453, 0.0526, -0.0687, -0.0035, -53.8799, 119.2513, 721.9453, 0.0526, -0.0687, -0.0035, 11928
3490.3572, -47.0026, 119.9949, 723.4036, 0.0232, -0.0921, -0.0266, -47.0026, 119.9949, 723.4036, 0.0232, -0.0921, -0.0266, 11929
3490.3778, -42.7861, 119.2360, 726.9314, 0.0598, -0.0642, -0.0359, -42.7861, 119.2360, 726.9314, 0.0598, -0.0642, -0.0359, 11930
3490.3984, -35.6229, 119.5535, 718.3359, -0.0454, -0.0190, -0.0326, -35.6229, 119.5535, 718.3359, -0.0454, -0.0190, -0.0326, 11931
3490.4190, -30.3496, 118.9712, 720.8510, 0.0395, -0.0350, -0.0135, -30.3496, 118.9712, 720.8510, 0.0395, -0.0350, -0.0135, 11932
3490.4375, -24.9499, 120.1585, 732.5076, 0.0229, -0.0266, 0.0045, -24.9499, 120.1585, 732.5076, 0.0229, -0.0266, 0.0045, 11933
3490.4580, -16.0566, 119.2410, 718.4730, 0.0083, -0.0517, -0.0335, -16.0566, 119.2410, 718.4730, 0.0083, -0.0517, -0.0335, 11934
3490.4785, -9.0778, 117.7023, 717.2923, 0.0841, -0.0737, -0.0323, -9.0778, 117.7023, 717.2923, 0.0841, -0.0737, -0.0323, 11935
3490.4989, -1.4589, 120.7101, 736.3991, 0.0709, -0.0030, -0.0155, -1.4589, 120.7101, 736.3991, 0.0709, -0.0030, -0.0155, 11936
3490.5175, 6.4169, 118.0034, 725.6505, 0.1445, -0.0620, -0.0321, 6.4169, 118.0034, 725.6505, 0.1445, -0.0620, -0.0321, 11937
3490.5379, 13.9479, 120.0836, 732.1331, 0.0775, 0.0330, -0.0126, 13.9479, 120.0836, 732.1331, 0.0775, 0.0330, -0.0126, 11938
3490.5584, 22.0596, 116.9668, 707.9142, 0.0630, -0.0277, -0.0254, 22.0596, 116.9668, 707.9142, 0.0630, -0.0277, -0.0254, 11939
3490.5812, 30.3018, 117.7119, 712.4327, 0.0786, -0.0159, -0.0204, 30.3018, 117.7119, 712.4327, 0.0786, -0.0159, -0.0204, 11940
3490.6018, 37.6276, 117.7849, 713.8947, 0.1215, -0.0165, -0.0217, 37.6276, 117.7849, 713.8947, 0.1215, -0.0165, -0.0217, 11941
3490.6223, 46.6255, 118.8657, 723.0594, -0.0189, -0.0122, -0.0196, 46.6255, 118.8657, 723.0594, -0.0189, -0.0122, -0.0196, 11942
3490.6428, 54.0747, 118.5639, 725.3198, 0.0791, -0.0312, -0.0255, 54.0747, 118.5639, 725.3198, 0.0791, -0.0312, -0.0255, 11943
3490.6614, 62.3591, 119.9304, 730.3549, 0.0344, -0.0379, -0.0116, 62.3591, 119.9304, 730.3549, 0.0344, -0.0379, -0.0116, 11944
3490.6818, 68.5532, 118.9854, 717.2150, 0.0996, -0.0060, -0.0293, 68.5532, 118.9854, 717.2150, 0.0996, -0.0060, -0.0293, 11945
3490.7022, 75.3804, 118.0521, 714.6331, 0.0068, 0.0200, -0.0330, 75.3804, 118.0521, 714.6331, 0.0068, 0.0200, -0.0330, 11946
3490.7251, 80.0786, 116.6164, 703.0699, 0.0424, 0.0083, -0.0182, 80.0786, 116.6164, 703.0699, 0.0424, 0.0083, -0.0182, 11947
3490.7456, 88.3052, 118.5588, 716.5941, 0.1052, 0.0257, -0.0269, 88.3052, 118.5588, 716.5941, 0.1052, 0.0257, -0.0269, 11948
3490.7662, 94.5702, 118.8527, 719.7980, 0.1369, 0.0033, -0.0127, 94.5702, 118.8527, 719.7980, 0.1369, 0.0033, -0.0127, 11949
3490.7867, 101.2141, 119.7830, 730.2019, 0.1282, 0.0004, -0.0228, 101.2141, 119.7830, 730.2019, 0.1282, 0.0004, -0.0228, 11950
3490.8055, 103.2698, 118.4100, 709.9169, 0.0418, 0.0580, -0.0125, 103.2698, 118.4100, 709.9169, 0.0418, 0.0580, -0.0125, 11951
3490.8260, 109.4018, 119.1991, 717.7320, 0.0594, 0.0450, -0.0056, 109.4018, 119.1991, 717.7320, 0.0594, 0.0450, -0.0056, 11952
3490.8465, 114.4082, 119.7615, 719.3702, 0.0284, 0.0337, -0.0098, 114.4082, 119.7615, 719.3702, 0.0284, 0.0337, -0.0098, 11953
3490.8670, 119.2714, 119.7090, 719.1953, 0.1167, 0.0210, -0.0193, 119.2714, 119.7090, 719.1953, 0.1167, 0.0210, -0.0193, 11954
3490.8856, 123.4970, 121.1075, 723.8964, 0.0473, 0.0057, -0.0036, 123.4970, 121.1075, 723.8964, 0.0473, 0.0057, -0.0036, 11955
3490.9059, 126.9355, 120.2686, 726.1967, 0.0786, 0.0198, -0.0100, 126.9355, 120.2686, 726.1967, 0.0786, 0.0198, -0.0100, 11956
3490.9263, 129.5617, 119.7448, 719.1213, 0.0364, 0.0993, -0.0306, 129.5617, 119.7448, 719.1213, 0.0364, 0.0993, -0.0306, 11957
3490.9492, 131.8699, 119.5885, 717.3099, 0.0403, 0.0328, -0.0248, 131.8699, 119.5885, 717.3099, 0.0403, 0.0328, -0.0248, 11958
3490.9697, 135.3293, 119.5481, 721.7095, 0.0845, 0.0262, -0.0383, 135.3293, 119.5481, 721.7095, 0.0845, 0.0262, -0.0383, 11959
3490.9902, 137.9330, 119.6776, 719.8328, 0.0729, 0.0071, -0.0296, 137.9330, 119.6776, 719.8328, 0.0729, 0.0071, -0.0296, 11960
3491.0107, 140.5577, 120.5744, 725.9253, 0.0426, 0.0814, -0.0160, 140.5577, 120.5744, 725.9253, 0.0426, 0.0814, -0.0160, 11961
3491.0295, 141.1132, 120.4462, 723.4843, 0.0655, 0.0233, -0.0320, 141.1132, 120.4462, 723.4843, 0.0655, 0.0233, -0.0320, 11962
3491.0499, 143.8452, 121.0294, 728.8692, 0.0343, 0.0593, -0.0286, 143.8452, 121.0294, 728.8692, 0.0343, 0.0593, -0.0286, 11963
3491.0704, 144.7840, 120.9000, 727.3644, 0.0617, 0.0634, -0.0291, 144.7840, 120.9000, 727.3644, 0.0617, 0.0634, -0.0291, 11964
3491.0931, 142.0251, 119.2948, 711.4849, 0.0213, 0.0206, 0.0032, 142.0251, 119.2948, 711.4849, 0.0213, 0.0206, 0.0032, 11965
3491.1137, 143.6048, 120.8310, 722.8238, -0.0221, 0.0366, -0.0015, 143.6048, 120.8310, 722.8238, -0.0221, 0.0366, -0.0015, 11966
3491.1342, 145.9654, 121.9560, 731.3246, 0.0227, 0.0191, -0.0175, 145.9654, 121.9560, 731.3246, 0.0227, 0.0191, -0.0175, 11967
3491.1548, 141.1107, 118.9559, 711.1425, 0.0583, 0.0504, -0.0055, 141.1107, 118.9559, 711.1425, 0.0583, 0.0504, -0.0055, 11968
3491.1734, 142.5204, 120.3259, 726.3490, 0.1353, 0.0334, -0.0195, 142.5204, 120.3259, 726.3490, 0.1353, 0.0334, -0.0195, 11969
3491.1938, 144.3429, 121.6667, 729.4944, 0.0231, 0.0237, -0.0221, 144.3429, 121.6667, 729.4944, 0.0231, 0.0237, -0.0221, 11970
3491.2143, 143.2771, 122.3078, 735.4584, 0.0646, 0.0472, -0.0260, 143.2771, 122.3078, 735.4584, 0.0646, 0.0472, -0.0260, 11971
3491.2347, 137.8150, 119.8396, 721.5015, 0.0919, 0.0656, -0.0082, 137.8150, 119.8396, 721.5015, 0.0919, 0.0656, -0.0082, 11972
3491.2535, 136.5095, 120.2639, 723.3991, 0.0689, 0.0763, -0.0211, 136.5095, 120.2639, 723.3991, 0.0689, 0.0763, -0.0211, 11973
3491.2739, 132.0476, 118.9205, 713.9011, 0.1070, 0.0655, -0.0165, 132.0476, 118.9205, 713.9011, 0.1070, 0.0655, -0.0165, 11974
3491.2942, 131.6593, 120.5569, 725.8201, 0.1248, 0.0622, -0.0205, 131.6593, 120.5569, 725.8201, 0.1248, 0.0622, -0.0205, 11975
3491.3172, 127.7727, 120.3541, 725.0830, 0.0609, 0.0972, -0.0199, 127.7727, 120.3541, 725.0830, 0.0609, 0.0972, -0.0199, 11976
3491.3377, 125.8726, 120.4121, 727.6315, 0.1222, 0.0778, -0.0190, 125.8726, 120.4121, 727.6315, 0.1222, 0.0778, -0.0190, 11977
3491.3583, 119.1228, 118.8160, 714.5810, 0.0621, 0.0205, -0.0159, 119.1228, 118.8160, 714.5810, 0.0621, 0.0205, -0.0159, 11978
3491.3788, 114.8380, 118.6423, 712.3825, 0.1092, 0.0478, -0.0092, 114.8380, 118.6423, 712.3825, 0.1092, 0.0478, -0.0092, 11979
3491.3975, 113.1518, 119.9088, 721.9984, 0.0835, 0.0698, -0.0174, 113.1518, 119.9088, 721.9984, 0.0835, 0.0698, -0.0174, 11980
3491.4180, 109.2198, 121.0810, 734.9269, 0.1135, 0.0549, -0.0110, 109.2198, 121.0810, 734.9269, 0.1135, 0.0549, -0.0110, 11981
3491.4385, 102.0340, 119.2288, 720.9076, 0.1027, 0.0571, -0.0168, 102.0340, 119.2288, 720.9076, 0.1027, 0.0571, -0.0168, 11982
3491.4589, 97.3721, 119.4830, 720.6149, 0.0512, 0.0750, -0.0178, 97.3721, 119.4830, 720.6149, 0.0512, 0.0750, -0.0178, 11983
3491.4774, 90.4462, 118.8142, 715.6888, 0.0934, 0.0625, -0.0093, 90.4462, 118.8142, 715.6888, 0.0934, 0.0625, -0.0093, 11984
3491.4978, 86.7038, 121.2724, 730.7308, 0.0129, 0.0921, -0.0157, 86.7038, 121.2724, 730.7308, 0.0129, 0.0921, -0.0157, 11985
3491.5181, 79.0522, 119.7992, 723.1760, 0.0754, 0.0703, -0.0268, 79.0522, 119.7992, 723.1760, 0.0754, 0.0703, -0.0268, 11986
3491.5411, 73.5184, 120.2114, 727.1984, 0.0296, 0.0727, -0.0175, 73.5184, 120.2114, 727.1984, 0.0296, 0.0727, -0.0175, 11987
3491.5616, 63.8168, 118.0050, 713.1652, 0.0037, 0.0077, -0.0184, 63.8168, 118.0050, 713.1652, 0.0037, 0.0077, -0.0184, 11988
3491.5820, 58.5512, 120.2002, 729.8378, 0.0899, 0.0350, -0.0168, 58.5512, 120.2002, 729.8378, 0.0899, 0.0350, -0.0168, 11989
3491.6025, 50.9880, 119.4183, 727.2475, 0.0855, -0.0140, -0.0109, 50.9880, 119.4183, 727.2475, 0.0855, -0.0140, -0.0109, 11990
3491.6215, 40.7980, 116.8471, 703.0437, 0.0578, 0.0011, -0.0129, 40.7980, 116.8471, 703.0437, 0.0578, 0.0011, -0.0129, 11991
3491.6419, 33.9671, 118.0212, 720.0248, 0.0618, 0.0057, -0.0125, 33.9671, 118.0212, 720.0248, 0.0618, 0.0057, -0.0125, 11992
3491.6623, 26.3841, 120.5959, 733.0424, 0.0579, 0.0250, -0.0300, 26.3841, 120.5959, 733.0424, 0.0579, 0.0250, -0.0300, 11993
3491.6852, 17.9635, 120.0376, 727.8937, 0.0143, -0.0001, -0.0206, 17.9635, 120.0376, 727.8937, 0.0143, -0.0001, -0.0206, 11994
3491.7058, 10.2654, 117.6960, 716.7863, 0.1254, -0.0316, -0.0132, 10.2654, 117.6960, 716.7863, 0.1254, -0.0316, -0.0132, 11995
3491.7263, 1.6324, 118.9348, 726.8559, 0.1301, -0.0770, -0.0139, 1.6324, 118.9348, 726.8559, 0.1301, -0.0770, -0.0139, 11996
3491.7469, -5.8293, 119.4528, 729.5597, 0.0881, -0.0700, -0.0217, -5.8293, 119.4528, 729.5597, 0.0881, -0.0700, -0.0217, 11997
3491.7655, -13.3622, 118.0910, 710.6588, 0.0442, -0.0539, -0.0004, -13.3622, 118.0910, 710.6588, 0.0442, -0.0539, -0.0004, 11998
3491.7859, -19.6121, 121.5949, 742.8268, 0.0472, -0.0360, -0.0162, -19.6121, 121.5949, 742.8268, 0.0472, -0.0360, -0.0162, 11999
3491.8063, -27.4358, 120.6391, 732.3817, 0.0967, -0.0637, -0.0071, -27.4358, 120.6391, 732.3817, 0.0967, -0.0637, -0.0071, 12000
3491.8267, -34.9525, 123.3676, 751.8044, 0.0418, -0.0392, -0.0304, -34.9525, 123.3676, 751.8044, 0.0418, -0.0392, -0.0304, 12001
3491.8455, -40.5624, 120.1901, 732.0059, -0.0107, -0.0538, -0.0075, -40.5624, 120.1901, 732.0059, -0.0107, -0.0538, -0.0075, 12002
3491.8659, -44.6495, 119.8911, 721.6262, 0.0082, -0.0912, -0.0276, -44.6495, 119.8911, 721.6262, 0.0082, -0.0912, -0.0276, 12003
3491.8862, -50.4521, 119.4088, 716.5576, 0.0467, -0.1135, -0.0079, -50.4521, 119.4088, 716.5576, 0.0467, -0.1135, -0.0079, 12004
3491.9093, -57.0719, 120.1218, 732.6432, 0.1523, -0.1004, 0.0094, -57.0719, 120.1218, 732.6432, 0.1523, -0.1004, 0.0094, 12005
3491.9298, -61.4341, 119.8671, 720.6064, 0.0137, -0.0573, -0.0145, -61.4341, 119.8671, 720.6064, 0.0137, -0.0573, -0.0145, 12006
3491.9503, -65.1421, 119.5184, 723.2422, 0.0747, -0.0633, -0.0118, -65.1421, 119.5184, 723.2422, 0.0747, -0.0633, -0.0118, 12007
3491.9708, -71.5537, 122.7482, 746.1277, 0.0245, -0.0813, -0.0212, -71.5537, 122.7482, 746.1277, 0.0245, -0.0813, -0.0212, 12008
3491.9894, -74.9039, 121.4850, 732.2037, -0.1583, -0.0104, -0.0375, -74.9039, 121.4850, 732.2037, -0.1583, -0.0104, -0.0375, 12009
3492.0098, -79.6281, 122.4234, 749.5097, 0.1055, -0.0874, -0.0028, -79.6281, 122.4234, 749.5097, 0.1055, -0.0874, -0.0028, 12010
3492.0301, -80.7070, 120.0212, 731.3199, 0.1454, -0.1303, 0.0171, -80.7070, 120.0212, 731.3199, 0.1454, -0.1303, 0.0171, 12011
3492.0532, -82.9548, 119.6329, 727.9923, 0.1293, -0.1612, 0.0061, -82.9548, 119.6329, 727.9923, 0.1293, -0.1612, 0.0061, 12012
3492.0737, -85.9286, 119.8942, 726.7419, 0.0561, -0.0873, -0.0033, -85.9286, 119.8942, 726.7419, 0.0561, -0.0873, -0.0033, 12013
3492.0942, -87.9885, 120.1135, 724.5989, 0.0162, -0.0872, -0.0160, -87.9885, 120.1135, 724.5989, 0.0162, -0.0872, -0.0160, 12014
3492.1147, -88.9153, 118.4044, 715.6926, 0.1113, -0.1012, -0.0079, -88.9153, 118.4044, 715.6926, 0.1113, -0.1012, -0.0079, 12015
3492.1334, -91.1857, 120.7343, 730.7839, 0.0136, -0.0589, -0.0191, -91.1857, 120.7343, 730.7839, 0.0136, -0.0589, -0.0191, 12016
3492.1538, -94.6642, 122.1414, 746.9141, -0.0116, -0.0685, -0.0094, -94.6642, 122.1414, 746.9141, -0.0116, -0.0685, -0.0094, 12017
3492.1743, -93.7157, 120.1954, 729.7354, 0.0524, -0.0850, -0.0084, -93.7157, 120.1954, 729.7354, 0.0524, -0.0850, -0.0084, 12018
3492.1947, -95.9604, 120.1787, 735.1994, 0.0662, -0.0816, -0.0027, -95.9604, 120.1787, 735.1994, 0.0662, -0.0816, -0.0027, 12019
3492.2135, -97.0675, 122.1719, 745.2124, 0.1109, -0.0509, 0.0007, -97.0675, 122.1719, 745.2124, 0.1109, -0.0509, 0.0007, 12020
3492.2339, -96.0519, 123.2002, 748.3760, -0.0017, -0.0520, -0.0184, -96.0519, 123.2002, 748.3760, -0.0017, -0.0520, -0.0184, 12021
3492.2543, -95.3088, 121.9403, 741.5018, -0.0283, -0.0392, -0.0081, -95.3088, 121.9403, 741.5018, -0.0283, -0.0392, -0.0081, 12022
3492.2772, -93.6216, 120.7867, 733.3491, 0.0199, -0.0927, -0.0107, -93.6216, 120.7867, 733.3491, 0.0199, -0.0927, -0.0107, 12023
3492.2977, -92.8629, 121.7446, 738.4261, 0.0301, -0.0945, -0.0038, -92.8629, 121.7446, 738.4261, 0.0301, -0.0945, -0.0038, 12024
3492.3182, -90.7421, 120.7785, 732.2644, 0.0341, -0.0839, -0.0010, -90.7421, 120.7785, 732.2644, 0.0341, -0.0839, -0.0010, 12025
3492.3388, -88.0998, 118.8583, 718.8455, 0.1206, -0.1440, 0.0047, -88.0998, 118.8583, 718.8455, 0.1206, -0.1440, 0.0047, 12026
3492.3574, -87.4216, 120.9309, 733.7066, 0.0612, -0.1276, -0.0091, -87.4216, 120.9309, 733.7066, 0.0612, -0.1276, -0.0091, 12027
3492.3778, -84.2714, 119.9689, 726.4291, 0.0228, -0.0681, -0.0022, -84.2714, 119.9689, 726.4291, 0.0228, -0.0681, -0.0022, 12028
3492.3982, -83.2047, 120.1365, 733.2783, 0.1015, -0.1177, 0.0099, -83.2047, 120.1365, 733.2783, 0.1015, -0.1177, 0.0099, 12029
3492.4211, -78.3506, 119.6090, 727.7897, 0.0537, -0.1046, -0.0221, -78.3506, 119.6090, 727.7897, 0.0537, -0.1046, -0.0221, 12030
3492.4416, -74.9498, 121.3013, 732.4363, 0.0276, -0.0348, -0.0216, -74.9498, 121.3013, 732.4363, 0.0276, -0.0348, -0.0216, 12031
3492.4622, -70.8222, 118.0545, 715.3469, 0.1369, -0.1236, -0.0025, -70.8222, 118.0545, 715.3469, 0.1369, -0.1236, -0.0025, 12032
3492.4827, -65.7429, 119.0681, 714.9423, 0.0145, -0.1236, -0.0332, -65.7429, 119.0681, 714.9423, 0.0145, -0.1236, -0.0332, 12033
3492.5015, -62.9043, 120.7880, 724.5193, 0.0217, -0.0200, -0.0109, -62.9043, 120.7880, 724.5193, 0.0217, -0.0200, -0.0109, 12034
3492.5220, -59.3786, 121.2033, 735.0948, -0.0062, -0.0351, -0.0154, -59.3786, 121.2033, 735.0948, -0.0062, -0.0351, -0.0154, 12035
3492.5425, -53.7427, 120.7599, 734.5533, 0.0226, -0.0585, -0.0233, -53.7427, 120.7599, 734.5533, 0.0226, -0.0585, -0.0233, 12036
3492.5630, -47.0186, 119.8435, 728.3452, 0.0850, -0.1072, -0.0272, -47.0186, 119.8435, 728.3452, 0.0850, -0.1072, -0.0272, 12037
3492.5815, -42.3651, 119.7506, 727.1837, -0.0133, -0.0485, -0.0179, -42.3651, 119.7506, 727.1837, -0.0133, -0.0485, -0.0179, 12038
3492.6019, -36.1158, 118.9256, 720.5729, 0.0120, -0.0282, -0.0109, -36.1158, 118.9256, 720.5729, 0.0120, -0.0282, -0.0109, 12039
3492.6222, -29.5279, 119.7114, 724.8561, 0.0744, -0.0283, -0.0103, -29.5279, 119.7114, 724.8561, 0.0744, -0.0283, -0.0103, 12040
3492.6451, -22.7554, 119.7001, 725.9750, 0.0599, -0.0487, -0.0260, -22.7554, 119.7001, 725.9750, 0.0599, -0.0487, -0.0260, 12041
3492.6656, -16.6939, 118.0620, 718.1936, 0.0112, -0.0291, -0.0041, -16.6939, 118.0620, 718.1936, 0.0112, -0.0291, -0.0041, 12042
3492.6861, -8.7412, 117.4124, 709.2250, 0.0789, -0.0601, -0.0210, -8.7412, 117.4124, 709.2250, 0.0789, -0.0601, -0.0210, 12043
3492.7065, -1.5647, 118.6537, 725.7473, 0.0406, -0.0558, -0.0291, -1.5647, 118.6537, 725.7473, 0.0406, -0.0558, -0.0291, 12044
3492.7254, 7.3957, 117.9118, 712.8636, -0.0238, -0.0089, -0.0272, 7.3957, 117.9118, 712.8636, -0.0238, -0.0089, -0.0272, 12045
3492.7458, 15.4422, 119.2681, 726.1614, -0.0145, -0.0069, -0.0199, 15.4422, 119.2681, 726.1614, -0.0145, -0.0069, -0.0199, 12046
3492.7662, 24.1492, 118.9556, 722.9995, 0.0728, -0.0416, -0.0379, 24.1492, 118.9556, 722.9995, 0.0728, -0.0416, -0.0379, 12047
3492.7891, 32.0544, 118.1628, 715.5007, 0.0270, -0.0030, -0.0306, 32.0544, 118.1628, 715.5007, 0.0270, -0.0030, -0.0306, 12048
3492.8097, 40.4904, 120.1665, 732.2555, 0.0731, -0.0309, -0.0245, 40.4904, 120.1665, 732.2555, 0.0731, -0.0309, -0.0245, 12049
3492.8303, 47.6050, 117.5491, 711.5142, 0.0705, -0.0546, -0.0247, 47.6050, 117.5491, 711.5142, 0.0705, -0.0546, -0.0247, 12050
3492.8508, 55.5065, 118.0875, 719.4638, 0.0967, 0.0104, -0.0269, 55.5065, 118.0875, 719.4638, 0.0967, 0.0104, -0.0269, 12051
3492.8694, 62.9193, 119.4933, 719.4244, 0.0414, -0.0136, -0.0140, 62.9193, 119.4933, 719.4244, 0.0414, -0.0136, -0.0140, 12052
3492.8898, 68.6635, 117.5885, 713.1777, 0.1166, -0.0055, -0.0213, 68.6635, 117.5885, 713.1777, 0.1166, -0.0055, -0.0213, 12053
3492.9103, 76.0805, 118.1630, 717.0311, 0.0432, 0.0377, -0.0258, 76.0805, 118.1630, 717.0311, 0.0432, 0.0377, -0.0258, 12054
3492.9307, 82.5620, 118.2001, 710.5875, -0.0136, 0.0517, -0.0283, 82.5620, 118.2001, 710.5875, -0.0136, 0.0517, -0.0283, 12055
3492.9495, 88.8778, 118.6749, 717.6006, 0.0597, 0.0376, -0.0175, 88.8778, 118.6749, 717.6006, 0.0597, 0.0376, -0.0175, 12056
3492.9699, 94.2569, 118.4143, 719.1909, 0.0737, 0.0461, -0.0120, 94.2569, 118.4143, 719.1909, 0.0737, 0.0461, -0.0120, 12057
3492.9903, 101.5566, 120.8114, 730.4240, 0.0802, 0.0316, -0.0156, 101.5566, 120.8114, 730.4240, 0.0802, 0.0316, -0.0156, 12058
3493.0131, 107.2038, 120.4947, 727.1296, 0.0137, 0.0694, -0.0251, 107.2038, 120.4947, 727.1296, 0.0137, 0.0694, -0.0251, 12059
3493.0336, 109.4211, 118.7477, 717.0160, 0.0645, 0.0180, -0.0089, 109.4211, 118.7477, 717.0160, 0.0645, 0.0180, -0.0089, 12060
3493.0541, 116.0104, 121.1696, 729.7723, 0.0553, 0.0075, -0.0181, 116.0104, 121.1696, 729.7723, 0.0553, 0.0075, -0.0181, 12061
3493.0746, 117.5206, 118.5793, 712.4993, 0.0674, 0.0283, -0.0114, 117.5206, 118.5793, 712.4993, 0.0674, 0.0283, -0.0114, 12062
3493.0935, 122.0003, 118.4342, 711.2271, 0.0921, 0.0221, -0.0300, 122.0003, 118.4342, 711.2271, 0.0921, 0.0221, -0.0300, 12063
3493.1140, 126.5128, 120.2538, 725.6063, 0.0934, 0.0355, -0.0198, 126.5128, 120.2538, 725.6063, 0.0934, 0.0355, -0.0198, 12064
3493.1344, 129.9877, 119.8626, 719.0776, 0.0211, 0.0697, -0.0220, 129.9877, 119.8626, 719.0776, 0.0211, 0.0697, -0.0220, 12065
3493.1549, 131.9677, 119.2857, 715.6359, 0.0480, 0.0522, -0.0150, 131.9677, 119.2857, 715.6359, 0.0480, 0.0522, -0.0150, 12066
3493.1735, 136.5188, 121.5677, 730.1537, 0.0697, 0.0428, -0.0086, 136.5188, 121.5677, 730.1537, 0.0697, 0.0428, -0.0086, 12067
3493.1939, 137.6959, 119.5348, 723.8422, 0.1249, 0.0134, -0.0230, 137.6959, 119.5348, 723.8422, 0.1249, 0.0134, -0.0230, 12068
3493.2143, 142.2854, 121.8332, 735.8887, 0.0693, 0.0900, -0.0255, 142.2854, 121.8332, 735.8887, 0.0693, 0.0900, -0.0255, 12069
3493.2372, 140.7448, 120.3507, 720.9941, 0.0045, 0.0770, -0.0110, 140.7448, 120.3507, 720.9941, 0.0045, 0.0770, -0.0110, 12070
3493.2578, 138.5207, 118.6662, 709.9493, 0.0819, 0.0701, -0.0046, 138.5207, 118.6662, 709.9493, 0.0819, 0.0701, -0.0046, 12071
3493.2783, 145.2570, 121.6014, 730.9677, 0.0897, 0.0415, -0.0196, 145.2570, 121.6014, 730.9677, 0.0897, 0.0415, -0.0196, 12072
3493.2988, 141.5997, 119.6392, 713.9515, 0.0547, 0.0628, -0.0146, 141.5997, 119.6392, 713.9515, 0.0547, 0.0628, -0.0146, 12073
3493.3175, 147.3751, 123.2785, 738.9352, 0.0123, 0.0710, -0.0077, 147.3751, 123.2785, 738.9352, 0.0123, 0.0710, -0.0077, 12074
3493.3379, 147.6894, 122.5433, 734.4635, 0.0005, 0.0482, -0.0288, 147.6894, 122.5433, 734.4635, 0.0005, 0.0482, -0.0288, 12075
3493.3583, 146.7542, 121.7076, 733.2565, 0.0529, 0.0111, -0.0194, 146.7542, 121.7076, 733.2565, 0.0529, 0.0111, -0.0194, 12076
3493.3812, 144.0741, 121.5140, 730.8192, 0.0031, 0.0797, -0.0062, 144.0741, 121.5140, 730.8192, 0.0031, 0.0797, -0.0062, 12077
3493.4017, 142.0273, 120.9845, 721.9241, 0.0155, 0.0458, -0.0220, 142.0273, 120.9845, 721.9241, 0.0155, 0.0458, -0.0220, 12078
