timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
3483.646312,-4.571319,3.615575,65.616074,-10.483338,3.755800,65.581459,3483.641753,3483.585431,0,57172,1,-8.295908,1.474751,74.075127,-0.103704,-0.067345,-0.013694
3483.650501,-4.571324,3.615585,65.611862,-10.483344,3.755810,65.577255,3483.645945,3483.585431,0,57173,1,-8.295908,1.474751,74.075127,-0.103704,-0.067345,-0.013694
3483.653798,-4.571331,3.615596,65.607269,-10.483351,3.755821,65.572655,3483.649242,3483.585431,0,57174,1,-8.295908,1.474751,74.075127,-0.103704,-0.067345,-0.013694
3483.658737,-4.571337,3.615608,65.602272,-10.483357,3.755833,65.567657,3483.654150,3483.585431,0,57175,1,-8.295908,1.474751,74.075127,-0.103704,-0.067345,-0.013694
3483.662055,-4.572823,3.618994,65.589951,-10.481886,3.752474,65.569382,3483.657492,3483.605798,0,57176,1,-8.577956,1.178736,73.797050,-0.072095,-0.104867,-0.007895
3483.666455,-4.572830,3.619007,65.584343,-10.481894,3.752487,65.563774,3483.661895,3483.605798,0,57177,1,-8.577956,1.178736,73.797050,-0.072095,-0.104867,-0.007895
3483.670849,-4.572838,3.619022,65.578407,-10.481901,3.752501,65.557846,3483.666283,3483.605798,0,57178,1,-8.577956,1.178736,73.797050,-0.072095,-0.104867,-0.007895
3483.674843,-4.572846,3.619037,65.572144,-10.481910,3.752517,65.551582,3483.670274,3483.605798,0,57179,1,-8.577956,1.178736,73.797050,-0.072095,-0.104867,-0.007895
3483.679867,-4.575477,3.612631,65.580521,-10.479296,3.758954,65.530815,3483.675300,3483.628858,0,57180,1,-8.147791,1.198776,74.062607,-0.073586,-0.050262,-0.009794
3483.683955,-4.575485,3.612646,65.574387,-10.479304,3.758969,65.524681,3483.679398,3483.628858,0,57181,1,-8.147791,1.198776,74.062607,-0.073586,-0.050262,-0.009794
3483.687457,-4.575493,3.612661,65.568306,-10.479312,3.758983,65.518593,3483.682851,3483.628858,0,57182,1,-8.147791,1.198776,74.062607,-0.073586,-0.050262,-0.009794
3483.692489,-4.563620,3.612178,65.567070,-10.491200,3.759492,65.509048,3483.687806,3483.649360,0,57183,1,-7.904876,0.479908,74.935028,-0.000997,-0.012471,-0.002732
3483.696435,-4.563625,3.612189,65.562584,-10.491206,3.759503,65.504570,3483.691839,3483.649360,0,57184,1,-7.904876,0.479908,74.935028,-0.000997,-0.012471,-0.002732
3483.699775,-4.563630,3.612198,65.559006,-10.491211,3.759511,65.500984,3483.695215,3483.649360,0,57185,1,-7.904876,0.479908,74.935028,-0.000997,-0.012471,-0.002732
3483.705060,-4.563634,3.612205,65.556320,-10.491215,3.759518,65.498299,3483.700453,3483.649360,0,57186,1,-7.904876,0.479908,74.935028,-0.000997,-0.012471,-0.002732
3483.709085,-4.560728,3.617964,65.516914,-10.494126,3.753768,65.533791,3483.704523,3483.669862,0,57187,1,-8.281734,1.285199,74.565422,-0.086310,-0.054267,-0.014562
3483.712438,-4.560729,3.617967,65.515678,-10.494128,3.753771,65.532547,3483.707876,3483.669862,0,57188,1,-8.281734,1.285199,74.565422,-0.086310,-0.054267,-0.014562
3483.716840,-4.560730,3.617968,65.515152,-10.494129,3.753772,65.532021,3483.712280,3483.669862,0,57189,1,-8.281734,1.285199,74.565422,-0.086310,-0.054267,-0.014562
3483.721013,-4.560730,3.617968,65.515350,-10.494128,3.753772,65.532219,3483.716457,3483.669862,0,57190,1,-8.281734,1.285199,74.565422,-0.086310,-0.054267,-0.014562
3483.724388,-4.560729,3.617966,65.516251,-10.494127,3.753769,65.533119,3483.719836,3483.669862,0,57191,1,-8.281734,1.285199,74.565422,-0.086310,-0.054267,-0.014562
3483.728634,-4.560726,3.617962,65.517860,-10.494125,3.753766,65.534729,3483.724079,3483.669862,0,57192,1,-8.281734,1.285199,74.565422,-0.086310,-0.054267,-0.014562
3483.732988,-4.560723,3.617956,65.520187,-10.494123,3.753760,65.537056,3483.728432,3483.669862,0,57193,1,-8.281734,1.285199,74.565422,-0.086310,-0.054267,-0.014562
3483.737944,-4.560719,3.617949,65.523239,-10.494118,3.753752,65.540115,3483.733363,3483.669862,0,57194,1,-8.281734,1.285199,74.565422,-0.086310,-0.054267,-0.014562
3483.742023,-4.557836,3.621562,65.503357,-10.496993,3.750123,65.566406,3483.737463,3483.690365,0,57195,1,-8.220142,1.470413,74.008186,-0.095480,-0.059182,-0.011446
3483.746056,-4.557831,3.621554,65.506729,-10.496988,3.750115,65.569778,3483.741496,3483.690365,0,57196,1,-8.220142,1.470413,74.008186,-0.095480,-0.059182,-0.011446
3483.749506,-4.557827,3.621546,65.510269,-10.496984,3.750106,65.573311,3483.744914,3483.690365,0,57197,1,-8.220142,1.470413,74.008186,-0.095480,-0.059182,-0.011446
3483.754509,-4.557821,3.621537,65.513992,-10.496979,3.750097,65.577034,3483.749937,3483.690365,0,57198,1,-8.220142,1.470413,74.008186,-0.095480,-0.059182,-0.011446
3483.757806,-4.576289,3.615198,65.548164,-10.478501,3.756419,65.549797,3483.753245,3483.709136,0,57199,1,-8.029536,1.309455,73.082634,-0.074175,-0.051806,-0.012657
3483.762155,-4.576285,3.615191,65.550903,-10.478498,3.756412,65.552536,3483.757601,3483.709136,0,57200,1,-8.029536,1.309455,73.082634,-0.074175,-0.051806,-0.012657
3483.767530,-4.576283,3.615186,65.552940,-10.478496,3.756407,65.554573,3483.762782,3483.709136,0,57201,1,-8.029536,1.309455,73.082634,-0.074175,-0.051806,-0.012657
